state_abbrev,period_date,icms_siconfi,tax_siconfi,investment_siconfi,totalexp_siconfi,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
ES,2018-10-01,398.77523354678107,493.71697672480485,50.202418320131066,815.10004215908,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2018-12-01,401.1168476308103,503.49979473643594,63.827174221841254,886.5134868668006,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-02-01,413.28665270524914,526.3025397765808,54.24353615101693,837.0957759442085,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-04-01,413.06602736048836,524.3473184478331,52.78468612149129,814.2335775934388,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-06-01,423.3663047577138,529.2797853795231,36.48877084032319,797.7779320664779,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-08-01,411.5323381986518,523.4020209443461,44.2216279287411,822.5611450454959,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-10-01,407.70780696330945,499.59945920725204,64.81080560356654,840.7235045221113,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-12-01,412.62437933695827,506.6908862515125,52.99392962463154,798.3406120892998,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-02-01,416.1599450187199,523.6234031809649,51.35561345532834,857.3362780532616,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-04-01,403.4564829515998,498.268803640694,78.50439992990954,878.1262022706724,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-06-01,328.6404915838309,432.11977439941666,79.0363927239155,832.7932149358264,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-08-01,407.6608386539509,519.1407250866965,83.27591834717025,845.4307054325277,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-10-01,488.7348990606785,585.9003081467623,43.53263378633177,793.0297889325211,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-12-01,436.17849765655046,531.1612093165887,55.06365844795122,844.3799787065832,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2021-02-01,454.88945852412525,553.3043065041664,51.98909586846287,856.8587360159343,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2021-04-01,459.0462773773252,551.6590569557766,66.11039911381961,864.0744928774752,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-06-01,437.4026485703184,530.2820500640274,73.70198407210508,902.7526898752212,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-08-01,523.9459859606446,644.5032201764178,74.54870914365519,870.4735441317573,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-10-01,510.3216050097379,624.2152754597082,100.34665598201184,928.55976496645,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-12-01,532.5183696909058,649.3912873915252,132.637062999409,1049.4404681698381,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-02-01,538.3571340651797,650.2851982204884,64.38661723395697,928.2027620712952,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-04-01,534.565414247003,684.080211203314,123.52848523730077,991.2607221865709,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-06-01,547.8921665464719,680.1197789857372,194.62495960783218,1082.1592699082003,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-08-01,499.9225478070989,631.7290585104496,137.82975927266426,1059.4600800898302,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-10-01,491.7030373536678,601.3390344229209,183.63278940696156,1100.93210326124,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-12-01,492.1534632992049,622.8764207620217,275.4611598189888,1366.2648991201631,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2023-02-01,483.5771335015502,610.8563246277234,69.99247386037717,953.9797038122379,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2017-04-01,340.9993932031875,485.95264587403483,29.024464665353545,874.588888340008,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2017-06-01,342.9757244594391,494.88373382452767,39.36323104013496,864.9730737576583,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2017-08-01,339.4650781489868,486.36557969204773,46.485770385239775,841.99516082611,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2017-10-01,329.9716821352666,474.173142611629,55.9212613235159,853.1763687042725,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2017-12-01,345.95931681836106,484.6035255294263,85.8490480483888,913.5966538220889,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-02-01,349.42504924849555,485.7760795703228,43.83058018665556,884.0796734771911,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-04-01,349.5536829442915,497.0819087529474,66.81541551081278,943.3879893904657,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-06-01,348.7483416728901,489.8850024855232,50.73172765533292,926.4987446086529,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-08-01,358.96310309494487,504.94462896278975,41.82069914053857,902.5215184269724,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-10-01,348.6461083319554,515.4128667290938,32.95779181137072,882.8110585511972,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-12-01,372.8150353279185,451.1262172075352,10.118295238018902,568.8462484118205,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-02-01,370.93244440783656,557.1307235787408,33.91075642989589,866.6188126513944,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-04-01,360.06147954799565,513.3601216464574,25.772432219965474,1099.576056859595,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-06-01,369.42921468164275,534.5613449532124,13.586011386841406,876.1970930816008,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-08-01,362.2480004496701,536.2860940205338,-8.443419020882507,846.2455371963017,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-10-01,377.69944589597765,553.4978262603317,-1.5512727533815163,874.4831438021704,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-12-01,363.98613257250616,544.5187807899473,10.464888454922836,967.9839356086998,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-02-01,372.60538012432045,539.0421708710388,34.17050561128656,842.6041879144825,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-04-01,335.41620084503643,471.40000448140563,21.72746488882784,825.6025300688038,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-06-01,323.31885993009695,458.7163928452371,24.78704226236864,809.732918507283,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-08-01,360.9940517204301,548.2153896662124,7.0974704189102304,792.2390306000088,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-10-01,336.1639313935415,516.1845539009223,16.470841326629124,832.3242663665817,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-12-01,387.4056174754919,547.9692399686166,24.97030862081411,1189.2067159305968,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2021-02-01,410.744897501096,578.3917921493954,37.53319761852619,960.2256215317204,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2021-04-01,417.6932872683431,580.7325759451551,33.732434533037676,788.3138867921003,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2021-06-01,404.26970768730826,562.4784191676752,32.6067631226866,806.2322967498632,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2021-08-01,440.03874160362926,639.3507618017628,86.25271686968728,854.7927646692378,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2021-10-01,436.10829219546895,607.622415754777,84.92945503178697,932.8504946617782,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2021-12-01,441.3181970430071,602.9974449200756,133.800627144475,905.6921037797781,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2022-02-01,438.45368140848296,605.7706910892184,42.94299276817303,919.6374267507672,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2022-04-01,438.7074116035512,611.6310727637773,39.264468013849225,895.32143294876,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2022-06-01,452.7214871628252,632.89198506703,70.59358950647085,964.7276922084133,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2022-08-01,406.1097708891584,578.6293180607357,28.00787282432446,921.5319972925936,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2022-10-01,377.3183417635867,574.8824402508017,43.3072128714301,1349.0710183434653,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2022-12-01,350.8508573600214,579.5580028177412,56.53713254717817,962.3556621574978,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2023-02-01,366.567074271988,560.437783305074,41.606655472142954,990.9043664249605,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MA,2017-04-01,192.59444618149914,250.78365324312242,34.99045455624393,552.9212757116314,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2017-06-01,219.6685792190378,267.83919151018216,35.11258774076345,593.276393491167,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2017-08-01,192.88346739526594,238.46433835457245,40.88480822991049,610.7289813597661,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2017-10-01,201.394273251316,238.75415007719005,44.73283937188349,572.4376956715715,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2017-12-01,201.56065512325227,257.74643413084294,66.04891378905583,592.7764949671433,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2018-02-01,196.42583215026664,252.117172670384,43.82704419354578,608.3718426524266,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2018-04-01,201.30537881361596,259.97198029015453,49.566409730328935,650.8001617125295,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2018-06-01,200.73158359395757,262.4380839707913,51.562718172071165,593.3367638869383,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2018-08-01,217.55382623470328,270.68096450121106,44.25452455280211,667.2518189175092,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2018-10-01,216.20286111586745,259.5651909834169,35.20280613554995,577.0900516298218,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2018-12-01,230.8148102409715,251.7214297625157,35.14904853454517,593.7401718299864,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2019-02-01,118.80561075928136,140.26380049356192,36.11165558343278,229.404831041936,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2019-04-01,211.77902303825192,262.5142259687727,28.205199041287454,506.2389569681354,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2019-06-01,204.80464362441927,239.74101156910749,24.690085542289992,816.644877730272,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2019-08-01,214.37409367448228,259.54080308066824,19.050067326809796,505.4840303695197,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2019-10-01,92.71487287335268,131.67213732127382,21.437670382688886,549.4965924107806,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2019-12-01,178.33926633604955,243.88618960914647,57.35619032693161,541.0006811256734,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2020-02-01,187.6175973250929,221.5333411753255,37.44218516218934,482.4164830241328,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2020-04-01,171.55329249984356,203.04200775740128,42.3376247323871,473.2622738263175,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2020-06-01,134.52460190033776,175.72733438881266,16.19220562065006,489.0450927044663,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2020-08-01,170.86220793362202,220.20133103831503,31.347250260342037,498.5532873420144,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2020-10-01,180.38241399850517,235.2282823695584,33.98694367237284,681.9421928789266,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2020-12-01,178.9632780521709,226.32403472665544,36.65893937199945,536.5484989326583,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2021-02-01,202.53576653789162,247.1756553141272,44.0022394559967,552.0843935513603,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MA,2021-04-01,187.9187796892888,221.95300049596787,57.197672041495245,602.2382739708639,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MA,2021-06-01,164.6301663145024,221.5045977067109,48.59329042102886,610.2290740822493,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MA,2021-08-01,182.45489323358382,234.80934585103356,53.764462319889596,534.7022387177758,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MA,2021-10-01,176.71036197451497,225.0523806984735,62.4798803007566,585.9327171124171,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MA,2021-12-01,199.48262478967834,254.66226775259958,98.97972125050428,582.1188283068192,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MA,2022-02-01,193.68647682920408,244.8977288825766,56.50200025951749,650.5267716277001,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MA,2022-04-01,216.36249527302562,269.4830535186069,110.26543608356594,739.8742218813239,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MA,2022-06-01,225.7826432956521,270.834050274168,73.02298405095897,654.3365283749675,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MA,2022-08-01,194.78847449641927,251.6419682317737,94.36559719477083,649.5437348858067,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MA,2022-10-01,224.07689459780656,277.36178914621274,97.31652773169637,695.3230626494619,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MA,2022-12-01,174.1553485595674,252.4342095417627,1.0657405558759407,535.2078854818946,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MA,2023-02-01,162.9986711757842,216.55786749450024,75.26785935866008,598.0532451809845,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MG,2017-04-01,457.9374459350456,616.6738126208589,27.249701332795162,951.0227837301788,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2017-06-01,462.7997214071718,634.8750900930055,20.111175810303656,908.6431127494143,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2017-08-01,478.0410225712213,625.7791540700262,16.92849887340949,901.9207839367962,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2017-10-01,486.4497026635076,635.9781526570051,20.39786555146507,905.4336604649856,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2017-12-01,507.5885289855377,652.0902897469567,-13.082318439254394,942.3855685936976,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2018-02-01,512.2044712899725,669.3436007604361,23.446568668405675,974.9489313611489,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2018-04-01,483.36574996359064,654.5475703893078,25.157306408374065,1001.0550085074588,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2018-06-01,469.3765591482281,630.9979098498243,14.020911553760959,978.9717818888104,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2018-08-01,507.16084596948855,673.2725534182205,28.819703463279012,943.1113206875548,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2018-10-01,561.0198392570591,701.6946085373652,18.695345991069082,995.89202605137,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2018-12-01,469.7621119792314,642.4462209408007,-29.349877266457494,860.367234645762,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2019-02-01,505.32055791120604,677.436989672378,24.462850020621897,952.1249154116762,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2019-04-01,516.2336201384431,697.5413014310446,21.343775066261543,926.1126862016698,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2019-06-01,496.3002317624216,650.4124855569679,8.819564662348396,858.9383516091098,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2019-08-01,498.9124300542108,675.1137231462778,12.841689358167496,1118.6765225552979,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2019-10-01,512.6691530932272,677.5333200605094,19.05973572729601,1018.0227182697972,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2019-12-01,505.56794741284233,657.6732305645496,12.100723506951645,1029.4638244635,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2020-02-01,511.37637644753073,681.3134146527829,24.258703720611905,1001.1895275586112,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2020-04-01,447.1567456145626,600.7895326670206,23.034480193428966,976.746097566934,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2020-06-01,423.6728224617206,572.8515156363376,22.709576051820406,968.8985641551939,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2020-08-01,497.264473860878,673.9085670567596,29.821275514761837,1042.9486904385378,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2020-10-01,532.6356879326604,721.1633598242585,15.113469438888288,921.6019410079432,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2020-12-01,543.3504795066781,717.996545287516,-28.378392729622473,1056.2961612200818,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2021-02-01,566.9164392359072,741.4623271728689,24.871985757256805,1031.2102214820839,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MG,2021-04-01,537.8412755704646,727.8577180584224,26.053335700103005,1031.5078154386345,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MG,2021-06-01,565.3258054647556,737.8875834724408,28.7654297930264,1019.4558826787135,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MG,2021-08-01,629.2815782616287,800.0921380345834,66.70853673298731,1068.0962099209278,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MG,2021-10-01,604.1278807965128,759.9914033285362,45.63174163617359,1016.3751915041933,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MG,2021-12-01,587.8856805630046,750.9755228905907,50.37075528154689,1104.145043888801,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MG,2022-02-01,426.52435427683986,406.9100572989428,80.7696081979569,1001.7958902073888,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MG,2022-04-01,423.85522653330526,641.5817886281383,46.49083227384882,911.3458057750443,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MG,2022-06-01,445.7748744670086,644.0046852066632,157.53499827294002,1113.2463478107686,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MG,2022-08-01,408.26250666207926,583.1041018290509,34.47390458933758,427.48282101137397,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MG,2022-10-01,393.93579997272326,561.0368512264951,36.57277944016054,797.0703982193545,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MG,2022-12-01,366.151266782275,555.9764157333692,69.67649438549977,1089.2056529593035,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MG,2023-02-01,346.93146373032084,327.72585892074244,28.41654343085859,797.5042481631572,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MS,2017-04-01,421.40802181999004,597.4766287548354,93.89852820612413,1102.3584587917003,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2017-06-01,458.828875796429,618.3328147434327,84.73137365174283,1093.0333244703427,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2017-08-01,429.0530503683004,554.159515281466,70.23871237578152,1063.9312550781224,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2017-10-01,444.6626951422982,594.4186158485945,93.42710727167595,1030.3340069866845,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2017-12-01,448.43803101750717,548.0438101606888,113.14815073642364,1140.7341909436916,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2018-02-01,464.09255573589905,604.4278553138862,102.92414258331814,1067.452845994704,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2018-04-01,483.5657398799509,643.6563474133108,91.38830972535693,1110.063679066704,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2018-06-01,462.37614220151755,620.168688133698,94.46750361476174,1107.6738091325005,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2018-08-01,486.87512982807596,637.8736121553712,92.88316163601803,1204.1952229767926,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2018-10-01,462.1925267903139,580.1843567322053,201.69868852306524,1205.091612747585,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2018-12-01,470.5190945227774,595.3700341804547,63.896771244694534,877.2389985693585,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2019-02-01,477.8084510644436,603.226124141123,73.65472446952201,1256.9171400615883,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2019-04-01,456.95438424947025,584.9033194783927,86.37536133163398,1075.6688602626914,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2019-06-01,471.42719590415453,690.6314987552514,73.51303795984961,1050.8390127018868,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2019-08-01,470.4873369129479,588.4282699061048,67.05392161490194,1045.794283911127,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2019-10-01,467.6517763229753,586.2871471912623,88.74936160383035,1112.916366583766,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2019-12-01,521.1521025240456,629.4134074479504,86.57547603179401,942.4544832928168,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2020-02-01,514.2193232045513,689.8217999508108,103.12559960128462,1349.6153150171258,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2020-04-01,506.6197911359304,608.0985010736608,95.45165148689378,1057.9195644789438,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2020-06-01,450.7014163352697,575.6379518701752,96.2019319721527,1022.9458796647193,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2020-08-01,500.9651376098644,681.5615098807283,90.32030699492776,1055.567488594921,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2020-10-01,548.7160122626709,802.5775529358697,100.06567540394907,1023.087813438039,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2020-12-01,541.605685508922,720.6141450560134,-30.200559199083592,1013.7589149622595,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2021-02-01,565.619480686956,728.5254827612522,73.24087042073766,1241.5084472772974,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MS,2021-04-01,583.8406906658272,738.395226876827,83.27693647401541,1125.1152982454676,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MS,2021-06-01,581.4800414034544,741.313496724173,93.8444202076663,1051.9993522396896,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MS,2021-08-01,594.4800225074715,761.2314924822415,94.33550290526297,1150.797316977996,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MS,2021-10-01,600.469193824181,762.2980021891494,126.48458699647114,1132.8535120521751,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MS,2021-12-01,572.5993339054771,722.55484772662,176.25683406641394,1363.6166672065453,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MS,2022-02-01,593.4687616772615,743.9934759045141,113.28122448098384,1183.3475661905177,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MS,2022-04-01,600.4525216231866,777.2028808661408,165.35562525016155,1306.5929235206243,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MS,2022-06-01,621.9150387485034,793.683004687936,239.77655717096022,1403.926692980119,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MS,2022-08-01,639.4524404895643,809.7801734063236,268.96701156130564,1487.0097779136688,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MS,2022-10-01,608.9597413435545,791.950008222735,328.69045540499735,1611.58737917303,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MS,2022-12-01,588.6124101294084,756.7265584634795,316.98383047009304,1669.312529910585,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MS,2023-02-01,605.900968728657,806.8304912107536,110.59134530882181,1326.2753504700236,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
MT,2017-04-01,415.52753713786063,549.4099074753066,74.71290134576509,1260.0253707325946,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2017-06-01,423.8225003844797,530.7821360137641,80.10304438552726,1242.0591344971474,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
MT,2017-08-01,406.6076484036216,556.8770350720358,86.76927968185534,1298.983091271959,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
