pseudo_treated_state,period_date,event_time,augmented_gap
ES,2008-03-01,-13,-0.0025816605169595164
ES,2008-04-01,-12,-0.0013426890756766952
ES,2008-05-01,-11,0.0038614259079050584
ES,2008-06-01,-10,-0.004824107459011628
ES,2008-07-01,-9,-0.005575159220402526
ES,2008-08-01,-8,1.623289166454711e-4
ES,2008-09-01,-7,-9.122832794359326e-4
ES,2008-10-01,-6,-0.0013214914596844096
ES,2008-11-01,-5,-0.005608306935102725
ES,2008-12-01,-4,0.005266982545739651
ES,2009-01-01,-3,0.006806078732430443
ES,2009-02-01,-2,2.6441974435442717e-4
ES,2009-03-01,-1,-0.005050985216863424
ES,2009-04-01,0,-0.009202267793027907
ES,2009-05-01,1,-0.013729284295714628
ES,2009-06-01,2,-0.030840733843841228
ES,2009-07-01,3,-0.03676124086644528
ES,2009-08-01,4,-0.04281983890613006
ES,2009-09-01,5,-0.04664338849924743
ES,2009-10-01,6,-0.05067729376341301
ES,2009-11-01,7,-0.05087563482290136
ES,2009-12-01,8,-0.04710776794849991
ES,2010-01-01,9,-0.044209950065135395
ES,2010-02-01,10,-0.04095767103238579
ES,2010-03-01,11,-0.03998233169229337
ES,2010-04-01,12,-0.03985535312865274
ES,2010-05-01,13,-0.04031958925574575
ES,2010-06-01,14,-0.04551695570422076
ES,2010-07-01,15,-0.053074568629916996
ES,2010-08-01,16,-0.05929042863158074
ES,2010-09-01,17,-0.06649647407899639
ES,2010-10-01,18,-0.06834258245190927
ES,2010-11-01,19,-0.07637386709265126
ES,2010-12-01,20,-0.08041690925036349
ES,2011-01-01,21,-0.07850743645848013
ES,2011-02-01,22,-0.07711429388750268
ES,2011-03-01,23,-0.06988182038402346
GO,2006-09-01,-31,0.0077933442149298315
GO,2006-10-01,-30,0.002194380825021547
GO,2006-11-01,-29,-0.00155241741699097
GO,2006-12-01,-28,-0.0047574821005635926
GO,2007-01-01,-27,0.007116522187045504
GO,2007-02-01,-26,4.261487851486834e-5
GO,2007-03-01,-25,-0.001356739087310821
GO,2007-04-01,-24,-0.004278127136294607
GO,2007-05-01,-23,0.0020636313401087847
GO,2007-06-01,-22,0.00775517676089077
GO,2007-07-01,-21,-0.0025206213409711964
GO,2007-08-01,-20,-2.570747740806567e-4
GO,2007-09-01,-19,-0.0040442359912695736
GO,2007-10-01,-18,0.0033857738061602305
GO,2007-11-01,-17,0.001406476993067507
GO,2007-12-01,-16,-0.004497810813585801
GO,2008-01-01,-15,-0.0038985974985950023
GO,2008-02-01,-14,0.0014128314178405432
GO,2008-03-01,-13,0.0032481045182706225
GO,2008-04-01,-12,0.0035506735775214793
GO,2008-05-01,-11,-0.0040083459781090625
GO,2008-06-01,-10,0.0025581613134511016
GO,2008-07-01,-9,0.00633874094236031
GO,2008-08-01,-8,-8.610922807017474e-4
GO,2008-09-01,-7,0.0031366819819149683
GO,2008-10-01,-6,0.001834334926341441
GO,2008-11-01,-5,0.0016744407003219663
GO,2008-12-01,-4,-0.00414805816114594
GO,2009-01-01,-3,-0.009490160668874204
GO,2009-02-01,-2,0.0012602959719059115
GO,2009-03-01,-1,4.0981899702252633e-4
GO,2009-04-01,0,0.007220888763880495
GO,2009-05-01,1,0.016925268826722295
GO,2009-06-01,2,0.02176864035456383
GO,2009-07-01,3,0.030581786904162023
GO,2009-08-01,4,0.03204153636220042
GO,2009-09-01,5,0.028564145567860244
GO,2009-10-01,6,0.026227565281094378
GO,2009-11-01,7,0.04481193573652931
GO,2009-12-01,8,0.04461692976677867
GO,2010-01-01,9,0.04449806717731075
GO,2010-02-01,10,0.04846554781802137
GO,2010-03-01,11,0.049478551018721006
GO,2010-04-01,12,0.05771970802707749
GO,2010-05-01,13,0.049362881541504144
GO,2010-06-01,14,0.05889710540425597
GO,2010-07-01,15,0.06665809070681661
GO,2010-08-01,16,0.0686394107421
GO,2010-09-01,17,0.08740637660231698
GO,2010-10-01,18,0.08760992665182776
GO,2010-11-01,19,0.0863575036652966
GO,2010-12-01,20,0.08433337004906072
GO,2011-01-01,21,0.08539795894106206
GO,2011-02-01,22,0.082843530724519
GO,2011-03-01,23,0.07829857101183713
MG,2006-09-01,-31,-0.01068202562913001
MG,2006-10-01,-30,-0.0023407050089865322
MG,2006-11-01,-29,8.882191329950828e-4
MG,2006-12-01,-28,0.006887748557262263
MG,2007-01-01,-27,0.00599363088960736
