state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
PA,2010-12-01,2010,12,72.8617141324355,,47.7218953252762,11.7125316723408,4.07417634262416,4.17762350089846,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PA,2011-01-01,2011,1,71.1026919812848,93.9716024517583,40.0405245417828,14.593084753946,3.98524651055766,4.0903632239499,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PA,2011-02-01,2011,2,72.4801431924691,96.4189425776078,50.4106499875165,11.9990462548607,4.03702385902048,4.17377266890784,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PA,2011-03-01,2011,3,70.8950644507397,92.01726975765,24.4416113810919,0.0660889179960265,4.00260437535822,4.16066773770436,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PA,2011-04-01,2011,4,73.2587271280106,91.9111080525494,32.4785994174368,4.17991881693836,4.0034818625916,4.13964622258512,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PA,2011-05-01,2011,5,71.6936647730736,93.3668685904595,14.2633720880155,8.26220606135716,3.96955240710287,4.11209101587386,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PA,2011-06-01,2011,6,73.8242001073783,92.7079548331815,29.8892931334721,2.072290890113,4.01319081277363,4.13829289372026,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PA,2011-07-01,2011,7,74.5140286965252,95.7060225422202,31.2604714050868,14.7087793503292,4.07639482318153,4.20700898584551,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PA,2011-08-01,2011,8,75.6680689358791,98.8834954456649,46.9277495991195,38.404015681238,4.07610608167729,4.21118995097478,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PB,2006-09-01,2006,9,53.4312719282648,,,,3.75711559167644,3.80656432150884,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2006-10-01,2006,10,55.0985861577537,,,,3.70086312327513,3.76141230811947,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2006-11-01,2006,11,54.4070487760984,,,,3.70098363090514,3.76974399774332,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2006-12-01,2006,12,55.2498923095019,,,,3.75293626587413,3.83617251734371,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2007-01-01,2007,1,54.8354787325223,,-138.165632845343,1.39298408454075,3.70845641844885,3.79776185484997,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2007-02-01,2007,2,55.0309490377657,,39.9057505643059,4.15940269998837,3.70882315604701,3.78164242853085,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2007-03-01,2007,3,53.9977613913232,,136.37554067521,9.86072347148907,3.70108323193799,3.75661784925475,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2007-04-01,2007,4,54.9772657105595,,64.0673936648915,4.91679972224827,3.7135868793822,3.78436243785291,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2007-05-01,2007,5,55.1910666080959,,41.4007220932463,8.75284392712865,3.76344111323764,3.82489593988802,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2007-06-01,2007,6,54.9653940233107,,8.82619065414812,-0.283639957825332,3.76219052881185,3.81612431225023,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2007-07-01,2007,7,55.2635266395761,,38.2359373500167,0.970276784427909,3.79060104145182,3.87260221332999,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2007-08-01,2007,8,55.9270031107918,,-16.2592480604582,-1.63592497004623,3.77583013555749,3.8479416957818,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2007-09-01,2007,9,56.3062267926731,,10.7952644578074,2.33158147360065,3.74526721245246,3.80382232158153,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2007-10-01,2007,10,56.9020256972681,,51.8331518534042,7.2421011740607,3.81514070689886,3.8874968875746,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2007-11-01,2007,11,58.225485258073,,29.4139243995896,5.55264766989004,3.74283563124466,3.79684748088992,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2007-12-01,2007,12,60.167262200697,,52.313925567926,2.65820719539519,3.838962343317,3.89112761611841,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2008-01-01,2008,1,64.4373675249265,,49.4484845317778,-2.68081559870547,3.79288735914544,3.88567786035752,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2008-02-01,2008,2,57.4695062428471,,-27.5411491942335,4.70426495980066,3.79451664364052,3.89609208892858,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2008-03-01,2008,3,58.1301041864998,,38.1590338972302,1.0087695546681,3.81039829828502,3.89626408792682,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2008-04-01,2008,4,60.0186600437632,,31.6023975278554,-7.41377969597914,3.81233293843631,3.90811317695518,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2008-05-01,2008,5,59.5416820099002,,14.7256876515272,-0.148638465298107,3.81316283551097,3.8984606217845,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2008-06-01,2008,6,60.1824458857246,,42.9139330343796,9.5502740214384,3.80663841266611,3.91694285141836,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2008-07-01,2008,7,61.1813241650955,,58.293129699356,13.9857043618008,3.78390442075794,3.89379404289858,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2008-08-01,2008,8,66.4339949298977,,59.422151754381,9.87802948304216,3.85574199756115,3.93127701325554,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2008-09-01,2008,9,68.5136654889551,,16.6819156325456,10.7855837812136,3.81144332250368,3.92274847309613,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2008-10-01,2008,10,60.773080397076,,4.70687958134023,14.4880731410467,3.85391471007226,3.93894905978387,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2008-11-01,2008,11,61.8572433590058,,12.2970302200429,6.83571249042958,3.82960088971464,3.91914342092022,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2008-12-01,2008,12,58.6852535857905,,7.40956205630282,-14.2855515465717,3.79029897100716,3.87761699560695,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2009-01-01,2009,1,59.2927388477566,,32.1583564150915,6.94127544286822,3.78016822749998,3.86575667292918,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2009-02-01,2009,2,60.523904626997,,-51.3835116107364,1.56226127959578,3.79833480464854,3.88906144610379,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2009-03-01,2009,3,61.3016768761299,,23.2819962281649,-6.37665682954008,3.82840142050834,3.94637276752134,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2009-04-01,2009,4,62.6671515767423,,6.92272086498804,1.28095358035179,3.76226878154096,3.87558382388463,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2009-05-01,2009,5,62.8249631084463,,20.8077232100211,9.45528676686532,3.78820417574474,3.86479782719633,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2009-06-01,2009,6,62.6646169421884,,17.0895986792236,5.7883567444699,3.80312037654175,3.9319172174802,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2009-07-01,2009,7,62.143450084785,,87.015241503299,2.75786088154013,3.88955939059881,3.99180239045937,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2009-08-01,2009,8,61.3476118134814,,14.8388263076196,4.19384810751544,3.84310663655897,3.93448428948957,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2009-09-01,2009,9,61.1843414665485,,42.7633658036199,3.3740792535953,3.87776801055474,3.97102647651718,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2009-10-01,2009,10,63.7936772911172,,47.6544282156866,3.30059738125447,3.88880009900722,3.97419317855251,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2009-11-01,2009,11,63.2279308533399,,51.8668438091213,17.9016000028882,3.95659559619465,4.03700204604495,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2009-12-01,2009,12,64.746601174496,,45.4961002824777,-3.33522417867958,3.88604566538345,3.97955050642152,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2010-01-01,2010,1,66.1782657385677,,42.5009592908253,15.7927260088371,3.92643692118952,4.01031065774651,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2010-02-01,2010,2,68.1282830950221,,70.3014381452313,15.2211288439369,3.91639573545661,4.0101763040786,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2010-03-01,2010,3,70.5862954516723,,26.5304229328755,14.2517910896588,3.94239729925329,4.05904464847095,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2010-04-01,2010,4,69.2035610955042,,3.95404707581401,8.6423599129102,4.00790261917639,4.10420485214393,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2010-05-01,2010,5,72.8608917055711,,72.2019231146063,5.06090832295432,3.94782933966482,4.03966257490419,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2010-06-01,2010,6,73.6673069769803,,59.3657973154064,4.09748600355437,3.99425208713532,4.08439939784002,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2010-07-01,2010,7,76.0037506069783,,47.1723666107058,8.16318812323119,4.01050434483776,4.09872407878845,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2010-08-01,2010,8,82.0179286778781,,59.801680647739,7.58664178275597,3.98200539020845,4.08381118517777,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2010-09-01,2010,9,78.5110875662113,,80.3438913456427,8.86243808467652,4.00291338677489,4.08780511726672,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2010-10-01,2010,10,76.2664466627212,,51.1003221963464,4.72707635938988,3.99702806394426,4.07567299254366,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2010-11-01,2010,11,74.9146010988799,,39.2526014986979,5.51295377009849,4.02390025526793,4.11594790939041,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2010-12-01,2010,12,76.7335929064108,,27.8868590812769,8.45365934980922,4.00437769164687,4.10065025652868,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2011-01-01,2011,1,78.667634355135,103.156828340129,12.335682827575,2.9467631183928,4.02059528457232,4.10299256939782,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2011-02-01,2011,2,86.5408555847344,102.431084517319,-18.695139932188,8.77354454768548,4.05730526690818,4.15800538409343,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2011-03-01,2011,3,80.3252257553122,99.0443242810148,48.042171483406,8.31897326382326,4.03363047362508,4.13148771836838,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2011-04-01,2011,4,82.3611673939831,103.038348753197,58.7641062050029,18.0567291604946,4.02496423751627,4.10193583411022,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2011-05-01,2011,5,82.1255284607839,101.872577342921,12.1372710764768,12.4551781663414,4.02754894576689,4.14628397274425,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2011-06-01,2011,6,84.4581473676648,103.26103524016,54.8999795199963,16.4246995642753,4.03304694637116,4.12913635264604,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2011-07-01,2011,7,85.1836754222408,106.470775952224,20.7287764351408,13.4200433034069,4.04520835288921,4.13748438053794,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PB,2011-08-01,2011,8,85.0517735758017,106.139769173079,108.466131641419,17.3603342351616,4.05149872362462,4.16940702104588,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01
PE,2006-09-01,2006,9,67.7948685205112,,,,4.02046522613788,4.10327216104027,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2006-10-01,2006,10,67.9975944227708,,,,4.00390399931198,4.07803502944751,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2006-11-01,2006,11,69.5609210466779,,,,4.01289004843896,4.09674284956302,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2006-12-01,2006,12,68.9805841787559,,,,4.05266620540403,4.12669911222342,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2007-01-01,2007,1,68.6248152609952,,-17.0696716886328,-4.46720326675776,4.03426229021835,4.12284043406317,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2007-02-01,2007,2,69.0433674358927,,-87.9887595942803,1.45641361901696,4.04548763725964,4.1299996974288,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2007-03-01,2007,3,69.3723894884839,,156.19686381247,5.52527298697039,4.05019969393024,4.10450208907634,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2007-04-01,2007,4,69.6448258436088,,164.575948921839,9.11979212633387,4.06520925949771,4.14122286867233,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2007-05-01,2007,5,72.0483504846513,,98.9540985549079,10.1991724919964,4.06069442031554,4.13899993438585,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2007-06-01,2007,6,74.0889168917376,,36.8693135092032,0.18470225223365,4.08288643183468,4.17134851244813,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2007-07-01,2007,7,74.3639315996649,,4.59312180442326,4.59121255922585,4.10263374946183,4.18814652387131,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2007-08-01,2007,8,73.3824129060145,,9.95969910556028,-1.79503198937237,4.09927495517319,4.20019803969814,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2007-09-01,2007,9,74.4053802393204,,33.592954637491,-16.242860584071,4.08227814794927,4.17620606317724,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2007-10-01,2007,10,74.4625797519382,,34.8024920028447,11.0507288875482,4.08577880244181,4.18047400370299,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2007-11-01,2007,11,75.0397263784936,,40.7441028839266,6.36807397331897,4.1481852199924,4.2282948997343,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2007-12-01,2007,12,75.4012315465912,,72.984280109579,32.5007995953671,4.09421061514351,4.17640935302619,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2008-01-01,2008,1,76.4416393417238,,66.1417415562725,14.3523967225464,4.1104455071123,4.20232054983903,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2008-02-01,2008,2,74.5526887533762,,45.8443278331138,16.8714415490553,4.11602364762404,4.20261791155168,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2008-03-01,2008,3,77.0035027093226,,71.2044179698211,15.4791866814757,4.11619466608217,4.13647434955031,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2008-04-01,2008,4,77.5196284374035,,61.7927536667078,-12.5738908379036,4.11981275890134,4.19901189846558,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2008-05-01,2008,5,77.4249078981789,,15.1397551699291,10.0899589666583,4.11882871778967,4.20744768168708,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2008-06-01,2008,6,76.9303869818208,,64.1663717000294,16.3950503321131,4.08314357433612,4.19233426857552,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2008-07-01,2008,7,78.0311245650861,,54.7458905446418,20.0029546589608,4.10347099942665,4.20268741678632,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2008-08-01,2008,8,78.4949089220497,,18.235899389428,5.4893388703879,4.14356155158066,4.22230597218829,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2008-09-01,2008,9,79.0825542693146,,193.024402121334,12.5371677743144,4.15662835997703,4.25267398459437,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2008-10-01,2008,10,79.0306517566488,,2.30217457947629,17.4291962251017,4.21774768521379,4.30249314688514,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2008-11-01,2008,11,78.458760488371,,13.1061621403121,10.7016490222977,4.15201045395838,4.22595884022524,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2008-12-01,2008,12,74.2774525400967,,6.02795578523246,8.24823700853515,4.14515207577752,4.239661572051,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2009-01-01,2009,1,78.2778410044484,,-0.142953124886589,4.09844765235317,4.12349901555042,4.21109794006763,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2009-02-01,2009,2,77.623382304646,,87.3469987676306,4.749907123647,4.11016491666015,4.16199733925158,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2009-03-01,2009,3,79.2935097604172,,-83.4253466594648,3.36127248445349,4.1172342770352,4.29019132492169,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2009-04-01,2009,4,80.0752234459599,,-19.0868361806155,4.91592879987534,4.10555629252724,4.18688266773345,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2009-05-01,2009,5,80.664029185038,,29.5701153196688,18.7236934455258,4.14476692667694,4.23132934689404,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2009-06-01,2009,6,81.4176091372871,,44.736721103264,9.12314477432238,4.16328034112441,4.22781379662112,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2009-07-01,2009,7,81.3203597188157,,65.1483225884723,7.02928990470702,4.20316455825706,4.27009267153768,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2009-08-01,2009,8,81.9494984130894,,80.8588097856382,9.6639947032064,4.17970160108962,4.24825499922212,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PE,2009-09-01,2009,9,83.4712490950414,,42.7395729705163,3.30020775411121,4.20251315838678,4.25398957276857,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2009-10-01,2009,10,84.4405597505018,,79.6977237561269,2.84085001474365,4.23811935010492,4.32185468751731,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2009-11-01,2009,11,84.8501603418623,,119.14754729273,19.8857714405888,4.24642715953546,4.32155821357878,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2009-12-01,2009,12,85.3770682072657,,94.1869228407489,19.7883518759369,4.25807226952242,4.36641225621518,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2010-01-01,2010,1,87.3471846503288,,129.501745759347,23.3512179516628,4.24640401439827,4.32630517801983,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2010-02-01,2010,2,88.3467616022242,,62.803346036059,21.1093619715759,4.26093485055851,4.3117255030043,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2010-03-01,2010,3,91.2164856313809,,13.8276060558899,12.4764429841627,4.29014727081714,4.41420426635142,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2010-04-01,2010,4,88.074470674119,,84.2049429183284,16.0263500753535,4.37065060579176,4.43762624406585,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2010-05-01,2010,5,90.1811624144586,,95.1606193501357,11.8869928738207,4.32711689891841,4.40167127739888,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2010-06-01,2010,6,89.5676449891142,,76.3253902646877,-1.9268105238673,4.33142110750575,4.40304507814737,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2010-07-01,2010,7,89.630129768503,,95.9637226906453,41.3182575600243,4.29732468384972,4.37225662639867,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2010-08-01,2010,8,92.6958921688444,,117.091646108131,37.1515924131445,4.38000008428829,4.45174248468247,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2010-09-01,2010,9,93.9833525295464,,212.427921472522,25.0345852344884,4.33449525315869,4.42749357842312,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2010-10-01,2010,10,94.8237552026932,,131.899233387283,4.25335390744872,4.3497554363528,4.43791589871836,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2010-11-01,2010,11,93.3884827760482,,56.0239313725042,24.3450421036307,4.38264303481858,4.46310408699874,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2010-12-01,2010,12,96.7756849498139,,57.6389295743519,19.558516069374,4.40695154359294,4.48809164622362,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2011-01-01,2011,1,93.6833565100587,108.766167623708,16.9021362535486,11.9583248248324,4.40470123616875,4.49183533902921,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2011-02-01,2011,2,95.7845518524326,107.401880974734,105.097765167537,17.4756872767209,4.49785179728994,4.56773034382594,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2011-03-01,2011,3,93.173417973007,104.494699700612,72.9557015546847,15.845622322838,4.41232122531508,4.51074452189181,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2011-04-01,2011,4,97.1851353887389,106.78138493011,67.5616112208915,24.7654109311622,4.41115280502566,4.47371832646092,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2011-05-01,2011,5,96.1005959880162,107.648637658394,92.1057227341739,19.2634299451099,4.41270297865774,4.48619269026813,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2011-06-01,2011,6,97.4905930810385,108.61970845783,64.3728274474488,26.4689975421218,4.42263829007503,4.50175461179607,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2011-07-01,2011,7,99.9752802676551,109.699775235501,79.079214334139,19.4973583169682,4.46801479493726,4.54255058788571,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PE,2011-08-01,2011,8,97.4355601493349,109.918954225787,85.9088740641977,25.20736971814,4.44119050784629,4.51607940486915,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
PI,2006-09-01,2006,9,67.9063183697857,,,,3.54236155171694,3.59634556839527,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PI,2006-10-01,2006,10,66.3953025976574,,,,3.50645187187844,3.57241462688055,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PI,2006-11-01,2006,11,67.2569879585302,,,,3.66736035185866,3.71538339530471,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PI,2006-12-01,2006,12,66.4419669205305,,,,3.58019096053888,3.6152322590082,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PI,2007-01-01,2007,1,64.1844622019623,,30.0823203406771,0.130421679925052,3.57107550050796,3.63539040645487,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PI,2007-02-01,2007,2,65.4350004070158,,16.9823963090452,6.23357888731642,3.5514735361049,3.62087584975036,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
PI,2007-03-01,2007,3,65.7572351311917,,14.3805657684682,9.64243588332881,3.51896169776829,3.58887473237892,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
