period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-04-01,pre,77.29325166666666,80.01951350217773,-2.574532896344177,1e-4,0.010616016314428831,77.44498060583355,-2.7262618355110675,-0.1517289391668868,retail_volume_index_ma6
2018-05-01,pre,77.55250166666667,79.72184622773457,-2.252736796988643,1e-4,0.01375327312065715,77.46910943074593,-2.169344561067902,0.08339223592074063,retail_volume_index_ma6
2018-06-01,pre,75.10647666666667,75.88713516449464,-0.9733153645594629,1e-4,0.017565805444917492,74.91381979993517,-0.7806584978279716,0.19265686673149673,retail_volume_index_ma6
2018-07-01,pre,75.365775,76.30023922134049,-1.295675080506492,0.00335292414924956,0.01927696275148859,75.00456414083399,-0.934464221340491,0.3612108591660075,retail_volume_index_ma6
2018-08-01,pre,76.55546166666667,78.41668503610725,-1.2637660625328964,1e-4,0.016036280728546726,77.15291897357436,-1.8612233694405802,-0.5974573069076854,retail_volume_index_ma6
2018-09-01,pre,76.24355166666666,78.05695985744583,-1.7839713064355016,1e-4,0.019694728241477485,76.27298855101033,-1.813408190779171,-0.029436884343667202,retail_volume_index_ma6
2018-10-01,pre,77.75325666666666,79.57966753839656,-2.0953056787913935,1e-4,0.017607354300023338,77.48436185960517,-1.8264108717299052,0.2688948070614856,retail_volume_index_ma6
2018-11-01,pre,78.00731833333333,81.2387104704554,-3.183155275444276,1e-4,0.0107510030057733,78.05555519501112,-3.2313921371220715,-0.048236861677793286,retail_volume_index_ma6
2019-01-01,post,75.97588,80.34262157835572,-8.4452101179522,0.019414919457438815,0.36397391274320345,71.89741146040352,-4.366741578355715,4.078468539596486,retail_volume_index_ma6
2019-02-01,post,72.85867999999999,77.51739844560687,-7.446223393083653,0.013664483492953258,0.3423699452613264,70.07117505252322,-4.65871844560688,2.7875049474767764,retail_volume_index_ma6
2019-03-01,post,73.50768666666667,78.56396686997546,-7.56288474630677,0.013664483492953258,0.327568034417881,71.0010821236687,-5.056280203308788,2.5066045429979766,retail_volume_index_ma6
2019-04-01,post,74.624915,78.3941867496905,-8.795780924901202,0.013664483492953258,0.31519884691342176,69.5984058247893,-3.7692717496905033,5.026509175210705,retail_volume_index_ma6
2019-05-01,post,76.141816,79.02356527469773,-8.22874203189057,0.009617248711152965,0.35498948837219524,70.79482324280715,-2.881749274697725,5.346992757192851,retail_volume_index_ma6
2019-06-01,post,76.903465,78.63091002207543,-8.515625034172885,0.009617248711152965,0.38220865357887773,70.11528498790254,-1.727445022075429,6.788180012097456,retail_volume_index_ma6
2019-07-01,post,78.226535,78.72327922300131,-1.4992976548873571,10.811807510766078,0.43505957371929316,77.22398156811396,-0.4967442230013148,1.0025534318860423,retail_volume_index_ma6
2019-08-01,post,80.51602333333334,80.26064456012168,-1.2486273676543618,15.361749466718296,0.4408831603456569,79.01201719246731,0.25537877321166036,1.504006140866025,retail_volume_index_ma6
2019-09-01,post,81.66248166666666,80.4001456561839,-1.0356195662187686,21.826447283974872,0.4508978587114274,79.36452608996512,1.2623360104827697,2.29795557670154,retail_volume_index_ma6
2019-10-01,post,83.24366833333333,81.9349110904142,-0.843501829874944,31.01168926574782,0.462753616707395,81.09140926053927,1.3087572429191283,2.1522590727940667,retail_volume_index_ma6
2019-11-01,post,85.67196833333333,84.02721286131946,-2.483134862119807,0.00335292414924956,0.4405407574905181,81.54407799919964,1.6447554720138697,4.1278903341336814,retail_volume_index_ma6
2019-12-01,post,88.345795,89.09841043256561,-5.79474773141937,0.0011689518164985776,0.4317870171733127,83.30366270114625,-0.7526154325656194,5.042132298853744,retail_volume_index_ma6
2020-01-01,post,87.45521666666667,89.64453244005325,-5.674567420404389,1e-4,0.4064865855846003,83.96996501964887,-2.189315773386582,3.4852516470178045,retail_volume_index_ma6
2020-02-01,post,85.96020666666666,88.91073617122532,-1.0268816279992288,21.826447283974872,0.44379681345081123,87.8838545432261,-2.9505295045586593,-1.9236478765594285,retail_volume_index_ma6
2020-03-01,post,84.01311166666666,88.31500723857175,-1.2675291160557236,7.609496685459884,0.439884496212151,87.04747812251603,-4.301895571905092,-3.0343664558493657,retail_volume_index_ma6
2020-04-01,post,79.967815,84.59826734199521,-1.0554562204881974,7.609496685459884,0.5010013708030358,83.54281112150701,-4.630452341995209,-3.574996121507013,retail_volume_index_ma6
2020-05-01,post,76.21402166666667,81.5586108684493,-0.7693529235562245,7.609496685459884,0.567767302526475,80.78925794489308,-5.3445892017826395,-4.575236278226413,retail_volume_index_ma6
2020-06-01,post,73.35456333333333,77.82372102968746,-0.30064773163657815,15.361749466718296,0.6607320516494706,77.52307329805089,-4.469157696354131,-4.168509964717558,retail_volume_index_ma6
2020-07-01,post,74.91202166666667,78.99934801210983,-0.2002872518849446,15.361749466718296,0.710816648505722,78.79906076022489,-4.087326345443159,-3.887039093558215,retail_volume_index_ma6
2020-08-01,post,77.78629000000001,81.53887418276638,-0.2868371191540983,31.01168926574782,0.7633454269574675,81.25203706361228,-3.7525841827663697,-3.4657470636122696,retail_volume_index_ma6
2020-09-01,post,81.381195,84.02074254040244,-0.3338582742612414,62.60516572014828,0.7710234401020085,83.68688426614119,-2.6395475404024324,-2.3056892661411865,retail_volume_index_ma6
2020-10-01,post,86.79456,89.82732492958151,-0.35010693021086176,88.95134973108236,0.7616157900553474,89.47721799937065,-3.0327649295815036,-2.6826579993706474,retail_volume_index_ma6
2020-11-01,post,90.76300833333333,94.50308175921239,-0.7477118456849953,44.06236427773573,0.8021156518458142,93.7553699135274,-3.7400734258790607,-2.9923615801940713,retail_volume_index_ma6
2020-12-01,post,96.15844333333334,100.07932823677965,-1.3681860689390197,21.826447283974872,0.7882347444546763,98.71114216784062,-3.920884903446307,-2.5526988345072823,retail_volume_index_ma6
