period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-01-01,pre,86.44638,86.8401329949431,-0.4845272661105091,1e-4,0.032164388068805956,86.3556057288326,-0.39375299494309957,0.09077427116740466,services_volume_index_ma6
2017-02-01,pre,83.56855166666666,85.45884808641947,-1.733891705482027,0.0011689518164985776,0.038753457641348736,83.72495638093744,-1.8902964197528007,-0.15640471427077784,services_volume_index_ma6
2017-03-01,pre,81.03158166666667,85.22633337477744,-4.363666481270389,1e-4,0.021718309687132696,80.86266689350705,-4.194751708110772,0.16891477315961367,services_volume_index_ma6
2017-04-01,pre,78.71023333333333,84.45827157990895,-5.9962426934294655,1e-4,0.021417103163338752,78.46202888647949,-5.748038246575618,0.24820444685384757,services_volume_index_ma6
2017-05-01,pre,76.31762666666667,84.19873070336922,-7.904742393422857,0.00335292414924956,0.023267691336459714,76.29398830994637,-7.881104036702553,0.023638356720297793,services_volume_index_ma6
2017-06-01,pre,74.24354833333334,82.88809663061807,-8.337514800079312,1e-4,0.04360108940153357,74.55058183053876,-8.644548297284729,-0.30703349720542406,services_volume_index_ma6
2017-07-01,pre,74.38815333333334,82.89702253170785,-8.474344109338068,1e-4,0.03789249635182615,74.42267842236978,-8.508869198374512,-0.034525089036449685,services_volume_index_ma6
2017-08-01,pre,76.58172833333333,83.8672680015049,-7.046600237740487,0.0011689518164985776,0.02848287823637479,76.8206677637644,-7.285539668171566,-0.23893943043107413,services_volume_index_ma6
2017-09-01,pre,78.11626833333332,83.44370161993231,-5.515725163849736,1e-4,0.021916843294656426,77.92797645608258,-5.327433286598989,0.18829187725074803,services_volume_index_ma6
2017-10-01,pre,79.45385333333333,84.25880514088793,-4.620042147372626,8.227241341700474e-4,0.03668297560266114,79.6387629935153,-4.804951807554602,-0.1849096601819724,services_volume_index_ma6
2017-11-01,pre,81.24197333333333,84.38805211813325,-3.1249905984481168,1e-4,0.021023335093139184,81.26306151968512,-3.1460787847999114,-0.021088186351789773,services_volume_index_ma6
2017-12-01,pre,85.46278833333334,85.4414172961617,-0.40664650360602206,1e-4,0.03600625281706266,85.03477079255568,0.021371037171633134,0.42801754077765963,services_volume_index_ma6
2018-01-01,pre,84.12244333333334,85.07737161118511,-0.6880403857535274,1e-4,0.037962728756503264,84.38933122543159,-0.9549282778517778,-0.2668878920982536,services_volume_index_ma6
2018-02-01,pre,82.343225,83.71766787545862,-1.4610219317392825,0.004763938010401341,0.027166227151491612,82.25664594371933,-1.3744428754586124,0.08657905628066942,services_volume_index_ma6
2018-03-01,pre,82.390365,83.74242007346703,-0.8010529427174756,1e-4,0.015846582742467405,82.94136713074955,-1.352055073467028,-0.5510021307495521,services_volume_index_ma6
2018-04-01,pre,82.05078166666667,83.25390751815954,-1.3735552886699989,0.0023598334667821936,0.021440526730169034,81.88035222948953,-1.2031258514928709,0.170429437177134,services_volume_index_ma6
2018-05-01,pre,81.35137833333333,82.40671148538907,-1.2485378577713895,1e-4,0.03774517054638339,81.15817362761767,-1.0553331520557379,0.19320470571565806,services_volume_index_ma6
2018-06-01,pre,78.27540666666667,81.67945852647279,-3.3295831881037614,1e-4,0.060649976910749435,78.34987533836903,-3.404051859806117,-0.0744686717023626,services_volume_index_ma6
2018-07-01,pre,80.57449666666666,82.22887370672221,-1.2691287473939248,2.8683168133420117e-4,0.02793310946546388,80.95974495932829,-1.6543770400555502,-0.38524829266162897,services_volume_index_ma6
2018-08-01,pre,82.42365666666666,83.95520094579433,-1.7709545481753075,1e-4,0.038515476653712175,82.18424639761902,-1.5315442791276723,0.23941026904763874,services_volume_index_ma6
2018-09-01,pre,81.25808666666667,84.08215076189359,-3.3226754377950964,1e-4,0.02737507998853962,80.75947532409849,-2.824064095226916,0.4986113425681822,services_volume_index_ma6
2018-10-01,pre,80.338135,84.91906475153198,-3.962422602165072,0.004763938010401341,0.03473382895547712,80.9566421493669,-4.580929751531983,-0.6185071493669057,services_volume_index_ma6
2018-11-01,pre,81.35409166666666,86.01119198892758,-4.616742365119196,0.0016608827826277166,0.023350027244472472,81.39444962380838,-4.657100322260916,-0.04035795714172252,services_volume_index_ma6
2019-01-01,post,75.14729,83.50826337601647,-4.626860775493401,1.3141473626117581,0.5258184312698175,78.88140260052307,-8.360973376016474,-3.7341126005230763,services_volume_index_ma6
2019-02-01,post,73.50995,81.7264546528604,-3.4537210868157313,2.6529484644319,0.49156055264609455,78.27273356604466,-8.216504652860394,-4.762783566044661,services_volume_index_ma6
2019-03-01,post,75.26510666666667,81.79871538510235,-3.4285793947019636,1.8671810912919207,0.4135039363344154,78.37013599040039,-6.533608718435687,-3.105029323733717,services_volume_index_ma6
2019-04-01,post,75.6702825,82.16388137339479,-2.877417570985398,2.6529484644319,0.42849094616068034,79.28646380240939,-6.493598873394788,-3.6161813024093874,services_volume_index_ma6
2019-05-01,post,76.923778,83.00268394134964,-2.417649794606886,5.355666917706907,0.452209435963184,80.58503414674276,-6.078905941349646,-3.6612561467427582,services_volume_index_ma6
2019-06-01,post,76.99681666666666,82.84868569252345,-2.3810298341776606,7.609496685459884,0.46082575853997465,80.46765585834578,-5.851869025856786,-3.4708391916791186,services_volume_index_ma6
2019-07-01,post,77.77987166666666,83.3058604039014,-2.293443483751329,15.361749466718296,0.4323577696883659,81.01241692015007,-5.525988737234741,-3.2325452534834085,services_volume_index_ma6
2019-08-01,post,80.92304666666666,84.21174472488705,-2.1023365262621168,7.609496685459884,0.46426120322090597,82.10940819862493,-3.2886980582203904,-1.1863615319582692,services_volume_index_ma6
2019-09-01,post,81.91916499999999,84.51964215680931,-1.796195081627067,5.355666917706907,0.4907347945034952,82.72344707518225,-2.600477156809319,-0.8042820751822575,services_volume_index_ma6
2019-10-01,post,81.325585,85.51664657783242,-1.7657195571435629,5.355666917706907,0.5180803552632943,83.75092702068885,-4.191061577832414,-2.425342020688845,services_volume_index_ma6
2019-11-01,post,81.30797333333334,85.44996847891525,-2.0616375766818873,5.355666917706907,0.527044335144354,83.38833090223336,-4.141995145581916,-2.080357568900027,services_volume_index_ma6
2019-12-01,post,83.691135,86.6610942681786,-1.9260561854858986,3.7693909753883634,0.5082833048135695,84.7350380826927,-2.9699592681785987,-1.0439030826926938,services_volume_index_ma6
2020-01-01,post,81.96207333333334,86.26006025042831,-1.9266300508387113,2.6529484644319,0.5275005552999434,84.3334301995896,-4.297986917094974,-2.3713568662562636,services_volume_index_ma6
2020-02-01,post,79.10574666666666,85.24501767074426,-2.5566381175343498,5.355666917706907,0.5214998770175954,82.68837955320991,-6.1392710040775995,-3.5826328865432515,services_volume_index_ma6
2020-03-01,post,77.13017666666667,84.5360913390682,-2.0297805022941975,21.826447283974872,0.5524253840885125,82.50631083677399,-7.405914672401522,-5.376134170107321,services_volume_index_ma6
2020-04-01,post,74.94576333333333,81.12004367884819,-1.5724978051881409,62.60516572014828,0.5905373490330562,79.54754587366006,-6.174280345514859,-4.601782540326724,services_volume_index_ma6
2020-05-01,post,71.35769499999999,78.60772974139172,-1.348738217567561,62.60516572014828,0.6748583553060732,77.25899152382416,-7.25003474139173,-5.901296523824172,services_volume_index_ma6
2020-06-01,post,66.852285,76.02860014904957,-1.106382446863977,31.01168926574782,0.7589464665827842,74.92221770218559,-9.176315149049572,-8.069932702185596,services_volume_index_ma6
2020-07-01,post,67.263315,75.00304201494941,-0.5277988561369977,10.811807510766078,0.7960073985880701,74.47524315881242,-7.739727014949409,-7.2119281588124124,services_volume_index_ma6
2020-08-01,post,67.50494166666667,75.24124939768241,0.40295978179637965,7.609496685459884,0.783783805267792,75.64420917947879,-7.736307731015742,-8.139267512812125,services_volume_index_ma6
2020-09-01,post,68.54599999999999,76.00975224656887,0.7773372169645347,5.355666917706907,0.7429679290771068,76.7870894635334,-7.463752246568873,-8.241089463533413,services_volume_index_ma6
2020-10-01,post,71.76112833333333,79.21349956822364,0.9083170596380207,5.355666917706907,0.7533393359926143,80.12181662786166,-7.4523712348903075,-8.36068829452833,services_volume_index_ma6
2020-11-01,post,74.89297833333333,81.9753742492492,0.7211996656762497,5.355666917706907,0.790202328122507,82.69657391492545,-7.082395915915868,-7.80359558159212,services_volume_index_ma6
2020-12-01,post,79.26010166666667,85.02600684774208,0.6951974181144097,5.355666917706907,0.83779355598256,85.72120426585649,-5.765905181075411,-6.4611025991898146,services_volume_index_ma6
