pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
MT,retail,consumption,2015-01-01,pre,-2.4192313492042246
MT,retail,consumption,2015-02-01,pre,-1.5499725819083636
MT,retail,consumption,2015-03-01,pre,2.2012196127587913
MT,retail,consumption,2015-04-01,pre,-3.924046514086669
MT,retail,consumption,2015-05-01,pre,1.2484772987946826
MT,retail,consumption,2015-06-01,pre,1.5833596637527165
MT,retail,consumption,2015-07-01,pre,-1.4797164637216014
MT,retail,consumption,2015-08-01,pre,0.06284612774710752
MT,retail,consumption,2015-09-01,pre,-1.3208768017583026
MT,retail,consumption,2015-10-01,pre,-0.883772057790722
MT,retail,consumption,2015-11-01,pre,0.9495046401053031
MT,retail,consumption,2015-12-01,pre,-1.1039845139207074
MT,retail,consumption,2016-01-01,pre,1.366162423201203
MT,retail,consumption,2016-02-01,pre,0.13974628692253077
MT,retail,consumption,2016-03-01,pre,1.9218697957282558
MT,retail,consumption,2016-04-01,pre,3.937994559357179
MT,retail,consumption,2016-05-01,pre,1.53344833588298
MT,retail,consumption,2016-06-01,pre,-1.3990666139935257
MT,retail,consumption,2016-07-01,pre,2.191886975692995
MT,retail,consumption,2016-08-01,pre,1.266765132541238
MT,retail,consumption,2016-09-01,pre,-1.7492718020453708
MT,retail,consumption,2016-10-01,pre,2.181621831554267
MT,retail,consumption,2016-11-01,pre,0.36283205641402105
MT,retail,consumption,2016-12-01,pre,0.503815167951629
MT,retail,consumption,2017-01-01,pre,4.866750611994675
MT,retail,consumption,2017-02-01,pre,-3.160670033244969
MT,retail,consumption,2017-03-01,pre,-3.00946980242594
MT,retail,consumption,2017-04-01,pre,1.3642531989801938
MT,retail,consumption,2017-05-01,post,0.4605634439205204
MT,retail,consumption,2017-06-01,post,0.6757187302779073
MT,retail,consumption,2017-07-01,post,0.22165817185640435
MT,retail,consumption,2017-08-01,post,-2.808748968552962
MT,retail,consumption,2017-09-01,post,5.604014973968759
MT,retail,consumption,2017-10-01,post,0.4746166980047093
MT,retail,consumption,2017-11-01,post,4.35429363427815
MT,retail,consumption,2017-12-01,post,7.084665342547211
MT,retail,consumption,2018-01-01,post,-1.2397674367322367
MT,retail,consumption,2018-02-01,post,-2.717009627385494
MT,retail,consumption,2018-03-01,post,-6.806529382488961
MT,retail,consumption,2018-04-01,post,-4.281764029814141
MT,retail,consumption,2018-05-01,post,-4.730658819547429
MT,retail,consumption,2018-06-01,post,2.2138615712838856
MT,retail,consumption,2018-07-01,post,3.066615205121238
MT,retail,consumption,2018-08-01,post,1.6609695344052824
MT,retail,consumption,2018-09-01,post,-0.9856712686547979
MT,retail,consumption,2018-10-01,post,1.3576376697951815
MT,retail,consumption,2018-11-01,post,0.5815936744527477
MT,retail,consumption,2018-12-01,post,2.9525214340835078
MT,retail,consumption,2019-01-01,post,0.19928674424062365
MT,retail,consumption,2019-02-01,post,-2.525520480215164
MT,retail,consumption,2019-03-01,post,-4.5174881399615145
MT,retail,consumption,2019-04-01,post,-4.051130430981658
MT,services,consumption,2014-05-01,pre,11.965985553763474
MT,services,consumption,2014-06-01,pre,1.7348822744575898
MT,services,consumption,2014-07-01,pre,9.910253481233482
MT,services,consumption,2014-08-01,pre,3.45449283921603
MT,services,consumption,2014-09-01,pre,-3.583673261961522
MT,services,consumption,2014-10-01,pre,0.7595402616756246
MT,services,consumption,2014-11-01,pre,0.2612496591944762
MT,services,consumption,2014-12-01,pre,-7.566878156655818
MT,services,consumption,2015-01-01,pre,-13.976217414840704
MT,services,consumption,2015-02-01,pre,-5.514052355725497
MT,services,consumption,2015-03-01,pre,-4.85964718842321
MT,services,consumption,2015-04-01,pre,1.3067410598284965
MT,services,consumption,2015-05-01,pre,-4.068298770378846
MT,services,consumption,2015-06-01,pre,9.460132209270924
MT,services,consumption,2015-07-01,pre,5.8225332525368145
MT,services,consumption,2015-08-01,pre,-1.3257250176179554
MT,services,consumption,2015-09-01,pre,4.57525352372555
MT,services,consumption,2015-10-01,pre,-1.960626801616172
MT,services,consumption,2015-11-01,pre,-0.7939369988837512
MT,services,consumption,2015-12-01,pre,8.052446774323528
MT,services,consumption,2016-01-01,pre,10.261776727234832
MT,services,consumption,2016-02-01,pre,-1.050937727264568
MT,services,consumption,2016-03-01,pre,0.3504532049731637
MT,services,consumption,2016-04-01,pre,-3.978200443106161
MT,services,consumption,2016-05-01,pre,-1.8112667785010217
MT,services,consumption,2016-06-01,pre,-8.817980510105045
MT,services,consumption,2016-07-01,pre,1.1687325622966114
MT,services,consumption,2016-08-01,pre,1.5976943701993633
MT,services,consumption,2016-09-01,pre,10.266786515329272
MT,services,consumption,2016-10-01,pre,-11.950897111817689
MT,services,consumption,2016-11-01,pre,-17.485823813388663
MT,services,consumption,2016-12-01,pre,-15.009828595735833
MT,services,consumption,2017-01-01,pre,-3.420504510230799
MT,services,consumption,2017-02-01,pre,5.976710351976209
MT,services,consumption,2017-03-01,pre,3.1496258187293336
MT,services,consumption,2017-04-01,pre,1.3601122009917361
MT,services,consumption,2017-05-01,post,5.78593273891461
MT,services,consumption,2017-06-01,post,7.548198968302856
MT,services,consumption,2017-07-01,post,-0.5192170260592803
MT,services,consumption,2017-08-01,post,5.6972686998180535
MT,services,consumption,2017-09-01,post,8.052891455059807
MT,services,consumption,2017-10-01,post,14.139291637532722
MT,services,consumption,2017-11-01,post,14.530308989884915
MT,services,consumption,2017-12-01,post,16.318040096067435
MT,services,consumption,2018-01-01,post,6.682137649308601
MT,services,consumption,2018-02-01,post,3.1517111726585654
MT,services,consumption,2018-03-01,post,5.377931401326251
MT,services,consumption,2018-04-01,post,9.037742741601022
MT,services,consumption,2018-05-01,post,6.60769192931042
MT,services,consumption,2018-06-01,post,10.598691190077545
MT,services,consumption,2018-07-01,post,15.293099596689757
MT,services,consumption,2018-08-01,post,14.376428767923244
MT,services,consumption,2018-09-01,post,10.965424132034869
MT,services,consumption,2018-10-01,post,12.401169545030342
MT,services,consumption,2018-11-01,post,15.601262359027572
MT,services,consumption,2018-12-01,post,9.250360919124432
MT,services,consumption,2019-01-01,post,11.17089701775096
MT,services,consumption,2019-02-01,post,6.5579581460484775
MT,services,consumption,2019-03-01,post,4.00625961512965
MT,services,consumption,2019-04-01,post,6.600873929982001
MT,formal_hiring,labor_market,2014-05-01,pre,28.81834462355439
MT,formal_hiring,labor_market,2014-06-01,pre,-52.10225426404032
MT,formal_hiring,labor_market,2014-07-01,pre,5.10028533616304
MT,formal_hiring,labor_market,2014-08-01,pre,-9.29003330337953
MT,formal_hiring,labor_market,2014-09-01,pre,-39.95465829374034
MT,formal_hiring,labor_market,2014-10-01,pre,13.545870294493284
MT,formal_hiring,labor_market,2014-11-01,pre,0.34510154442967433
MT,formal_hiring,labor_market,2014-12-01,pre,1.4659992462113394
MT,formal_hiring,labor_market,2015-01-01,pre,27.447636209979933
MT,formal_hiring,labor_market,2015-02-01,pre,60.2223967336712
MT,formal_hiring,labor_market,2015-03-01,pre,94.34584586697639
MT,formal_hiring,labor_market,2015-04-01,pre,-26.941405062412414
MT,formal_hiring,labor_market,2015-05-01,pre,-17.18167922188953
MT,formal_hiring,labor_market,2015-06-01,pre,26.60521264942254
MT,formal_hiring,labor_market,2015-07-01,pre,-21.25032263822215
MT,formal_hiring,labor_market,2015-08-01,pre,43.903438038478285
MT,formal_hiring,labor_market,2015-09-01,pre,28.05355199200615
MT,formal_hiring,labor_market,2015-10-01,pre,-41.266875672858625
MT,formal_hiring,labor_market,2015-11-01,pre,1.9099984876358604
MT,formal_hiring,labor_market,2015-12-01,pre,2.9720744282266693
MT,formal_hiring,labor_market,2016-01-01,pre,39.46677561766093
MT,formal_hiring,labor_market,2016-02-01,pre,78.3160406845276
MT,formal_hiring,labor_market,2016-03-01,pre,38.62932951762237
MT,formal_hiring,labor_market,2016-04-01,pre,-12.908683346433811
MT,formal_hiring,labor_market,2016-05-01,pre,50.570423593202655
MT,formal_hiring,labor_market,2016-06-01,pre,-41.11762278293922
MT,formal_hiring,labor_market,2016-07-01,pre,41.40622947018574
MT,formal_hiring,labor_market,2016-08-01,pre,-77.37700901111718
MT,formal_hiring,labor_market,2016-09-01,pre,-47.69399981669651
MT,formal_hiring,labor_market,2016-10-01,pre,5.07800386667175
MT,formal_hiring,labor_market,2016-11-01,pre,-64.49075686910885
MT,formal_hiring,labor_market,2016-12-01,pre,-35.93513098667795
MT,formal_hiring,labor_market,2017-01-01,pre,70.25844874679527
MT,formal_hiring,labor_market,2017-02-01,pre,-44.308101397053335
MT,formal_hiring,labor_market,2017-03-01,pre,-21.75614493096184
MT,formal_hiring,labor_market,2017-04-01,pre,42.88892020288424
MT,formal_hiring,labor_market,2017-05-01,post,38.21821780093101
MT,formal_hiring,labor_market,2017-06-01,post,59.1029557721792
MT,formal_hiring,labor_market,2017-07-01,post,136.01242935794065
MT,formal_hiring,labor_market,2017-08-01,post,43.76496925373346
MT,formal_hiring,labor_market,2017-09-01,post,23.551107072999006
MT,formal_hiring,labor_market,2017-10-01,post,50.2220261843176
MT,formal_hiring,labor_market,2017-11-01,post,26.79654387487928
MT,formal_hiring,labor_market,2017-12-01,post,17.755029539200024
MT,formal_hiring,labor_market,2018-01-01,post,-47.45790693477582
MT,formal_hiring,labor_market,2018-02-01,post,6.727175745205917
MT,formal_hiring,labor_market,2018-03-01,post,30.029972253086164
MT,formal_hiring,labor_market,2018-04-01,post,50.64913973153055
MT,formal_hiring,labor_market,2018-05-01,post,22.336127469835816
MT,formal_hiring,labor_market,2018-06-01,post,35.058652444437634
MT,formal_hiring,labor_market,2018-07-01,post,24.832241212198774
MT,formal_hiring,labor_market,2018-08-01,post,48.660242642475254
MT,formal_hiring,labor_market,2018-09-01,post,63.69961396418989
MT,formal_hiring,labor_market,2018-10-01,post,43.58863858712724
MT,formal_hiring,labor_market,2018-11-01,post,30.833965112117056
MT,formal_hiring,labor_market,2018-12-01,post,83.0325029683011
MT,formal_hiring,labor_market,2019-01-01,post,3.6738649108209245
MT,formal_hiring,labor_market,2019-02-01,post,-99.44354750004456
MT,formal_hiring,labor_market,2019-03-01,post,19.988083965625645
MT,formal_hiring,labor_market,2019-04-01,post,30.84292872852923
MT,construction,labor_market,2014-05-01,pre,-20.14971356444724
MT,construction,labor_market,2014-06-01,pre,-8.009006353901771
MT,construction,labor_market,2014-07-01,pre,10.666706560386636
MT,construction,labor_market,2014-08-01,pre,-35.75223407341823
MT,construction,labor_market,2014-09-01,pre,-0.5435814631539273
MT,construction,labor_market,2014-10-01,pre,15.412357871436305
MT,construction,labor_market,2014-11-01,pre,-26.050622413625128
MT,construction,labor_market,2014-12-01,pre,162.81022028734316
MT,construction,labor_market,2015-01-01,pre,4.197933138905395
MT,construction,labor_market,2015-02-01,pre,43.508748947079596
MT,construction,labor_market,2015-03-01,pre,12.254812523753918
MT,construction,labor_market,2015-04-01,pre,20.194451207176414
MT,construction,labor_market,2015-05-01,pre,12.034179943350294
MT,construction,labor_market,2015-06-01,pre,4.656093969669612
MT,construction,labor_market,2015-07-01,pre,-14.394633185979604
MT,construction,labor_market,2015-08-01,pre,11.822452430161354
MT,construction,labor_market,2015-09-01,pre,-16.820082223578762
MT,construction,labor_market,2015-10-01,pre,40.652924418129885
MT,construction,labor_market,2015-11-01,pre,22.8119184014359
MT,construction,labor_market,2015-12-01,pre,-21.752282585272404
MT,construction,labor_market,2016-01-01,pre,12.676874421966488
MT,construction,labor_market,2016-02-01,pre,22.04960436974428
MT,construction,labor_market,2016-03-01,pre,11.09100798134946
MT,construction,labor_market,2016-04-01,pre,-10.248886650386511
MT,construction,labor_market,2016-05-01,pre,1.0659075637337665
MT,construction,labor_market,2016-06-01,pre,-1.970390672397425
MT,construction,labor_market,2016-07-01,pre,25.29438708494105
MT,construction,labor_market,2016-08-01,pre,5.504732177009139
MT,construction,labor_market,2016-09-01,pre,3.8819152318445624
MT,construction,labor_market,2016-10-01,pre,18.07068194711742
MT,construction,labor_market,2016-11-01,pre,-14.4896247514916
MT,construction,labor_market,2016-12-01,pre,-40.01056639858483
MT,construction,labor_market,2017-01-01,pre,1.3274522690289032
MT,construction,labor_market,2017-02-01,pre,-12.122040681198463
MT,construction,labor_market,2017-03-01,pre,-1.7014483840803187
MT,construction,labor_market,2017-04-01,pre,9.004250718287093
MT,construction,labor_market,2017-05-01,post,3.2463941636580995
MT,construction,labor_market,2017-06-01,post,-12.719248156988321
MT,construction,labor_market,2017-07-01,post,16.601513929070435
MT,construction,labor_market,2017-08-01,post,8.156094243236785
MT,construction,labor_market,2017-09-01,post,20.061899939841716
MT,construction,labor_market,2017-10-01,post,3.907782796721822
MT,construction,labor_market,2017-11-01,post,-8.912880029052772
MT,construction,labor_market,2017-12-01,post,68.0141590318287
MT,construction,labor_market,2018-01-01,post,-3.1461983370791065
MT,construction,labor_market,2018-02-01,post,1.2596447952790957
MT,construction,labor_market,2018-03-01,post,15.584291120204954
MT,construction,labor_market,2018-04-01,post,1.2251736622482818
MT,construction,labor_market,2018-05-01,post,2.5090359953847234
MT,construction,labor_market,2018-06-01,post,2.102249551887264
MT,construction,labor_market,2018-07-01,post,-1.2240722558159352
MT,construction,labor_market,2018-08-01,post,0.9480725356346436
MT,construction,labor_market,2018-09-01,post,-13.84582991651266
MT,construction,labor_market,2018-10-01,post,-2.959529304495314
MT,construction,labor_market,2018-11-01,post,-12.983786976306988
MT,construction,labor_market,2018-12-01,post,-9.503196211588
MT,construction,labor_market,2019-01-01,post,-14.914419849412909
MT,construction,labor_market,2019-02-01,post,-15.209560870856844
MT,construction,labor_market,2019-03-01,post,-2.6869183546234483
MT,construction,labor_market,2019-04-01,post,-7.246356628399447
MT,icms_confaz,public_sector,2014-05-01,pre,0.18672638424367527
MT,icms_confaz,public_sector,2014-06-01,pre,0.03795700733599805
MT,icms_confaz,public_sector,2014-07-01,pre,0.0321449100482285
MT,icms_confaz,public_sector,2014-08-01,pre,0.02143193005410371
MT,icms_confaz,public_sector,2014-09-01,pre,0.04084304156697982
MT,icms_confaz,public_sector,2014-10-01,pre,0.08335531621185144
MT,icms_confaz,public_sector,2014-11-01,pre,-0.03729877030012574
MT,icms_confaz,public_sector,2014-12-01,pre,-0.3308101233386713
MT,icms_confaz,public_sector,2015-01-01,pre,-0.0995770799569975
MT,icms_confaz,public_sector,2015-02-01,pre,0.017352431212173336
MT,icms_confaz,public_sector,2015-03-01,pre,-0.05005642780377251
MT,icms_confaz,public_sector,2015-04-01,pre,-0.07114830454401133
MT,icms_confaz,public_sector,2015-05-01,pre,-0.1285269741822761
MT,icms_confaz,public_sector,2015-06-01,pre,-0.11766048347169988
MT,icms_confaz,public_sector,2015-07-01,pre,0.03161390191768554
MT,icms_confaz,public_sector,2015-08-01,pre,0.036428779287967394
MT,icms_confaz,public_sector,2015-09-01,pre,-0.06557338196118856
MT,icms_confaz,public_sector,2015-10-01,pre,-0.05501711373170437
MT,icms_confaz,public_sector,2015-11-01,pre,-0.07198397501006948
MT,icms_confaz,public_sector,2015-12-01,pre,0.25681042760781825
MT,icms_confaz,public_sector,2016-01-01,pre,0.09765377430510469
MT,icms_confaz,public_sector,2016-02-01,pre,-0.02065733047078755
MT,icms_confaz,public_sector,2016-03-01,pre,-0.15949252907237987
MT,icms_confaz,public_sector,2016-04-01,pre,0.02071257555696615
MT,icms_confaz,public_sector,2016-05-01,pre,0.05868674314361222
MT,icms_confaz,public_sector,2016-06-01,pre,0.05076774345404633
MT,icms_confaz,public_sector,2016-07-01,pre,0.07946582778021849
MT,icms_confaz,public_sector,2016-08-01,pre,0.0689199643243823
MT,icms_confaz,public_sector,2016-09-01,pre,-0.023799472292268753
MT,icms_confaz,public_sector,2016-10-01,pre,0.0892772431203932
MT,icms_confaz,public_sector,2016-11-01,pre,0.14080165046281756
MT,icms_confaz,public_sector,2016-12-01,pre,0.005410404068066477
MT,icms_confaz,public_sector,2017-01-01,pre,-0.0693044662059279
MT,icms_confaz,public_sector,2017-02-01,pre,0.1894073928983282
MT,icms_confaz,public_sector,2017-03-01,pre,0.280298390767701
MT,icms_confaz,public_sector,2017-04-01,pre,0.1160830846574159
MT,icms_confaz,public_sector,2017-05-01,post,-0.016480973035633006
MT,icms_confaz,public_sector,2017-06-01,post,0.31253525825565287
MT,icms_confaz,public_sector,2017-07-01,post,-0.01193516853035792
MT,icms_confaz,public_sector,2017-08-01,post,0.06530339820934294
MT,icms_confaz,public_sector,2017-09-01,post,0.2820598057069672
MT,icms_confaz,public_sector,2017-10-01,post,0.24848394695779064
MT,icms_confaz,public_sector,2017-11-01,post,0.23805749308608615
MT,icms_confaz,public_sector,2017-12-01,post,0.3286614317960854
MT,icms_confaz,public_sector,2018-01-01,post,-0.16507161830320793
MT,icms_confaz,public_sector,2018-02-01,post,-0.01161652123966217
MT,icms_confaz,public_sector,2018-03-01,post,-0.01881647298719713
MT,icms_confaz,public_sector,2018-04-01,post,0.014266743177984154
MT,icms_confaz,public_sector,2018-05-01,post,0.0033150243001509594
MT,icms_confaz,public_sector,2018-06-01,post,-0.07728115929245494
MT,icms_confaz,public_sector,2018-07-01,post,0.1216448131963288
MT,icms_confaz,public_sector,2018-08-01,post,0.1858293383597056
MT,icms_confaz,public_sector,2018-09-01,post,0.24991840836924162
MT,icms_confaz,public_sector,2018-10-01,post,-0.01590331429625369
MT,icms_confaz,public_sector,2018-11-01,post,-0.16275606952579746
MT,icms_confaz,public_sector,2018-12-01,post,0.04002134657253187
MT,icms_confaz,public_sector,2019-01-01,post,-0.06408557303773055
MT,icms_confaz,public_sector,2019-02-01,post,0.016423264572180685
MT,icms_confaz,public_sector,2019-03-01,post,0.03483146889294009
MT,icms_confaz,public_sector,2019-04-01,post,0.021818265697647554
MT,tax_confaz,public_sector,2014-05-01,pre,0.04854505915599017
MT,tax_confaz,public_sector,2014-06-01,pre,0.1415510233356443
MT,tax_confaz,public_sector,2014-07-01,pre,-0.004254113025432993
MT,tax_confaz,public_sector,2014-08-01,pre,-0.007444684241225019
MT,tax_confaz,public_sector,2014-09-01,pre,0.019059185320552174
MT,tax_confaz,public_sector,2014-10-01,pre,0.09098007012144826
MT,tax_confaz,public_sector,2014-11-01,pre,-0.10902769724157313
MT,tax_confaz,public_sector,2014-12-01,pre,-0.3332382174016857
MT,tax_confaz,public_sector,2015-01-01,pre,-0.04159796368015645
MT,tax_confaz,public_sector,2015-02-01,pre,-0.0361070070153664
MT,tax_confaz,public_sector,2015-03-01,pre,0.022453321029358264
MT,tax_confaz,public_sector,2015-04-01,pre,-0.2494524505562481
MT,tax_confaz,public_sector,2015-05-01,pre,-0.15056142111449322
MT,tax_confaz,public_sector,2015-06-01,pre,-0.18309117368472094
MT,tax_confaz,public_sector,2015-07-01,pre,0.02921786069529908
MT,tax_confaz,public_sector,2015-08-01,pre,0.12650701274643694
MT,tax_confaz,public_sector,2015-09-01,pre,-0.09069085714500957
MT,tax_confaz,public_sector,2015-10-01,pre,-0.021731221153834746
MT,tax_confaz,public_sector,2015-11-01,pre,-0.06139932502528378
MT,tax_confaz,public_sector,2015-12-01,pre,0.26468532402123834
MT,tax_confaz,public_sector,2016-01-01,pre,0.0015530344710485977
MT,tax_confaz,public_sector,2016-02-01,pre,-0.09241876364720802
MT,tax_confaz,public_sector,2016-03-01,pre,0.09045105589166269
MT,tax_confaz,public_sector,2016-04-01,pre,0.07752933116331029
MT,tax_confaz,public_sector,2016-05-01,pre,0.14339913602139998
MT,tax_confaz,public_sector,2016-06-01,pre,0.11203795128342176
MT,tax_confaz,public_sector,2016-07-01,pre,0.11366792486798438
MT,tax_confaz,public_sector,2016-08-01,pre,0.050719800523351566
MT,tax_confaz,public_sector,2016-09-01,pre,-0.032611433959329084
MT,tax_confaz,public_sector,2016-10-01,pre,-0.010072857281635095
MT,tax_confaz,public_sector,2016-11-01,pre,0.08212215866253825
MT,tax_confaz,public_sector,2016-12-01,pre,-0.0046118036080491365
MT,tax_confaz,public_sector,2017-01-01,pre,-0.11339558459114585
MT,tax_confaz,public_sector,2017-02-01,pre,0.12331542752699765
MT,tax_confaz,public_sector,2017-03-01,pre,0.19012613327516625
MT,tax_confaz,public_sector,2017-04-01,pre,0.01062559326485335
MT,tax_confaz,public_sector,2017-05-01,post,-0.25809530740449294
MT,tax_confaz,public_sector,2017-06-01,post,0.17922373954456017
MT,tax_confaz,public_sector,2017-07-01,post,-0.014331853696533337
MT,tax_confaz,public_sector,2017-08-01,post,0.09122700205160061
MT,tax_confaz,public_sector,2017-09-01,post,0.20299818410435844
MT,tax_confaz,public_sector,2017-10-01,post,0.1502139144503447
MT,tax_confaz,public_sector,2017-11-01,post,0.22433606600103317
MT,tax_confaz,public_sector,2017-12-01,post,0.10361910403610874
MT,tax_confaz,public_sector,2018-01-01,post,-0.2461428664401364
MT,tax_confaz,public_sector,2018-02-01,post,-0.08494330568041342
MT,tax_confaz,public_sector,2018-03-01,post,-0.1548847826226316
MT,tax_confaz,public_sector,2018-04-01,post,0.008441360844513746
MT,tax_confaz,public_sector,2018-05-01,post,-0.147507321220389
MT,tax_confaz,public_sector,2018-06-01,post,-0.19269531110216764
MT,tax_confaz,public_sector,2018-07-01,post,-0.052332621262777934
MT,tax_confaz,public_sector,2018-08-01,post,-0.07735238434927627
MT,tax_confaz,public_sector,2018-09-01,post,0.07816386123070718
MT,tax_confaz,public_sector,2018-10-01,post,-0.1918394350958561
MT,tax_confaz,public_sector,2018-11-01,post,-0.36941910164565783
MT,tax_confaz,public_sector,2018-12-01,post,0.0701470094422012
MT,tax_confaz,public_sector,2019-01-01,post,-0.2852468812214628
MT,tax_confaz,public_sector,2019-02-01,post,-0.19498715402358968
MT,tax_confaz,public_sector,2019-03-01,post,-0.13361760543429746
MT,tax_confaz,public_sector,2019-04-01,post,-0.1419665118595841
PA,retail,consumption,2014-05-01,pre,0.2314404323009711
PA,retail,consumption,2014-06-01,pre,-0.4623078147432125
PA,retail,consumption,2014-07-01,pre,1.7648110011520544
PA,retail,consumption,2014-08-01,pre,-1.1922483724255528
PA,retail,consumption,2014-09-01,pre,-2.108570913602847
PA,retail,consumption,2014-10-01,pre,4.695241172487542
PA,retail,consumption,2014-11-01,pre,-1.8717284420794442
PA,retail,consumption,2014-12-01,pre,-2.554920853777361
PA,retail,consumption,2015-01-01,pre,-1.600170407744443
PA,retail,consumption,2015-02-01,pre,3.4007850833529574
PA,retail,consumption,2015-03-01,pre,4.014677193042928
PA,retail,consumption,2015-04-01,pre,5.098145784828077
PA,retail,consumption,2015-05-01,pre,1.524664046814948
PA,retail,consumption,2015-06-01,pre,3.757060654211159
PA,retail,consumption,2015-07-01,pre,0.1174297661314938
PA,retail,consumption,2015-08-01,pre,1.5454017347297224
PA,retail,consumption,2015-09-01,pre,2.460667525299243
PA,retail,consumption,2015-10-01,pre,4.448733536742182
PA,retail,consumption,2015-11-01,pre,3.057495367089686
PA,retail,consumption,2015-12-01,pre,3.844060931578966
PA,retail,consumption,2016-01-01,pre,-1.0599686885179267
PA,retail,consumption,2016-02-01,pre,2.487155246394181
PA,retail,consumption,2016-03-01,pre,2.3341275108757884
PA,retail,consumption,2016-04-01,pre,2.2616966094046944
PA,retail,consumption,2016-05-01,pre,-0.9720395088673826
PA,retail,consumption,2016-06-01,pre,-1.5268049195787512
PA,retail,consumption,2016-07-01,pre,0.6376423882982749
PA,retail,consumption,2016-08-01,pre,1.2081096620086527
PA,retail,consumption,2016-09-01,pre,-0.22518796834270915
PA,retail,consumption,2016-10-01,pre,-0.15684261112303943
PA,retail,consumption,2016-11-01,pre,-2.7429504343168105
PA,retail,consumption,2016-12-01,pre,-1.2459566100973518
PA,retail,consumption,2017-01-01,pre,-5.361795292418094
PA,retail,consumption,2017-02-01,pre,5.234237644663338
PA,retail,consumption,2017-03-01,pre,-2.01134586216601
PA,retail,consumption,2017-04-01,pre,-1.7972036910737899
PA,retail,consumption,2017-05-01,post,-2.167017759640686
PA,retail,consumption,2017-06-01,post,-0.6627933339134415
PA,retail,consumption,2017-07-01,post,-1.9128540837579067
PA,retail,consumption,2017-08-01,post,-3.535320662287617
PA,retail,consumption,2017-09-01,post,-2.9341945523244277
PA,retail,consumption,2017-10-01,post,-5.036594265215868
PA,retail,consumption,2017-11-01,post,-4.28065465384833
PA,retail,consumption,2017-12-01,post,-4.285575115374016
PA,retail,consumption,2018-01-01,post,-7.595909754157006
PA,retail,consumption,2018-02-01,post,-6.314939945790542
PA,retail,consumption,2018-03-01,post,-6.7311280640387
PA,retail,consumption,2018-04-01,post,-5.067326558685565
PA,retail,consumption,2018-05-01,post,-2.825430875767225
PA,retail,consumption,2018-06-01,post,-4.7693495022650865
PA,retail,consumption,2018-07-01,post,-7.762476314623456
PA,retail,consumption,2018-08-01,post,-3.3826772874072333
PA,retail,consumption,2018-09-01,post,-3.2191371950784173
PA,retail,consumption,2018-10-01,post,-4.209998077857833
PA,retail,consumption,2018-11-01,post,-4.550066669570668
PA,retail,consumption,2018-12-01,post,-3.108085795384966
PA,retail,consumption,2019-01-01,post,-8.090636548228701
PA,retail,consumption,2019-02-01,post,-3.971322332311942
PA,retail,consumption,2019-03-01,post,-5.914132538600839
PA,retail,consumption,2019-04-01,post,-6.0536680805803655
PA,services,consumption,2014-05-01,pre,-4.615803496770141
PA,services,consumption,2014-06-01,pre,-3.1004075830789617
PA,services,consumption,2014-07-01,pre,1.9607020859548072
PA,services,consumption,2014-08-01,pre,-0.8194885852248746
PA,services,consumption,2014-09-01,pre,2.672857900860052
PA,services,consumption,2014-10-01,pre,-4.326404112677665
PA,services,consumption,2014-11-01,pre,-3.7071423738097167
PA,services,consumption,2014-12-01,pre,-0.7812231518162349
PA,services,consumption,2015-01-01,pre,5.7804476579402575
PA,services,consumption,2015-02-01,pre,5.920383461266098
PA,services,consumption,2015-03-01,pre,7.309821201967807
PA,services,consumption,2015-04-01,pre,1.0537245848827013
PA,services,consumption,2015-05-01,pre,0.10949404696860654
PA,services,consumption,2015-06-01,pre,-5.2079148963092905
PA,services,consumption,2015-07-01,pre,-5.055641893573721
PA,services,consumption,2015-08-01,pre,-2.0742325373958863
PA,services,consumption,2015-09-01,pre,0.8346488881347796
PA,services,consumption,2015-10-01,pre,-1.019166655160987
PA,services,consumption,2015-11-01,pre,-4.255803108511898
PA,services,consumption,2015-12-01,pre,-4.7434190334549555
PA,services,consumption,2016-01-01,pre,3.6614250289541843
PA,services,consumption,2016-02-01,pre,-8.072595211291684
PA,services,consumption,2016-03-01,pre,-0.003330827745671172
PA,services,consumption,2016-04-01,pre,-0.5233956710865186
PA,services,consumption,2016-05-01,pre,-1.9014723779662148
PA,services,consumption,2016-06-01,pre,5.7571917214937685
PA,services,consumption,2016-07-01,pre,2.570141556144634
PA,services,consumption,2016-08-01,pre,1.3185310438396556
PA,services,consumption,2016-09-01,pre,1.6518561323618286
PA,services,consumption,2016-10-01,pre,6.933334918430475
PA,services,consumption,2016-11-01,pre,7.490765330460746
PA,services,consumption,2016-12-01,pre,1.9024082897318522
PA,services,consumption,2017-01-01,pre,3.659018567599304
PA,services,consumption,2017-02-01,pre,-1.5440801324559885
PA,services,consumption,2017-03-01,pre,-3.0897479246220314
PA,services,consumption,2017-04-01,pre,-0.31888119163058093
PA,services,consumption,2017-05-01,post,1.981434167955868
PA,services,consumption,2017-06-01,post,-0.1521439730584575
PA,services,consumption,2017-07-01,post,-1.95180955895637
PA,services,consumption,2017-08-01,post,-1.8998311882321985
PA,services,consumption,2017-09-01,post,-1.7533857652890532
PA,services,consumption,2017-10-01,post,-4.552404150677674
PA,services,consumption,2017-11-01,post,-3.7739382105717425
PA,services,consumption,2017-12-01,post,-6.202138289671154
PA,services,consumption,2018-01-01,post,-5.767667519346759
PA,services,consumption,2018-02-01,post,0.13801838613090922
