pre_rmspe,post_rmspe,mean_abs_gap_post,post_pre_ratio,pseudo_treated_state,outcome,channel_slug
18.650895307543475,20.377239545614906,18.695006509032694,1.0925609312370756,DF,tax_confaz,public_sector
1.3369361766429135,6.900875823323641,6.160927075841586,5.161709245277471,ES,retail,consumption
1.3578967729451843,5.791515489995032,4.493409648116813,4.2650631516220745,ES,services,consumption
14.448739371242398,20.846661577525992,16.474656159136078,1.4428014127666737,ES,formal_hiring,labor_market
7.48766316689587,7.554420144447663,6.226806224792054,1.0089155957023996,ES,construction,labor_market
13.771683929069141,22.147756464382258,13.410322128106396,1.6082097569515796,ES,icms_confaz,public_sector
14.101078941379642,14.338521837565049,12.209398927139501,1.0168386332118622,ES,tax_confaz,public_sector
1.0549235227349316,2.687635876476057,2.29784970472481,2.5477068418270292,GO,retail,consumption
0.8215807531403936,1.2509659421841224,1.0289049988365282,1.5226329699210401,GO,services,consumption
16.87364544080411,29.17036302077852,20.972699451485468,1.7287528722298677,GO,formal_hiring,labor_market
7.526151333305285,7.35915317204501,5.7884336773250835,0.9778109482702982,GO,construction,labor_market
8.29815826973451,17.809304253903548,16.29601290609227,2.146175533775802,GO,icms_confaz,public_sector
10.699344868916407,21.615793956878885,20.336906428911167,2.020291356312553,GO,tax_confaz,public_sector
0.8848028865149409,5.486300371297838,4.6035318190019145,6.200590498644576,MA,retail,consumption
1.390969334394258,4.427273915803777,3.408851396274313,3.1828695330165386,MA,services,consumption
11.542581474679306,25.703724485039974,19.370129213443807,2.2268609965132704,MA,formal_hiring,labor_market
8.474710102283664,9.012287102663949,7.634532266906186,1.0634330843051993,MA,construction,labor_market
4.503846649742215,7.925446265475793,5.3098307483855605,1.7597060650209793,MA,icms_confaz,public_sector
4.5947545877057845,10.802516173196768,7.591735460056134,2.3510540045166137,MA,tax_confaz,public_sector
0.8671458387775911,4.225274528700099,3.161142578268878,4.872622735128886,MG,retail,consumption
0.850141113601969,1.2122633257379483,0.9573635574229566,1.4259554165092676,MG,services,consumption
16.484952694663562,24.19765854343774,19.479048491216144,1.46786338982161,MG,formal_hiring,labor_market
7.229633214677979,15.925268138118899,8.387092607810057,2.2027767751462948,MG,construction,labor_market
4.4028544568906565,16.56940076485498,13.168709213128134,3.7633314766794426,MG,icms_confaz,public_sector
6.081443554705938,18.131566707515713,14.347519861558064,2.9814576990499497,MG,tax_confaz,public_sector
1.6454587939347087,6.048671706650979,5.668132977990496,3.675978838818001,MS,retail,consumption
1.9594170231346075,2.9202147696530285,2.4418018237995653,1.4903487798535964,MS,services,consumption
23.850180793194692,64.87459495937898,46.84660222352377,2.7200881838971225,MS,formal_hiring,labor_market
11.466683748815722,15.53130201021089,11.100446205247787,1.3544719947312545,MS,construction,labor_market
13.900803492757868,21.86515550281976,17.698488532607602,1.572941845714977,MS,icms_confaz,public_sector
13.805185014012816,32.402832414967236,27.68883624611868,2.3471494501578256,MS,tax_confaz,public_sector
1.5896748201097883,5.620938247325393,5.067754352724924,3.53590443543491,MT,retail,consumption
3.2743875451884286,11.293505060406043,10.370434878193988,3.449043494256311,MT,services,consumption
25.834995469907174,58.49676102518282,50.82525622942492,2.2642450660895355,MT,formal_hiring,labor_market
14.550404167193284,17.331787804882982,11.600720701984281,1.1911550775998971,MT,construction,labor_market
16.115451320517817,28.592928063798585,21.010922175759614,1.7742554952460274,MT,icms_confaz,public_sector
22.807783582557263,50.21988266871174,41.62848402747807,2.201874745388169,MT,tax_confaz,public_sector
1.2532946932758717,5.911541444781767,5.074828869410604,4.716800826252708,PA,retail,consumption
1.57091537022206,3.581086398148282,3.2289492892705103,2.2796176458837945,PA,services,consumption
15.034661235520351,27.839648818508024,20.989685187916553,1.8516977790450688,PA,formal_hiring,labor_market
14.111594413488788,9.987380847621644,7.772955124458152,0.7077429066466826,PA,construction,labor_market
3.6552097529437777,6.654597295000208,5.602801964422499,1.8205787751690115,PA,icms_confaz,public_sector
6.595110365958192,10.516846034316496,8.306737822491845,1.594642917365117,PA,tax_confaz,public_sector
2.091958843409711,12.01206718083289,10.250130797329655,5.742018882768394,PB,retail,consumption
0.9973724357242214,1.7038254203455916,1.4009778108957132,1.7083141255135992,PB,services,consumption
26.60404110429898,37.00867444129714,29.73413073295781,1.3910922140064226,PB,formal_hiring,labor_market
5.584839567195198,4.967164590620003,4.25871937462431,0.8894014825057183,PB,construction,labor_market
4.164604819208555,4.83321421914254,3.4373106297884983,1.1605457009630622,PB,icms_confaz,public_sector
4.605890452986317,5.972251104131648,4.455002568932631,1.2966550475075724,PB,tax_confaz,public_sector
0.771365278103764,4.1535187394573425,3.7074209514762173,5.384632750994285,PE,retail,consumption
0.9312788932822649,3.451422015065913,2.8044174247003646,3.7061099955798187,PE,services,consumption
26.68881228394623,32.1411377657079,21.47258903136871,1.204292548643738,PE,formal_hiring,labor_market
9.277824538311782,5.956705869330783,4.7666388009140555,0.6420369176775444,PE,construction,labor_market
7.38381987607939,6.476581888631181,5.415392966479,0.8771316198560997,PE,icms_confaz,public_sector
4.254134472907339,6.57845111846495,4.900389238533664,1.5463665195259186,PE,tax_confaz,public_sector
0.9020436130664153,3.7975944712721135,3.157192990160766,4.209989867743241,PI,retail,consumption
1.883237641263197,3.025289231867344,2.486851013748554,1.6064298873285616,PI,services,consumption
17.00788889523721,18.40966721230329,13.449477332780203,1.0824193011666856,PI,formal_hiring,labor_market
6.21491447388746,7.962639577560886,6.748787130535108,1.2812146669140267,PI,construction,labor_market
3.4465770777510776,12.705741910145692,9.48341186841998,3.6864812895570878,PI,icms_confaz,public_sector
4.514627157044963,16.049179494243084,11.95045976244527,3.5549291084201142,PI,tax_confaz,public_sector
0.7505430989246421,4.832763004539411,3.727859756750315,6.4390213053236565,PR,retail,consumption
0.7988725628617497,2.4397227569750055,1.957927801479843,3.053957377426187,PR,services,consumption
11.720893931038907,17.18639692347658,14.394752762537314,1.4663042788881568,PR,formal_hiring,labor_market
5.047522060174163,6.548865189632939,5.406275575821594,1.297441618196112,PR,construction,labor_market
21.307827065209803,17.244780293728557,13.302672994387258,0.809316700429057,PR,icms_confaz,public_sector
42.3685155010135,50.593105643353596,35.926138980331295,1.1941203283873223,PR,tax_confaz,public_sector
0.8661145720141545,3.6995863225509122,3.378056913611946,4.271474516295809,RJ,retail,consumption
1.4870999029646603,5.016841279109414,3.832773008027539,3.373573805705934,RJ,services,consumption
30.899160353656193,47.9972760090303,41.839946242737135,1.5533521124741807,RJ,formal_hiring,labor_market
7.554227549732256,10.888884720239725,8.500398567663268,1.441429272358318,RJ,construction,labor_market
9.300856653669836,22.22269642999002,18.993818573736974,2.389317162653143,RJ,icms_confaz,public_sector
11.029537132408489,23.70991867472336,19.853999968529106,2.149674858526533,RJ,tax_confaz,public_sector
0.8501697296853646,3.6672254656469216,3.1227591687817404,4.313521568221569,RN,retail,consumption
1.5222314396451524,5.03719875791185,4.314542674714494,3.309088635750469,RN,services,consumption
15.824600298438412,19.697170184261516,16.5334400088479,1.2447183380805678,RN,formal_hiring,labor_market
8.50427115364946,8.714121282205005,6.948916292731566,1.0246758510828398,RN,construction,labor_market
3.5741445184776435,7.220134937812644,4.978177985655022,2.020101565699408,RN,icms_confaz,public_sector
4.167398532295264,5.58395547302759,4.2929757976897145,1.3399139606530823,RN,tax_confaz,public_sector
1.2079255943765896,6.088890758648815,5.393111877638479,5.040782964609083,RO,retail,consumption
2.9383433953956772,7.404584134716642,6.154834420095086,2.519985971115381,RO,services,consumption
20.181117571520176,25.561370579725853,21.397596465300815,1.2665983679614627,RO,formal_hiring,labor_market
16.487677453771102,11.574418530586724,8.94013446310281,0.7020041823986188,RO,construction,labor_market
8.649649972073707,15.354730507704355,12.193018270471221,1.7751851875253561,RO,icms_confaz,public_sector
10.583214040299659,24.972367240515624,21.629969942913817,2.3596203521372363,RO,tax_confaz,public_sector
0.8707522085814065,6.643942110660914,6.047017811448197,7.6301180119714545,RS,retail,consumption
0.6000733844820382,2.133353773070435,1.6689835704368683,3.5551547997948107,RS,services,consumption
11.5524363040305,22.2488959444877,18.205460331135534,1.925905095596618,RS,formal_hiring,labor_market
4.387776588634307,7.3770084108064795,6.089650869116031,1.6812634512694205,RS,construction,labor_market
8.329769995849428,18.534264980808832,12.91245379361364,2.2250632358449414,RS,icms_confaz,public_sector
11.530887433788655,24.34783758971985,16.533959230453377,2.1115319813437794,RS,tax_confaz,public_sector
1.3970035693251532,12.662144786116459,11.188629977665924,9.063788428424079,SC,retail,consumption
0.6736200305824132,2.83280149618161,2.4005781706718774,4.2053403514921674,SC,services,consumption
19.905744817340192,47.396970019285185,40.80686711518532,2.3810699099285637,SC,formal_hiring,labor_market
5.119492768359019,5.967491964570118,4.8301776194030275,1.1656412528702356,SC,construction,labor_market
11.183402132549437,16.892273496422327,14.352230491589552,1.5104771603676082,SC,icms_confaz,public_sector
9.402681411404867,24.904627083210453,20.413709035769198,2.6486728618713693,SC,tax_confaz,public_sector
1.8162678810432917,11.272233769464009,10.722702631055311,6.206261690312481,SE,retail,consumption
1.5040509556767379,5.4687747714377695,4.6883390676113015,3.63603024937219,SE,services,consumption
35.01906975194128,40.76108983812892,31.692902705547002,1.1639683785680608,SE,formal_hiring,labor_market
9.230501323541203,14.652738972760378,8.821540647929615,1.5874261277001778,SE,construction,labor_market
4.707902339076023,13.430830602710543,8.332501550545468,2.852826935519331,SE,icms_confaz,public_sector
4.99100929180744,14.971305765370124,10.286057951497458,2.9996549575543723,SE,tax_confaz,public_sector
1.398352576135917,5.505117572273212,4.788852545328764,3.9368594632160394,SP,retail,consumption
0.7720936338588513,4.975630157831364,4.112301987798184,6.444335168214809,SP,services,consumption
12.508352088234702,19.238480594025862,15.93715958577217,1.5380507726610517,SP,formal_hiring,labor_market
6.0383315301196525,7.693856773549406,5.236580116309788,1.2741693189868541,SP,construction,labor_market
11.650716439227478,20.188943166083256,17.0305462901012,1.7328499299929678,SP,icms_confaz,public_sector
10.125272691410682,20.22023522147494,17.22773037270287,1.99700648444045,SP,tax_confaz,public_sector
