period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-01-01,pre,-0.08118338224813992,-0.3341416688684187,0.2328112942593136,1e-4,0.12139027079966885,-0.10133037460910507,0.25295828662027875,0.02014699236096515,formal_hiring_balance_per_1000_ma12
2017-02-01,pre,-0.023967284013104433,-0.25419337234983314,0.20441068029714388,1e-4,0.11430090867161988,-0.04978269205268926,0.2302260883367287,0.025815408039584826,formal_hiring_balance_per_1000_ma12
2017-03-01,pre,-0.09623033281657155,-0.24150623388804446,0.19417370826253091,1e-4,0.10163111996451335,-0.047332525625513544,0.14527590107147292,-0.048897807191058004,formal_hiring_balance_per_1000_ma12
2017-04-01,pre,-0.025588059558494476,-0.2142568877236299,0.21405746923419022,0.07912342618981327,0.07305848057612611,-1.9941848943968998e-4,0.18866882816513544,-0.025388641069054786,formal_hiring_balance_per_1000_ma12
2017-05-01,pre,0.04527673867687596,-0.1116507748539271,0.18752916414303647,0.055688139909452726,0.05892569816855969,0.07587838928910937,0.15692751353080306,-0.030601650612233404,formal_hiring_balance_per_1000_ma12
2017-06-01,pre,0.10573735889226457,-0.09083360096443477,0.22419507550447068,0.055688139909452726,0.0595755903045241,0.1333614745400359,0.19657095985669934,-0.02762411564777134,formal_hiring_balance_per_1000_ma12
2017-07-01,pre,0.13026085858607964,-0.007632464898593308,0.1437706710638233,0.006768750009458534,0.1121436595075439,0.13613820616522998,0.13789332348467295,-0.005877347579150344,formal_hiring_balance_per_1000_ma12
2017-08-01,pre,0.20944857546707576,0.0033983232282824333,0.1911425519603221,1e-4,0.12196058026703127,0.19454087518860452,0.20605025223879334,0.014907700278471242,formal_hiring_balance_per_1000_ma12
2017-09-01,pre,0.2496130222929586,0.027659433502495535,0.1598520521743459,0.055688139909452726,0.11867143343110034,0.18751148567684142,0.22195358879046306,0.06210153661611717,formal_hiring_balance_per_1000_ma12
2017-10-01,pre,0.30836979736070924,0.15874661369535797,0.1558728081250828,1e-4,0.10711464000926046,0.3146194218204408,0.14962318366535127,-0.00624962445973154,formal_hiring_balance_per_1000_ma12
2017-11-01,pre,0.3459883610463461,0.19432707081831332,0.1800268667800286,1e-4,0.11703495573783125,0.3743539375983419,0.1516612902280328,-0.028365576551995786,formal_hiring_balance_per_1000_ma12
2017-12-01,pre,0.40769793647543373,0.2176731769939973,0.1439259435150732,0.039194067748472214,0.11684807335085443,0.3615991205090705,0.19002475948143643,0.04609881596636323,formal_hiring_balance_per_1000_ma12
2018-01-01,pre,0.3690772517659405,0.22484452602822394,0.15672415971981785,0.055688139909452726,0.09333116164597292,0.3815686857480418,0.14423272573771653,-0.012491433982101341,formal_hiring_balance_per_1000_ma12
2018-02-01,pre,0.3210192221343985,0.20193118555792217,0.12563332613071182,1e-4,0.17220474898177457,0.327564511688634,0.11908803657647632,-0.0065452895542355005,formal_hiring_balance_per_1000_ma12
2018-03-01,pre,0.34016283328136576,0.22539892087919636,0.09380917154219252,0.15973122800602557,0.12045696544400909,0.31920809242138887,0.1147639124021694,0.020954740859976895,formal_hiring_balance_per_1000_ma12
2018-04-01,pre,0.30835172885445755,0.24616843895383536,0.065737913006970225,0.11242100350620873,0.14881403861245096,0.3119063519608056,0.06218328990062219,-0.0035546231063480205,formal_hiring_balance_per_1000_ma12
2018-05-01,pre,0.17023584836800484,0.16719555371764022,0.009223303559269282,0.039194067748472214,0.0998947631691735,0.1764188572769095,0.003040294650364622,-0.006183008908904664,formal_hiring_balance_per_1000_ma12
2018-06-01,pre,0.10657176494915303,0.13280894198631804,-0.028894196373454653,1e-4,0.13900268072965838,0.10391474561286339,-0.026237177037165008,0.0026570193362896455,formal_hiring_balance_per_1000_ma12
2018-07-01,pre,0.07860237624606868,0.1244823641886793,-0.028541541488177787,0.22695105366946708,0.11842627095642172,0.09594082270050153,-0.045879987942610626,-0.017338446454432846,formal_hiring_balance_per_1000_ma12
2018-08-01,pre,0.013472080816860202,0.1616815507528001,-0.13753917770643806,0.004763938010401341,0.10633056692347265,0.024142373046362048,-0.14820946993593992,-0.010670292229501846,formal_hiring_balance_per_1000_ma12
2018-09-01,pre,0.02586872704502818,0.2472875558430335,-0.2373198138960843,1e-4,0.1285185769463624,0.009967741946949188,-0.2214188287980053,0.015900985098078992,formal_hiring_balance_per_1000_ma12
2018-10-01,pre,0.04569697735798816,0.21527506392308174,-0.16197712446829787,1e-4,0.12599444493735143,0.053297939454783866,-0.16957808656509357,-0.007600962096795706,formal_hiring_balance_per_1000_ma12
2018-11-01,pre,0.0607798143115692,0.21722376457891118,-0.16316203448352498,1e-4,0.09632949561227425,0.0540617300953862,-0.15644395026734198,0.006718084216183001,formal_hiring_balance_per_1000_ma12
2019-01-01,post_partial_window_ma12,-0.7633587786259542,0.3987231629470085,-0.5130220338801239,15.361749466718296,0.6998447811089672,-0.11429887093311542,-1.1620819415729629,-0.6490599076928388,formal_hiring_balance_per_1000_ma12
2019-02-01,post_partial_window_ma12,-0.6946564885496184,0.6179218027515221,-0.27723922054196776,2.6529484644319,0.4870767977937841,0.34068258220955433,-1.3125782913011403,-1.0353390707591728,formal_hiring_balance_per_1000_ma12
2019-03-01,post_partial_window_ma12,-0.3986429177268872,0.5219646283067882,-0.09991200616148832,0.6509675230458171,0.3922462566880006,0.4220526221452999,-0.9206075460336755,-0.8206955398721871,formal_hiring_balance_per_1000_ma12
2019-04-01,post_partial_window_ma12,-0.20229007633587787,0.6258749849585715,-0.29403214409530903,0.9249147277217336,0.46372130889233204,0.3318428408632625,-0.8281650612944493,-0.5341329171991404,formal_hiring_balance_per_1000_ma12
2019-05-01,post_partial_window_ma12,-0.09872773536895676,0.597560354737477,-0.485807766951244,0.3224590545296398,0.49649972481962307,0.11175258778623304,-0.6962880901064338,-0.2104803231551898,formal_hiring_balance_per_1000_ma12
2019-06-01,post_partial_window_ma12,-9.260893556647018e-18,0.5648754316375314,-0.4849775129315341,0.3224590545296398,0.4757700153300708,0.07989791870599727,-0.5648754316375314,-0.07989791870599729,formal_hiring_balance_per_1000_ma12
2019-07-01,post_partial_window_ma12,0.092201166180758,0.5420296011466849,-0.35072905815922134,5.355666917706907,0.5286567567422827,0.19130054298746352,-0.44982843496592684,-0.09909937680670551,formal_hiring_balance_per_1000_ma12
2019-08-01,post_partial_window_ma12,0.16868622448979592,0.5608442124911639,-0.4140217010328037,0.6509675230458171,0.5305254397503611,0.14682251145836017,-0.392157988001368,0.02186371303143575,formal_hiring_balance_per_1000_ma12
2019-09-01,post_partial_window_ma12,0.3214285714285714,0.5834270415074476,-0.24849972592863426,7.609496685459884,0.6113560875007699,0.3349273155788134,-0.2619984700788762,-0.013498744150241992,formal_hiring_balance_per_1000_ma12
2019-10-01,post_partial_window_ma12,0.3502428931270241,0.5379611285598366,-0.15759377238049316,7.609496685459884,0.6072110078931492,0.3803673561793434,-0.18771823543281246,-0.030124463052319306,formal_hiring_balance_per_1000_ma12
2019-11-01,post_partial_window_ma12,0.4622084464653734,0.43080346942517056,-0.13133588752639652,7.609496685459884,0.624143483482887,0.29946758189877404,0.03140497704020284,0.16274086456659936,formal_hiring_balance_per_1000_ma12
2019-12-01,post,0.38779686937747393,0.1842246857842099,-0.08193025399691825,21.826447283974872,0.7078157249363535,0.10229443178729164,0.20357218359326404,0.2855024375901823,formal_hiring_balance_per_1000_ma12
2020-01-01,post,0.5303902004321244,0.2416281891169865,-0.028655662036964916,62.60516572014828,0.7030203604664705,0.21297252708002157,0.2887620113151379,0.3174176733521028,formal_hiring_balance_per_1000_ma12
2020-02-01,post,0.7394767650644335,0.30987245869925567,-0.03159298588169326,62.60516572014828,0.6983716022090545,0.27827947281756243,0.4296043063651778,0.46119729224687106,formal_hiring_balance_per_1000_ma12
2020-03-01,post,0.8077312306499917,0.2385296560283964,7.39987724706576e-4,62.60516572014828,0.666678822286578,0.23926964375310297,0.5692015746215954,0.5684615868968887,formal_hiring_balance_per_1000_ma12
2020-04-01,post,0.48372995309747774,-0.17092364922993653,-0.05849631175329483,1.3141473626117581,0.7550257568758778,-0.22941996098323136,0.6546536023274143,0.7131499140807092,formal_hiring_balance_per_1000_ma12
2020-05-01,post,0.3659984125679703,-0.3225182400580394,-0.04471576605885785,1.8671810912919207,0.785925797039834,-0.36723400611689727,0.6885166526260097,0.7332324186848675,formal_hiring_balance_per_1000_ma12
2020-06-01,post,0.3196665111933323,-0.3332371975546265,-0.005883979103531675,2.6529484644319,0.7643201444872161,-0.33912117665815816,0.6529037087479588,0.6587876878514904,formal_hiring_balance_per_1000_ma12
2020-07-01,post,0.30171378341917593,-0.2966459086212609,-0.015234061337052752,2.6529484644319,0.7399516544502341,-0.31187996995831363,0.5983596920404368,0.6135937533774896,formal_hiring_balance_per_1000_ma12
2020-08-01,post,0.37387569486680167,-0.27784165530660593,0.043262765033597654,3.7693909753883634,0.7258714653219512,-0.23457889027300827,0.6517173501734076,0.60845458513981,formal_hiring_balance_per_1000_ma12
2020-09-01,post,0.48707174109856216,-0.25618533556553447,0.0952223901701423,7.609496685459884,0.7482598601634193,-0.1609629453953922,0.7432570766640967,0.6480346864939543,formal_hiring_balance_per_1000_ma12
2020-10-01,post,0.5628766561667015,-0.16432738385759915,0.10903056647662458,21.826447283974872,0.8187389660536283,-0.05529681738097457,0.7272040400243006,0.618173473547676,formal_hiring_balance_per_1000_ma12
2020-11-01,post,0.6333783757946805,-0.06228201082189819,0.11815844727711262,31.01168926574782,0.8295175748055414,0.05587643645521444,0.6956603866165787,0.577501939339466,formal_hiring_balance_per_1000_ma12
2020-12-01,post,0.6985193772155938,0.08861685518966624,0.11247746632351296,31.01168926574782,0.7786404889939585,0.20109432151317919,0.6099025220259275,0.4974250557024146,formal_hiring_balance_per_1000_ma12
