dropped_donor,period_date,event_time,loo_gap
AP,2020-04-01,16,3.0460982195951676
AP,2020-05-01,17,2.123671791184596
AP,2020-06-01,18,1.6825484712524144
AP,2020-07-01,19,1.6214699704275313
AP,2020-08-01,20,2.103275063334939
AP,2020-09-01,21,2.2610524738192503
AP,2020-10-01,22,1.9355105243688968
AP,2020-11-01,23,2.180540160667764
BA,2016-05-01,-31,2.8678809756956936
BA,2016-06-01,-30,1.7435895984237462
BA,2016-07-01,-29,1.614686737004158
BA,2016-08-01,-28,1.3949489268696407
BA,2016-09-01,-27,1.3545496513546733
BA,2016-10-01,-26,0.804880960578349
BA,2016-11-01,-25,0.8074336017823109
BA,2016-12-01,-24,1.3575640079009657
BA,2017-01-01,-23,1.9121355148237351
BA,2017-02-01,-22,1.913978988519871
BA,2017-03-01,-21,1.108637322692601
BA,2017-04-01,-20,1.9921445479253532
BA,2017-05-01,-19,2.064946243672867
BA,2017-06-01,-18,1.9194742377863905
BA,2017-07-01,-17,1.280802691659936
BA,2017-08-01,-16,1.8163258540261653
BA,2017-09-01,-15,2.7575838074097065
BA,2017-10-01,-14,2.2580589320292805
BA,2017-11-01,-13,2.0794423935781494
BA,2017-12-01,-12,2.5505756886640714
BA,2018-01-01,-11,2.3626816728137197
BA,2018-02-01,-10,1.4820956438125148
BA,2018-03-01,-9,0.5102902204069836
BA,2018-04-01,-8,0.35909591132502056
BA,2018-05-01,-7,-0.3738392849652047
BA,2018-06-01,-6,-1.1102222730832125
BA,2018-07-01,-5,-1.500319873635233
BA,2018-08-01,-4,-1.198255343410747
BA,2018-09-01,-3,-0.49304389278553873
BA,2018-10-01,-2,-0.5054662356040042
BA,2018-11-01,-1,0.14872728250813938
BA,2018-12-01,0,0.8720648163694216
BA,2019-01-01,1,1.1688811887477795
BA,2019-02-01,2,0.2083076597631996
BA,2019-03-01,3,-0.1617298808855362
BA,2019-04-01,4,-0.04362903489010406
BA,2019-05-01,5,-0.024825849025332913
BA,2019-06-01,6,-0.23046876734054217
BA,2019-07-01,7,0.36310676832985367
BA,2019-08-01,8,1.536413954096929
BA,2019-09-01,9,1.9382576797280495
BA,2019-10-01,10,2.1551852690667825
BA,2019-11-01,11,2.8307248579788022
BA,2019-12-01,12,3.0859664109426905
BA,2020-01-01,13,2.8413953958543803
BA,2020-02-01,14,2.821206390333737
