period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2004-09-01,pre,3.49349560511655,3.5743989609066347,0.019420802140171427,3.593819763046806,-0.08090335579008467,-0.10032415793025606,icms_confaz
2004-10-01,pre,3.50493532254945,3.6248489112201887,-0.09036711161305698,3.5344817996071316,-0.11991358867073876,-0.029546477057681653,icms_confaz
2004-11-01,post,3.61790699755315,3.5765127602730957,-0.04690207521187039,3.5296106850612254,0.0413942372800542,0.08829631249192449,icms_confaz
2004-12-01,post,3.54896040079813,3.6989709475292463,-0.11578677245057524,3.583184175078671,-0.15001054673111636,-0.03422377428054091,icms_confaz
2005-01-01,post,3.57330086848204,3.614432877528076,-0.03199284673259871,3.5824400307954773,-0.041132009046035645,-0.009139162313437144,icms_confaz
2005-02-01,post,3.60757504194001,3.670920748093435,0.002234337902398837,3.673155085995834,-0.06334570615342505,-0.06558004405582407,icms_confaz
2005-03-01,post,3.64406860651279,3.6555153009185335,-0.027950175843339874,3.6275651250751935,-0.011446694405743418,0.016503481437596612,icms_confaz
2005-04-01,post,3.56531376911223,3.6194851347000117,-0.07494418046833724,3.5445409542316746,-0.05417136558778157,0.02077281488055549,icms_confaz
2005-05-01,post,3.63566224993677,3.628101591002382,-0.06569487883730103,3.5624067121650813,0.007560658934387732,0.07325553777168858,icms_confaz
2005-06-01,post,3.57244552418901,3.624606878713192,-0.18345655270058883,3.441150326012603,-0.05216135452418191,0.131295198176407,icms_confaz
2005-07-01,post,3.66719496306571,3.6775445138109033,0.03254019036830101,3.7100847041792044,-0.01034955074519317,-0.042889741113494306,icms_confaz
2005-08-01,post,3.65127218123142,3.6467838327342683,-0.022267440164585706,3.6245163925696824,0.004488348497151851,0.026755788661737778,icms_confaz
2005-09-01,post,3.61457023151018,3.67294670853778,-0.05975803654608688,3.613188671991693,-0.05837647702760007,0.0013815595184869522,icms_confaz
2005-10-01,post,3.65972175286238,3.6297912477811414,-0.009065112022273005,3.6207261357588685,0.029930505081238845,0.03899561710351174,icms_confaz
2005-11-01,post,3.64379714717453,3.637643196880108,-0.023524280397595205,3.614118916482513,0.006153950294422117,0.029678230692017138,icms_confaz
2005-12-01,post,3.71645474345936,3.7107505435173787,-0.09422020964303801,3.6165303338743406,0.005704199941981347,0.09992440958501936,icms_confaz
2006-01-01,post,3.70346676461503,3.7343566500942726,0.006441357390681955,3.7407980074849547,-0.03088988547924254,-0.03733124286992462,icms_confaz
2006-02-01,post,3.65244631561864,3.6697922722852123,-0.03554365157100279,3.6342486207142097,-0.01734595666657235,0.01819769490443024,icms_confaz
2006-03-01,post,3.75737506631657,3.6759340918167682,-0.028956720365243285,3.646977371451525,0.08144097449980192,0.11039769486504536,icms_confaz
2006-04-01,post,3.7522007253006,3.6704796573062772,-0.01434912259810032,3.656130534708177,0.08172106799432255,0.09607019059242283,icms_confaz
2006-05-01,post,3.7277307893871,3.63305363052996,-0.014837771285808639,3.6182158592441516,0.09467715885713979,0.10951493014294833,icms_confaz
2006-06-01,post,3.67858889936488,3.6282842159465347,-0.017493397249714715,3.61079081869682,0.05030468341834515,0.06779808066806003,icms_confaz
2006-07-01,post,3.65064481814216,3.6338322344757383,-0.03698777249324572,3.5968444619824926,0.016812583666421688,0.053800356159667384,icms_confaz
2006-08-01,post,3.70216381556898,3.6184697575150153,-0.040857245537585685,3.5776125119774296,0.08369405805396468,0.12455130359155042,icms_confaz
2006-09-01,post,3.76579705000831,3.761382418550679,-0.005242874200646713,3.7561395443500323,0.004414631457631213,0.00965750565827772,icms_confaz
2006-10-01,post,3.76006869492302,3.7194299024593525,3.0495954750429705e-4,3.719734862006857,0.04063879246366753,0.040333832916163104,icms_confaz
