pre_rmspe,post_rmspe,mean_abs_gap_post,post_pre_ratio,pseudo_treated_state,outcome,channel_slug
2.09048732475567,3.51990553515265,2.8450789305007542,1.6837727229769481,MT,retail,consumption
3.880044610365989,6.855442122856698,5.262535507519053,1.7668462121650843,MT,services,consumption
62.38419241334341,52.8394828879735,44.631791895963325,0.8470011527579159,MT,formal_hiring,labor_market
10.965738997491156,9.470605329525718,7.255282120945401,0.8636540894957003,MT,construction,labor_market
0.058128278071603014,0.17360994024617704,0.14542660185788936,2.9866692426760437,MT,icms_siconfi,public_sector
0.09326926867383345,0.12991373533512326,0.10129456128833854,1.3928889674200948,MT,tax_siconfi,public_sector
0.6620555075553202,0.7834043912191779,0.5100877079609444,1.1832911021493437,MT,investment_siconfi,public_sector
0.08161422012421932,0.06829815679463934,0.058694602130069905,0.836841382429281,MT,totalexp_siconfi,public_sector
2.611029765320538,2.8503576568391478,2.2136726233039066,1.0916603459283925,PA,retail,consumption
2.7251008608255924,3.6614018728299143,2.5126112635783824,1.3435839845284336,PA,services,consumption
28.594523157019392,27.069059399245536,20.101056523223985,0.9466518903148982,PA,formal_hiring,labor_market
10.583759403669006,9.716745144113728,8.04240548745008,0.9180806907558088,PA,construction,labor_market
0.07172387360642368,0.16161065312444073,0.11885789817290893,2.2532337560469777,PA,icms_siconfi,public_sector
0.07175024054800946,0.15440890424585976,0.10054808261428565,2.1520332624187066,PA,tax_siconfi,public_sector
0.3974895436751076,0.5310124833835117,0.49147803452058325,1.33591560289581,PA,investment_siconfi,public_sector
0.06754819262114382,0.11719732302577172,0.11031368621708104,1.7350178957872933,PA,totalexp_siconfi,public_sector
3.7632750474091963,8.50461801481137,7.964592012662885,2.259898069546185,PB,retail,consumption
1.59150634318518,2.772393217401056,2.368939240323726,1.7419931936007833,PB,services,consumption
31.064312887681005,46.820535818479705,33.66979337982354,1.5072129870623037,PB,formal_hiring,labor_market
5.4292816026469515,17.079250847092652,10.45479403087332,3.145766253635833,PB,construction,labor_market
0.07231975110673099,0.05227911567471889,0.04831903569572327,0.7228884899999765,PB,icms_siconfi,public_sector
0.06133875731017557,0.2827325113380071,0.1429196692553436,4.609361580448977,PB,tax_siconfi,public_sector
0.17738142536188584,0.6734168248996807,0.5895104956926942,3.7964337219965683,PB,investment_siconfi,public_sector
0.1037929499539144,0.10663815655771541,0.09493954384237331,1.0274123300769882,PB,totalexp_siconfi,public_sector
3.066044409638644,3.3268918415797164,2.687414636103554,1.0850762080030716,PE,retail,consumption
1.9640003496205365,2.8417335203802296,2.3401534389369054,1.4469109035185659,PE,services,consumption
33.620071625592466,19.998917421489775,16.033322238731255,0.5948505298919733,PE,formal_hiring,labor_market
6.792352764665552,7.679261208626153,6.440698793768166,1.1305745556347397,PE,construction,labor_market
0.049757728657058534,0.06705463329782121,0.051788138833117836,1.347622472078194,PE,icms_siconfi,public_sector
0.05290093557606136,0.052606658238755585,0.044564539392657476,0.9944371997564644,PE,tax_siconfi,public_sector
0.47597476667278404,0.7854991569629335,0.7391158669788257,1.6502957970940855,PE,investment_siconfi,public_sector
0.08145162250342695,0.04924625221718809,0.03701393440151161,0.6046073817021402,PE,totalexp_siconfi,public_sector
4.3040693508393755,5.047867555532359,4.615704897705382,1.1728127834529267,PI,retail,consumption
2.551260982172411,4.529037025033881,3.7530180550624443,1.7752151021325089,PI,services,consumption
32.56899209074073,23.418357525349975,19.873482598618697,0.7190384479846322,PI,formal_hiring,labor_market
8.648600102536422,11.300010879478364,9.875522072091847,1.3065710919116666,PI,construction,labor_market
0.09153886324444326,0.08103683193963658,0.06166109750977844,0.8852724303909882,PI,icms_siconfi,public_sector
0.09559982125028786,0.07198775634411461,0.05874708334317128,0.7530114115553103,PI,tax_siconfi,public_sector
0.3679127078019086,0.5354828992967383,0.48101784299911465,1.4554618199952278,PI,investment_siconfi,public_sector
0.22857706816866374,0.14659931269371512,0.13728008350443485,0.6413561687016721,PI,totalexp_siconfi,public_sector
1.7565739477379008,1.6898491938644955,1.2076508784701236,0.9620142642105487,PR,retail,consumption
1.6431909951226216,1.6427041085891072,1.3574368690554366,0.9997036944974993,PR,services,consumption
36.6858599928222,36.03502441760946,30.128785960522134,0.9822592253434953,PR,formal_hiring,labor_market
6.54432324962346,9.196963772603663,7.686029119813321,1.4053345811016942,PR,construction,labor_market
0.13969934836525733,0.24802783483879012,0.20767998662366086,1.7754401702024951,PR,icms_siconfi,public_sector
0.09340797484974897,0.17356934538034607,0.15955053091052726,1.8581855099582274,PR,tax_siconfi,public_sector
0.4431124424888191,0.6161447855071638,0.4488231733313347,1.3904930812740848,PR,investment_siconfi,public_sector
0.18028533718732298,0.2650116396214036,0.2515871311776956,1.4699567017258144,PR,totalexp_siconfi,public_sector
2.3728577620377735,1.5577994868568172,1.1675149026058491,0.6565077400674043,RN,retail,consumption
2.2384570081659594,2.8109402576563145,2.3553358212556432,1.2557490482961784,RN,services,consumption
38.443873554763215,30.357590978646126,21.06793992998008,0.7896600464935408,RN,formal_hiring,labor_market
8.144303361214535,12.93807607600484,10.527945531915549,1.5886043903545637,RN,construction,labor_market
0.21959766488630852,0.09977528238010493,0.07912207788852776,0.4543549332902115,RN,icms_siconfi,public_sector
0.1343067571989025,0.08220953761250172,0.06207097767743486,0.6121027662871269,RN,tax_siconfi,public_sector
0.37107310527779436,1.2967027224447423,1.0708744909212258,3.4944670039452173,RN,investment_siconfi,public_sector
0.15266676397970846,0.10322582523706375,0.0824861413410695,0.6761512626990895,RN,totalexp_siconfi,public_sector
3.328177633405347,8.203537152038189,6.153160062068541,2.4648735901888865,RO,retail,consumption
4.4427915054434,3.994882332796093,3.154528548593742,0.8991829411534349,RO,services,consumption
23.748921368862472,32.34323998550538,24.20234035631812,1.3618824822886917,RO,formal_hiring,labor_market
10.571985712130314,11.316517579112041,9.28796614708765,1.0704249785475448,RO,construction,labor_market
0.1031384895154731,0.06459347138728753,0.059768387477480665,0.6262790127210178,RO,icms_siconfi,public_sector
0.12182456128975681,0.07656183847370081,0.06694387867886713,0.6284597922056152,RO,tax_siconfi,public_sector
0.4879770636801069,0.7852506896928518,0.5963260639176994,1.6091958990261528,RO,investment_siconfi,public_sector
0.12029462569941979,0.09061040434267843,0.08192264015886286,0.7532373438617838,RO,totalexp_siconfi,public_sector
2.240935198107219,4.081933727488404,3.55523096887781,1.82153135482729,RS,retail,consumption
1.9180321063561578,2.8363631605197845,2.2312319438383277,1.4787881553809104,RS,services,consumption
20.261233856312174,36.71358911541848,27.37336102297217,1.8120115179451792,RS,formal_hiring,labor_market
8.812389305077073,9.837007949907314,8.059525987203576,1.1162702428772555,RS,construction,labor_market
0.0684932369253622,0.14762698132420254,0.13070575861704858,2.1553512135084696,RS,tax_siconfi,public_sector
0.8468061969384986,1.0598581014029946,0.9744869261239877,1.2515946449550717,RS,investment_siconfi,public_sector
0.13273004459980767,0.1600895124556053,0.1381223435096275,1.2061286722104911,RS,totalexp_siconfi,public_sector
2.690521194146071,3.90301012217078,3.4436473013725,1.4506520634971372,SE,retail,consumption
2.484819101883554,3.936885641666558,3.1081596832580733,1.58437515176952,SE,services,consumption
30.60274607802282,31.272868879746945,24.251481719576294,1.021897472861279,SE,formal_hiring,labor_market
8.714594594001353,11.659454732172966,9.544996238979072,1.337922792208681,SE,construction,labor_market
0.0891017819536163,0.045405687419027355,0.03773724485847659,0.5095934831321801,SE,icms_siconfi,public_sector
0.09484971821258674,0.07428468758973503,0.06282048444466426,0.7831830077053124,SE,tax_siconfi,public_sector
0.5853109005100746,0.29135203115530683,0.2295609852443863,0.4977731166486143,SE,investment_siconfi,public_sector
0.09687333216990156,0.10271659221556513,0.0829418228278443,1.0603185615151067,SE,totalexp_siconfi,public_sector
2.101315830908683,4.380253439767546,3.8241568224506857,2.0845288344272217,SP,retail,consumption
2.3822449181048553,4.115438783168738,3.620649980542854,1.7275464633765232,SP,services,consumption
23.764705629008265,31.322005512618585,25.515831121039312,1.3180051965123245,SP,formal_hiring,labor_market
6.716768636301247,4.342718197279996,3.215401494042793,0.6465487249046321,SP,construction,labor_market
0.08080279240625314,0.30326154114700554,0.23858030900717742,3.753107189938362,SP,icms_siconfi,public_sector
0.09041622522515258,0.27956750775483297,0.24927834034892596,3.0920059652862064,SP,tax_siconfi,public_sector
0.29298000273389596,0.40763135463723926,0.3337893557127462,1.3913282505068352,SP,investment_siconfi,public_sector
0.17002537145908322,0.222243900376863,0.18123862230379398,1.3071219810882533,SP,totalexp_siconfi,public_sector
