pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
MG,icms_siconfi,public_sector,2017-12-01,pre,0.08725741608342918
MG,icms_siconfi,public_sector,2018-02-01,pre,0.05156923349242515
MG,icms_siconfi,public_sector,2018-04-01,pre,0.05720152445052751
MG,icms_siconfi,public_sector,2018-06-01,pre,-0.0605887779311729
MG,icms_siconfi,public_sector,2018-08-01,pre,-0.06401432784119265
MG,icms_siconfi,public_sector,2018-10-01,pre,-0.07911001436428311
MG,icms_siconfi,public_sector,2018-12-01,pre,0.13820557889337604
MG,icms_siconfi,public_sector,2019-02-01,pre,0.13659664267444072
MG,icms_siconfi,public_sector,2019-04-01,pre,0.08820329286839979
MG,icms_siconfi,public_sector,2019-06-01,pre,0.0751896213006944
MG,icms_siconfi,public_sector,2019-08-01,pre,0.07978254895050707
MG,icms_siconfi,public_sector,2019-10-01,pre,0.04813919174875014
MG,icms_siconfi,public_sector,2019-12-01,pre,-0.3549393529914875
MG,icms_siconfi,public_sector,2020-02-01,pre,-0.021357713557376812
MG,icms_siconfi,public_sector,2020-04-01,pre,0.04233584260419754
MG,icms_siconfi,public_sector,2020-06-01,pre,-0.05424097680912254
MG,icms_siconfi,public_sector,2020-08-01,post,-0.11260747712716856
MG,icms_siconfi,public_sector,2020-10-01,post,0.008168801076937626
MG,icms_siconfi,public_sector,2020-12-01,post,0.0078833265434044009
MG,icms_siconfi,public_sector,2021-02-01,post,-0.007959966778857464
MG,icms_siconfi,public_sector,2021-04-01,post,-0.08312904006576982
MG,icms_siconfi,public_sector,2021-06-01,post,-0.47720391072557433
MG,icms_siconfi,public_sector,2021-08-01,post,-0.21670422515026644
MG,icms_siconfi,public_sector,2021-10-01,post,-0.37748815331975916
MG,icms_siconfi,public_sector,2021-12-01,post,-0.15645455762746785
MG,icms_siconfi,public_sector,2022-02-01,post,-0.6281028091311018
MG,icms_siconfi,public_sector,2022-04-01,post,-0.6377510660233261
MG,icms_siconfi,public_sector,2022-06-01,post,-0.619460460920287
MG,tax_siconfi,public_sector,2016-08-01,pre,-0.028119760887770795
MG,tax_siconfi,public_sector,2016-10-01,pre,-0.05229808950716475
MG,tax_siconfi,public_sector,2016-12-01,pre,0.09572251076667637
MG,tax_siconfi,public_sector,2017-02-01,pre,0.12497968782719937
MG,tax_siconfi,public_sector,2017-04-01,pre,-0.06107445217085683
MG,tax_siconfi,public_sector,2017-06-01,pre,0.07547857737260433
MG,tax_siconfi,public_sector,2017-08-01,pre,-0.0059984680016125225
MG,tax_siconfi,public_sector,2017-10-01,pre,0.03524697039499003
MG,tax_siconfi,public_sector,2017-12-01,pre,0.1369573027354063
MG,tax_siconfi,public_sector,2018-02-01,pre,0.10029480567321247
MG,tax_siconfi,public_sector,2018-04-01,pre,0.09906565301993897
MG,tax_siconfi,public_sector,2018-06-01,pre,0.1503173483641227
MG,tax_siconfi,public_sector,2018-08-01,pre,-0.037641258150829415
MG,tax_siconfi,public_sector,2018-10-01,pre,0.14141388882212347
MG,tax_siconfi,public_sector,2018-12-01,pre,-0.15601561407167974
MG,tax_siconfi,public_sector,2019-02-01,pre,0.12333410902816766
MG,tax_siconfi,public_sector,2019-04-01,pre,0.1030525981551218
MG,tax_siconfi,public_sector,2019-06-01,pre,0.005205273242515851
MG,tax_siconfi,public_sector,2019-08-01,pre,0.057457698551543146
MG,tax_siconfi,public_sector,2019-10-01,pre,0.10607225419835675
MG,tax_siconfi,public_sector,2019-12-01,pre,-0.37038956673588075
MG,tax_siconfi,public_sector,2020-02-01,pre,-0.043100126991413745
MG,tax_siconfi,public_sector,2020-04-01,pre,-0.02251351136719304
MG,tax_siconfi,public_sector,2020-06-01,pre,0.05925095220811549
MG,tax_siconfi,public_sector,2020-08-01,post,-0.07592212183710867
MG,tax_siconfi,public_sector,2020-10-01,post,0.05311675291472362
MG,tax_siconfi,public_sector,2020-12-01,post,-0.007648162586065155
MG,tax_siconfi,public_sector,2021-02-01,post,-0.03729990403847516
MG,tax_siconfi,public_sector,2021-04-01,post,-0.03185431296090169
MG,tax_siconfi,public_sector,2021-06-01,post,-0.20081660830401837
MG,tax_siconfi,public_sector,2021-08-01,post,-0.14533679559964163
MG,tax_siconfi,public_sector,2021-10-01,post,-0.2770093333191648
MG,tax_siconfi,public_sector,2021-12-01,post,-0.18022919375859203
MG,tax_siconfi,public_sector,2022-02-01,post,-0.7166069688383994
MG,tax_siconfi,public_sector,2022-04-01,post,-0.37372155046722977
MG,tax_siconfi,public_sector,2022-06-01,post,-0.3755268136201755
MG,investment_siconfi,public_sector,2016-08-01,pre,-0.024147662025544747
MG,investment_siconfi,public_sector,2016-10-01,pre,0.02210886515943411
MG,investment_siconfi,public_sector,2016-12-01,pre,-0.09136816451746688
MG,investment_siconfi,public_sector,2017-02-01,pre,1.477391496641252
MG,investment_siconfi,public_sector,2017-04-01,pre,0.07076011069080401
MG,investment_siconfi,public_sector,2017-06-01,pre,-0.7741733917549887
MG,investment_siconfi,public_sector,2017-08-01,pre,-0.9948477849932056
MG,investment_siconfi,public_sector,2017-10-01,pre,-0.5519654587856464
MG,investment_siconfi,public_sector,2017-12-01,pre,-1.1818946207064553
MG,investment_siconfi,public_sector,2018-02-01,pre,-0.6625992805546446
MG,investment_siconfi,public_sector,2018-04-01,pre,-0.22419407967386418
MG,investment_siconfi,public_sector,2018-06-01,pre,-0.1673964702504076
MG,investment_siconfi,public_sector,2018-08-01,pre,0.5524262914448634
MG,investment_siconfi,public_sector,2018-10-01,pre,0.49240656895814583
MG,investment_siconfi,public_sector,2018-12-01,pre,-0.7117807602943937
MG,investment_siconfi,public_sector,2019-02-01,pre,-0.11196045234476903
MG,investment_siconfi,public_sector,2019-04-01,pre,0.02054733939684983
MG,investment_siconfi,public_sector,2019-06-01,pre,-0.11546819641932027
MG,investment_siconfi,public_sector,2019-08-01,pre,-0.05818506313852101
MG,investment_siconfi,public_sector,2019-10-01,pre,0.1981042255923935
MG,investment_siconfi,public_sector,2019-12-01,pre,0.36726372829861376
MG,investment_siconfi,public_sector,2020-02-01,pre,0.5153965067833042
MG,investment_siconfi,public_sector,2020-04-01,pre,0.09400460636129226
MG,investment_siconfi,public_sector,2020-06-01,pre,-0.18093833574069595
MG,investment_siconfi,public_sector,2020-08-01,post,0.4198778732588986
MG,investment_siconfi,public_sector,2020-10-01,post,-0.5808335727043232
MG,investment_siconfi,public_sector,2021-02-01,post,-0.8105241735623712
MG,investment_siconfi,public_sector,2021-04-01,post,-0.6697548293716857
MG,investment_siconfi,public_sector,2021-06-01,post,-0.25391810558182293
MG,investment_siconfi,public_sector,2021-08-01,post,-0.07540982783628802
MG,investment_siconfi,public_sector,2021-10-01,post,-0.4727778850286941
MG,investment_siconfi,public_sector,2021-12-01,post,-0.4702466612720144
MG,investment_siconfi,public_sector,2022-02-01,post,2.1324452449426627
MG,investment_siconfi,public_sector,2022-04-01,post,0.3430451019155063
MG,investment_siconfi,public_sector,2022-06-01,post,0.0389334207101264
MG,totalexp_siconfi,public_sector,2016-08-01,pre,0.005366853472158262
MG,totalexp_siconfi,public_sector,2016-10-01,pre,-0.007429210350186288
MG,totalexp_siconfi,public_sector,2016-12-01,pre,-0.06739588834695809
MG,totalexp_siconfi,public_sector,2017-02-01,pre,0.22015795303412933
MG,totalexp_siconfi,public_sector,2017-04-01,pre,-0.055206420393655975
MG,totalexp_siconfi,public_sector,2017-06-01,pre,-0.05860379635126822
MG,totalexp_siconfi,public_sector,2017-08-01,pre,-0.1659081237951403
MG,totalexp_siconfi,public_sector,2017-10-01,pre,-0.17977912991545164
MG,totalexp_siconfi,public_sector,2017-12-01,pre,-0.009482130751198525
MG,totalexp_siconfi,public_sector,2018-02-01,pre,-0.03978668021190579
MG,totalexp_siconfi,public_sector,2018-04-01,pre,0.03246979682556539
MG,totalexp_siconfi,public_sector,2018-06-01,pre,0.010386441739312247
MG,totalexp_siconfi,public_sector,2018-08-01,pre,-0.017614660000030646
MG,totalexp_siconfi,public_sector,2018-10-01,pre,-0.06144186229554727
MG,totalexp_siconfi,public_sector,2018-12-01,pre,0.09955770675709807
MG,totalexp_siconfi,public_sector,2019-02-01,pre,-0.11988223277612864
MG,totalexp_siconfi,public_sector,2019-04-01,pre,-0.13418105187960006
MG,totalexp_siconfi,public_sector,2019-06-01,pre,-0.017527645014401294
MG,totalexp_siconfi,public_sector,2019-08-01,pre,0.23499395839761483
MG,totalexp_siconfi,public_sector,2019-10-01,pre,-0.12012750647080139
MG,totalexp_siconfi,public_sector,2019-12-01,pre,0.04938385640752596
MG,totalexp_siconfi,public_sector,2020-02-01,pre,-0.12358811153134219
MG,totalexp_siconfi,public_sector,2020-04-01,pre,0.0795415519506033
MG,totalexp_siconfi,public_sector,2020-06-01,pre,-0.021313770837082302
MG,totalexp_siconfi,public_sector,2020-08-01,post,0.18041030363389243
MG,totalexp_siconfi,public_sector,2020-10-01,post,0.04092809475840298
MG,totalexp_siconfi,public_sector,2020-12-01,post,0.032899465814414164
MG,totalexp_siconfi,public_sector,2021-02-01,post,8.045310205275769e-4
MG,totalexp_siconfi,public_sector,2021-04-01,post,0.04872286733462339
MG,totalexp_siconfi,public_sector,2021-06-01,post,-0.002660041042207517
MG,totalexp_siconfi,public_sector,2021-08-01,post,0.04495816731236868
MG,totalexp_siconfi,public_sector,2021-10-01,post,0.023937685505859285
MG,totalexp_siconfi,public_sector,2021-12-01,post,-0.13689496436543713
MG,totalexp_siconfi,public_sector,2022-02-01,post,-0.042079696312831594
MG,totalexp_siconfi,public_sector,2022-04-01,post,-0.18576060125199678
MG,totalexp_siconfi,public_sector,2022-06-01,post,-0.16117647455366768
MS,retail,consumption,2017-08-01,pre,3.097170717186202
MS,retail,consumption,2017-09-01,pre,0.7682595740320579
MS,retail,consumption,2017-10-01,pre,0.19122667299519946
MS,retail,consumption,2017-11-01,pre,-1.0754487066521534
MS,retail,consumption,2017-12-01,pre,-2.274945999980943
MS,retail,consumption,2018-01-01,pre,-0.8555778222768993
MS,retail,consumption,2018-02-01,pre,-2.0750467262136425
MS,retail,consumption,2018-03-01,pre,1.9386482954237891
MS,retail,consumption,2018-04-01,pre,-0.9156083913228343
MS,retail,consumption,2018-05-01,pre,-1.0194673354243946
MS,retail,consumption,2018-06-01,pre,0.207308347304604
MS,retail,consumption,2018-07-01,pre,1.4005953247347804
MS,retail,consumption,2018-08-01,pre,-1.4315596101847348
MS,retail,consumption,2018-09-01,pre,1.4232402409705145
MS,retail,consumption,2018-10-01,pre,1.6796290639735076
MS,retail,consumption,2018-11-01,pre,1.4952982762198133
MS,retail,consumption,2018-12-01,pre,2.875719710879693
MS,retail,consumption,2019-01-01,pre,0.06572588561263615
MS,retail,consumption,2019-02-01,pre,0.21549757541997394
MS,retail,consumption,2019-03-01,pre,2.3877269107904056
MS,retail,consumption,2019-04-01,pre,1.294142541849638
MS,retail,consumption,2019-05-01,pre,0.5564783810119138
MS,retail,consumption,2019-06-01,pre,1.2809980712683142
MS,retail,consumption,2019-07-01,pre,0.607606664143276
MS,retail,consumption,2019-08-01,pre,0.20222944323629122
MS,retail,consumption,2019-09-01,pre,-2.012431328229823
MS,retail,consumption,2019-10-01,pre,-1.9360455336128695
MS,retail,consumption,2019-11-01,pre,-0.6639004008410296
MS,retail,consumption,2019-12-01,pre,-3.7621135602741447
MS,retail,consumption,2020-01-01,pre,-0.40234236087518127
MS,retail,consumption,2020-02-01,pre,-2.801334217057345
MS,retail,consumption,2020-03-01,pre,-2.1392464213344624
MS,retail,consumption,2020-04-01,pre,-0.556009841745265
MS,retail,consumption,2020-05-01,pre,0.25511212044422393
MS,retail,consumption,2020-06-01,pre,1.2639965248471867
MS,retail,consumption,2020-07-01,pre,-0.13405351970098422
MS,retail,consumption,2020-08-01,post,-2.9083989253004177
MS,retail,consumption,2020-09-01,post,0.041607076646030805
MS,retail,consumption,2020-10-01,post,2.1228884211613064
MS,retail,consumption,2020-11-01,post,1.1197311998223114
MS,retail,consumption,2020-12-01,post,-1.4794854984962456
MS,retail,consumption,2021-01-01,post,3.5435081425956128
MS,retail,consumption,2021-02-01,post,0.9339076147120124
MS,retail,consumption,2021-03-01,post,3.1900676659220437
MS,retail,consumption,2021-04-01,post,1.6652197324500122
MS,retail,consumption,2021-05-01,post,-2.196889288568215
MS,retail,consumption,2021-06-01,post,-1.919456428832376
MS,retail,consumption,2021-07-01,post,1.3705844847843593
MS,retail,consumption,2021-08-01,post,2.4548457478314134
MS,retail,consumption,2021-09-01,post,1.0994077082486342
MS,retail,consumption,2021-10-01,post,1.6259286536188284
MS,retail,consumption,2021-11-01,post,0.12592458684099483
MS,retail,consumption,2021-12-01,post,0.6602465782875981
MS,retail,consumption,2022-01-01,post,-1.1350532430954559
MS,retail,consumption,2022-02-01,post,1.167684878238859
MS,retail,consumption,2022-03-01,post,-0.8695373846509113
MS,retail,consumption,2022-04-01,post,-2.251854485654121
MS,retail,consumption,2022-05-01,post,-0.9940379892072713
MS,retail,consumption,2022-06-01,post,0.3528128503889434
MS,retail,consumption,2022-07-01,post,1.97286575772182
MS,services,consumption,2017-08-01,pre,0.7957830586045276
MS,services,consumption,2017-09-01,pre,-0.11465338127770508
MS,services,consumption,2017-10-01,pre,0.17569943105574737
MS,services,consumption,2017-11-01,pre,-1.9125387072281086
MS,services,consumption,2017-12-01,pre,-2.0480114813630053
MS,services,consumption,2018-01-01,pre,1.7874870134651388
MS,services,consumption,2018-02-01,pre,0.1642277703458319
MS,services,consumption,2018-03-01,pre,-0.5204273426522548
MS,services,consumption,2018-04-01,pre,1.4292771698406028
MS,services,consumption,2018-05-01,pre,1.4673871993190204
MS,services,consumption,2018-06-01,pre,-1.7580209025886262
MS,services,consumption,2018-07-01,pre,-1.8379954805347296
MS,services,consumption,2018-08-01,pre,1.2173157263143253
MS,services,consumption,2018-09-01,pre,-0.13260478798845554
MS,services,consumption,2018-10-01,pre,-1.9017710583601257
MS,services,consumption,2018-11-01,pre,-2.076623665356678
MS,services,consumption,2018-12-01,pre,-1.5792604193721616
MS,services,consumption,2019-01-01,pre,-1.4647380926927553
MS,services,consumption,2019-02-01,pre,0.061848670228542346
MS,services,consumption,2019-03-01,pre,3.1979320341750395
MS,services,consumption,2019-04-01,pre,0.6964239715702547
MS,services,consumption,2019-05-01,pre,-2.9577022925996914
MS,services,consumption,2019-06-01,pre,-1.2708127897511758
MS,services,consumption,2019-07-01,pre,3.8931196805215222
MS,services,consumption,2019-08-01,pre,3.413426965509686
MS,services,consumption,2019-09-01,pre,0.3635713053942453
MS,services,consumption,2019-10-01,pre,-1.3595399009689118
MS,services,consumption,2019-11-01,pre,3.40178887832802
MS,services,consumption,2019-12-01,pre,-1.6226197285870398
MS,services,consumption,2020-01-01,pre,-0.3326231579768404
MS,services,consumption,2020-02-01,pre,1.1022756557035933
MS,services,consumption,2020-03-01,pre,4.6369845313044635
MS,services,consumption,2020-04-01,pre,1.3073438353207933
MS,services,consumption,2020-05-01,pre,-0.7368780442665184
MS,services,consumption,2020-06-01,pre,0.2220042266311424
MS,services,consumption,2020-07-01,pre,-0.24819408581289792
MS,services,consumption,2020-08-01,post,-0.7103877897273634
MS,services,consumption,2020-09-01,post,1.7814001461821363
MS,services,consumption,2020-10-01,post,10.075333174673872
MS,services,consumption,2020-11-01,post,8.148006612435907
MS,services,consumption,2020-12-01,post,7.035007773253213
MS,services,consumption,2021-01-01,post,5.603545009075859
MS,services,consumption,2021-02-01,post,-2.7971517463734585
MS,services,consumption,2021-03-01,post,8.469753313211939
MS,services,consumption,2021-04-01,post,1.1828725850964332
MS,services,consumption,2021-05-01,post,3.278584428277199
MS,services,consumption,2021-06-01,post,6.21673761610252
MS,services,consumption,2021-07-01,post,4.284693881064683
MS,services,consumption,2021-08-01,post,3.124017351679143
MS,services,consumption,2021-09-01,post,6.091950462922796
MS,services,consumption,2021-10-01,post,11.058674221249987
MS,services,consumption,2021-11-01,post,4.086960747661891
MS,services,consumption,2021-12-01,post,4.213454213042539
MS,services,consumption,2022-01-01,post,7.728601438142576
MS,services,consumption,2022-02-01,post,3.3340506211422536
MS,services,consumption,2022-03-01,post,0.689642169982676
MS,services,consumption,2022-04-01,post,4.014938523984128
MS,services,consumption,2022-05-01,post,8.896492802286076
MS,services,consumption,2022-06-01,post,11.472212566888786
MS,services,consumption,2022-07-01,post,-0.02962116098477452
MS,formal_hiring,labor_market,2017-08-01,pre,-22.743399903020222
MS,formal_hiring,labor_market,2017-09-01,pre,22.011529548013886
MS,formal_hiring,labor_market,2017-10-01,pre,-49.94857053111674
MS,formal_hiring,labor_market,2017-11-01,pre,-60.10036876776698
MS,formal_hiring,labor_market,2017-12-01,pre,41.012160227035736
MS,formal_hiring,labor_market,2018-01-01,pre,-3.6853624946616357
MS,formal_hiring,labor_market,2018-02-01,pre,22.318417448367555
MS,formal_hiring,labor_market,2018-03-01,pre,-54.120709928625836
MS,formal_hiring,labor_market,2018-04-01,pre,-28.226705349236056
MS,formal_hiring,labor_market,2018-05-01,pre,-12.301921617097396
MS,formal_hiring,labor_market,2018-06-01,pre,7.257461471665273
MS,formal_hiring,labor_market,2018-07-01,pre,-13.007522010244053
MS,formal_hiring,labor_market,2018-08-01,pre,0.6053656531453662
MS,formal_hiring,labor_market,2018-09-01,pre,-101.16174900096496
MS,formal_hiring,labor_market,2018-10-01,pre,22.385414971996337
MS,formal_hiring,labor_market,2018-11-01,pre,29.6345110977222
MS,formal_hiring,labor_market,2018-12-01,pre,-110.1591331986773
MS,formal_hiring,labor_market,2019-01-01,pre,166.26748688908393
MS,formal_hiring,labor_market,2019-02-01,pre,-13.520433010056388
MS,formal_hiring,labor_market,2019-03-01,pre,-8.726887373247129
MS,formal_hiring,labor_market,2019-04-01,pre,16.92518389295325
MS,formal_hiring,labor_market,2019-05-01,pre,-10.395578190071312
MS,formal_hiring,labor_market,2019-06-01,pre,14.576673785483134
MS,formal_hiring,labor_market,2019-07-01,pre,31.343147735548968
MS,formal_hiring,labor_market,2019-08-01,pre,10.207535299035147
MS,formal_hiring,labor_market,2019-09-01,pre,10.332145592441877
MS,formal_hiring,labor_market,2019-10-01,pre,-19.80300243135152
MS,formal_hiring,labor_market,2019-11-01,pre,1.709212521875283
MS,formal_hiring,labor_market,2019-12-01,pre,-3.425753085342322
MS,formal_hiring,labor_market,2020-01-01,pre,-68.05599446016737
MS,formal_hiring,labor_market,2020-02-01,pre,34.67259801260863
MS,formal_hiring,labor_market,2020-03-01,pre,104.75397077458499
MS,formal_hiring,labor_market,2020-04-01,pre,112.47354052639076
MS,formal_hiring,labor_market,2020-05-01,pre,52.31287468279112
MS,formal_hiring,labor_market,2020-06-01,pre,-7.1039921856633725
MS,formal_hiring,labor_market,2020-07-01,pre,-17.262334448290858
MS,formal_hiring,labor_market,2020-08-01,post,-1.4916112955388527
MS,formal_hiring,labor_market,2020-09-01,post,-13.340065181552916
MS,formal_hiring,labor_market,2020-10-01,post,-26.695136904427045
MS,formal_hiring,labor_market,2020-11-01,post,7.900953281087709
MS,formal_hiring,labor_market,2020-12-01,post,-6.336461642171031
MS,formal_hiring,labor_market,2021-01-01,post,-69.97923830798834
MS,formal_hiring,labor_market,2021-02-01,post,-10.132894063133051
MS,formal_hiring,labor_market,2021-03-01,post,22.600823735819063
MS,formal_hiring,labor_market,2021-04-01,post,20.23614663471706
MS,formal_hiring,labor_market,2021-05-01,post,22.970716516032013
MS,formal_hiring,labor_market,2021-06-01,post,28.849231570246005
MS,formal_hiring,labor_market,2021-07-01,post,31.035391360295975
MS,formal_hiring,labor_market,2021-08-01,post,-23.221084970931386
MS,formal_hiring,labor_market,2021-09-01,post,6.479627353481547
MS,formal_hiring,labor_market,2021-10-01,post,33.06058543457621
MS,formal_hiring,labor_market,2021-11-01,post,-8.200964639201061
MS,formal_hiring,labor_market,2021-12-01,post,34.855939615320636
MS,formal_hiring,labor_market,2022-01-01,post,0.26693469510134094
MS,formal_hiring,labor_market,2022-02-01,post,102.69407171954555
MS,formal_hiring,labor_market,2022-03-01,post,68.94759293939708
MS,formal_hiring,labor_market,2022-04-01,post,27.07763631642584
MS,formal_hiring,labor_market,2022-05-01,post,98.3717371847506
MS,formal_hiring,labor_market,2022-06-01,post,48.5160734574726
MS,formal_hiring,labor_market,2022-07-01,post,25.677028295837744
MS,construction,labor_market,2017-08-01,pre,-35.066071823813886
MS,construction,labor_market,2017-09-01,pre,-19.686511657603212
MS,construction,labor_market,2017-10-01,pre,-12.374604035253995
MS,construction,labor_market,2017-11-01,pre,-7.98750945478805
MS,construction,labor_market,2017-12-01,pre,38.25389407427082
MS,construction,labor_market,2018-01-01,pre,-6.486227539144113
MS,construction,labor_market,2018-02-01,pre,-8.06869740348963
MS,construction,labor_market,2018-03-01,pre,-6.4353986542988055
MS,construction,labor_market,2018-04-01,pre,-9.456782333792473
MS,construction,labor_market,2018-05-01,pre,-2.733237605377928
MS,construction,labor_market,2018-06-01,pre,5.436575847636765
MS,construction,labor_market,2018-07-01,pre,-5.459711907942596
MS,construction,labor_market,2018-08-01,pre,-1.5628313108315997
MS,construction,labor_market,2018-09-01,pre,9.02856823506682
MS,construction,labor_market,2018-10-01,pre,-0.224930244986707
MS,construction,labor_market,2018-11-01,pre,-4.642352219390436
MS,construction,labor_market,2018-12-01,pre,8.008323075754188
MS,construction,labor_market,2019-01-01,pre,-1.8858563888605762
MS,construction,labor_market,2019-02-01,pre,-2.217276949589307
MS,construction,labor_market,2019-03-01,pre,-2.0343752034848563
MS,construction,labor_market,2019-04-01,pre,-1.8286394286249121
MS,construction,labor_market,2019-05-01,pre,-4.567569572336335
MS,construction,labor_market,2019-06-01,pre,-0.7980585978387709
MS,construction,labor_market,2019-07-01,pre,1.3022533123934752
MS,construction,labor_market,2019-08-01,pre,3.0708248208557567
MS,construction,labor_market,2019-09-01,pre,-4.034985186941357
MS,construction,labor_market,2019-10-01,pre,2.3281943062687667
MS,construction,labor_market,2019-11-01,pre,1.036010192144404
MS,construction,labor_market,2019-12-01,pre,3.369425569610401
MS,construction,labor_market,2020-01-01,pre,1.4692369487049577
MS,construction,labor_market,2020-02-01,pre,0.9210081041555789
MS,construction,labor_market,2020-03-01,pre,1.558030317038332
MS,construction,labor_market,2020-04-01,pre,4.895206007667596
MS,construction,labor_market,2020-05-01,pre,-3.0970496458089922
MS,construction,labor_market,2020-06-01,pre,-3.85928385741241
MS,construction,labor_market,2020-07-01,pre,-2.03812606719799
MS,construction,labor_market,2020-08-01,post,-12.67647590624023
MS,construction,labor_market,2020-09-01,post,-17.78918260539635
MS,construction,labor_market,2020-10-01,post,0.8437951489336601
MS,construction,labor_market,2020-11-01,post,-14.27266294196978
MS,construction,labor_market,2020-12-01,post,-6.036799988324196
MS,construction,labor_market,2021-01-01,post,-4.470738022572099
MS,construction,labor_market,2021-02-01,post,-14.115015002244672
MS,construction,labor_market,2021-03-01,post,-4.7991470056064776
MS,construction,labor_market,2021-04-01,post,8.574149008126295
MS,construction,labor_market,2021-05-01,post,11.829059852763415
MS,construction,labor_market,2021-06-01,post,5.374137188511326
MS,construction,labor_market,2021-07-01,post,2.577179459700152
MS,construction,labor_market,2021-08-01,post,6.250467193582383
MS,construction,labor_market,2021-09-01,post,20.180882287064158
MS,construction,labor_market,2021-10-01,post,16.8737113062771
MS,construction,labor_market,2021-11-01,post,1.4243240092422358
MS,construction,labor_market,2021-12-01,post,14.113849282413092
MS,construction,labor_market,2022-01-01,post,3.0280209196393435
MS,construction,labor_market,2022-02-01,post,7.091559786004734
MS,construction,labor_market,2022-03-01,post,25.177125888487005
MS,construction,labor_market,2022-04-01,post,2.8678902283596823
MS,construction,labor_market,2022-05-01,post,8.239799075200727
MS,construction,labor_market,2022-06-01,post,13.869186794362243
MS,construction,labor_market,2022-07-01,post,22.202243295642365
MS,icms_siconfi,public_sector,2016-08-01,pre,0.017007664052735905
MS,icms_siconfi,public_sector,2016-10-01,pre,2.742236756541061e-4
MS,icms_siconfi,public_sector,2016-12-01,pre,-0.03148068666058279
MS,icms_siconfi,public_sector,2017-02-01,pre,-0.07760364662317354
MS,icms_siconfi,public_sector,2017-04-01,pre,0.009274107285166977
MS,icms_siconfi,public_sector,2017-06-01,pre,0.1353067664860781
MS,icms_siconfi,public_sector,2017-08-01,pre,-0.1331825245105751
MS,icms_siconfi,public_sector,2017-10-01,pre,-0.07581093708155784
MS,icms_siconfi,public_sector,2017-12-01,pre,0.00875672784964543
MS,icms_siconfi,public_sector,2018-02-01,pre,0.019139123624695387
MS,icms_siconfi,public_sector,2018-04-01,pre,0.04388747206741961
MS,icms_siconfi,public_sector,2018-06-01,pre,0.03251987963309766
MS,icms_siconfi,public_sector,2018-08-01,pre,-0.051891759598293064
MS,icms_siconfi,public_sector,2018-10-01,pre,-0.07138500786862068
MS,icms_siconfi,public_sector,2018-12-01,pre,0.021621668228755553
MS,icms_siconfi,public_sector,2019-02-01,pre,0.006540301520153946
MS,icms_siconfi,public_sector,2019-04-01,pre,-0.06069797966408785
MS,icms_siconfi,public_sector,2019-06-01,pre,0.02709245191776688
MS,icms_siconfi,public_sector,2019-08-01,pre,-0.035721938277204046
MS,icms_siconfi,public_sector,2019-10-01,pre,0.00573853363280552
MS,icms_siconfi,public_sector,2019-12-01,pre,-0.055367359261018656
MS,icms_siconfi,public_sector,2020-02-01,pre,-0.04106521769078064
MS,icms_siconfi,public_sector,2020-04-01,pre,0.07598332246348516
MS,icms_siconfi,public_sector,2020-06-01,pre,-0.023358925398087926
MS,icms_siconfi,public_sector,2020-08-01,post,-0.022182349902529985
MS,icms_siconfi,public_sector,2020-10-01,post,0.03092760396931382
MS,icms_siconfi,public_sector,2020-12-01,post,-0.00788148222302354
MS,icms_siconfi,public_sector,2021-02-01,post,-0.06594383080364974
MS,icms_siconfi,public_sector,2021-04-01,post,-0.03189008097546164
MS,icms_siconfi,public_sector,2021-06-01,post,0.026815771078220862
MS,icms_siconfi,public_sector,2021-08-01,post,-0.11427030163765117
MS,icms_siconfi,public_sector,2021-10-01,post,-0.20296214537114476
MS,icms_siconfi,public_sector,2021-12-01,post,-0.0743491646682477
MS,icms_siconfi,public_sector,2022-02-01,post,-0.01767550496787873
MS,icms_siconfi,public_sector,2022-04-01,post,0.012591209713066043
MS,icms_siconfi,public_sector,2022-06-01,post,0.07217178252612211
MS,tax_siconfi,public_sector,2016-08-01,pre,-0.04275641802875896
MS,tax_siconfi,public_sector,2016-10-01,pre,0.077309500835019307
MS,tax_siconfi,public_sector,2016-12-01,pre,-0.05904975167077442
MS,tax_siconfi,public_sector,2017-02-01,pre,-0.13595661131912795
MS,tax_siconfi,public_sector,2017-04-01,pre,0.036225049166437095
MS,tax_siconfi,public_sector,2017-06-01,pre,0.07748047223580379
MS,tax_siconfi,public_sector,2017-08-01,pre,-0.04019614659171378
MS,tax_siconfi,public_sector,2017-10-01,pre,-0.019719321764592124
MS,tax_siconfi,public_sector,2017-12-01,pre,-0.02843850820922178
MS,tax_siconfi,public_sector,2018-02-01,pre,-0.03280502320923695
MS,tax_siconfi,public_sector,2018-04-01,pre,0.07410879973310625
MS,tax_siconfi,public_sector,2018-06-01,pre,0.08582488380104802
MS,tax_siconfi,public_sector,2018-08-01,pre,0.01661654485945885
MS,tax_siconfi,public_sector,2018-10-01,pre,-0.03473896035937507
MS,tax_siconfi,public_sector,2018-12-01,pre,-0.0911105634740963
MS,tax_siconfi,public_sector,2019-02-01,pre,0.06160969110285208
MS,tax_siconfi,public_sector,2019-04-01,pre,-0.019187926311090564
MS,tax_siconfi,public_sector,2019-06-01,pre,0.15451837696474335
MS,tax_siconfi,public_sector,2019-08-01,pre,-0.046867387654883075
MS,tax_siconfi,public_sector,2019-10-01,pre,0.009063957600964123
