pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
MS,construction,labor_market,2019-10-01,pre,1.7874296165560148
MS,construction,labor_market,2019-11-01,pre,-2.3465804319651125
MS,construction,labor_market,2019-12-01,pre,-7.52892689827878
MS,construction,labor_market,2020-01-01,pre,16.36874639685439
MS,construction,labor_market,2020-02-01,pre,3.847491992007383
MS,construction,labor_market,2020-03-01,pre,2.2638313224683286
MS,construction,labor_market,2020-04-01,pre,13.773219639765585
MS,construction,labor_market,2020-05-01,pre,2.1123226936003014
MS,construction,labor_market,2020-06-01,pre,-4.870842531803831
MS,construction,labor_market,2020-07-01,pre,1.0312823447761539
MS,construction,labor_market,2020-08-01,pre,-0.11851328449174947
MS,construction,labor_market,2020-09-01,pre,-23.26356460411776
MS,construction,labor_market,2020-10-01,pre,-2.5106916765781673
MS,construction,labor_market,2020-11-01,pre,-2.5897863990757877
MS,construction,labor_market,2020-12-01,pre,-5.808175527480081
MS,construction,labor_market,2021-01-01,pre,-8.60426906109419
MS,construction,labor_market,2021-02-01,pre,-11.402830452161588
MS,construction,labor_market,2021-03-01,pre,-6.6892025904044905
MS,construction,labor_market,2021-04-01,pre,6.270435674373795
MS,construction,labor_market,2021-05-01,pre,7.921136689641798
MS,construction,labor_market,2021-06-01,pre,3.387533127533681
MS,construction,labor_market,2021-07-01,pre,-0.9861067066120519
MS,construction,labor_market,2021-08-01,pre,0.3334408015880772
MS,construction,labor_market,2021-09-01,pre,25.816759149827085
MS,construction,labor_market,2021-10-01,pre,-6.823853692381164
MS,construction,labor_market,2021-11-01,pre,-6.370517620159637
MS,construction,labor_market,2021-12-01,pre,10.610997036901821
MS,construction,labor_market,2022-01-01,pre,-1.653814381810995
MS,construction,labor_market,2022-02-01,pre,-11.247456472453045
MS,construction,labor_market,2022-03-01,pre,21.005681037016583
MS,construction,labor_market,2022-04-01,pre,-1.1542265603795023
MS,construction,labor_market,2022-05-01,pre,-1.9729388671769712
MS,construction,labor_market,2022-06-01,pre,9.252231791116182
MS,construction,labor_market,2022-07-01,pre,5.275125880891622
MS,construction,labor_market,2022-08-01,pre,10.193718050536482
MS,construction,labor_market,2022-09-01,pre,4.483321647961686
MS,construction,labor_market,2022-10-01,post,5.333373740984075
MS,construction,labor_market,2022-11-01,post,22.47648493610493
MS,construction,labor_market,2022-12-01,post,11.546764538752191
MS,construction,labor_market,2023-01-01,post,25.326782705617287
MS,construction,labor_market,2023-02-01,post,28.283638564245937
MS,construction,labor_market,2023-03-01,post,14.80414900346713
MS,construction,labor_market,2023-04-01,post,18.336747402542922
MS,construction,labor_market,2023-05-01,post,15.552012860639117
MS,construction,labor_market,2023-06-01,post,-7.6015027955315855
MS,construction,labor_market,2023-07-01,post,3.410981719033763
MS,construction,labor_market,2023-08-01,post,3.0084566850919154
MS,construction,labor_market,2023-09-01,post,16.62339590885361
MS,construction,labor_market,2023-10-01,post,-5.777669006481421
MS,construction,labor_market,2023-11-01,post,-16.110679969073573
MS,construction,labor_market,2023-12-01,post,-32.08109764235092
MS,construction,labor_market,2024-01-01,post,14.21491177439024
MS,construction,labor_market,2024-02-01,post,-11.464103957464035
MS,construction,labor_market,2024-03-01,post,-26.961202019444244
MS,construction,labor_market,2024-04-01,post,-37.16551940270541
MS,construction,labor_market,2024-05-01,post,-17.260120335115307
MS,construction,labor_market,2024-06-01,post,-18.018835813629053
MS,construction,labor_market,2024-07-01,post,-61.527031328357964
MS,construction,labor_market,2024-08-01,post,-33.642592572653086
MS,construction,labor_market,2024-09-01,post,-35.26775185515116
MS,icms_siconfi,public_sector,2018-10-01,pre,-0.056611937924274436
MS,icms_siconfi,public_sector,2018-12-01,pre,0.04358968725200274
MS,icms_siconfi,public_sector,2019-02-01,pre,-0.025774566941601407
MS,icms_siconfi,public_sector,2019-04-01,pre,-0.08735253829592615
MS,icms_siconfi,public_sector,2019-06-01,pre,0.0386457655348984
MS,icms_siconfi,public_sector,2019-08-01,pre,-0.014710361382547
MS,icms_siconfi,public_sector,2019-10-01,pre,-0.0021115486584433185
MS,icms_siconfi,public_sector,2019-12-01,pre,-0.07985170658902785
MS,icms_siconfi,public_sector,2020-02-01,pre,-0.002576401326682465
MS,icms_siconfi,public_sector,2020-04-01,pre,0.09547492085920872
MS,icms_siconfi,public_sector,2020-06-01,pre,-0.009854979340706116
MS,icms_siconfi,public_sector,2020-08-01,pre,0.002990167518849063
MS,icms_siconfi,public_sector,2020-10-01,pre,0.03739616330714135
MS,icms_siconfi,public_sector,2020-12-01,pre,-0.03990630453199984
MS,icms_siconfi,public_sector,2021-02-01,pre,0.043293882496835856
MS,icms_siconfi,public_sector,2021-04-01,pre,0.020472635035772235
MS,icms_siconfi,public_sector,2021-06-01,pre,0.15080250105973736
MS,icms_siconfi,public_sector,2021-08-01,pre,-0.07406701300895158
MS,icms_siconfi,public_sector,2021-10-01,pre,-0.12294346017198876
MS,icms_siconfi,public_sector,2021-12-01,pre,-0.07996938000243681
MS,icms_siconfi,public_sector,2022-02-01,pre,-0.052335237082371755
MS,icms_siconfi,public_sector,2022-04-01,pre,-0.04011796647722132
MS,icms_siconfi,public_sector,2022-06-01,pre,0.0279456470800703
MS,icms_siconfi,public_sector,2022-08-01,pre,0.08570631578043653
MS,icms_siconfi,public_sector,2022-10-01,post,0.11778350236612578
MS,icms_siconfi,public_sector,2022-12-01,post,0.16448227350410516
MS,icms_siconfi,public_sector,2023-02-01,post,0.15552432661392235
MS,icms_siconfi,public_sector,2023-04-01,post,0.10053180245574289
MS,icms_siconfi,public_sector,2023-06-01,post,0.07408607357378649
MS,icms_siconfi,public_sector,2023-08-01,post,0.044393586063736556
MS,icms_siconfi,public_sector,2023-10-01,post,0.0401527554249439
MS,icms_siconfi,public_sector,2023-12-01,post,0.1440131798780664
MS,icms_siconfi,public_sector,2024-02-01,post,0.13268161820082636
MS,icms_siconfi,public_sector,2024-04-01,post,0.04948006348432443
MS,icms_siconfi,public_sector,2024-06-01,post,0.057544564576399004
MS,icms_siconfi,public_sector,2024-08-01,post,0.025625278501964388
MS,tax_siconfi,public_sector,2018-10-01,pre,-0.007651039295121009
MS,tax_siconfi,public_sector,2018-12-01,pre,-0.022847379168507764
MS,tax_siconfi,public_sector,2019-02-01,pre,0.020072555501237765
MS,tax_siconfi,public_sector,2019-04-01,pre,-6.2296935014583e-4
MS,tax_siconfi,public_sector,2019-06-01,pre,0.14615292737115126
MS,tax_siconfi,public_sector,2019-08-01,pre,-0.047145371096309674
MS,tax_siconfi,public_sector,2019-10-01,pre,-0.07549974330496667
MS,tax_siconfi,public_sector,2019-12-01,pre,-0.21554809350263326
MS,tax_siconfi,public_sector,2020-02-01,pre,-0.020546781115576174
MS,tax_siconfi,public_sector,2020-04-01,pre,-0.0502873620714972
MS,tax_siconfi,public_sector,2020-06-01,pre,-0.069746919302073
MS,tax_siconfi,public_sector,2020-08-01,pre,0.03453697918197296
MS,tax_siconfi,public_sector,2020-10-01,pre,0.1785699840403554
MS,tax_siconfi,public_sector,2020-12-01,pre,0.0057996439268421796
MS,tax_siconfi,public_sector,2021-02-01,pre,0.037724747989745566
MS,tax_siconfi,public_sector,2021-04-01,pre,0.03233793130749163
MS,tax_siconfi,public_sector,2021-06-01,pre,0.12299927712253744
MS,tax_siconfi,public_sector,2021-08-01,pre,-0.10014715709741484
MS,tax_siconfi,public_sector,2021-10-01,pre,-0.12934565573560608
MS,tax_siconfi,public_sector,2021-12-01,pre,-0.03666225637380549
MS,tax_siconfi,public_sector,2022-02-01,pre,-0.047885793161010604
MS,tax_siconfi,public_sector,2022-04-01,pre,0.04101565808790841
MS,tax_siconfi,public_sector,2022-06-01,pre,-0.01058851690139484
MS,tax_siconfi,public_sector,2022-08-01,pre,0.01671219520686673
MS,tax_siconfi,public_sector,2022-10-01,post,0.07700170492275937
MS,tax_siconfi,public_sector,2022-12-01,post,0.054101200843517105
MS,tax_siconfi,public_sector,2023-02-01,post,0.2087717121106074
MS,tax_siconfi,public_sector,2023-04-01,post,0.13310387528088263
MS,tax_siconfi,public_sector,2023-06-01,post,0.04676173523845595
MS,tax_siconfi,public_sector,2023-08-01,post,0.061025134863130326
MS,tax_siconfi,public_sector,2023-10-01,post,0.04942535279690752
MS,tax_siconfi,public_sector,2023-12-01,post,0.08885617544858082
MS,tax_siconfi,public_sector,2024-02-01,post,0.1378103147040708
MS,tax_siconfi,public_sector,2024-04-01,post,0.09768356943821477
MS,tax_siconfi,public_sector,2024-06-01,post,0.016125279016329763
MS,tax_siconfi,public_sector,2024-08-01,post,0.021302606407129332
MS,investment_siconfi,public_sector,2018-10-01,pre,0.7103596575492466
MS,investment_siconfi,public_sector,2018-12-01,pre,-0.5640622940131248
MS,investment_siconfi,public_sector,2019-02-01,pre,-1.1902272970481196
MS,investment_siconfi,public_sector,2019-04-01,pre,1.3536708144096012
MS,investment_siconfi,public_sector,2019-06-01,pre,0.4580693471580415
MS,investment_siconfi,public_sector,2019-08-01,pre,0.090347469513822
MS,investment_siconfi,public_sector,2019-10-01,pre,0.12929607999478154
MS,investment_siconfi,public_sector,2019-12-01,pre,0.24946149801283113
MS,investment_siconfi,public_sector,2020-02-01,pre,0.5815771784462362
MS,investment_siconfi,public_sector,2020-04-01,pre,-0.1839212211786636
MS,investment_siconfi,public_sector,2020-06-01,pre,-0.21186408762984144
MS,investment_siconfi,public_sector,2020-08-01,pre,-0.25464873596667115
MS,investment_siconfi,public_sector,2020-10-01,pre,0.2746491932933681
MS,investment_siconfi,public_sector,2021-02-01,pre,-0.7034831243657611
MS,investment_siconfi,public_sector,2021-04-01,pre,0.018433257189507835
MS,investment_siconfi,public_sector,2021-06-01,pre,-0.1458880008525103
MS,investment_siconfi,public_sector,2021-08-01,pre,0.12837678712327438
MS,investment_siconfi,public_sector,2021-10-01,pre,0.20426208023759695
MS,investment_siconfi,public_sector,2021-12-01,pre,0.4692505963154092
MS,investment_siconfi,public_sector,2022-02-01,pre,0.1524355676544955
MS,investment_siconfi,public_sector,2022-04-01,pre,-0.12079944009054344
MS,investment_siconfi,public_sector,2022-06-01,pre,-0.19959306630717943
MS,investment_siconfi,public_sector,2022-08-01,pre,0.5368664281382687
MS,investment_siconfi,public_sector,2022-10-01,post,0.4563699188836807
MS,investment_siconfi,public_sector,2022-12-01,post,0.5691396165837963
MS,investment_siconfi,public_sector,2023-02-01,post,-0.9706302541553748
MS,investment_siconfi,public_sector,2023-04-01,post,-0.09872113370901037
MS,investment_siconfi,public_sector,2023-06-01,post,-0.07429560377617506
MS,investment_siconfi,public_sector,2023-08-01,post,-0.15961673069859827
MS,investment_siconfi,public_sector,2023-10-01,post,0.10616268308805399
MS,investment_siconfi,public_sector,2023-12-01,post,0.07489336066562835
MS,investment_siconfi,public_sector,2024-02-01,post,-0.7188480142511366
MS,investment_siconfi,public_sector,2024-04-01,post,-0.39311809180348334
MS,investment_siconfi,public_sector,2024-06-01,post,-0.2005663838916174
MS,investment_siconfi,public_sector,2024-08-01,post,0.20570168334637273
MS,totalexp_siconfi,public_sector,2018-10-01,pre,0.06417329793754778
MS,totalexp_siconfi,public_sector,2018-12-01,pre,-0.10437653408605563
MS,totalexp_siconfi,public_sector,2019-02-01,pre,0.10686343998939307
MS,totalexp_siconfi,public_sector,2019-04-01,pre,-0.009404238431025114
MS,totalexp_siconfi,public_sector,2019-06-01,pre,0.017345385242879097
MS,totalexp_siconfi,public_sector,2019-08-01,pre,0.023384191384785424
MS,totalexp_siconfi,public_sector,2019-10-01,pre,-0.18568674569745447
MS,totalexp_siconfi,public_sector,2019-12-01,pre,-0.15948635704873038
MS,totalexp_siconfi,public_sector,2020-02-01,pre,0.18645187320328738
MS,totalexp_siconfi,public_sector,2020-04-01,pre,-9.336797734276203e-4
MS,totalexp_siconfi,public_sector,2020-06-01,pre,-0.026648523109423117
MS,totalexp_siconfi,public_sector,2020-08-01,pre,0.055316742213290304
MS,totalexp_siconfi,public_sector,2020-10-01,pre,0.030506696466821914
MS,totalexp_siconfi,public_sector,2020-12-01,pre,-0.019530923364449393
MS,totalexp_siconfi,public_sector,2021-02-01,pre,0.20876266940533394
MS,totalexp_siconfi,public_sector,2021-04-01,pre,-0.018929674977274047
MS,totalexp_siconfi,public_sector,2021-06-01,pre,-0.1470616213054523
MS,totalexp_siconfi,public_sector,2021-08-01,pre,0.06796766691967981
MS,totalexp_siconfi,public_sector,2021-10-01,pre,-0.06242027962102181
MS,totalexp_siconfi,public_sector,2021-12-01,pre,0.03264907457009869
MS,totalexp_siconfi,public_sector,2022-02-01,pre,0.08291555763973513
MS,totalexp_siconfi,public_sector,2022-04-01,pre,0.03192188214236502
MS,totalexp_siconfi,public_sector,2022-06-01,pre,-0.005284635453873143
MS,totalexp_siconfi,public_sector,2022-08-01,pre,0.021759872724517848
MS,totalexp_siconfi,public_sector,2022-10-01,post,0.09442374128015807
MS,totalexp_siconfi,public_sector,2022-12-01,post,0.16161966655408921
MS,totalexp_siconfi,public_sector,2023-02-01,post,0.20333619839361283
MS,totalexp_siconfi,public_sector,2023-04-01,post,0.10668323202181274
MS,totalexp_siconfi,public_sector,2023-06-01,post,0.08274902645436111
MS,totalexp_siconfi,public_sector,2023-08-01,post,-0.1091108772216236
MS,totalexp_siconfi,public_sector,2023-10-01,post,0.09676675471188467
MS,totalexp_siconfi,public_sector,2023-12-01,post,0.0313676519849988
MS,totalexp_siconfi,public_sector,2024-02-01,post,0.07443852172291088
MS,totalexp_siconfi,public_sector,2024-04-01,post,0.016913441055478096
MS,totalexp_siconfi,public_sector,2024-06-01,post,-0.03807145827401648
MS,totalexp_siconfi,public_sector,2024-08-01,post,-0.08647329618048438
MT,retail,consumption,2019-10-01,pre,1.9621817674045445
MT,retail,consumption,2019-11-01,pre,-2.4679230484123877
MT,retail,consumption,2019-12-01,pre,0.971391211173767
MT,retail,consumption,2020-01-01,pre,0.1707441136069292
MT,retail,consumption,2020-02-01,pre,0.29787707185963086
MT,retail,consumption,2020-03-01,pre,3.9288363101666164
MT,retail,consumption,2020-04-01,pre,4.480416648173119
MT,retail,consumption,2020-05-01,pre,3.9216652662864107
MT,retail,consumption,2020-06-01,pre,0.34284709669883284
MT,retail,consumption,2020-07-01,pre,-4.136498417571616
MT,retail,consumption,2020-08-01,pre,2.1483652542239042
MT,retail,consumption,2020-09-01,pre,-2.0510892675636683
MT,retail,consumption,2020-10-01,pre,-2.388257236520559
MT,retail,consumption,2020-11-01,pre,0.13306075422092078
MT,retail,consumption,2020-12-01,pre,2.673312764238588
MT,retail,consumption,2021-01-01,pre,-6.932025544224189
MT,retail,consumption,2021-02-01,pre,1.2470033839292967
MT,retail,consumption,2021-03-01,pre,-1.5674994955592325
MT,retail,consumption,2021-04-01,pre,-1.7715943368992555
MT,retail,consumption,2021-05-01,pre,-3.2946904677035036
MT,retail,consumption,2021-06-01,pre,0.13335307986405098
MT,retail,consumption,2021-07-01,pre,2.1456117010301483
MT,retail,consumption,2021-08-01,pre,-1.887617074505414
MT,retail,consumption,2021-09-01,pre,1.1890345209373834
MT,retail,consumption,2021-10-01,pre,-0.8905593047379767
MT,retail,consumption,2021-11-01,pre,1.141402005980126
MT,retail,consumption,2021-12-01,pre,-1.1347961526894608
MT,retail,consumption,2022-01-01,pre,0.2638489996402882
MT,retail,consumption,2022-02-01,pre,-1.993031301980551
MT,retail,consumption,2022-03-01,pre,1.2980219324372655
MT,retail,consumption,2022-04-01,pre,0.7955189778789133
MT,retail,consumption,2022-05-01,pre,-1.6311072096029022
MT,retail,consumption,2022-06-01,pre,-0.3417051920928458
MT,retail,consumption,2022-07-01,pre,1.772273326202452
MT,retail,consumption,2022-08-01,pre,0.08820083299231385
MT,retail,consumption,2022-09-01,pre,-1.186469128866733
MT,retail,consumption,2022-10-01,post,-0.8824389755281743
MT,retail,consumption,2022-11-01,post,-2.15395361827494
MT,retail,consumption,2022-12-01,post,2.648978226757208
MT,retail,consumption,2023-01-01,post,-0.379162724525969
MT,retail,consumption,2023-02-01,post,-1.2347140552285651
MT,retail,consumption,2023-03-01,post,0.488751164100961
MT,retail,consumption,2023-04-01,post,4.410504322092535
MT,retail,consumption,2023-05-01,post,-0.280856572834864
MT,retail,consumption,2023-06-01,post,-0.1663041792057527
MT,retail,consumption,2023-07-01,post,-0.6938647596639527
MT,retail,consumption,2023-08-01,post,-0.729033919102605
MT,retail,consumption,2023-09-01,post,0.2291668113181089
MT,retail,consumption,2023-10-01,post,2.310496166315147
MT,retail,consumption,2023-11-01,post,-1.3541462712888546
MT,retail,consumption,2023-12-01,post,-0.5725341252126839
MT,retail,consumption,2024-01-01,post,1.5472997505184196
MT,retail,consumption,2024-02-01,post,3.068324939321201
MT,retail,consumption,2024-03-01,post,-7.189540692052688
MT,retail,consumption,2024-04-01,post,-3.256588772179853
MT,retail,consumption,2024-05-01,post,-3.2070226223147102
MT,retail,consumption,2024-06-01,post,-4.544126393663333
MT,retail,consumption,2024-07-01,post,-3.798916799079535
MT,retail,consumption,2024-08-01,post,-2.637211551891653
MT,retail,consumption,2024-09-01,post,-2.831262247459236
MT,services,consumption,2019-10-01,pre,1.8604805927060823
MT,services,consumption,2019-11-01,pre,1.9378251308388172
MT,services,consumption,2019-12-01,pre,-4.379731589177624
MT,services,consumption,2020-01-01,pre,3.658190880405641
MT,services,consumption,2020-02-01,pre,1.918174445793511
MT,services,consumption,2020-03-01,pre,-12.105604620862792
MT,services,consumption,2020-04-01,pre,2.942333402106854
MT,services,consumption,2020-05-01,pre,3.355475465099559
MT,services,consumption,2020-06-01,pre,2.2453655329439215
MT,services,consumption,2020-07-01,pre,1.9988029792277473
MT,services,consumption,2020-08-01,pre,-2.259278260409502
MT,services,consumption,2020-09-01,pre,2.388598203336855
MT,services,consumption,2020-10-01,pre,-0.04984522167268324
MT,services,consumption,2020-11-01,pre,0.9162918257014638
MT,services,consumption,2020-12-01,pre,-0.749868902539589
MT,services,consumption,2021-01-01,pre,-16.449134091839525
MT,services,consumption,2021-02-01,pre,2.3493673763429257
MT,services,consumption,2021-03-01,pre,11.074368070049019
MT,services,consumption,2021-04-01,pre,6.54229080502337
MT,services,consumption,2021-05-01,pre,4.488434603930628
MT,services,consumption,2021-06-01,pre,-1.8714007980066185
MT,services,consumption,2021-07-01,pre,1.0072103874147587
MT,services,consumption,2021-08-01,pre,-4.981771309095336
MT,services,consumption,2021-09-01,pre,-0.37441653232461647
MT,services,consumption,2021-10-01,pre,-7.58697292471949
MT,services,consumption,2021-11-01,pre,-0.2917977639722409
MT,services,consumption,2021-12-01,pre,0.6359981468639546
MT,services,consumption,2022-01-01,pre,8.423805028054701
MT,services,consumption,2022-02-01,pre,3.7227270948594935
MT,services,consumption,2022-03-01,pre,1.7294458347224122
MT,services,consumption,2022-04-01,pre,-1.13805468094057
MT,services,consumption,2022-05-01,pre,-7.268280489566408
MT,services,consumption,2022-06-01,pre,-0.5777463794842959
MT,services,consumption,2022-07-01,pre,-2.5145879612600766
MT,services,consumption,2022-08-01,pre,-4.705827910517925
MT,services,consumption,2022-09-01,pre,-5.4353211023879595
MT,services,consumption,2022-10-01,post,4.560113611498906
MT,services,consumption,2022-11-01,post,-3.599655035315891
MT,services,consumption,2022-12-01,post,1.6687149179772405
MT,services,consumption,2023-01-01,post,-1.6938562964895851
MT,services,consumption,2023-02-01,post,9.652928641001509
MT,services,consumption,2023-03-01,post,5.851610235941678
MT,services,consumption,2023-04-01,post,-4.201997610353914
MT,services,consumption,2023-05-01,post,8.900558197447722
MT,services,consumption,2023-06-01,post,10.773532750393244
MT,services,consumption,2023-07-01,post,19.475056843026877
MT,services,consumption,2023-08-01,post,12.628268436897045
MT,services,consumption,2023-09-01,post,13.469786866181721
MT,services,consumption,2023-10-01,post,7.810701360715598
MT,services,consumption,2023-11-01,post,12.201234975060203
MT,services,consumption,2023-12-01,post,9.738636332417016
MT,services,consumption,2024-01-01,post,-0.3354901043716154
MT,services,consumption,2024-02-01,post,-8.486255219759258
MT,services,consumption,2024-03-01,post,-12.441592128435389
MT,services,consumption,2024-04-01,post,-8.112939611552292
MT,services,consumption,2024-05-01,post,0.548204046961061
MT,services,consumption,2024-06-01,post,-4.016140087722363
MT,services,consumption,2024-07-01,post,-5.803192546215257
MT,services,consumption,2024-08-01,post,-2.9228193593613554
MT,services,consumption,2024-09-01,post,-4.346922091347167
MT,formal_hiring,labor_market,2019-10-01,pre,-46.24147983919492
MT,formal_hiring,labor_market,2019-11-01,pre,49.787585258382336
MT,formal_hiring,labor_market,2019-12-01,pre,73.3391264736198
MT,formal_hiring,labor_market,2020-01-01,pre,-51.36217480632466
MT,formal_hiring,labor_market,2020-02-01,pre,-87.68335627143742
MT,formal_hiring,labor_market,2020-03-01,pre,145.49694876330818
MT,formal_hiring,labor_market,2020-04-01,pre,70.60198543576581
MT,formal_hiring,labor_market,2020-05-01,pre,71.76926937189157
MT,formal_hiring,labor_market,2020-06-01,pre,-13.932666078877016
MT,formal_hiring,labor_market,2020-07-01,pre,-43.95986256983265
MT,formal_hiring,labor_market,2020-08-01,pre,-28.209525629794086
MT,formal_hiring,labor_market,2020-09-01,pre,-23.85607885487555
MT,formal_hiring,labor_market,2020-10-01,pre,-5.7867787101650094
MT,formal_hiring,labor_market,2020-11-01,pre,38.43764619921805
MT,formal_hiring,labor_market,2020-12-01,pre,-21.53475362490184
MT,formal_hiring,labor_market,2021-01-01,pre,-93.01961518060435
MT,formal_hiring,labor_market,2021-02-01,pre,25.392656868227505
MT,formal_hiring,labor_market,2021-03-01,pre,127.68582949604192
MT,formal_hiring,labor_market,2021-04-01,pre,-24.84691498997954
MT,formal_hiring,labor_market,2021-05-01,pre,32.41463492144024
MT,formal_hiring,labor_market,2021-06-01,pre,2.11564652575467
MT,formal_hiring,labor_market,2021-07-01,pre,37.95474696873413
MT,formal_hiring,labor_market,2021-08-01,pre,-72.25928182155357
MT,formal_hiring,labor_market,2021-09-01,pre,37.15749737774932
MT,formal_hiring,labor_market,2021-10-01,pre,39.86944652861287
MT,formal_hiring,labor_market,2021-11-01,pre,40.26728292369887
MT,formal_hiring,labor_market,2021-12-01,pre,-20.568661511780903
MT,formal_hiring,labor_market,2022-01-01,pre,29.078296621270965
MT,formal_hiring,labor_market,2022-02-01,pre,-19.4176999607229
MT,formal_hiring,labor_market,2022-03-01,pre,34.692567417119534
MT,formal_hiring,labor_market,2022-04-01,pre,20.745086258515997
MT,formal_hiring,labor_market,2022-05-01,pre,5.6095216902182585
MT,formal_hiring,labor_market,2022-06-01,pre,39.16269688438189
MT,formal_hiring,labor_market,2022-07-01,pre,33.3099149690314
MT,formal_hiring,labor_market,2022-08-01,pre,-23.51781629958809
MT,formal_hiring,labor_market,2022-09-01,pre,41.50555602255608
MT,formal_hiring,labor_market,2022-10-01,post,15.237008344135639
MT,formal_hiring,labor_market,2022-11-01,post,-6.23694904439747
MT,formal_hiring,labor_market,2022-12-01,post,33.78961761662295
MT,formal_hiring,labor_market,2023-01-01,post,73.31683038402576
MT,formal_hiring,labor_market,2023-02-01,post,13.17640583294596
MT,formal_hiring,labor_market,2023-03-01,post,-17.98599691265737
MT,formal_hiring,labor_market,2023-04-01,post,18.982288385521116
MT,formal_hiring,labor_market,2023-05-01,post,-48.775385037121865
MT,formal_hiring,labor_market,2023-06-01,post,71.93758237352996
MT,formal_hiring,labor_market,2023-07-01,post,1.8199061650952686
MT,formal_hiring,labor_market,2023-08-01,post,38.34322124868572
MT,formal_hiring,labor_market,2023-09-01,post,49.231156874584386
MT,formal_hiring,labor_market,2023-10-01,post,23.716009232421257
MT,formal_hiring,labor_market,2023-11-01,post,18.742818808954134
MT,formal_hiring,labor_market,2023-12-01,post,15.268393121364184
MT,formal_hiring,labor_market,2024-01-01,post,-11.335994354891952
MT,formal_hiring,labor_market,2024-02-01,post,18.32924337439357
MT,formal_hiring,labor_market,2024-03-01,post,-16.466994989472397
MT,formal_hiring,labor_market,2024-04-01,post,28.086065822472605
MT,formal_hiring,labor_market,2024-05-01,post,20.128044722779542
MT,formal_hiring,labor_market,2024-06-01,post,-73.94950989932454
MT,formal_hiring,labor_market,2024-07-01,post,2.5587287302020627
MT,formal_hiring,labor_market,2024-08-01,post,21.574530826212907
MT,formal_hiring,labor_market,2024-09-01,post,-54.596046698454145
MT,construction,labor_market,2019-10-01,pre,-3.260040568300557
MT,construction,labor_market,2019-11-01,pre,-7.273771240166
MT,construction,labor_market,2019-12-01,pre,17.68991597213008
MT,construction,labor_market,2020-01-01,pre,0.10395861617699609
MT,construction,labor_market,2020-02-01,pre,5.911198952302902
MT,construction,labor_market,2020-03-01,pre,2.0402493634239867
MT,construction,labor_market,2020-04-01,pre,-15.102907994229096
MT,construction,labor_market,2020-05-01,pre,-16.598491454936436
MT,construction,labor_market,2020-06-01,pre,-4.047076656922696
MT,construction,labor_market,2020-07-01,pre,-10.644822056868948
MT,construction,labor_market,2020-08-01,pre,-15.179167670488214
MT,construction,labor_market,2020-09-01,pre,4.109676860433144
MT,construction,labor_market,2020-10-01,pre,-8.418208587919317
MT,construction,labor_market,2020-11-01,pre,10.419287498682657
MT,construction,labor_market,2020-12-01,pre,15.570320930673592
MT,construction,labor_market,2021-01-01,pre,-1.7583336999936634
MT,construction,labor_market,2021-02-01,pre,-3.4537759109327286
MT,construction,labor_market,2021-03-01,pre,-1.794765955468744
MT,construction,labor_market,2021-04-01,pre,15.985532856667705
MT,construction,labor_market,2021-05-01,pre,-2.4674036343456365
MT,construction,labor_market,2021-06-01,pre,8.12212314055367
MT,construction,labor_market,2021-07-01,pre,0.10564638481656097
MT,construction,labor_market,2021-08-01,pre,4.306075912512872
MT,construction,labor_market,2021-09-01,pre,4.905606500811065
MT,construction,labor_market,2021-10-01,pre,-5.937156946740814
MT,construction,labor_market,2021-11-01,pre,1.8879491949014557
MT,construction,labor_market,2021-12-01,pre,3.6743904268773484
MT,construction,labor_market,2022-01-01,pre,17.352603450993335
MT,construction,labor_market,2022-02-01,pre,11.878813834039367
MT,construction,labor_market,2022-03-01,pre,-10.69244660932895
MT,construction,labor_market,2022-04-01,pre,-3.971213965397901
MT,construction,labor_market,2022-05-01,pre,-1.1139013587450695
MT,construction,labor_market,2022-06-01,pre,-4.657193277717402
MT,construction,labor_market,2022-07-01,pre,7.814629857972314
MT,construction,labor_market,2022-08-01,pre,6.886802508589362
MT,construction,labor_market,2022-09-01,pre,-3.850037790251381
MT,construction,labor_market,2022-10-01,post,0.01228250463435443
MT,construction,labor_market,2022-11-01,post,4.173662222569606
MT,construction,labor_market,2022-12-01,post,6.3526697594837405
MT,construction,labor_market,2023-01-01,post,-7.078281482926583
MT,construction,labor_market,2023-02-01,post,2.7981663150681557
MT,construction,labor_market,2023-03-01,post,-10.994631046938217
MT,construction,labor_market,2023-04-01,post,-6.679377359710462
MT,construction,labor_market,2023-05-01,post,-20.259720908042002
MT,construction,labor_market,2023-06-01,post,-4.05538849979745
MT,construction,labor_market,2023-07-01,post,-7.099340737600905
MT,construction,labor_market,2023-08-01,post,2.537540007400011
MT,construction,labor_market,2023-09-01,post,3.9299949107527246
MT,construction,labor_market,2023-10-01,post,8.195850672470007
MT,construction,labor_market,2023-11-01,post,7.123069061541384
MT,construction,labor_market,2023-12-01,post,-18.894364216983664
MT,construction,labor_market,2024-01-01,post,-0.27697244584559755
MT,construction,labor_market,2024-02-01,post,8.260090155136034
MT,construction,labor_market,2024-03-01,post,17.09300417146055
MT,construction,labor_market,2024-04-01,post,14.940890079322788
MT,construction,labor_market,2024-05-01,post,28.398769909128717
MT,construction,labor_market,2024-06-01,post,9.071321565175623
MT,construction,labor_market,2024-07-01,post,14.775249125378593
MT,construction,labor_market,2024-08-01,post,8.337445390212785
MT,construction,labor_market,2024-09-01,post,-0.36053972474228413
