state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
PA,2001-05-01,2001,5,41.8386471694434,,,,2.99427350924568,3.03972849626805,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PA,2001-06-01,2001,6,39.2716186435773,,,,3.0580673183637,3.10152761646658,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PA,2001-07-01,2001,7,38.8353862234293,,,,2.99232211072683,3.0385197214021,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PA,2001-08-01,2001,8,37.8326432442661,,,,3.05254266507681,3.11279726136398,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PA,2001-09-01,2001,9,37.6420070726879,,,,2.98071262267384,3.03015364894759,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PA,2001-10-01,2001,10,37.7192307294196,,,,2.9899672894704,3.04757939231063,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PA,2001-11-01,2001,11,36.669515011032,,,,2.9811060946901,3.03910907939009,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2001-12-01,2001,12,37.6732859302523,,,,2.85616392608746,2.98153806615757,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2002-01-01,2002,1,42.1157302440343,,,,3.06077158887829,3.10211411005369,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2002-02-01,2002,2,41.4171178525183,,,,3.00467559542338,3.05235689609887,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2002-03-01,2002,3,40.8530930982975,,,,3.03401935322892,3.07361315204499,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2002-04-01,2002,4,41.1784669676818,,,,3.03905013136939,3.0822212164848,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2002-05-01,2002,5,41.7764061975412,,,,2.9904200464501,3.03767390330963,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2002-06-01,2002,6,40.9819340079148,,,,3.01424186546424,3.05961082484843,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2002-07-01,2002,7,41.6366133904608,,,,3.0385764965792,3.08451288470787,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2002-08-01,2002,8,41.131764180611,,,,3.06929442653473,3.12279848892401,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2002-09-01,2002,9,41.8018628644862,,,,3.08108676294607,3.12911014716172,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2002-10-01,2002,10,42.4284857642422,,,,3.036387109783,3.0911924089415,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2002-11-01,2002,11,41.3524199276262,,,,3.09862697110414,3.14867467922536,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2002-12-01,2002,12,35.8593099974333,,,,3.04944936444906,3.10034551201934,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2003-01-01,2003,1,40.7570746988644,,,,3.01431417696101,3.11873841134927,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2003-02-01,2003,2,41.7134429057873,,,,3.19579014317566,3.28316018796833,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2003-03-01,2003,3,39.4059560241543,,,,3.05577947655151,3.15131271919191,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2003-04-01,2003,4,39.5320936245938,,,,3.01648409509199,3.13156776855602,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2003-05-01,2003,5,39.3888787820438,,,,3.11702817464386,3.21480998056287,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2003-06-01,2003,6,41.2697119818018,,,,3.06120749041308,3.164960373844,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2003-07-01,2003,7,40.434678776648,,,,3.12976844700268,3.23216910545512,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2003-08-01,2003,8,41.008485430236,,,,3.09711192959317,3.1917897446689,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2003-09-01,2003,9,41.9045747045463,,,,3.1332900271659,3.24431874197415,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PA,2003-10-01,2003,10,41.9709591990652,,,,3.1348768201171,3.24158263953188,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2000-01-01,2000,1,37.4190638321082,,,,2.82328162439124,2.88576295941399,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2000-02-01,2000,2,36.0914735693371,,,,2.85699391044624,2.90760311035278,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2000-03-01,2000,3,35.6795376866709,,,,2.92060771436585,2.97444071654404,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2000-04-01,2000,4,35.360444735377,,,,2.92452522522362,2.96147795562891,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2000-05-01,2000,5,36.0495955837999,,,,2.98776793592701,3.04387273180113,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2000-06-01,2000,6,37.5274148907884,,,,2.98802352900011,3.05463028832289,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2000-07-01,2000,7,38.3325654879659,,,,3.01993180845273,3.08572938728581,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2000-08-01,2000,8,38.5051082822414,,,,2.96456394897147,3.03925534906409,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2000-09-01,2000,9,37.5649107684425,,,,3.04284750446668,3.09998183545182,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2000-10-01,2000,10,38.7453307512557,,,,3.07264354330531,3.13046746591816,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2000-11-01,2000,11,39.4624914606874,,,,3.04332274700902,3.09752082596197,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2000-12-01,2000,12,37.6382564901122,,,,3.03000432640895,3.07711572521526,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2001-01-01,2001,1,37.6906536192638,,,,3.16518854677132,3.22387139735014,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2001-02-01,2001,2,37.9523420599796,,,,3.00751464728896,3.05509483798252,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2001-03-01,2001,3,38.8627373406186,,,,3.13912537668897,3.19885890186922,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2001-04-01,2001,4,38.2123899653139,,,,3.11477927310113,3.18613777791949,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2001-05-01,2001,5,37.5760384601187,,,,3.16088052300242,3.21254382366861,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2001-06-01,2001,6,36.6318640474484,,,,3.14779300905647,3.20141558043257,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2001-07-01,2001,7,37.9123748390747,,,,3.15436138173909,3.22700096120178,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2001-08-01,2001,8,38.0912319340479,,,,3.13810776904811,3.20740351008376,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2001-09-01,2001,9,37.5215082939692,,,,3.05606481762158,3.11802205680977,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2001-10-01,2001,10,37.3461005124836,,,,3.0743198348211,3.13654484989589,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PB,2001-11-01,2001,11,37.7949671056609,,,,3.06393591908623,3.16978152934557,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2001-12-01,2001,12,35.2769518519178,,,,3.1323298395442,3.2030010894376,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2002-01-01,2002,1,39.7064985221486,,,,2.99747111295706,3.05430120989025,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2002-02-01,2002,2,38.992156494081,,,,3.13583477732247,3.21755443240601,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2002-03-01,2002,3,38.0163275106866,,,,3.03021017676274,3.09389808274117,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2002-04-01,2002,4,39.3107661617276,,,,3.09521296488241,3.17181193434628,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2002-05-01,2002,5,39.2089918134538,,,,2.87636501070475,2.95670164163923,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2002-06-01,2002,6,39.2317462449602,,,,2.98768729333038,3.04004173086205,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2002-07-01,2002,7,38.4144204935493,,,,2.96767341283831,3.02826719901075,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2002-08-01,2002,8,38.2940073902012,,,,3.08287191560345,3.12555415334757,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2002-09-01,2002,9,40.6524812647709,,,,3.22309506947737,3.27142866308882,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2002-10-01,2002,10,40.2055099874878,,,,3.01865008744962,3.07394931210315,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2002-11-01,2002,11,37.4434199702007,,,,3.04992085188901,3.11699641981849,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2002-12-01,2002,12,37.1561458930111,,,,2.96841897696491,3.03518548717236,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2003-01-01,2003,1,36.5143479841569,,,,3.12875231496706,3.17977399389778,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2003-02-01,2003,2,37.6289918913151,,,,3.07189240343727,3.12258409034748,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2003-03-01,2003,3,35.4036076553814,,,,3.00984091431771,3.0507932032835,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2003-04-01,2003,4,35.4927291106433,,,,2.93168820227043,2.99646011563067,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2003-05-01,2003,5,32.7956796581348,,,,2.90839169390909,2.97698887369012,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2003-06-01,2003,6,35.9171829845231,,,,3.07033762184029,3.1226589072587,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2003-07-01,2003,7,35.160021973147,,,,3.12429037253015,3.2085551306062,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2003-08-01,2003,8,34.1790452369991,,,,2.95586263601619,3.00770556063628,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2003-09-01,2003,9,35.5538644593683,,,,2.94126852021975,3.02456102577788,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PB,2003-10-01,2003,10,34.2927253411568,,,,3.08466945476205,3.15944386521447,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2000-01-01,2000,1,56.0218124318914,,,,3.27380991916723,3.35378597364802,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2000-02-01,2000,2,57.3156227942857,,,,3.17227406100058,3.27690292866353,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2000-03-01,2000,3,55.8698769709925,,,,3.21904470684251,3.27105230710687,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2000-04-01,2000,4,55.5514750768233,,,,3.17270718465216,3.25098820315264,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2000-05-01,2000,5,56.6425327961121,,,,3.18590860584131,3.2773778387417,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2000-06-01,2000,6,57.3601971536429,,,,3.19077293885814,3.27582105797692,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2000-07-01,2000,7,56.0175552432007,,,,3.16244805019915,3.25266079230215,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2000-08-01,2000,8,57.3605811628739,,,,3.22371763743931,3.31563165267662,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2000-09-01,2000,9,56.6570767845169,,,,3.24062555440757,3.32691836551132,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2000-10-01,2000,10,53.8662471065645,,,,3.25731595945795,3.34141981847439,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2000-11-01,2000,11,57.1761723829777,,,,3.24047458552873,3.31832958451591,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2000-12-01,2000,12,54.7712721295186,,,,3.18917909679484,3.27660769533159,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2001-01-01,2001,1,55.9403384501046,,,,3.2192272181534,3.30372546142707,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2001-02-01,2001,2,55.1802480202168,,,,3.25891760836654,3.31787969230591,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2001-03-01,2001,3,58.8242810516782,,,,3.20204585042955,3.35978978490349,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2001-04-01,2001,4,55.7209685473598,,,,3.32993250897829,3.3973713775368,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2001-05-01,2001,5,54.7534676618888,,,,3.25684163299357,3.34460606285875,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2001-06-01,2001,6,55.1714976373768,,,,3.25359442829047,3.32989325906435,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2001-07-01,2001,7,54.3981541419061,,,,3.22996319731084,3.31460057696356,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2001-08-01,2001,8,53.1240512500878,,,,3.23146757046572,3.31460407181174,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2001-09-01,2001,9,54.008982530813,,,,3.19632198839687,3.27303925609763,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2001-10-01,2001,10,53.6965923424586,,,,3.22633946662459,3.30275882074732,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,
PE,2001-11-01,2001,11,52.717739253295,,,,3.26024308819843,3.33991793103776,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2001-12-01,2001,12,53.9978254454821,,,,3.26953837691254,3.35961438731791,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2002-01-01,2002,1,55.3840996688781,,,,3.3822814829283,3.45515538993418,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2002-02-01,2002,2,54.6647622261792,,,,3.26665285601318,3.33517688729725,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2002-03-01,2002,3,54.6644142929965,,,,3.34283374543788,3.39624063077301,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2002-04-01,2002,4,55.7809282880878,,,,3.29851484869082,3.37121892808062,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2002-05-01,2002,5,55.4503648859299,,,,3.40364596177055,3.46713626098424,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2002-06-01,2002,6,54.047879671984,,,,3.2782189977844,3.34170891079092,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2002-07-01,2002,7,55.7911889845119,,,,3.35621476515353,3.43108442884446,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2002-08-01,2002,8,54.8347001411055,,,,3.3500542114153,3.42209774653939,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2002-09-01,2002,9,54.8332695826202,,,,3.3332790692984,3.41374612415695,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2002-10-01,2002,10,54.9662612619349,,,,3.34876546971192,3.42474562944085,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2002-11-01,2002,11,54.0510931766573,,,,3.30461866725721,3.3840664774384,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2002-12-01,2002,12,50.8493844825771,,,,3.31992219559715,3.39334694662038,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2003-01-01,2003,1,55.3256478469393,,,,3.26443225502761,3.34694573376841,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2003-02-01,2003,2,55.0596704011172,,,,3.29177415457414,3.3781741071859,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2003-03-01,2003,3,49.0384384240425,,,,3.30996771638691,3.37346374795249,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2003-04-01,2003,4,50.4335058917537,,,,3.27200027425079,3.34709369453159,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2003-05-01,2003,5,47.0838853438285,,,,3.30037585313009,3.37882760344008,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2003-06-01,2003,6,50.935446770407,,,,3.29721736736992,3.37712905103714,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2003-07-01,2003,7,50.2895105330527,,,,3.31039817392205,3.39212857804425,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2003-08-01,2003,8,51.2925796594745,,,,3.25089931327671,3.33552160817364,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2003-09-01,2003,9,51.3909091372565,,,,3.31085384664954,3.39567332879349,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PE,2003-10-01,2003,10,50.8821949224005,,,,3.25955115587813,3.35247213685423,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,
PI,1998-11-01,1998,11,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1998-12-01,1998,12,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1999-01-01,1999,1,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1999-02-01,1999,2,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1999-03-01,1999,3,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1999-04-01,1999,4,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1999-05-01,1999,5,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1999-06-01,1999,6,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1999-07-01,1999,7,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1999-08-01,1999,8,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1999-09-01,1999,9,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1999-10-01,1999,10,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1999-11-01,1999,11,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,1999-12-01,1999,12,,,,,,,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2000-01-01,2000,1,41.2021842754326,,,,2.57367506308249,2.62659758507053,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2000-02-01,2000,2,41.6695211582823,,,,2.53765620651188,2.60109856107335,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2000-03-01,2000,3,40.7531848706395,,,,2.5392383992166,2.59458118852677,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2000-04-01,2000,4,41.8242188921983,,,,2.53400873258292,2.59515891023569,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2000-05-01,2000,5,41.4500785692822,,,,2.58765525268862,2.64944124215385,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2000-06-01,2000,6,41.8147341201493,,,,2.63296143172099,2.68418702823757,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2000-07-01,2000,7,41.4236895958915,,,,2.64291737350587,2.68467629245977,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2000-08-01,2000,8,39.3564471948172,,,,2.67070220864365,2.72643352456467,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2000-09-01,2000,9,39.9850293480742,,,,2.67299492480902,2.72918765445235,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2000-10-01,2000,10,41.2098362493943,,,,2.67169415906617,2.72290145094612,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2000-11-01,2000,11,41.1356276588783,,,,2.68189166292539,2.73137454192283,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2000-12-01,2000,12,40.9012120204164,,,,2.73622582598798,2.81968521912651,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2001-01-01,2001,1,43.0579441757816,,,,2.6473489240367,2.6890351421767,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2001-02-01,2001,2,42.1532268813489,,,,2.58755502290583,2.63841803007819,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2001-03-01,2001,3,42.4566271563159,,,,2.55999778794738,2.61315513950146,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2001-04-01,2001,4,41.6337195655717,,,,2.79586866730681,2.84105568290731,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2001-05-01,2001,5,41.8146670182958,,,,2.73300457285107,2.77323324019036,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2001-06-01,2001,6,41.5323743333347,,,,2.66277251248925,2.7210471611174,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
PI,2001-07-01,2001,7,41.9050116936771,,,,2.68700848099591,2.72741822214929,TRUE,FALSE,TRUE,pre,TRUE,2001-11-06,2001-11-06,treated_unit
