pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
PE,retail,consumption,2012-03-01,pre,1.0705101681027855
PE,retail,consumption,2012-04-01,pre,1.0394688364163045
PE,retail,consumption,2012-05-01,pre,2.198722095744742
PE,retail,consumption,2012-06-01,pre,0.5760021911995494
PE,retail,consumption,2012-07-01,pre,-1.1558293777533066
PE,retail,consumption,2012-08-01,pre,0.7306837444484131
PE,retail,consumption,2012-09-01,pre,-2.181358767508968
PE,retail,consumption,2012-10-01,pre,-1.8295665453798193
PE,retail,consumption,2012-11-01,pre,-2.706707180530529
PE,retail,consumption,2012-12-01,pre,7.868291391260783
PE,retail,consumption,2013-01-01,pre,-1.282982280290227
PE,retail,consumption,2013-02-01,pre,-4.407756683687438
PE,retail,consumption,2013-03-01,pre,-1.4140480653034757
PE,retail,consumption,2013-04-01,pre,-2.5142826026808223
PE,retail,consumption,2013-05-01,pre,0.5822652007930316
PE,retail,consumption,2013-06-01,pre,0.9514019023916802
PE,retail,consumption,2013-07-01,pre,1.9766908170887234
PE,retail,consumption,2013-08-01,pre,-0.1276744791256732
PE,retail,consumption,2013-09-01,pre,3.1340735124885413
PE,retail,consumption,2013-10-01,pre,-0.11267215118088814
PE,retail,consumption,2013-11-01,pre,0.6988585585276041
PE,retail,consumption,2013-12-01,pre,6.680188714088374
PE,retail,consumption,2014-01-01,pre,-0.399194940228881
PE,retail,consumption,2014-02-01,pre,-0.0823571550314739
PE,retail,consumption,2014-03-01,pre,-0.5279843961094599
PE,retail,consumption,2014-04-01,post,-0.5191582291966341
PE,retail,consumption,2014-05-01,post,-0.6238620733450801
PE,retail,consumption,2014-06-01,post,-2.197629655565308
PE,retail,consumption,2014-07-01,post,0.37297661764198153
PE,retail,consumption,2014-08-01,post,0.4028817397572766
PE,retail,consumption,2014-09-01,post,-1.1224774763047236
PE,retail,consumption,2014-10-01,post,-1.1856527529566137
PE,retail,consumption,2014-11-01,post,0.6750748884281421
PE,retail,consumption,2014-12-01,post,7.390796894485746
PE,retail,consumption,2015-01-01,post,-2.097154823028063
PE,retail,consumption,2015-02-01,post,0.7999992302211041
PE,retail,consumption,2015-03-01,post,-1.6868458706741478
PE,retail,consumption,2015-04-01,post,-2.9626027185390456
PE,retail,consumption,2015-05-01,post,-2.971298867735925
PE,retail,consumption,2015-06-01,post,-2.6840656564335745
PE,retail,consumption,2015-07-01,post,-4.99067796506823
PE,retail,consumption,2015-08-01,post,-4.087740280751845
PE,retail,consumption,2015-09-01,post,-3.929641124734445
PE,retail,consumption,2015-10-01,post,-5.398736485379743
PE,retail,consumption,2015-11-01,post,-3.8574009223712693
PE,retail,consumption,2015-12-01,post,0.11961042742115069
PE,retail,consumption,2016-01-01,post,-3.672510331007345
PE,retail,consumption,2016-02-01,post,-5.748398078173807
PE,retail,consumption,2016-03-01,post,-7.196398822430581
PE,services,consumption,2011-04-01,pre,-1.080782770666218
PE,services,consumption,2011-05-01,pre,-1.0091991528284012
PE,services,consumption,2011-06-01,pre,-0.7326256039558388
PE,services,consumption,2011-07-01,pre,0.39590729752609377
PE,services,consumption,2011-08-01,pre,0.9284601296429287
PE,services,consumption,2011-09-01,pre,-0.12088827503913535
PE,services,consumption,2011-10-01,pre,1.9082243899924833
PE,services,consumption,2011-11-01,pre,0.24704425859300727
PE,services,consumption,2011-12-01,pre,-1.3806860692426852
PE,services,consumption,2012-01-01,pre,-0.7826019259113792
PE,services,consumption,2012-02-01,pre,2.1449661796609405
PE,services,consumption,2012-03-01,pre,1.156227674458009
PE,services,consumption,2012-04-01,pre,1.8826675282328438
PE,services,consumption,2012-05-01,pre,3.686266839485569
PE,services,consumption,2012-06-01,pre,0.81424181766846
PE,services,consumption,2012-07-01,pre,-1.371240280178796
PE,services,consumption,2012-08-01,pre,1.0184245846792237
PE,services,consumption,2012-09-01,pre,-1.392835449746741
PE,services,consumption,2012-10-01,pre,-0.7288194158626737
PE,services,consumption,2012-11-01,pre,1.211278598570658
PE,services,consumption,2012-12-01,pre,0.29991836950829054
PE,services,consumption,2013-01-01,pre,0.5175200395399031
PE,services,consumption,2013-02-01,pre,2.0806651206438573
PE,services,consumption,2013-03-01,pre,3.2557652446350005
PE,services,consumption,2013-04-01,pre,5.0844524252088945
PE,services,consumption,2013-05-01,pre,0.7627353682115228
PE,services,consumption,2013-06-01,pre,0.2527392062949474
PE,services,consumption,2013-07-01,pre,-2.7906735004894045
PE,services,consumption,2013-08-01,pre,-2.6644555550825118
PE,services,consumption,2013-09-01,pre,-1.9023287503909074
PE,services,consumption,2013-10-01,pre,-0.31945521059823534
PE,services,consumption,2013-11-01,pre,0.0015202965513338995
PE,services,consumption,2013-12-01,pre,0.07032039098110943
PE,services,consumption,2014-01-01,pre,0.7769818263672477
PE,services,consumption,2014-02-01,pre,-2.127980613145141
PE,services,consumption,2014-03-01,pre,-2.067229819129807
PE,services,consumption,2014-04-01,post,-0.8599428030822907
PE,services,consumption,2014-05-01,post,-2.3829566582089683
PE,services,consumption,2014-06-01,post,-1.050032885526079
PE,services,consumption,2014-07-01,post,4.08526044303855
PE,services,consumption,2014-08-01,post,-0.5804228221449961
PE,services,consumption,2014-09-01,post,-0.2776045787462067
PE,services,consumption,2014-10-01,post,-1.288155827262571
PE,services,consumption,2014-11-01,post,-4.954207231118801
PE,services,consumption,2014-12-01,post,-4.573565018815046
PE,services,consumption,2015-01-01,post,-2.5944724887992265
PE,services,consumption,2015-02-01,post,0.7987744705490343
PE,services,consumption,2015-03-01,post,-2.9829616954204994
PE,services,consumption,2015-04-01,post,-2.1463152090550466
PE,services,consumption,2015-05-01,post,-1.7074188142204747
PE,services,consumption,2015-06-01,post,-3.514844072742406
PE,services,consumption,2015-07-01,post,-5.937505333462511
PE,services,consumption,2015-08-01,post,-7.391595287838271
PE,services,consumption,2015-09-01,post,-5.374010795058027
PE,services,consumption,2015-10-01,post,-7.609191225793424
PE,services,consumption,2015-11-01,post,-6.318893662126868
PE,services,consumption,2015-12-01,post,-7.0335363823747485
PE,services,consumption,2016-01-01,post,-10.787843284516853
PE,services,consumption,2016-02-01,post,-6.218889821479777
PE,services,consumption,2016-03-01,post,-6.340254507019736
PE,formal_hiring,labor_market,2011-04-01,pre,38.451350260198936
PE,formal_hiring,labor_market,2011-05-01,pre,55.909685406666306
PE,formal_hiring,labor_market,2011-06-01,pre,-5.859906115981346
PE,formal_hiring,labor_market,2011-07-01,pre,35.48173799600566
PE,formal_hiring,labor_market,2011-08-01,pre,3.2997039484476005
PE,formal_hiring,labor_market,2011-09-01,pre,-0.860827132582429
PE,formal_hiring,labor_market,2011-10-01,pre,4.641804899019839
PE,formal_hiring,labor_market,2011-11-01,pre,4.593041099665932
PE,formal_hiring,labor_market,2011-12-01,pre,9.203740028998254
PE,formal_hiring,labor_market,2012-01-01,pre,58.00749902404388
PE,formal_hiring,labor_market,2012-02-01,pre,-17.14859111059103
PE,formal_hiring,labor_market,2012-03-01,pre,51.057473449853646
PE,formal_hiring,labor_market,2012-04-01,pre,26.536547964659576
PE,formal_hiring,labor_market,2012-05-01,pre,1.198734782264573
PE,formal_hiring,labor_market,2012-06-01,pre,32.278745034864386
PE,formal_hiring,labor_market,2012-07-01,pre,0.9622224013488854
PE,formal_hiring,labor_market,2012-08-01,pre,-35.23401051185392
PE,formal_hiring,labor_market,2012-09-01,pre,-82.7350733464691
PE,formal_hiring,labor_market,2012-10-01,pre,-8.420571499040411
PE,formal_hiring,labor_market,2012-11-01,pre,-6.153018749554128
PE,formal_hiring,labor_market,2012-12-01,pre,1.8537786044079072
PE,formal_hiring,labor_market,2013-01-01,pre,-42.295783512379
PE,formal_hiring,labor_market,2013-02-01,pre,34.32447566305418
PE,formal_hiring,labor_market,2013-03-01,pre,-35.488363587312506
PE,formal_hiring,labor_market,2013-04-01,pre,1.0926413399950334
PE,formal_hiring,labor_market,2013-05-01,pre,-32.965971456181954
PE,formal_hiring,labor_market,2013-06-01,pre,19.54766482664931
PE,formal_hiring,labor_market,2013-07-01,pre,-43.040344841342574
PE,formal_hiring,labor_market,2013-08-01,pre,-17.696632372642433
PE,formal_hiring,labor_market,2013-09-01,pre,24.424062417881636
PE,formal_hiring,labor_market,2013-10-01,pre,-56.6040635267156
PE,formal_hiring,labor_market,2013-11-01,pre,28.357450984813568
PE,formal_hiring,labor_market,2013-12-01,pre,26.70556780965191
PE,formal_hiring,labor_market,2014-01-01,pre,17.219287836804696
PE,formal_hiring,labor_market,2014-02-01,pre,-33.09535185615239
PE,formal_hiring,labor_market,2014-03-01,pre,11.27495603798106
PE,formal_hiring,labor_market,2014-04-01,post,-43.9982643831956
PE,formal_hiring,labor_market,2014-05-01,post,-84.15276485665072
PE,formal_hiring,labor_market,2014-06-01,post,-31.881185327315354
PE,formal_hiring,labor_market,2014-07-01,post,-40.755838925681985
PE,formal_hiring,labor_market,2014-08-01,post,1.8151612283468852
PE,formal_hiring,labor_market,2014-09-01,post,-3.09468613044104
PE,formal_hiring,labor_market,2014-10-01,post,-48.01018022108265
PE,formal_hiring,labor_market,2014-11-01,post,-95.78902623758289
PE,formal_hiring,labor_market,2014-12-01,post,-12.036173287067392
PE,formal_hiring,labor_market,2015-01-01,post,-49.39038947152791
PE,formal_hiring,labor_market,2015-02-01,post,-62.12878655533747
PE,formal_hiring,labor_market,2015-03-01,post,-47.75111384728819
PE,formal_hiring,labor_market,2015-04-01,post,-102.60995237221923
PE,formal_hiring,labor_market,2015-05-01,post,37.837016597411946
PE,formal_hiring,labor_market,2015-06-01,post,-39.39376602373206
PE,formal_hiring,labor_market,2015-07-01,post,-25.636435846701403
PE,formal_hiring,labor_market,2015-08-01,post,-54.99735003084241
PE,formal_hiring,labor_market,2015-09-01,post,-8.003636099570514
PE,formal_hiring,labor_market,2015-10-01,post,-16.95541365678301
PE,formal_hiring,labor_market,2015-11-01,post,-12.752496879874293
PE,formal_hiring,labor_market,2015-12-01,post,-14.485555627079904
PE,formal_hiring,labor_market,2016-01-01,post,-51.78992294696095
PE,formal_hiring,labor_market,2016-02-01,post,-6.017229839543006
PE,formal_hiring,labor_market,2016-03-01,post,5.322558857452933
PE,construction,labor_market,2011-04-01,pre,4.68361535126278
PE,construction,labor_market,2011-05-01,pre,9.330549961619608
PE,construction,labor_market,2011-06-01,pre,7.654018557567248
PE,construction,labor_market,2011-07-01,pre,4.071001636886848
PE,construction,labor_market,2011-08-01,pre,-2.9116163517561766
PE,construction,labor_market,2011-09-01,pre,28.02218403311513
PE,construction,labor_market,2011-10-01,pre,3.8636313420399304
PE,construction,labor_market,2011-11-01,pre,-39.83341795640148
PE,construction,labor_market,2011-12-01,pre,9.835215713297362
PE,construction,labor_market,2012-01-01,pre,14.21180442847883
PE,construction,labor_market,2012-02-01,pre,3.283163450354831
PE,construction,labor_market,2012-03-01,pre,6.956346244122383
PE,construction,labor_market,2012-04-01,pre,10.837561040222967
PE,construction,labor_market,2012-05-01,pre,11.462779722022844
PE,construction,labor_market,2012-06-01,pre,15.91292966174358
PE,construction,labor_market,2012-07-01,pre,8.565050455143316
PE,construction,labor_market,2012-08-01,pre,-1.034391722851109
PE,construction,labor_market,2012-09-01,pre,-4.071668607706986
PE,construction,labor_market,2012-10-01,pre,11.561784364473077
PE,construction,labor_market,2012-11-01,pre,-24.76050065116409
PE,construction,labor_market,2012-12-01,pre,-10.57321772835037
PE,construction,labor_market,2013-01-01,pre,-8.63314937944711
PE,construction,labor_market,2013-02-01,pre,26.191407998232915
PE,construction,labor_market,2013-03-01,pre,9.066832326772886
PE,construction,labor_market,2013-04-01,pre,-10.354450717413126
PE,construction,labor_market,2013-05-01,pre,-29.631709239024282
PE,construction,labor_market,2013-06-01,pre,-3.1069734332594336
PE,construction,labor_market,2013-07-01,pre,-10.456480084466904
PE,construction,labor_market,2013-08-01,pre,4.330985610640069
PE,construction,labor_market,2013-09-01,pre,13.923545557860926
PE,construction,labor_market,2013-10-01,pre,-16.166253038693103
PE,construction,labor_market,2013-11-01,pre,1.995549731441189
PE,construction,labor_market,2013-12-01,pre,4.8829152465181265
PE,construction,labor_market,2014-01-01,pre,-3.5177315189055003
PE,construction,labor_market,2014-02-01,pre,8.80971300042604
PE,construction,labor_market,2014-03-01,pre,-13.312531341155882
PE,construction,labor_market,2014-04-01,post,-31.364451654824236
PE,construction,labor_market,2014-05-01,post,-47.102822756732564
PE,construction,labor_market,2014-06-01,post,-31.4222620856535
PE,construction,labor_market,2014-07-01,post,-7.056114635356378
PE,construction,labor_market,2014-08-01,post,-4.598711435837114
PE,construction,labor_market,2014-09-01,post,-18.307671868592585
PE,construction,labor_market,2014-10-01,post,-11.158963353071325
PE,construction,labor_market,2014-11-01,post,-32.63663662592519
PE,construction,labor_market,2014-12-01,post,2.256241704320246
PE,construction,labor_market,2015-01-01,post,-3.90286712706414
PE,construction,labor_market,2015-02-01,post,-2.4960082017260703
PE,construction,labor_market,2015-03-01,post,-5.42343891098831
PE,construction,labor_market,2015-04-01,post,-2.7446081278910768
PE,construction,labor_market,2015-05-01,post,10.459956820933552
PE,construction,labor_market,2015-06-01,post,8.928042473950956
PE,construction,labor_market,2015-07-01,post,7.546496374938211
PE,construction,labor_market,2015-08-01,post,-23.244334090207524
PE,construction,labor_market,2015-09-01,post,0.9290088328872983
PE,construction,labor_market,2015-10-01,post,12.176145939653253
PE,construction,labor_market,2015-11-01,post,3.9117423899605495
PE,construction,labor_market,2015-12-01,post,0.4349886342014031
PE,construction,labor_market,2016-01-01,post,24.59879860371228
PE,construction,labor_market,2016-02-01,post,23.81925175147394
PE,construction,labor_market,2016-03-01,post,4.520148461916547
PE,icms_confaz,public_sector,2011-04-01,pre,0.011608945020938677
PE,icms_confaz,public_sector,2011-05-01,pre,-0.11053871975994856
PE,icms_confaz,public_sector,2011-06-01,pre,0.036219142726899634
PE,icms_confaz,public_sector,2011-07-01,pre,0.06039898458034276
PE,icms_confaz,public_sector,2011-08-01,pre,-0.0023121834089225857
PE,icms_confaz,public_sector,2011-09-01,pre,0.019750425106172642
PE,icms_confaz,public_sector,2011-10-01,pre,0.014956946197181686
PE,icms_confaz,public_sector,2011-11-01,pre,0.0069292226849260175
PE,icms_confaz,public_sector,2011-12-01,pre,-0.01741928602172127
PE,icms_confaz,public_sector,2012-01-01,pre,-0.0015288561821620306
PE,icms_confaz,public_sector,2012-02-01,pre,-0.01849290671816295
PE,icms_confaz,public_sector,2012-03-01,pre,-0.03145224548606507
PE,icms_confaz,public_sector,2012-04-01,pre,0.031992808334003975
PE,icms_confaz,public_sector,2012-05-01,pre,-0.002206878716673799
PE,icms_confaz,public_sector,2012-06-01,pre,-0.016364737905100846
PE,icms_confaz,public_sector,2012-07-01,pre,-0.030733373684956433
PE,icms_confaz,public_sector,2012-08-01,pre,0.006739000737836065
PE,icms_confaz,public_sector,2012-09-01,pre,0.012127404039860679
PE,icms_confaz,public_sector,2012-10-01,pre,-0.04312562725397129
PE,icms_confaz,public_sector,2012-11-01,pre,-0.04922481360406916
PE,icms_confaz,public_sector,2012-12-01,pre,-0.014544052713345579
PE,icms_confaz,public_sector,2013-01-01,pre,0.019200495978529908
PE,icms_confaz,public_sector,2013-02-01,pre,-0.014290544736258681
PE,icms_confaz,public_sector,2013-03-01,pre,-0.04023126289191126
PE,icms_confaz,public_sector,2013-04-01,pre,0.009612678091705185
PE,icms_confaz,public_sector,2013-05-01,pre,0.050177804522047786
PE,icms_confaz,public_sector,2013-06-01,pre,0.016886404494034224
PE,icms_confaz,public_sector,2013-07-01,pre,-0.00800763928512005
PE,icms_confaz,public_sector,2013-08-01,pre,-0.018833636759982397
PE,icms_confaz,public_sector,2013-09-01,pre,-0.07106428909837792
PE,icms_confaz,public_sector,2013-10-01,pre,0.001017661528028846
PE,icms_confaz,public_sector,2013-11-01,pre,3.4809326122253736e-4
PE,icms_confaz,public_sector,2013-12-01,pre,-0.06400583537377624
PE,icms_confaz,public_sector,2014-01-01,pre,0.03579789941489153
PE,icms_confaz,public_sector,2014-02-01,pre,-0.009345589901887053
PE,icms_confaz,public_sector,2014-03-01,pre,-0.021308220970222003
PE,icms_confaz,public_sector,2014-04-01,post,-0.03707574696298721
PE,icms_confaz,public_sector,2014-05-01,post,-0.011853014151443908
PE,icms_confaz,public_sector,2014-06-01,post,0.01245613605430762
PE,icms_confaz,public_sector,2014-07-01,post,0.019102524214837047
PE,icms_confaz,public_sector,2014-08-01,post,-0.06127430272492429
PE,icms_confaz,public_sector,2014-09-01,post,-0.04041184464126335
PE,icms_confaz,public_sector,2014-10-01,post,-0.015200827952927654
PE,icms_confaz,public_sector,2014-11-01,post,-0.007606120208944134
PE,icms_confaz,public_sector,2014-12-01,post,-0.08587287730473658
PE,icms_confaz,public_sector,2015-01-01,post,-0.01334520679929696
PE,icms_confaz,public_sector,2015-02-01,post,0.027439879387033628
PE,icms_confaz,public_sector,2015-03-01,post,-0.05141066397025895
PE,icms_confaz,public_sector,2015-04-01,post,0.013141915463172893
PE,icms_confaz,public_sector,2015-05-01,post,-0.08576016961704891
PE,icms_confaz,public_sector,2015-06-01,post,-0.06111383786685565
PE,icms_confaz,public_sector,2015-07-01,post,-0.06373745363428629
PE,icms_confaz,public_sector,2015-08-01,post,-0.024390142704612927
PE,icms_confaz,public_sector,2015-09-01,post,-0.04413520423403128
PE,icms_confaz,public_sector,2015-10-01,post,-0.07430712838164943
PE,icms_confaz,public_sector,2015-11-01,post,-0.07028788071217207
PE,icms_confaz,public_sector,2015-12-01,post,-0.07286762157862725
PE,icms_confaz,public_sector,2016-01-01,post,-0.11905086641632323
PE,icms_confaz,public_sector,2016-02-01,post,-0.1281356595000851
PE,icms_confaz,public_sector,2016-03-01,post,-0.1371260750381582
PE,tax_confaz,public_sector,2011-04-01,pre,0.0015500725087242984
PE,tax_confaz,public_sector,2011-05-01,pre,-0.06830813862595875
PE,tax_confaz,public_sector,2011-06-01,pre,0.05225068325573545
PE,tax_confaz,public_sector,2011-07-01,pre,0.07845066171795789
PE,tax_confaz,public_sector,2011-08-01,pre,0.0185924602507761
PE,tax_confaz,public_sector,2011-09-01,pre,0.04154171658005357
PE,tax_confaz,public_sector,2011-10-01,pre,0.06087221433117751
PE,tax_confaz,public_sector,2011-11-01,pre,0.018000162568015732
PE,tax_confaz,public_sector,2011-12-01,pre,-0.0976719670557209
PE,tax_confaz,public_sector,2012-01-01,pre,0.012963156312200574
PE,tax_confaz,public_sector,2012-02-01,pre,-0.020769672254073335
PE,tax_confaz,public_sector,2012-03-01,pre,0.020259629899798348
PE,tax_confaz,public_sector,2012-04-01,pre,0.028877149883543396
PE,tax_confaz,public_sector,2012-05-01,pre,0.02716618057599085
PE,tax_confaz,public_sector,2012-06-01,pre,-0.013335295523047463
PE,tax_confaz,public_sector,2012-07-01,pre,-0.03596641246168808
PE,tax_confaz,public_sector,2012-08-01,pre,0.004347327459400141
PE,tax_confaz,public_sector,2012-09-01,pre,0.0324690168041144
PE,tax_confaz,public_sector,2012-10-01,pre,-0.039406409649647145
PE,tax_confaz,public_sector,2012-11-01,pre,-0.03566833052082519
PE,tax_confaz,public_sector,2012-12-01,pre,-0.028901669653029316
PE,tax_confaz,public_sector,2013-01-01,pre,0.0017157668842511242
PE,tax_confaz,public_sector,2013-02-01,pre,-0.020637624234073115
PE,tax_confaz,public_sector,2013-03-01,pre,0.19606862761693744
PE,tax_confaz,public_sector,2013-04-01,pre,0.005318381053350585
PE,tax_confaz,public_sector,2013-05-01,pre,0.04318466425027356
PE,tax_confaz,public_sector,2013-06-01,pre,-0.006604631951553586
PE,tax_confaz,public_sector,2013-07-01,pre,0.003982632974854461
PE,tax_confaz,public_sector,2013-08-01,pre,-0.021576322778246393
PE,tax_confaz,public_sector,2013-09-01,pre,-0.0751465064197756
PE,tax_confaz,public_sector,2013-10-01,pre,-0.0022384190260860137
PE,tax_confaz,public_sector,2013-11-01,pre,-0.010241830328434176
PE,tax_confaz,public_sector,2013-12-01,pre,-0.0636254783961725
PE,tax_confaz,public_sector,2014-01-01,pre,0.0422259617710008
PE,tax_confaz,public_sector,2014-02-01,pre,-0.0498689945984685
PE,tax_confaz,public_sector,2014-03-01,pre,0.03965253070730235
PE,tax_confaz,public_sector,2014-04-01,post,-0.05665385113439392
PE,tax_confaz,public_sector,2014-05-01,post,-0.023975055073790053
PE,tax_confaz,public_sector,2014-06-01,post,0.035052612611568
PE,tax_confaz,public_sector,2014-07-01,post,0.003813970683875567
PE,tax_confaz,public_sector,2014-08-01,post,-0.04221451006669508
PE,tax_confaz,public_sector,2014-09-01,post,-0.07674472510805064
PE,tax_confaz,public_sector,2014-10-01,post,0.004562881488769044
PE,tax_confaz,public_sector,2014-11-01,post,0.013926780275792083
PE,tax_confaz,public_sector,2014-12-01,post,-0.08906643215651933
PE,tax_confaz,public_sector,2015-01-01,post,-0.021955975557912843
PE,tax_confaz,public_sector,2015-02-01,post,-0.008454497640915548
PE,tax_confaz,public_sector,2015-03-01,post,-0.014422373669293442
PE,tax_confaz,public_sector,2015-04-01,post,-0.06501217807705206
PE,tax_confaz,public_sector,2015-05-01,post,-0.09876641043389789
PE,tax_confaz,public_sector,2015-06-01,post,-0.07863200710995688
PE,tax_confaz,public_sector,2015-07-01,post,-0.06327718132001436
PE,tax_confaz,public_sector,2015-08-01,post,-0.028593649985897862
PE,tax_confaz,public_sector,2015-09-01,post,-0.021853095503932884
PE,tax_confaz,public_sector,2015-10-01,post,-0.07201130035723757
PE,tax_confaz,public_sector,2015-11-01,post,-0.11494646216279758
PE,tax_confaz,public_sector,2015-12-01,post,-0.11027539340793435
PE,tax_confaz,public_sector,2016-01-01,post,-0.16749009875089182
PE,tax_confaz,public_sector,2016-02-01,post,-0.26323302570492046
PE,tax_confaz,public_sector,2016-03-01,post,-0.024797668796639805
PI,retail,consumption,2011-04-01,pre,0.917904174734943
PI,retail,consumption,2011-05-01,pre,0.6246252625673634
PI,retail,consumption,2011-06-01,pre,2.4443044736086676
PI,retail,consumption,2011-07-01,pre,1.250344847908508
PI,retail,consumption,2011-08-01,pre,-1.1764280765789437
PI,retail,consumption,2011-09-01,pre,-0.8500837529282279
PI,retail,consumption,2011-10-01,pre,1.3085231673548208
PI,retail,consumption,2011-11-01,pre,-1.9685092361920482
PI,retail,consumption,2011-12-01,pre,-0.21178895459701153
PI,retail,consumption,2012-01-01,pre,3.0490667760036416
PI,retail,consumption,2012-02-01,pre,1.9913489256405938
PI,retail,consumption,2012-03-01,pre,3.0038344776688746
PI,retail,consumption,2012-04-01,pre,0.31234737991353256
PI,retail,consumption,2012-05-01,pre,3.0676864087888447
PI,retail,consumption,2012-06-01,pre,-0.21616530671776957
PI,retail,consumption,2012-07-01,pre,-2.1358829963092774
PI,retail,consumption,2012-08-01,pre,-1.526804597825432
PI,retail,consumption,2012-09-01,pre,-1.5144452723228738
PI,retail,consumption,2012-10-01,pre,0.05585235923150833
PI,retail,consumption,2012-11-01,pre,1.7874409444135466
PI,retail,consumption,2012-12-01,pre,-4.0119639439487855
PI,retail,consumption,2013-01-01,pre,-1.704445891542008
PI,retail,consumption,2013-02-01,pre,0.05085195473080262
PI,retail,consumption,2013-03-01,pre,2.9449277871198234
PI,retail,consumption,2013-04-01,pre,-1.7294163754126686
PI,retail,consumption,2013-05-01,pre,-1.2609108948086458
PI,retail,consumption,2013-06-01,pre,0.6577825718531756
PI,retail,consumption,2013-07-01,pre,1.158733825242436
PI,retail,consumption,2013-08-01,pre,1.2341333662949978
PI,retail,consumption,2013-09-01,pre,2.133875286099766
PI,retail,consumption,2013-10-01,pre,-1.6789531287025454
PI,retail,consumption,2013-11-01,pre,-1.7555449716129488
PI,retail,consumption,2013-12-01,pre,-2.5636645764077173
PI,retail,consumption,2014-01-01,pre,-1.677647390974002
PI,retail,consumption,2014-02-01,pre,-0.17557856265702299
PI,retail,consumption,2014-03-01,pre,1.5510960071516564
PI,retail,consumption,2014-04-01,post,1.0235809771860147
PI,retail,consumption,2014-05-01,post,-0.0594844242602619
PI,retail,consumption,2014-06-01,post,-2.2146091842861324
PI,retail,consumption,2014-07-01,post,-2.6714675498885896
PI,retail,consumption,2014-08-01,post,-1.084277119927748
PI,retail,consumption,2014-09-01,post,-0.8166608684426961
PI,retail,consumption,2014-10-01,post,-1.6175577016991411
PI,retail,consumption,2014-11-01,post,-0.5908408115553385
PI,retail,consumption,2014-12-01,post,-4.86085444079589
PI,retail,consumption,2015-01-01,post,-1.7425006453817247
PI,retail,consumption,2015-02-01,post,-3.284230648122829
PI,retail,consumption,2015-03-01,post,-3.576711303903508
PI,retail,consumption,2015-04-01,post,-6.983794169278042
PI,retail,consumption,2015-05-01,post,-4.366487630049448
PI,retail,consumption,2015-06-01,post,-4.1752389760915065
PI,retail,consumption,2015-07-01,post,-2.8497622133209575
PI,retail,consumption,2015-08-01,post,-1.5840082133897937
PI,retail,consumption,2015-09-01,post,-1.3978647187381767
PI,retail,consumption,2015-10-01,post,0.10539934171936238
PI,retail,consumption,2015-11-01,post,0.17890397891812881
PI,retail,consumption,2015-12-01,post,-0.8776324716306476
PI,retail,consumption,2016-01-01,post,-0.9470878266497351
PI,retail,consumption,2016-02-01,post,-1.2563325500003373
PI,retail,consumption,2016-03-01,post,-1.7564485870865525
PI,services,consumption,2011-04-01,pre,6.392882131403439
PI,services,consumption,2011-05-01,pre,3.1025290240841628
PI,services,consumption,2011-06-01,pre,0.13241074287859078
PI,services,consumption,2011-07-01,pre,2.3937137131872106
PI,services,consumption,2011-08-01,pre,0.2274405412706244
PI,services,consumption,2011-09-01,pre,-1.858351914908269
PI,services,consumption,2011-10-01,pre,-1.9527680733424404
PI,services,consumption,2011-11-01,pre,2.4669044573688836
PI,services,consumption,2011-12-01,pre,-7.037997505177657
PI,services,consumption,2012-01-01,pre,0.1594324493103727
PI,services,consumption,2012-02-01,pre,0.10538842985872066
PI,services,consumption,2012-03-01,pre,6.347803229792277
PI,services,consumption,2012-04-01,pre,4.727481925801797
PI,services,consumption,2012-05-01,pre,-1.7418467358791219
PI,services,consumption,2012-06-01,pre,3.70154626043427
PI,services,consumption,2012-07-01,pre,-2.8371253390674553
PI,services,consumption,2012-08-01,pre,0.7240472916401473
PI,services,consumption,2012-09-01,pre,-0.917154120486046
PI,services,consumption,2012-10-01,pre,-2.6378592870890145
PI,services,consumption,2012-11-01,pre,-5.854513630081698
PI,services,consumption,2012-12-01,pre,-4.208873024531613
PI,services,consumption,2013-01-01,pre,1.9675942197272178
PI,services,consumption,2013-02-01,pre,-2.439989728763166
PI,services,consumption,2013-03-01,pre,-3.6317003077098775
PI,services,consumption,2013-04-01,pre,-1.6903872717782917
PI,services,consumption,2013-05-01,pre,-2.382539379744145
PI,services,consumption,2013-06-01,pre,2.0775209851480554
PI,services,consumption,2013-07-01,pre,-0.32657885380035623
PI,services,consumption,2013-08-01,pre,1.5027286825345527
PI,services,consumption,2013-09-01,pre,0.7738256617170407
PI,services,consumption,2013-10-01,pre,-6.065518615270747
PI,services,consumption,2013-11-01,pre,-1.5244275754048715
PI,services,consumption,2013-12-01,pre,2.855001237763304
PI,services,consumption,2014-01-01,pre,-0.3173766343843738
PI,services,consumption,2014-02-01,pre,4.208678142183885
PI,services,consumption,2014-03-01,pre,-2.8563291651157954
PI,services,consumption,2014-04-01,post,-7.5724674490369495
PI,services,consumption,2014-05-01,post,-3.924757613520029
PI,services,consumption,2014-06-01,post,-2.2362013750991423
PI,services,consumption,2014-07-01,post,-5.810093535848068
PI,services,consumption,2014-08-01,post,-7.160536178278392
PI,services,consumption,2014-09-01,post,-1.721491807983142
PI,services,consumption,2014-10-01,post,0.5975478716424618
PI,services,consumption,2014-11-01,post,3.7265548378179005
PI,services,consumption,2014-12-01,post,-0.6059474463564953
