pre_rmspe,post_rmspe,mean_abs_gap_post,post_pre_ratio,pseudo_treated_state,outcome,channel_slug
1.814813186303352,2.679973545569502,2.0842390146801066,1.4767214420721844,PI,retail,consumption
3.2447556218674705,3.597454397619976,2.7993671621382266,1.108698101445777,PI,services,consumption
27.29602106228899,30.24196169049506,24.398805547252028,1.1079256431361733,PI,formal_hiring,labor_market
11.946077531421,18.27980146091126,14.125934270156126,1.5301927693697843,PI,construction,labor_market
0.05939729223157412,0.07428251761335597,0.05922110589097044,1.2506044437808435,PI,icms_confaz,public_sector
0.057506641144022284,0.06188152750616323,0.05220503420019847,1.076076193551007,PI,tax_confaz,public_sector
1.8194035259111587,4.6999544937543325,4.3414564995261475,2.5832391917568653,PR,retail,consumption
2.0684749162345053,2.171207706773494,1.7463656016577485,1.049665959075784,PR,services,consumption
18.94314343230033,20.047582977880836,16.09230529024029,1.0583028656002944,PR,formal_hiring,labor_market
6.737540970111262,6.891661412684806,6.039384736776364,1.022874880205886,PR,construction,labor_market
0.0648744377241723,0.12865166893797678,0.0956425675593791,1.983087228978649,PR,icms_confaz,public_sector
0.08057965608284061,0.18843942852821965,0.14229329420428607,2.3385484337944167,PR,tax_confaz,public_sector
1.7151916383042916,3.9542750312019344,3.1711230054630692,2.3054421108951373,RN,retail,consumption
3.270993811167447,4.564756822784175,3.4688984745904015,1.395525973543488,RN,services,consumption
34.80191486723281,42.04952753234382,31.481175814528118,1.2082532726362962,RN,formal_hiring,labor_market
12.815317110810698,17.71171990261894,13.389540337195546,1.3820742592220172,RN,construction,labor_market
0.06719845650018973,0.07425194617824875,0.05976920736020316,1.1049650549345447,RN,icms_confaz,public_sector
0.07020738337952326,0.0697193579149526,0.05922688822383312,0.993048801406933,RN,tax_confaz,public_sector
2.05322515148065,7.857970391813479,7.36291764554874,3.8271352686999918,RO,retail,consumption
3.9610382193951827,16.15144658620677,13.264377450938362,4.077579081949116,RO,services,consumption
61.58954172473885,52.79972478490433,44.45152963848752,0.8572839366280933,RO,formal_hiring,labor_market
51.7672093253077,47.99816305412071,39.797219422181854,0.9271923999707592,RO,construction,labor_market
0.08329288267957069,0.09431497265870398,0.07490082234821616,1.1323293134364851,RO,icms_confaz,public_sector
0.09662318771853032,0.12170469232546438,0.10332073901131393,1.2595805954984443,RO,tax_confaz,public_sector
3.289739363087513,7.599708092727153,6.055971247849732,2.3101246797845447,RR,retail,consumption
4.897697624456737,9.425664616233924,7.770026658835206,1.9245092978314353,RR,services,consumption
74.39573598975501,40.646400835588345,31.63447715409694,0.5463539044923991,RR,formal_hiring,labor_market
32.79268311935755,19.560054982249284,15.778041384129962,0.5964761990062035,RR,construction,labor_market
0.09061368119460704,0.0961795547182269,0.08144825184122532,1.0614242071422557,RR,icms_confaz,public_sector
0.13521570353088605,0.14313362096506066,0.13020875762628029,1.0585576765672486,RR,tax_confaz,public_sector
0.9689532679812562,2.4020842438457017,2.0058569242966153,2.4790506655189573,RS,retail,consumption
1.5478740187096283,2.7293960772369896,2.210333020999998,1.7633192651636642,RS,services,consumption
31.05171616613131,20.28843607234286,17.42464684916244,0.6533756770091773,RS,formal_hiring,labor_market
6.345301726311226,9.031659752344073,7.6594300795398125,1.4233617473056766,RS,construction,labor_market
0.04018234961973358,0.0662815252226517,0.05236834405355347,1.6495184042224547,RS,icms_confaz,public_sector
0.6085774819518281,0.48655434033742173,0.3885239217669358,0.7994944847071007,RS,tax_confaz,public_sector
1.6171339328603185,4.256860631734987,3.609374258256642,2.632348839657103,SC,retail,consumption
1.5089659968330762,2.6879338803200308,2.261528001990459,1.7813084496014482,SC,services,consumption
31.9223590393857,35.15106467297764,30.04073577484186,1.101142450957599,SC,formal_hiring,labor_market
7.453334787479995,9.502797274032847,7.461346024748872,1.274972551883153,SC,construction,labor_market
0.0575557579584813,0.09145439525754004,0.0734710120837296,1.5889703915203761,SC,icms_confaz,public_sector
0.07384591271372534,0.09401261810427355,0.07840135896648737,1.2730916938995316,SC,tax_confaz,public_sector
1.9156410645004147,5.11924118321684,3.9428508728262703,2.672338403098443,SE,retail,consumption
3.3948679736242573,4.094647014654806,3.3074749424334478,1.206128499390062,SE,services,consumption
38.39246807606265,53.612454895336334,38.049752646135474,1.3964315810361567,SE,formal_hiring,labor_market
14.011914929193804,14.425981112767506,9.333820220653092,1.0295510061020279,SE,construction,labor_market
0.06975738469616748,0.0660008159253191,0.05280995361489186,0.946148084719484,SE,icms_confaz,public_sector
0.0646040011629352,0.06473648409927615,0.05339263204132261,1.002050692433226,SE,tax_confaz,public_sector
2.155803201280661,7.533502870492187,6.434514046537157,3.4945225362022323,SP,retail,consumption
2.4264736416868398,2.386363811403041,1.8202016221101527,0.9834699089268016,SP,services,consumption
36.11284790025904,31.7906152354773,26.297349128114654,0.8803131595514311,SP,formal_hiring,labor_market
13.140991745769446,12.583818703175199,10.282440854865609,0.957600381053917,SP,construction,labor_market
0.09978645662818446,0.17009406134604818,0.16173832643677133,1.7045806324182624,SP,icms_confaz,public_sector
0.24027204574430977,0.1838478203452855,0.17989791352914145,0.7651652516453402,SP,tax_confaz,public_sector
4.269251915740673,2.4736781388082827,2.072137632189266,0.5794172345950974,TO,retail,consumption
3.3844189575837955,7.274336689771014,5.958627218996162,2.149360578858212,TO,services,consumption
41.89114315748996,35.15990358532314,23.76705254283343,0.8393159254007301,TO,formal_hiring,labor_market
17.319032995071723,18.629836521761938,15.573299738335269,1.0756857225841197,TO,construction,labor_market
0.04321807228348609,0.036071143726125084,0.029215697067354014,0.834631019392045,TO,icms_confaz,public_sector
0.044073127368329225,0.04840730686669199,0.03291800158314343,1.0983406387783885,TO,tax_confaz,public_sector
