state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
PA,2010-09-01,2010,9,70.6031386593679,,26.3194251278678,-10.758728865561899,4.03525774699791,4.18057402461625,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,17,486891664,7581051,68.37235918113197,4.224968637416851,64.22482370848053,344.6761948969872,5.842605410786977
PA,2010-10-01,2010,10,70.2881787205941,,18.453510315416,-5.73371546787363,3.93946986366654,4.05310975887775,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,18,417145777,7581051,69.02746608717999,4.234504484627193,55.024794978954766,344.6219975304216,5.842448157025767
PA,2010-11-01,2010,11,70.4033496628627,,44.3894639887641,4.64347404616859,3.98128758853311,4.11397205336128,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,19,471212102,7581051,69.25713015511133,4.237826102295854,62.156566681849256,352.4267342351344,5.864842754507858
PA,2010-12-01,2010,12,72.8617141324355,,47.7218953252762,11.7125316723408,4.0596023167742,4.16304947504847,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,20,510945655,7581051,70.16401005460575,4.250835502283014,67.39773350687128,361.8404036590705,5.891203240742342
PA,2011-01-01,2011,1,71.1026919812848,93.9716024517583,40.0405245417828,14.593084753946,3.97067248470767,4.07578919809991,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,21,475572175,7688593,70.73513578965473,4.258942419604463,61.854252787213476,366.6376113215381,5.9043739251282
PA,2011-02-01,2011,2,72.4801431924691,96.4189425776078,50.4106499875165,11.9990462548607,4.02244983317048,4.15919864305785,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,22,442084886,7688593,71.28986939150235,4.2667542330546695,57.4988019264383,368.1569735898076,5.9085094058866
PA,2011-03-01,2011,3,70.8950644507397,92.01726975765,24.4416113810919,0.0660889179960265,3.98803034950823,4.14609371185437,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,,23,421471705,7688593,71.33852369006432,4.267436485716963,54.81779371076087,358.74994359208796,5.882625609839221
PB,2006-04-01,2006,4,50.3579719551869,,,,3.69740905730898,3.74769650491811,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-36,122308134,3623215,,,33.756797209108484,,
PB,2006-05-01,2006,5,51.2500151034647,,,,3.6992086157347,3.77921320859591,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-35,121891458,3623215,,,33.641795477221194,,
PB,2006-06-01,2006,6,51.2323568472722,,,,3.66444830286265,3.71475918119384,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-34,121704700,3623215,,,33.59025064756025,,
PB,2006-07-01,2006,7,52.3142989281838,,,,3.68730888412461,3.75229835157252,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-33,122473078,3623215,,,33.80232141896079,,
PB,2006-08-01,2006,8,52.7678585418005,,,,3.73312443778118,3.80068466172085,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-32,130799480,3623215,,,36.10039150312637,,
PB,2006-09-01,2006,9,53.4312719282648,,,,3.74254156582645,3.79199029565885,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-31,134918822,3623215,51.89229555069548,3.949170331188875,37.237321550059825,208.1288778060369,5.338157492662211
PB,2006-10-01,2006,10,55.0985861577537,,,,3.68628909742514,3.74683828226948,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-30,127033024,3623215,52.68239791778995,3.964281394400075,35.06085727730758,209.43293787423602,5.344403582505216
PB,2006-11-01,2006,11,54.4070487760984,,,,3.68640960505515,3.75516997189333,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-29,133196530,3623215,53.208570196562235,3.974219477293709,36.76197244712224,212.55311484413704,5.3591919093393265
PB,2006-12-01,2006,12,55.2498923095019,,,,3.73836224002414,3.82159849149372,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-28,142829920,3623215,53.87815944026718,3.9867251906072965,39.42076857155868,218.3836327681355,5.386253299524651
PB,2007-01-01,2007,1,54.8354787325223,,-138.165632845343,1.39298408454075,3.69388239259886,3.78318782899998,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-27,142682966,3641395,54.2983560743236,3.9944939516072613,39.18360024111639,223.7649115902911,5.410595998913308
PB,2007-02-01,2007,2,55.0309490377657,,39.9057505643059,4.15940269998837,3.69424913019702,3.76706840268086,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-26,135086672,3641395,54.67553782365113,4.0014164032524695,37.097505763587854,224.76202585075256,5.415042179598788
PB,2007-03-01,2007,3,53.9977613913232,,136.37554067521,9.86072347148907,3.686509206088,3.74204382340476,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-25,123491193,3641395,54.76995273416087,4.003141735807507,33.913154985932586,221.43785928662533,5.40014200514371
PB,2007-04-01,2007,4,54.9772657105595,,64.0673936648915,4.91679972224827,3.69901285353221,3.76978841200292,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-24,126804940,3641395,54.7497326596285,4.0027724857555285,34.82317628271583,221.20017829203357,5.399068075669707
PB,2007-05-01,2007,5,55.1910666080959,,41.4007220932463,8.75284392712865,3.74886708738765,3.8103219140380302,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-23,133871641,3641395,54.880402298294754,4.0051563138990485,36.763833915298946,221.20203976021028,5.399076490944769
PB,2007-06-01,2007,6,54.9653940233107,,8.82619065414812,-0.283639957825332,3.74761650296186,3.80155028640024,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-22,137732312,3641395,54.83298591726288,4.0042919456618575,37.82405149674781,219.60532268539941,5.391831947435442
PB,2007-07-01,2007,7,55.2635266395761,,38.2359373500167,0.970276784427909,3.77602701560183,3.85802818748,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-21,140555768,3641395,54.904327235105185,4.0055921657208975,38.59942906495999,219.02115150924303,5.389168307386724
PB,2007-08-01,2007,8,55.9270031107918,,-16.2592480604582,-1.63592497004623,3.7612561097075,3.8333676699318,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-20,140869030,3641395,55.05366958060954,4.008308519995385,38.68545708444154,220.6091028300967,5.396392369930429
PB,2007-09-01,2007,9,56.3062267926731,,10.7952644578074,2.33158147360065,3.73069318660247,3.78924829573155,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-19,139748468,3641395,55.43841381416785,4.015272743616792,38.37772831565925,225.07367615982338,5.416427798203715
PB,2007-10-01,2007,10,56.9020256972681,,51.8331518534042,7.2421011740607,3.80056668104887,3.87292286172461,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-18,148912285,3641395,55.75920714528595,4.02104254729246,40.89429600469051,231.14479588179805,5.4430443361500656
PB,2007-11-01,2007,11,58.225485258073,,29.4139243995896,5.55264766989004,3.72826160539467,3.78227345503993,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-17,145717294,3641395,56.2649435869488,4.030071669570138,40.01688748405488,234.39784945055396,5.4570198829617675
PB,2007-12-01,2007,12,60.167262200697,,52.313925567926,2.65820719539519,3.82438831746701,3.87655359026841,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-16,162441354,3641395,57.13192161651318,4.0453630080277465,44.609649323954145,241.1834472777603,5.485557835954839
PB,2008-01-01,2008,1,64.4373675249265,,49.4484845317778,-2.68081559870547,3.77831333329545,3.87110383450752,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-15,166969985,3742604,58.66089509740492,4.071773322509002,44.61331869468424,247.19733690748456,5.5101869524975315
PB,2008-02-01,2008,2,57.4695062428471,,-27.5411491942335,4.70426495980066,3.77994261779053,3.88151806307859,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-14,156500232,3742604,58.91797895274747,4.076146289457365,41.81586724109737,250.3277470641404,5.522771047524027
PB,2008-03-01,2008,3,58.1301041864998,,38.1590338972302,1.0087695546681,3.79582427243503,3.88169006207683,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-13,148249364,3742604,59.22195851838525,4.081292394034472,39.61128775579783,251.56130650427897,5.527686723270811
PB,2008-04-01,2008,4,60.0186600437632,,31.6023975278554,-7.41377969597914,3.79775891258632,3.8935391511052,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-12,151021530,3742604,59.74139757613443,4.090025206825242,40.351992890511525,251.01900339009998,5.525528646983402
PB,2008-05-01,2008,5,59.5416820099002,,14.7256876515272,-0.148638465298107,3.79858880966098,3.88388659593451,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-11,153609570,3742604,59.960763701438964,4.093690410001832,41.04350072836987,252.04561663441498,5.529610089520107
PB,2008-06-01,2008,6,60.1824458857246,,42.9139330343796,9.5502740214384,3.79206438681611,3.90236882556837,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-10,157257592,3742604,59.963294315610234,4.093732613613243,42.01822901915351,249.45419632961435,5.519275316493131
PB,2008-07-01,2008,7,61.1813241650955,,58.293129699356,13.9857043618008,3.76933039490794,3.87922001704859,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-9,153881700,3742604,59.42062042230506,4.084641311284312,41.11621213465277,245.95708976958286,5.505157088886397
PB,2008-08-01,2008,8,66.4339949298977,,59.422151754381,9.87802948304216,3.84116797171116,3.91670298740555,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-8,166816277,3742604,60.91470187014683,4.109474555599973,44.57224889408551,248.71347142257102,5.51630151670292
PB,2008-09-01,2008,9,68.5136654889551,,16.6819156325456,10.7855837812136,3.79686929665369,3.90817444724614,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-7,162633477,3742604,62.645295420556046,4.137488585474665,43.45463132086643,252.55681498763963,5.531636233256533
PB,2008-10-01,2008,10,60.773080397076,,4.70687958134023,14.4880731410467,3.83934068422227,3.92437503393388,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-6,169266978,3742604,62.77103214610818,4.139493695496914,45.227060624100226,257.4318827212283,5.550755151987289
PB,2008-11-01,2008,11,61.8572433590058,,12.2970302200429,6.83571249042958,3.81502686386465,3.90456939507023,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-5,173332728,3742604,63.15695903762578,4.145623041262312,46.3134031813144,262.70178517417287,5.571019492154408
PB,2008-12-01,2008,12,58.6852535857905,,7.40956205630282,-14.2855515465717,3.77572494515718,3.86304296975696,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-4,167813640,3742604,62.90742698763677,4.141664232851011,44.838737948230694,265.52229410325003,5.581698807413751
PB,2009-01-01,2009,1,59.2927388477566,,32.1583564150915,6.94127544286822,3.76559420164999,3.85118264707919,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-3,175840828,3769977,62.59266276808028,4.136648063059006,46.642413998812195,271.04849596740945,5.602297756778978
PB,2009-02-01,2009,2,60.523904626997,,-51.3835116107364,1.56226127959578,3.78376077879855,3.8744874202538,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-2,166272692,3769977,61.607647717596834,4.120786014093033,44.10443140634545,270.5806784796694,5.600570310673251
PB,2009-03-01,2009,3,61.3016768761299,,23.2819962281649,-6.37665682954008,3.81382739465835,3.93179874167134,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,-1,160711883,3769977,60.4056496154593,4.101082637246277,42.62940675765396,269.75545391645693,5.597515822345187
PB,2009-04-01,2009,4,62.6671515767423,,6.92272086498804,1.28095358035179,3.74769475569097,3.86100979803465,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,0,153035198,3769977,60.72132814540368,4.106295006125557,40.59313836662664,265.1215316589833,5.580188330890681
PB,2009-05-01,2009,5,62.8249631084463,,20.8077232100211,9.45528676686532,3.77363014989474,3.85022380134634,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,1,159264838,3769977,60.88261477031043,4.108947662209153,42.24557285097495,261.0537013286439,5.564726138375636
PB,2009-06-01,2009,6,62.6646169421884,,17.0895986792236,5.7883567444699,3.78854635069176,3.9173431916302,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,2,165586046,3769977,61.54584199637675,4.119782295456193,43.92229607766838,260.1372594580816,5.561209412706886
PB,2009-07-01,2009,7,62.143450084785,,87.015241503299,2.75786088154013,3.87498536474883,3.97722836460939,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,3,181051080,3769977,62.020960535881485,4.127472401070617,48.024452138567426,261.5192975978368,5.5665080765674295
PB,2009-08-01,2009,8,61.3476118134814,,14.8388263076196,4.19384810751544,3.82853261070898,3.91991026363959,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,4,173440593,3769977,62.158245066962216,4.129683473147369,46.00574300585919,263.42060919735053,5.573752029214762
PB,2009-09-01,2009,9,61.1843414665485,,42.7633658036199,3.3740792535953,3.86319398470476,3.95645245066719,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,5,181888491,3769977,62.13868916536532,4.12936880888185,48.246578427401545,269.03778086709815,5.594851819059825
PB,2009-10-01,2009,10,63.7936772911172,,47.6544282156866,3.30059738125447,3.8742260731572302,3.95961915270252,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,6,184185869,3769977,62.32644345109447,4.1323857892071265,48.855966230032706,277.3006087305042,5.625102147824892
PB,2009-11-01,2009,11,63.2279308533399,,51.8668438091213,17.9016000028882,3.94202157034466,4.02242802019495,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,7,206296308,3769977,62.39360474191007,4.1334627820127015,54.72083994146384,289.77587582099306,5.66910778218761
PB,2009-12-01,2009,12,64.746601174496,,45.4961002824777,-3.33522417867958,3.87147163953346,3.96497648057152,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,8,193335217,3769977,62.74060211396134,4.1390087996874945,51.282863794659754,297.13644353798446,5.6941914391599395
PB,2010-01-01,2010,1,66.1782657385677,,42.5009592908253,15.7927260088371,3.91186289533953,3.99573663189651,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,9,213516208,3766528,63.413071389591785,4.149670013529788,56.687805851967646,305.7997972513847,5.722930630484227
PB,2010-02-01,2010,2,68.1282830950221,,70.3014381452313,15.2211288439369,3.90182170960661,3.99560227822859,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,10,194583509,3766528,64.54318326984857,4.167334507840857,51.66124053770475,311.4552947832302,5.7412558119834225
PB,2010-03-01,2010,3,70.5862954516723,,26.5304229328755,14.2517910896588,3.92782327340328,4.04447062262094,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,11,189240923,3766528,66.11017560070253,4.191322677531681,50.24280265538979,313.45151901121847,5.747644703811979
PB,2010-04-01,2010,4,69.2035610955042,,3.95404707581401,8.6423599129102,3.99332859332639,4.08963082629394,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,12,205934985,3766528,67.0118229014337,4.204869065038945,54.67501768206688,319.2705704632526,5.766038926551068
PB,2010-05-01,2010,5,72.8608917055711,,72.2019231146063,5.06090832295432,3.93325531381483,4.0250885490542,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,13,196472275,3766528,68.61731637680558,4.228544928195795,52.16270129944607,316.7124318212349,5.7579942070249865
PB,2010-06-01,2010,6,73.6673069769803,,59.3657973154064,4.09748600355437,3.97967806128533,4.06982537199004,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,14,210811607,3766528,70.10410067721962,4.24998128986486,55.969743753398355,321.39931177997346,5.772684311981808
PB,2010-07-01,2010,7,76.0037506069783,,47.1723666107058,8.16318812323119,3.9959303189878,4.0841500529385,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,15,214806261,3766528,71.74168148862138,4.273071910477649,57.03031040788758,321.7418163358934,5.773749411299287
PB,2010-08-01,2010,8,82.0179286778781,,59.801680647739,7.58664178275597,3.96743136435847,4.0692371593278,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,16,207784896,3766528,74.05662241909738,4.304829968438154,55.16616257731258,325.24673837550125,5.784584089288533
PB,2010-09-01,2010,9,78.5110875662113,,80.3438913456427,8.86243808467652,3.9883393609249,4.07323109141675,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,17,214307946,3766528,75.37742110485388,4.322507775325569,56.89800951964249,331.90194523975396,5.804839579629977
PB,2010-10-01,2010,10,76.2664466627212,,51.1003221963464,4.72707635938988,3.98245403809427,4.06109896669368,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,18,216762643,3766528,76.55456869939005,4.33800380287521,57.54972298095222,334.7766505386393,5.813463594661879
PB,2010-11-01,2010,11,74.9146010988799,,39.2526014986979,5.51295377009849,4.00932622941794,4.10137388354042,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,19,232197122,3766528,76.89685359827484,4.342464960177461,61.647523130055056,344.2614723692483,5.8414014627448285
PB,2010-12-01,2010,12,76.7335929064108,,27.8868590812769,8.45365934980922,3.98980366579687,4.08607623067857,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,20,229339402,3766528,77.40790125317993,4.349088858759946,60.888808472949094,349.18053708879904,5.8555890866985205
PB,2011-01-01,2011,1,78.667634355135,103.156828340129,12.335682827575,2.9467631183928,4.00602125872231,4.08841854354783,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,21,250930475,3791315,77.85188187787271,4.354808071114017,66.18560446705168,358.3358311479631,5.881470622514837
PB,2011-02-01,2011,2,86.5408555847344,102.431084517319,-18.695139932188,8.77354454768548,4.04273124105818,4.14343135824344,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,22,238268955,3791315,78.60570302901543,4.364444254424045,62.84599274921762,366.0156613198682,5.902676122977322
PB,2011-03-01,2011,3,80.3252257553122,99.0443242810148,48.042171483406,8.31897326382326,4.01905644777505,4.11691369251836,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01,23,221736059,3791315,78.90805939386559,4.3682833695789816,58.48526408383371,367.60291588405937,5.907003322670038
PE,2006-04-01,2006,4,63.9357640629653,,,,4.06071727946327,4.11558041944078,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-36,417140155,8502603,,,49.060288361105414,,
PE,2006-05-01,2006,5,64.3550628841722,,,,3.97951808454617,4.06967680613162,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-35,382259403,8502603,,,44.95792676666193,,
PE,2006-06-01,2006,6,64.3698542479272,,,,3.99848024084458,4.07632187142259,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-34,401401109,8502603,,,47.209202758261206,,
PE,2006-07-01,2006,7,66.3066722583082,,,,3.99721158707452,4.07371319271256,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-33,396861182,8502603,,,46.67525721240895,,
PE,2006-08-01,2006,8,66.5313985099489,,,,3.99047893907406,4.06669484431734,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-32,392403724,8502603,,,46.15101093159354,,
PE,2006-09-01,2006,9,67.7948685205112,,,,4.00589120028788,4.08869813519028,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-31,415457950,8502603,65.5489367473055,4.182796989594639,48.86244247790941,282.91612850794047,5.6451504880219225
PE,2006-10-01,2006,10,67.9975944227708,,,,3.98932997346199,4.06346100359752,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-30,402310453,8502603,66.22590847393975,4.193071753054828,47.31615165379355,281.1719918006286,5.6389665525598875
PE,2006-11-01,2006,11,69.5609210466779,,,,3.99831602258897,4.08216882371303,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-29,430356466,8502603,67.09355150102404,4.206087936543131,50.61467247147726,286.82873750544394,5.658885304212856
PE,2006-12-01,2006,12,68.9805841787559,,,,4.03809217955404,4.11212508637343,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-28,468043390,8502603,67.86200648949549,4.217476326992866,55.047070879353065,294.6666056265358,5.685844566819747
PE,2007-01-01,2007,1,68.6248152609952,,-17.0696716886328,-4.46720326675776,4.01968826436836,4.10826640821317,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-27,466926522,8485386,68.24836365660998,4.22315345805032,55.02713983783413,303.01848825196095,5.713793820981092
PE,2007-02-01,2007,2,69.0433674358927,,-87.9887595942803,1.45641361901696,4.03091361140965,4.11542567157882,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-26,424287872,8485386,68.66702514426728,4.229269100655427,50.00218870420273,306.86966602457017,5.726423116807728
PE,2007-03-01,2007,3,69.3723894884839,,156.19686381247,5.52527298697039,4.03562566808025,4.08992806322634,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-25,392549567,8485386,68.92994530559608,4.233090703419748,46.261839708883016,304.26906325554376,5.717912386455475
PE,2007-04-01,2007,4,69.6448258436088,,164.575948921839,9.11979212633387,4.05063523364772,4.12664884282234,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-24,423537541,8485386,69.20448387573573,4.237065656416595,49.91376243814954,306.86667403989975,5.726413366742513
PE,2007-05-01,2007,5,72.0483504846513,,98.9540985549079,10.1991724919964,4.04612039446554,4.12442590853585,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-23,418321756,8485386,69.6190554487313,4.243038315050971,49.29908386018032,305.5510854286028,5.722116983710994
PE,2007-06-01,2007,6,74.0889168917376,,36.8693135092032,0.18470225223365,4.0683124059847,4.15677448659814,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-22,442789491,8485386,70.47044423422825,4.25519339119629,52.18259852881177,302.6866130780615,5.712697990002018
PE,2007-07-01,2007,7,74.3639315996649,,4.59312180442326,4.59121255922585,4.08805972361184,4.17357249802132,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-21,449570530,8485386,71.42696362400653,4.268675439849632,52.98174178522933,300.6412150254567,5.705917577120056
PE,2007-08-01,2007,8,73.3824129060145,,9.95969910556028,-1.79503198937237,4.0847009293232,4.18562401384814,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-20,450163294,8485386,72.15013786902684,4.278749196084677,53.051598831214044,303.69062515246804,5.716009502798394
PE,2007-09-01,2007,9,74.4053802393204,,33.592954637491,-16.242860584071,4.06770412209928,4.16163203732724,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-19,459116257,8485386,72.98896966083291,4.290308329195019,54.106702629674125,311.5354880732591,5.741513258137294
PE,2007-10-01,2007,10,74.4625797519382,,34.8024920028447,11.0507288875482,4.07120477659181,4.165899977853,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-18,456190239,8485386,73.79192864555448,4.3012493576789,53.76187235324357,315.38359798835313,5.753789669335071
PE,2007-11-01,2007,11,75.0397263784936,,40.7441028839266,6.36807397331897,4.13361119414241,4.21372087388431,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-17,516389395,8485386,74.2904912945282,4.3079829663405045,60.85632344833812,326.94083757651094,5.789779229685905
PE,2007-12-01,2007,12,75.4012315465912,,72.984280109579,32.5007995953671,4.07963658929351,4.16183532717619,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-16,515840576,8485386,74.50921040367047,4.310922747323477,60.7916453064127,335.5498843541119,5.815770631958419
PE,2008-01-01,2008,1,76.4416393417238,,66.1417415562725,14.3523967225464,4.09587148126231,4.18774652398903,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-15,541509000,8734196,74.85549502734695,4.315559522029982,61.998723179557686,344.56686574844025,5.842288166680488
PE,2008-02-01,2008,2,74.5526887533762,,45.8443278331138,16.8714415490553,4.10144962177405,4.18804388570171,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,,-14,484160000,8734196,75.05054100190723,4.318161766606551,55.432692373745674,346.9479592909719,5.849174795474886
