dropped_donor,period_date,event_time,loo_gap
DF,2020-08-01,-7,0.07052418134244753
DF,2020-09-01,-6,0.06083468730542396
DF,2020-10-01,-5,0.0788055467491553
DF,2020-11-01,-4,0.052421778150082865
DF,2020-12-01,-3,0.06548923939673035
DF,2021-01-01,-2,0.06792471748213558
DF,2021-02-01,-1,0.07659204758980387
DF,2021-03-01,0,0.07115102691164754
DF,2021-04-01,1,0.06316583462480274
DF,2021-05-01,2,0.08332158855094018
DF,2021-06-01,3,0.07914304482311785
DF,2021-07-01,4,0.054774507446151866
DF,2021-08-01,5,0.07536032325830089
DF,2021-09-01,6,0.0803137338351041
DF,2021-10-01,7,0.08344822995929135
DF,2021-11-01,8,0.03738097767036486
DF,2021-12-01,9,-0.007587221884543638
DF,2022-01-01,10,0.03216470706332775
DF,2022-02-01,11,0.05333088269680264
DF,2022-03-01,12,0.04480028093484467
DF,2022-04-01,13,0.066822279708588
DF,2022-05-01,14,0.12889435957805961
DF,2022-06-01,15,0.1688509020498321
DF,2022-07-01,16,0.14559608229018828
DF,2022-08-01,17,0.0991847307196645
DF,2022-09-01,18,0.10129991931773752
DF,2022-10-01,19,0.08893734676437504
DF,2022-11-01,20,0.0839227336123658
DF,2022-12-01,21,0.08578623934501728
DF,2023-01-01,22,0.101533457773618
DF,2023-02-01,23,0.13914565695563752
ES,2018-08-01,-31,0.023972433769697155
ES,2018-09-01,-30,0.024186203853552968
ES,2018-10-01,-29,0.033747381704047896
ES,2018-11-01,-28,0.029645066658288144
ES,2018-12-01,-27,0.014273257432082964
ES,2019-01-01,-26,0.04349464151746396
ES,2019-02-01,-25,0.07260968914872645
ES,2019-03-01,-24,0.07186704292713575
ES,2019-04-01,-23,0.06377200217655599
ES,2019-05-01,-22,0.07197006698141895
ES,2019-06-01,-21,0.10502901131119025
ES,2019-07-01,-20,0.0842375953199399
ES,2019-08-01,-19,0.06092749106378914
ES,2019-09-01,-18,0.06475015147240537
ES,2019-10-01,-17,0.06746866091929515
ES,2019-11-01,-16,0.055855620724665656
ES,2019-12-01,-15,0.03589344364345237
ES,2020-01-01,-14,0.04374896675586637
ES,2020-02-01,-13,0.06477847056302632
ES,2020-03-01,-12,0.07006987527851827
ES,2020-04-01,-11,0.05590976003886983
ES,2020-05-01,-10,0.06847118569158184
ES,2020-06-01,-9,0.08116609848724465
ES,2020-07-01,-8,0.0887828246818394
ES,2020-08-01,-7,0.07355113135325819
ES,2020-09-01,-6,0.06414186798768196
ES,2020-10-01,-5,0.08183796193281001
ES,2020-11-01,-4,0.05560841616489576
ES,2020-12-01,-3,0.06902662279436189
ES,2021-01-01,-2,0.07129791977219391
ES,2021-02-01,-1,0.08023998109957642
ES,2021-03-01,0,0.07476773988501151
ES,2021-04-01,1,0.06740561995104333
ES,2021-05-01,2,0.08750882822343442
ES,2021-06-01,3,0.08292910145553645
ES,2021-07-01,4,0.059954234874326495
ES,2021-08-01,5,0.08041328323559149
ES,2021-09-01,6,0.08511546239547663
ES,2021-10-01,7,0.08755200862914592
ES,2021-11-01,8,0.041353073499723614
ES,2021-12-01,9,-0.003504352761094509
ES,2022-01-01,10,0.03509157539663832
ES,2022-02-01,11,0.0560305199468063
ES,2022-03-01,12,0.047425732818863864
ES,2022-04-01,13,0.06946103969953832
ES,2022-05-01,14,0.13126602448593871
ES,2022-06-01,15,0.1711170084860676
ES,2022-07-01,16,0.14757166380919795
ES,2022-08-01,17,0.10111927935370346
ES,2022-09-01,18,0.1029940293781868
ES,2022-10-01,19,0.09062240228389573
ES,2022-11-01,20,0.08581718839399954
ES,2022-12-01,21,0.0878803187389865
ES,2023-01-01,22,0.10412624324214814
ES,2023-02-01,23,0.1418969632384357
GO,2018-08-01,-31,0.02483601704840943
GO,2018-09-01,-30,0.025069372990496497
GO,2018-10-01,-29,0.0345313873777231
GO,2018-11-01,-28,0.030473177897592407
GO,2018-12-01,-27,0.015220771657427967
GO,2019-01-01,-26,0.0443015840197134
GO,2019-02-01,-25,0.07344632861186806
GO,2019-03-01,-24,0.07264093506589475
GO,2019-04-01,-23,0.06455722178932977
GO,2019-05-01,-22,0.07274508884685194
GO,2019-06-01,-21,0.10570167182340384
GO,2019-07-01,-20,0.08501141400140622
GO,2019-08-01,-19,0.0616159167818795
GO,2019-09-01,-18,0.06546330521697108
GO,2019-10-01,-17,0.06814994408783193
GO,2019-11-01,-16,0.05659348575853773
GO,2019-12-01,-15,0.036775213741322865
GO,2020-01-01,-14,0.04459475627962117
GO,2020-02-01,-13,0.06571514774299736
GO,2020-03-01,-12,0.07106670899451561
GO,2020-04-01,-11,0.056993452891870966
GO,2020-05-01,-10,0.06957974190068938
GO,2020-06-01,-9,0.08216378252930845
GO,2020-07-01,-8,0.08980023162894835
GO,2020-08-01,-7,0.07451316743856928
GO,2020-09-01,-6,0.06513653391706509
GO,2020-10-01,-5,0.08276295574655546
GO,2020-11-01,-4,0.05652758433031391
GO,2020-12-01,-3,0.06998304525698273
GO,2021-01-01,-2,0.07219669803736473
GO,2021-02-01,-1,0.08119916703576724
GO,2021-03-01,0,0.07571907492794061
GO,2021-04-01,1,0.06847728066014547
GO,2021-05-01,2,0.08857794597595436
GO,2021-06-01,3,0.08394330333322753
GO,2021-07-01,4,0.06121926373385911
GO,2021-08-01,5,0.0816553100172479
GO,2021-09-01,6,0.08631108210441951
GO,2021-10-01,7,0.08862032805303066
GO,2021-11-01,8,0.042391445526866356
GO,2021-12-01,9,-0.002461956796347309
GO,2022-01-01,10,0.035924629780108575
GO,2022-02-01,11,0.05682997326403161
GO,2022-03-01,12,0.048210558934076
GO,2022-04-01,13,0.07024386935710947
GO,2022-05-01,14,0.13201993422677027
GO,2022-06-01,15,0.17188107125794794
GO,2022-07-01,16,0.1483154113693015
GO,2022-08-01,17,0.10189651896135032
GO,2022-09-01,18,0.10375803144165374
GO,2022-10-01,19,0.09141913703655913
GO,2022-11-01,20,0.08669682600191564
GO,2022-12-01,21,0.08880479923330054
GO,2023-01-01,22,0.1051559026707567
GO,2023-02-01,23,0.1429511458044006
MA,2018-08-01,-31,0.022185613173132168
MA,2018-09-01,-30,0.022360151435288245
MA,2018-10-01,-29,0.032126501234547966
MA,2018-11-01,-28,0.02793342178952951
MA,2018-12-01,-27,0.01231825894089944
MA,2019-01-01,-26,0.04182924692509271
MA,2019-02-01,-25,0.07088331162022943
MA,2019-03-01,-24,0.07026944600645724
MA,2019-04-01,-23,0.062151181012721324
MA,2019-05-01,-22,0.0703705044486096
MA,2019-06-01,-21,0.10363795018754818
MA,2019-07-01,-20,0.08263813916412577
MA,2019-08-01,-19,0.059503583000867444
MA,2019-09-01,-18,0.06327529621600902
MA,2019-10-01,-17,0.0660588762549752
MA,2019-11-01,-16,0.05432931116699802
MA,2019-12-01,-15,0.034071808033237616
MA,2020-01-01,-14,0.04200214027813676
MA,2020-02-01,-13,0.06284489397316229
MA,2020-03-01,-12,0.06801133961315298
MA,2020-04-01,-11,0.0536717355891545
MA,2020-05-01,-10,0.06618077100656983
MA,2020-06-01,-9,0.07910170717662002
MA,2020-07-01,-8,0.08667615270428985
MA,2020-08-01,-7,0.07155769883459584
MA,2020-09-01,-6,0.062082045505621686
MA,2020-10-01,-5,0.07992212449422542
MA,2020-11-01,-4,0.05370583779435645
MA,2020-12-01,-3,0.06704845737035292
MA,2021-01-01,-2,0.06943931707322548
MA,2021-02-01,-1,0.07825679060325452
MA,2021-03-01,0,0.07280077233498083
MA,2021-04-01,1,0.06519100875794148
MA,2021-05-01,2,0.08529917966456235
MA,2021-06-01,3,0.08083167179098272
MA,2021-07-01,4,0.05734122808928532
MA,2021-08-01,5,0.0778475645812362
MA,2021-09-01,6,0.08264517946797056
MA,2021-10-01,7,0.08534345707600721
MA,2021-11-01,8,0.03920631804219621
MA,2021-12-01,9,-0.005658770858113726
MA,2022-01-01,10,0.03336751012227701
MA,2022-02-01,11,0.054375242957476644
MA,2022-03-01,12,0.04580057096355272
MA,2022-04-01,13,0.06784014954405482
MA,2022-05-01,14,0.12970384703107118
MA,2022-06-01,15,0.16953284646006583
MA,2022-07-01,16,0.14602803705726775
MA,2022-08-01,17,0.09950524599443789
MA,2022-09-01,18,0.10140605715405648
MA,2022-10-01,19,0.08896583348436593
MA,2022-11-01,20,0.0839884826716979
MA,2022-12-01,21,0.08595909708088811
MA,2023-01-01,22,0.10198823542573887
MA,2023-02-01,23,0.13970870113714629
MG,2018-08-01,-31,0.02790021037681001
MG,2018-09-01,-30,0.028037051136884372
MG,2018-10-01,-29,0.03714784324099796
MG,2018-11-01,-28,0.033182770442138576
MG,2018-12-01,-27,0.0178788735302442
MG,2019-01-01,-26,0.04662139815832678
MG,2019-02-01,-25,0.07581214201990782
MG,2019-03-01,-24,0.07491873716473041
MG,2019-04-01,-23,0.0668478427746102
MG,2019-05-01,-22,0.07497914711767972
MG,2019-06-01,-21,0.10799526670138615
MG,2019-07-01,-20,0.08754721285949518
MG,2019-08-01,-19,0.06399466426109601
MG,2019-09-01,-18,0.06790192813628071
MG,2019-10-01,-17,0.07058746684258477
MG,2019-11-01,-16,0.059161488311289645
MG,2019-12-01,-15,0.03954247941639366
MG,2020-01-01,-14,0.04718780127204081
MG,2020-02-01,-13,0.06846330601231632
MG,2020-03-01,-12,0.07409130710323186
MG,2020-04-01,-11,0.0602967791604776
MG,2020-05-01,-10,0.073092766796508
MG,2020-06-01,-9,0.08571739000619694
MG,2020-07-01,-8,0.09361289512829618
MG,2020-08-01,-7,0.07829977740623395
MG,2020-09-01,-6,0.06889462896640541
MG,2020-10-01,-5,0.08629591811918935
MG,2020-11-01,-4,0.05988509913862128
MG,2020-12-01,-3,0.0732807808416105
MG,2021-01-01,-2,0.07525234932594849
MG,2021-02-01,-1,0.08441775101400584
MG,2021-03-01,0,0.0789125191249731
MG,2021-04-01,1,0.0719282379488968
MG,2021-05-01,2,0.09205826653577098
MG,2021-06-01,3,0.08740934972234715
MG,2021-07-01,4,0.06513829039023289
MG,2021-08-01,5,0.08553187771227755
MG,2021-09-01,6,0.09009798941200842
MG,2021-10-01,7,0.09216905651380625
MG,2021-11-01,8,0.04585540722593784
MG,2021-12-01,9,9.311227022195112e-4
MG,2022-01-01,10,0.03893331678816203
MG,2022-02-01,11,0.05981380556869986
MG,2022-03-01,12,0.05116171044368212
MG,2022-04-01,13,0.07316984753770406
MG,2022-05-01,14,0.1349877368949901
MG,2022-06-01,15,0.17501037504283445
MG,2022-07-01,16,0.15156504778497837
MG,2022-08-01,17,0.10540739368158736
MG,2022-09-01,18,0.10739250943043022
MG,2022-10-01,19,0.09528148729229091
MG,2022-11-01,20,0.09093095783265248
MG,2022-12-01,21,0.09316369938981683
MG,2023-01-01,22,0.109780499802004
MG,2023-02-01,23,0.1476003525333036
MS,2018-08-01,-31,0.046804418714147644
MS,2018-09-01,-30,0.0462703521841501
MS,2018-10-01,-29,0.05321460410586276
MS,2018-11-01,-28,0.04979532483426752
MS,2018-12-01,-27,0.03395775676569368
MS,2019-01-01,-26,0.06068621123214868
MS,2019-02-01,-25,0.09013375223595865
MS,2019-03-01,-24,0.0887585735066061
MS,2019-04-01,-23,0.08075431995909366
MS,2019-05-01,-22,0.08852740271052095
MS,2019-06-01,-21,0.12210300136388952
MS,2019-07-01,-20,0.10309613454682953
MS,2019-08-01,-19,0.07864101917705213
MS,2019-09-01,-18,0.08290501067014944
MS,2019-10-01,-17,0.08563466931845287
MS,2019-11-01,-16,0.07498172024713767
MS,2019-12-01,-15,0.05645050776713667
MS,2020-01-01,-14,0.06299983116864194
MS,2020-02-01,-13,0.08515620175049232
MS,2020-03-01,-12,0.09251830357279545
MS,2020-04-01,-11,0.08042996271978708
MS,2020-05-01,-10,0.0945748863437279
MS,2020-06-01,-9,0.10764716541502484
MS,2020-07-01,-8,0.1172268407845074
MS,2020-08-01,-7,0.10183045834782956
MS,2020-09-01,-6,0.09218379537519095
MS,2020-10-01,-5,0.10820619039439094
MS,2020-11-01,-4,0.08064260604982199
MS,2020-12-01,-3,0.09358221963781244
MS,2021-01-01,-2,0.09404320560438961
MS,2021-02-01,-1,0.10419043319833676
MS,2021-03-01,0,0.09853133929131364
MS,2021-04-01,1,0.0930587351979808
MS,2021-05-01,2,0.1133873674774648
MS,2021-06-01,3,0.10873247837247657
MS,2021-07-01,4,0.08905736856163493
MS,2021-08-01,5,0.10920681080815342
MS,2021-09-01,6,0.11325386824504502
MS,2021-10-01,7,0.11395257812609305
MS,2021-11-01,8,0.06712574033368135
MS,2021-12-01,9,0.02172544248970798
MS,2022-01-01,10,0.05751909532870769
MS,2022-02-01,11,0.07828914561476275
MS,2022-03-01,12,0.06944416712690327
MS,2022-04-01,13,0.09128877674520375
MS,2022-05-01,14,0.1534303588991488
MS,2022-06-01,15,0.19450640124744467
MS,2022-07-01,16,0.17189092417159468
MS,2022-08-01,17,0.12740968601767388
MS,2022-09-01,18,0.13023490028925888
MS,2022-10-01,19,0.1195805027918686
MS,2022-11-01,20,0.11755892642248966
MS,2022-12-01,21,0.12054579976727275
MS,2023-01-01,22,0.13875291894895714
MS,2023-02-01,23,0.17669622934717832
MT,2018-08-01,-31,0.030317524242534866
MT,2018-09-01,-30,0.03059490363327466
MT,2018-10-01,-29,0.03942779399521079
MT,2018-11-01,-28,0.03561889414724373
MT,2018-12-01,-27,0.02089456103894083
MT,2019-01-01,-26,0.04916073596432735
MT,2019-02-01,-25,0.07846526177836832
MT,2019-03-01,-24,0.0773267040791783
MT,2019-04-01,-23,0.06930165073859307
MT,2019-05-01,-22,0.07741493184781056
MT,2019-06-01,-21,0.10992625641463505
MT,2019-07-01,-20,0.08982163056455583
MT,2019-08-01,-19,0.06595469963090839
MT,2019-09-01,-18,0.06994556881956093
MT,2019-10-01,-17,0.07248407681713154
MT,2019-11-01,-16,0.06125277035534005
MT,2019-12-01,-15,0.04219732976048984
MT,2020-01-01,-14,0.049765972390156676
MT,2020-02-01,-13,0.0713823071230717
MT,2020-03-01,-12,0.07714617310777783
MT,2020-04-01,-11,0.06360999341535756
MT,2020-05-01,-10,0.07641285632009787
MT,2020-06-01,-9,0.08850305565454253
MT,2020-07-01,-8,0.09635614539629422
MT,2020-08-01,-7,0.08080004657256623
MT,2020-09-01,-6,0.07156073603159818
MT,2020-10-01,-5,0.08875560087781853
MT,2020-11-01,-4,0.062408389376636286
MT,2020-12-01,-3,0.07600746810906589
MT,2021-01-01,-2,0.07783706835000448
MT,2021-02-01,-1,0.08719810405407635
MT,2021-03-01,0,0.08166949335776685
MT,2021-04-01,1,0.07510950411764039
MT,2021-05-01,2,0.09521259492639089
MT,2021-06-01,3,0.09031672221756182
MT,2021-07-01,4,0.06897340771867189
MT,2021-08-01,5,0.08928239044112996
MT,2021-09-01,6,0.0936798755878554
MT,2021-10-01,7,0.09528436728986023
MT,2021-11-01,8,0.048875792683976904
MT,2021-12-01,9,0.004006741719459583
MT,2022-01-01,10,0.04123790453887821
MT,2022-02-01,11,0.06197561333407631
MT,2022-03-01,12,0.05327265059724162
MT,2022-04-01,13,0.07528453921909328
MT,2022-05-01,14,0.13694690005877774
MT,2022-06-01,15,0.1769331725031309
MT,2022-07-01,16,0.1533316314021107
MT,2022-08-01,17,0.10719420269945701
MT,2022-09-01,18,0.1090541939430203
MT,2022-10-01,19,0.09697710804072557
MT,2022-11-01,20,0.09281855914705517
MT,2022-12-01,21,0.09519455626242479
MT,2023-01-01,22,0.11216127568582035
MT,2023-02-01,23,0.15008199332723038
PA,2018-08-01,-31,0.024106768726502636
PA,2018-09-01,-30,0.02434103133399823
PA,2018-10-01,-29,0.03388671729928028
PA,2018-11-01,-28,0.029797921546730777
PA,2018-12-01,-27,0.01449462012728997
PA,2019-01-01,-26,0.04367727147890221
PA,2019-02-01,-25,0.07280317801063241
PA,2019-03-01,-24,0.07203662291946156
PA,2019-04-01,-23,0.06394622087964041
PA,2019-05-01,-22,0.07214484095037488
PA,2019-06-01,-21,0.10514343732937359
PA,2019-07-01,-20,0.08438002390622401
PA,2019-08-01,-19,0.061041299376710434
PA,2019-09-01,-18,0.06487073469608351
PA,2019-10-01,-17,0.06757251823200594
PA,2019-11-01,-16,0.05597566589724323
PA,2019-12-01,-15,0.036068592943406586
PA,2020-01-01,-14,0.04392341131836641
PA,2020-02-01,-13,0.06498464265952641
PA,2020-03-01,-12,0.07027878543955612
