state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
PA,2006-10-01,2006,10,53.4379000737634,,,,3.88770433865581,4.00543608217796,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-28,317539791,7110465,52.99586502948078,3.9702138921968517,44.65809071558611,231.6298465712158,5.445140608601255
PA,2006-11-01,2006,11,54.9347646413988,,,,3.80606056854768,3.91080252080785,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-27,305633201,7110465,53.18147249140674,3.973710074250777,42.98357435132583,240.59810996889797,5.4831279480188595
PA,2006-12-01,2006,12,56.5332701510461,,,,3.87504585260475,3.96985443152768,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-26,329175887,7110465,54.01311400213913,3.9892268689719925,46.29456540465356,250.06479449656246,5.5217200622676845
PA,2007-01-01,2007,1,55.5175598931205,,10.5757516557082,10.890307570112,3.84470634223566,3.94822819662085,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-25,323619640,7065573,54.59319148033832,3.9999091768130954,45.80232063273566,258.65025350351135,5.555476776551543
PA,2007-02-01,2007,2,54.5788515902762,,33.2701125437806,10.4432187971474,3.85482470399279,3.97717783207401,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-24,283750971,7065573,54.7595356699714,4.002951521019276,40.15965456729412,260.3232188036478,5.561924008190104
PA,2007-03-01,2007,3,55.6018216942473,,41.0109797845765,13.2813893753183,3.81787642279232,3.92978419571266,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-23,262500848,7065573,55.10069467397538,4.00916232359256,37.152096227722794,257.0503018993181,5.549271792977844
PA,2007-04-01,2007,4,57.0656414433752,,45.8832768331611,4.52902431659945,3.84035288974761,3.95482038416459,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-22,271195504,7065573,55.70531823557735,4.020075622367726,38.382662524327465,250.77487370805943,5.52455561916284
PA,2007-05-01,2007,5,60.1089908106921,,34.7837074489358,-0.123840015133267,3.98295265925136,4.08644472278583,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-21,319149908,7065573,56.5676892637929,4.0354379611421924,45.16971348254416,252.96101283927777,5.533235377403485
PA,2007-06-01,2007,6,58.4838859516451,,25.1129297350224,-10.7695624209022,3.81812487382267,3.93774399601915,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-20,289015991,7065573,56.89279189722607,4.041168652918324,40.90481989217294,247.57126732679714,5.511698489354587
PA,2007-07-01,2007,7,57.293889596374,,43.87389259202,-15.1897585701078,3.85133784879963,3.96193577688241,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-19,306987035,7065573,57.18884684776832,4.046358894194795,43.448285793664574,245.21723248772605,5.502144480906309
PA,2007-08-01,2007,8,56.9100733613735,,19.2448150453216,-8.69587041274239,3.85728325602426,3.98732952743521,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-18,314523840,7065573,57.577383809617864,4.053129848403581,44.51497988910454,249.57255780953648,5.519749685777582
PA,2007-09-01,2007,9,57.8284560109438,,20.9065998881076,-7.1573440906848,3.87245120169352,3.99353241674193,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-17,336906860,7065573,57.94848952906728,4.0595545043738825,47.68287865683364,260.1033402386473,5.561079014504585
PA,2007-10-01,2007,10,58.9724692207409,,21.6370966307258,-5.48184393379214,3.81915786115302,3.95635984476818,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-16,305569031,7065573,58.266294158628234,4.065023781374335,43.24759379034085,264.9682715046607,5.579610088646901
PA,2007-11-01,2007,11,59.0643406931562,,52.580467004595,7.16016364291824,3.86396486851938,3.97654718588722,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-15,334681326,7065573,58.09218580570558,4.06203115921365,47.36789585218354,267.1664538743001,5.587871886903202
PA,2007-12-01,2007,12,61.9123460450254,,48.9596338503411,31.8328959243122,3.80364511249101,3.97857298899492,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-14,319071857,7065573,58.66359582126897,4.0718193610444064,45.15866682008664,271.4203008022138,5.603668544906291
PA,2008-01-01,2008,1,63.208781394975,,33.0504817348253,7.59925785496199,3.8476980888444,3.9703460201606,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-13,348685984,7321490,59.6494111210358,4.088484276257739,47.625003107291,275.59701811584023,5.618939719472264
PA,2008-02-01,2008,2,55.5909780201715,,21.5800821515222,7.74469806076767,3.89587169659741,4.02156111306746,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-12,319364682,7321490,59.42956189750213,4.084791777611572,43.62017594779205,274.70221417452774,5.615687653405576
PA,2008-03-01,2008,3,58.2506034666852,,21.8824930743989,5.41414960474829,3.87771135878615,4.00402090818964,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-11,303025750,7321490,59.49991980679236,4.085974964765674,41.388535666920255,268.40787118461435,5.592507730988735
PA,2008-04-01,2008,4,59.3530770952094,,27.6436356990769,2.61198313074622,3.86270148172539,4.00349024866804,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-10,303080454,7321490,59.56335445253711,4.087040526789588,41.396007370084504,266.556284764358,5.585585421172606
PA,2008-05-01,2008,5,58.7970732834632,,25.5542625734055,6.9757294580449,3.89532378845055,4.02242835003669,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-9,317432903,7321490,59.51880988425495,4.086292395100718,43.35632542009891,262.5447143322734,5.570421407838837
PA,2008-06-01,2008,6,59.4331330711865,,58.4248941171644,9.56806830479602,3.91022369627363,4.03532806787429,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-8,349051961,7321490,59.105607721948466,4.079325805222883,47.67498979032956,265.0610373025163,5.579960128907926
PA,2008-07-01,2008,7,60.2388538733629,,1.35124640487378,-4.84589776173705,3.94970930066113,4.07504752267989,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-7,376910393,7321490,58.61061980167978,4.070915905448286,51.480011992094504,268.9160461873198,5.594399234931841
PA,2008-08-01,2008,8,58.5766721813483,,12.629410045349,-3.594317900677,3.92089823224211,4.03517614087807,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-6,371771155,7321490,59.10823549520925,4.079370263184653,50.778073179093326,276.07394341862107,5.620668740772456
PA,2008-09-01,2008,9,59.2170621913813,,14.8710132737763,-3.42599898129546,3.91009590976263,4.06076115411151,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-5,385794604,7321490,59.269311949325264,4.082091666981315,52.69345502076763,287.37886277246844,5.660801424567496
PA,2008-10-01,2008,10,58.2498561592214,,-13.9298162490458,-2.23828226352637,3.97091850249451,4.09057704492179,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-4,388305023,7321490,59.08544179332726,4.07898456231321,53.0363386414514,299.01919404383534,5.700507765456871
PA,2008-11-01,2008,11,57.8018700446386,,-36.9694505196392,-12.5287077782641,3.81806293216791,3.92718746152478,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-3,351919556,7321490,58.9195745868565,4.076173371386023,48.06665801633274,303.72952664006914,5.716137590375138
PA,2008-12-01,2008,12,54.4028766640212,,-40.1624127416547,-9.38820653459146,3.85346998940818,3.98538687181575,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-2,366750486,7321490,58.08119851899562,4.0618420059612665,50.09232902045895,306.14686587019855,5.724064940635563
PA,2009-01-01,2009,1,57.4299861445205,,-14.4033220940743,-0.668449747636178,3.94733219521057,4.03903160079542,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-1,409676776,7431020,57.61305389752188,4.053749172190419,55.13062486711111,309.79747874521513,5.735918789619165
PA,2009-02-01,2009,2,59.0062405298603,,-30.7188357407227,-22.8495515177178,3.81637139540578,3.97235966176257,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,0,316596815,7431020,57.68464862227388,4.054991083041881,42.60475883526084,301.62416440138264,5.709181753618549
PA,2009-03-01,2009,3,59.3152884459133,,-30.7111309173243,-20.2077915371431,3.87061249382287,3.99751644283916,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,1,324175807,7431020,57.701019664695885,4.055274845189727,43.624671579406325,292.55538096002135,5.678653985365454
PA,2009-04-01,2009,4,58.0229751488819,,-28.7685937009029,-16.2494618123619,3.79690933164611,3.93845909049055,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,2,307040561,7431020,57.663206162972635,4.054619295294494,41.318763911280016,280.83780622985,5.637777300659523
PA,2009-05-01,2009,5,59.0888236395778,,-14.488715850692,-3.46198203368849,3.80854530348646,3.92757259423882,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,3,310899798,7431020,57.87769842879583,4.058332136439064,41.838105401411916,274.6092536149292,5.6153491912909574
PA,2009-06-01,2009,6,59.5526397256168,,-1.30756418077201,0.225291865940981,3.85609162711803,4.01094045307628,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,4,351887895,7431020,58.7359922723951,4.073052695189418,47.353915747770834,271.870840342241,5.605327101835297
PA,2009-07-01,2009,7,60.9611004290094,,11.3344182976811,8.80476919998516,3.84907031407833,3.98970216997729,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,5,363678216,7431020,59.324511319809915,4.083022564947991,48.940551364415654,265.6807668395456,5.582295463392034
PA,2009-08-01,2009,8,61.8066593865019,,32.7259023953558,9.76211131031272,3.9108226117187,4.0416557977731,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,6,389334295,7431020,59.791247795916846,4.090859292317408,52.39311628820808,275.46912429249284,5.618475550778884
PA,2009-09-01,2009,9,62.9302401184463,,31.2875854568759,6.84702054062346,3.86214008835673,4.00846835023763,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,7,388763014,7431020,60.39373974133902,4.10088545290251,52.31623841679877,284.16069112988527,5.649539891986536
PA,2009-10-01,2009,10,63.5445705726754,,54.9550032176892,12.6426174670407,3.9354326167805,4.06328759997379,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,8,393134719,7431020,61.3140056453046,4.116008293930155,52.90454325247409,295.74647047107936,5.689502568623562
PA,2009-11-01,2009,11,64.059972038778,,43.1514339873177,11.5555184652856,4.21931513697713,4.30325073160121,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,9,555629870,7431020,62.14253037850463,4.129430623742609,74.7716827568759,328.68004782654333,5.79508477857394
PA,2009-12-01,2009,12,64.2158634830005,,51.8665990308653,13.8618931269314,3.93204213720554,4.03946274189514,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,10,419308019,7431020,62.91973433806858,4.141859855963563,56.4267111379057,337.7528432166782,5.822314394914952
PA,2010-01-01,2010,1,65.5210851488093,,50.6407117038144,16.6583082480893,3.92523022606147,4.0124198808766796,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,11,425392837,7581051,63.67973179136857,4.153866329708297,56.11264678208866,344.9249386343512,5.8433268241839595
PA,2010-02-01,2010,2,66.2847364685254,,53.9065668104554,13.8454982840991,3.87127682881999,4.04821485501897,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,12,356789180,7581051,64.42607797170582,4.165518488594114,47.06328713525341,339.59510948139655,5.827754053513113
PA,2010-03-01,2010,3,67.5766930599544,,56.5466739912181,12.2905457823818,3.95535755682634,4.08270530324534,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,13,380768426,7581051,65.2004867952905,4.177466935090172,50.226337482758,337.5052085473558,5.821580942926407
PA,2010-04-01,2010,4,66.357537284306,,38.6460922173869,15.3569477439256,4.02330402709602,4.13708200970006,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,14,417556650,7581051,65.66931458056227,4.184631762818768,55.07899234552043,339.6796576404021,5.828002990065843
PA,2010-05-01,2010,5,69.0253652552746,,51.4660984529483,1.55376380696819,4.01306258327323,4.15265490896916,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,15,412043995,7581051,66.49688011664503,4.197155031022068,54.35182997713642,319.2598048606626,5.766005206612261
PA,2010-06-01,2010,6,67.420434735469,,25.0875307801934,-14.141521476174301,4.01284650744256,4.13546820716806,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,16,439580147,7581051,67.03097532538979,4.205154830844193,57.984064082935205,320.81715780569215,5.770871358993827
PA,2010-07-01,2010,7,67.6759375709909,,27.961564104499,-3.53294336118452,3.95682674655258,4.08508863785182,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,17,432552369,7581051,67.39011739575338,4.210498380991827,57.0570451247459,321.76155614834937,5.773810762376239
PA,2010-08-01,2010,8,69.1517415813834,,31.7862525298701,1.38135274544285,3.93684227284186,4.06340735168209,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,18,424382987,7581051,67.86795158122972,4.217563928754814,55.979439658168765,330.6777086712647,5.801144211218291
PA,2010-09-01,2010,9,70.6031386593679,,26.3194251278678,-10.758728865561899,4.02847211871337,4.17378839633172,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,19,486891664,7581051,68.37235918113197,4.224968637416851,64.22482370848053,344.6761948969872,5.842605410786977
PA,2010-10-01,2010,10,70.2881787205941,,18.453510315416,-5.73371546787363,3.932684235382,4.04632413059321,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,20,417145777,7581051,69.02746608717999,4.234504484627193,55.024794978954766,344.6219975304216,5.842448157025767
PA,2010-11-01,2010,11,70.4033496628627,,44.3894639887641,4.64347404616859,3.97450196024858,4.10718642507674,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,21,471212102,7581051,69.25713015511133,4.237826102295854,62.156566681849256,352.4267342351344,5.864842754507858
PA,2010-12-01,2010,12,72.8617141324355,,47.7218953252762,11.7125316723408,4.05281668848966,4.15626384676393,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,22,510945655,7581051,70.16401005460575,4.250835502283014,67.39773350687128,361.8404036590705,5.891203240742342
PA,2011-01-01,2011,1,71.1026919812848,93.9716024517583,40.0405245417828,14.593084753946,3.96388685642312,4.06900356981537,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,23,475572175,7688593,70.73513578965473,4.258942419604463,61.854252787213476,366.6376113215381,5.9043739251282
PB,2006-02-01,2006,2,49.7547147786218,,,,3.64612133641854,3.70137301630272,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-36,126127075,3623215,,,34.81081718860184,,
PB,2006-03-01,2006,3,52.1486615585503,,,,3.63527225174768,3.70592082334627,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-35,114335545,3623215,,,31.556378796179636,,
PB,2006-04-01,2006,4,50.3579719551869,,,,3.69062342902445,3.74091087663358,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-34,122308134,3623215,,,33.756797209108484,,
PB,2006-05-01,2006,5,51.2500151034647,,,,3.69242298745016,3.77242758031138,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-33,121891458,3623215,,,33.641795477221194,,
PB,2006-06-01,2006,6,51.2323568472722,,,,3.6576626745781202,3.7079735529093,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-32,121704700,3623215,,,33.59025064756025,,
PB,2006-07-01,2006,7,52.3142989281838,,,,3.6805232558400802,3.745512723288,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-31,122473078,3623215,51.176336528546614,3.935277248031847,33.80232141896079,201.1583607376322,5.304092462223196
PB,2006-08-01,2006,8,52.7678585418005,,,,3.72633880949665,3.79389903343632,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-30,130799480,3623215,51.67852715574307,3.945042359759856,36.10039150312637,202.4479350521567,5.310482742634385
PB,2006-09-01,2006,9,53.4312719282648,,,,3.73575593754191,3.78520466737432,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-29,134918822,3623215,51.89229555069548,3.949170331188875,37.237321550059825,208.1288778060369,5.338157492662211
PB,2006-10-01,2006,10,55.0985861577537,,,,3.67950346914061,3.74005265398493,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-28,127033024,3623215,52.68239791778995,3.964281394400075,35.06085727730758,209.43293787423602,5.344403582505216
PB,2006-11-01,2006,11,54.4070487760984,,,,3.67962397677062,3.74838434360878,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-27,133196530,3623215,53.208570196562235,3.974219477293709,36.76197244712224,212.55311484413704,5.3591919093393265
PB,2006-12-01,2006,12,55.2498923095019,,,,3.7315766117396,3.81481286320918,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-26,142829920,3623215,53.87815944026718,3.9867251906072965,39.42076857155868,218.3836327681355,5.386253299524651
PB,2007-01-01,2007,1,54.8354787325223,,-138.165632845343,1.39298408454075,3.68709676431432,3.77640220071545,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-25,142682966,3641395,54.2983560743236,3.9944939516072613,39.18360024111639,223.7649115902911,5.410595998913308
PB,2007-02-01,2007,2,55.0309490377657,,39.9057505643059,4.15940269998837,3.68746350191249,3.76028277439632,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-24,135086672,3641395,54.67553782365113,4.0014164032524695,37.097505763587854,224.76202585075256,5.415042179598788
PB,2007-03-01,2007,3,53.9977613913232,,136.37554067521,9.86072347148907,3.67972357780347,3.73525819512022,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-23,123491193,3641395,54.76995273416087,4.003141735807507,33.913154985932586,221.43785928662533,5.40014200514371
PB,2007-04-01,2007,4,54.9772657105595,,64.0673936648915,4.91679972224827,3.69222722524767,3.76300278371838,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-22,126804940,3641395,54.7497326596285,4.0027724857555285,34.82317628271583,221.20017829203357,5.399068075669707
PB,2007-05-01,2007,5,55.1910666080959,,41.4007220932463,8.75284392712865,3.74208145910311,3.8035362857535,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-21,133871641,3641395,54.880402298294754,4.0051563138990485,36.763833915298946,221.20203976021028,5.399076490944769
PB,2007-06-01,2007,6,54.9653940233107,,8.82619065414812,-0.283639957825332,3.74083087467733,3.7947646581157,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-20,137732312,3641395,54.83298591726288,4.0042919456618575,37.82405149674781,219.60532268539941,5.391831947435442
PB,2007-07-01,2007,7,55.2635266395761,,38.2359373500167,0.970276784427909,3.7692413873173,3.85124255919546,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-19,140555768,3641395,54.904327235105185,4.0055921657208975,38.59942906495999,219.02115150924303,5.389168307386724
PB,2007-08-01,2007,8,55.9270031107918,,-16.2592480604582,-1.63592497004623,3.75447048142296,3.82658204164727,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-18,140869030,3641395,55.05366958060954,4.008308519995385,38.68545708444154,220.6091028300967,5.396392369930429
PB,2007-09-01,2007,9,56.3062267926731,,10.7952644578074,2.33158147360065,3.72390755831794,3.78246266744701,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-17,139748468,3641395,55.43841381416785,4.015272743616792,38.37772831565925,225.07367615982338,5.416427798203715
PB,2007-10-01,2007,10,56.9020256972681,,51.8331518534042,7.2421011740607,3.79378105276434,3.86613723344007,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-16,148912285,3641395,55.75920714528595,4.02104254729246,40.89429600469051,231.14479588179805,5.4430443361500656
PB,2007-11-01,2007,11,58.225485258073,,29.4139243995896,5.55264766989004,3.72147597711014,3.77548782675538,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-15,145717294,3641395,56.2649435869488,4.030071669570138,40.01688748405488,234.39784945055396,5.4570198829617675
PB,2007-12-01,2007,12,60.167262200697,,52.313925567926,2.65820719539519,3.81760268918248,3.86976796198388,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-14,162441354,3641395,57.13192161651318,4.0453630080277465,44.609649323954145,241.1834472777603,5.485557835954839
PB,2008-01-01,2008,1,64.4373675249265,,49.4484845317778,-2.68081559870547,3.77152770501092,3.86431820622299,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-13,166969985,3742604,58.66089509740492,4.071773322509002,44.61331869468424,247.19733690748456,5.5101869524975315
PB,2008-02-01,2008,2,57.4695062428471,,-27.5411491942335,4.70426495980066,3.77315698950599,3.87473243479407,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-12,156500232,3742604,58.91797895274747,4.076146289457365,41.81586724109737,250.3277470641404,5.522771047524027
PB,2008-03-01,2008,3,58.1301041864998,,38.1590338972302,1.0087695546681,3.78903864415049,3.87490443379229,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-11,148249364,3742604,59.22195851838525,4.081292394034472,39.61128775579783,251.56130650427897,5.527686723270811
PB,2008-04-01,2008,4,60.0186600437632,,31.6023975278554,-7.41377969597914,3.79097328430179,3.88675352282066,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-10,151021530,3742604,59.74139757613443,4.090025206825242,40.351992890511525,251.01900339009998,5.525528646983402
PB,2008-05-01,2008,5,59.5416820099002,,14.7256876515272,-0.148638465298107,3.79180318137645,3.87710096764998,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-9,153609570,3742604,59.960763701438964,4.093690410001832,41.04350072836987,252.04561663441498,5.529610089520107
PB,2008-06-01,2008,6,60.1824458857246,,42.9139330343796,9.5502740214384,3.78527875853158,3.89558319728383,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-8,157257592,3742604,59.963294315610234,4.093732613613243,42.01822901915351,249.45419632961435,5.519275316493131
PB,2008-07-01,2008,7,61.1813241650955,,58.293129699356,13.9857043618008,3.76254476662341,3.87243438876405,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-7,153881700,3742604,59.42062042230506,4.084641311284312,41.11621213465277,245.95708976958286,5.505157088886397
PB,2008-08-01,2008,8,66.4339949298977,,59.422151754381,9.87802948304216,3.83438234342664,3.90991735912101,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-6,166816277,3742604,60.91470187014683,4.109474555599973,44.57224889408551,248.71347142257102,5.51630151670292
PB,2008-09-01,2008,9,68.5136654889551,,16.6819156325456,10.7855837812136,3.79008366836915,3.90138881896161,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-5,162633477,3742604,62.645295420556046,4.137488585474665,43.45463132086643,252.55681498763963,5.531636233256533
PB,2008-10-01,2008,10,60.773080397076,,4.70687958134023,14.4880731410467,3.83255505593773,3.91758940564934,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-4,169266978,3742604,62.77103214610818,4.139493695496914,45.227060624100226,257.4318827212283,5.550755151987289
PB,2008-11-01,2008,11,61.8572433590058,,12.2970302200429,6.83571249042958,3.80824123558012,3.8977837667857,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-3,173332728,3742604,63.15695903762578,4.145623041262312,46.3134031813144,262.70178517417287,5.571019492154408
PB,2008-12-01,2008,12,58.6852535857905,,7.40956205630282,-14.2855515465717,3.76893931687265,3.85625734147243,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-2,167813640,3742604,62.90742698763677,4.141664232851011,44.838737948230694,265.52229410325003,5.581698807413751
PB,2009-01-01,2009,1,59.2927388477566,,32.1583564150915,6.94127544286822,3.75880857336546,3.84439701879466,TRUE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,treated_unit,-1,175840828,3769977,62.59266276808028,4.136648063059006,46.642413998812195,271.04849596740945,5.602297756778978
PB,2009-02-01,2009,2,60.523904626997,,-51.3835116107364,1.56226127959578,3.77697515051402,3.86770179196926,TRUE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,treated_unit,0,166272692,3769977,61.607647717596834,4.120786014093033,44.10443140634545,270.5806784796694,5.600570310673251
PB,2009-03-01,2009,3,61.3016768761299,,23.2819962281649,-6.37665682954008,3.80704176637381,3.92501311338681,TRUE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,treated_unit,1,160711883,3769977,60.4056496154593,4.101082637246277,42.62940675765396,269.75545391645693,5.597515822345187
PB,2009-04-01,2009,4,62.6671515767423,,6.92272086498804,1.28095358035179,3.74090912740644,3.8542241697501,TRUE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,treated_unit,2,153035198,3769977,60.72132814540368,4.106295006125557,40.59313836662664,265.1215316589833,5.580188330890681
PB,2009-05-01,2009,5,62.8249631084463,,20.8077232100211,9.45528676686532,3.76684452161021,3.8434381730618,TRUE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,treated_unit,3,159264838,3769977,60.88261477031043,4.108947662209153,42.24557285097495,261.0537013286439,5.564726138375636
PB,2009-06-01,2009,6,62.6646169421884,,17.0895986792236,5.7883567444699,3.78176072240723,3.91055756334567,TRUE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,treated_unit,4,165586046,3769977,61.54584199637675,4.119782295456193,43.92229607766838,260.1372594580816,5.561209412706886
PB,2009-07-01,2009,7,62.143450084785,,87.015241503299,2.75786088154013,3.86819973646429,3.97044273632485,TRUE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,treated_unit,5,181051080,3769977,62.020960535881485,4.127472401070617,48.024452138567426,261.5192975978368,5.5665080765674295
PB,2009-08-01,2009,8,61.3476118134814,,14.8388263076196,4.19384810751544,3.82174698242444,3.91312463535504,TRUE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,treated_unit,6,173440593,3769977,62.158245066962216,4.129683473147369,46.00574300585919,263.42060919735053,5.573752029214762
PB,2009-09-01,2009,9,61.1843414665485,,42.7633658036199,3.3740792535953,3.85640835642022,3.94966682238266,TRUE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,treated_unit,7,181888491,3769977,62.13868916536532,4.12936880888185,48.246578427401545,269.03778086709815,5.594851819059825
