dropped_donor,period_date,event_time,loo_gap
SE,2004-03-01,-8,-0.2787417740666549
SE,2004-04-01,-7,-0.2962058498594229
SE,2004-05-01,-6,-0.30182526201205606
SE,2004-06-01,-5,-0.3102029435598612
SE,2004-07-01,-4,-0.29681692329022535
SE,2004-08-01,-3,-0.27737812230406167
SE,2004-09-01,-2,-0.2757763603161103
SE,2004-10-01,-1,-0.2876269308781043
SE,2004-11-01,0,-0.28900220720061265
SE,2004-12-01,1,-0.30870275085582843
SE,2005-01-01,2,-0.3331476817417838
SE,2005-02-01,3,-0.3785188384244731
SE,2005-03-01,4,-0.39995333482910267
SE,2005-04-01,5,-0.406887656744769
SE,2005-05-01,6,-0.42919212400516926
SE,2005-06-01,7,-0.4495764678558807
SE,2005-07-01,8,-0.4736609743732241
SE,2005-08-01,9,-0.4801201252457963
SE,2005-09-01,10,-0.48344297018291194
SE,2005-10-01,11,-0.4772912347683764
SE,2005-11-01,12,-0.46829218012497265
SE,2005-12-01,13,-0.43855184660019697
SE,2006-01-01,14,-0.41845087997206054
SE,2006-02-01,15,-0.3937308099729062
SE,2006-03-01,16,-0.3869798279578509
SE,2006-04-01,17,-0.36290875737323525
SE,2006-05-01,18,-0.35682863772831785
SE,2006-06-01,19,-0.3579508542928336
SE,2006-07-01,20,-0.34670040764986654
SE,2006-08-01,21,-0.3464920823349047
SE,2006-09-01,22,-0.3235852919457405
SE,2006-10-01,23,-0.33675869711234085
SP,2002-04-01,-31,-0.0668709456430081
SP,2002-05-01,-30,-0.08765858734259169
SP,2002-06-01,-29,-0.1102693808560371
SP,2002-07-01,-28,-0.09835640531488066
SP,2002-08-01,-27,-0.10372069805924555
SP,2002-09-01,-26,-0.10763748530615169
SP,2002-10-01,-25,-0.09812016075144836
SP,2002-11-01,-24,-0.08714824116950703
SP,2002-12-01,-23,-0.08319947407507744
SP,2003-01-01,-22,-0.09962780901757418
SP,2003-02-01,-21,-0.10323690919646777
SP,2003-03-01,-20,-0.10291423046826997
SP,2003-04-01,-19,-0.11742599900548356
SP,2003-05-01,-18,-0.10902120997520415
SP,2003-06-01,-17,-0.1035491532705306
SP,2003-07-01,-16,-0.1331575794610229
SP,2003-08-01,-15,-0.14894749283804964
SP,2003-09-01,-14,-0.16510982791728246
SP,2003-10-01,-13,-0.17232999308160846
SP,2003-11-01,-12,-0.21248061992514033
SP,2003-12-01,-11,-0.2347794643020813
SP,2004-01-01,-10,-0.2476259873379889
SP,2004-02-01,-9,-0.2618972738528087
SP,2004-03-01,-8,-0.279647692149243
SP,2004-04-01,-7,-0.2970330638519987
SP,2004-05-01,-6,-0.30260204655655754
SP,2004-06-01,-5,-0.3109490747720245
SP,2004-07-01,-4,-0.29763112645584444
SP,2004-08-01,-3,-0.2782393796985163
SP,2004-09-01,-2,-0.2767120398415064
SP,2004-10-01,-1,-0.28860156810208615
SP,2004-11-01,0,-0.28999166583726943
SP,2004-12-01,1,-0.3096990669209605
SP,2005-01-01,2,-0.33407091529851485
SP,2005-02-01,3,-0.3792549012803841
SP,2005-03-01,4,-0.4005616598702013
SP,2005-04-01,5,-0.4073953216873445
SP,2005-05-01,6,-0.4295535720262258
SP,2005-06-01,7,-0.4497766248019266
SP,2005-07-01,8,-0.4737286957864244
SP,2005-08-01,9,-0.48016868604397533
SP,2005-09-01,10,-0.48341459292159294
SP,2005-10-01,11,-0.4771613077255292
SP,2005-11-01,12,-0.4681120990849075
SP,2005-12-01,13,-0.4382513723558099
SP,2006-01-01,14,-0.41823284488126555
SP,2006-02-01,15,-0.3935967008582102
SP,2006-03-01,16,-0.386925271929937
SP,2006-04-01,17,-0.3629598783987791
SP,2006-05-01,18,-0.3569987851106253
SP,2006-06-01,19,-0.35829635735941956
SP,2006-07-01,20,-0.34707187893810776
SP,2006-08-01,21,-0.34688574612661327
SP,2006-09-01,22,-0.32406276258142297
SP,2006-10-01,23,-0.33726474449532073
TO,2002-04-01,-31,-0.22201975769353677
TO,2002-05-01,-30,-0.23507887721857745
TO,2002-06-01,-29,-0.25505265049331927
TO,2002-07-01,-28,-0.24136926501257872
TO,2002-08-01,-27,-0.2477812600742184
TO,2002-09-01,-26,-0.24859934087333802
TO,2002-10-01,-25,-0.23070258097668406
TO,2002-11-01,-24,-0.21617665345817505
TO,2002-12-01,-23,-0.21925244774003172
TO,2003-01-01,-22,-0.23816222449219682
TO,2003-02-01,-21,-0.23311212646880897
TO,2003-03-01,-20,-0.23243534635579044
TO,2003-04-01,-19,-0.2402227681598248
TO,2003-05-01,-18,-0.24662407714914458
TO,2003-06-01,-17,-0.24156680383255447
TO,2003-07-01,-16,-0.26080632510986757
TO,2003-08-01,-15,-0.27743274111687377
TO,2003-09-01,-14,-0.29624465715452875
TO,2003-10-01,-13,-0.31806142798761616
TO,2003-11-01,-12,-0.34661359612885434
TO,2003-12-01,-11,-0.3577296351998607
TO,2004-01-01,-10,-0.36823227511684786
TO,2004-02-01,-9,-0.38634243543984015
TO,2004-03-01,-8,-0.40190207151196056
TO,2004-04-01,-7,-0.41838226373675225
TO,2004-05-01,-6,-0.42845711089477545
TO,2004-06-01,-5,-0.44500285996937494
TO,2004-07-01,-4,-0.4414925070578488
TO,2004-08-01,-3,-0.43524077803463523
TO,2004-09-01,-2,-0.4347810567468131
TO,2004-10-01,-1,-0.44797723456677163
TO,2004-11-01,0,-0.45272734319963703
TO,2004-12-01,1,-0.48018970732562805
TO,2005-01-01,2,-0.5045803684577463
TO,2005-02-01,3,-0.5300260268792578
TO,2005-03-01,4,-0.5477783832553382
TO,2005-04-01,5,-0.5569127028544911
TO,2005-05-01,6,-0.5745714519424818
TO,2005-06-01,7,-0.5859691070824731
TO,2005-07-01,8,-0.6038555319830703
TO,2005-08-01,9,-0.6152985774989315
TO,2005-09-01,10,-0.617993453308681
TO,2005-10-01,11,-0.6030846536775565
TO,2005-11-01,12,-0.585547611814266
TO,2005-12-01,13,-0.5538441301729242
TO,2006-01-01,14,-0.5306910532298339
TO,2006-02-01,15,-0.5015796322885278
TO,2006-03-01,16,-0.49344223812672094
TO,2006-04-01,17,-0.4683913218188893
TO,2006-05-01,18,-0.45944349341863955
TO,2006-06-01,19,-0.45470061136638584
TO,2006-07-01,20,-0.4428751300827076
TO,2006-08-01,21,-0.44065593513488865
TO,2006-09-01,22,-0.41970420023912336
TO,2006-10-01,23,-0.43367437882438065
