pseudo_treated_state,period_date,event_time,augmented_gap
MT,2020-10-01,2,-1.8284567043424644
MT,2020-11-01,3,-1.8009497139267339
MT,2020-12-01,4,-3.866117207429997
MT,2021-01-01,5,-1.3810479997642702
MT,2021-02-01,6,0.04574908159758895
MT,2021-03-01,7,0.9657487486224179
MT,2021-04-01,8,0.14775782904158064
MT,2021-05-01,9,1.0179419553766786
MT,2021-06-01,10,3.7273770599655798
MT,2021-07-01,11,2.6935528176722645
MT,2021-08-01,12,0.8805595357486844
MT,2021-09-01,13,0.8198440349171072
MT,2021-10-01,14,4.577976340396786
MT,2021-11-01,15,1.883126885908549
MT,2021-12-01,16,-0.6819042932433845
MT,2022-01-01,17,1.109467902051974
MT,2022-02-01,18,2.37501696104645
MT,2022-03-01,19,2.1935371893374205
MT,2022-04-01,20,1.6111932978694137
MT,2022-05-01,21,2.625296197745251
MT,2022-06-01,22,5.573348769460386
MT,2022-07-01,23,2.9790077184117276
PA,2018-01-01,-31,-2.2355005924896774
PA,2018-02-01,-30,-0.7041545908283636
PA,2018-03-01,-29,-0.3122502659233142
PA,2018-04-01,-28,-0.24196760837876663
PA,2018-05-01,-27,-0.09510010651929157
PA,2018-06-01,-26,-0.9908307333230881
PA,2018-07-01,-25,0.30543844118024954
PA,2018-08-01,-24,0.4537187469419619
PA,2018-09-01,-23,0.07590219071221105
PA,2018-10-01,-22,-0.5521923613637645
PA,2018-11-01,-21,-0.3274999553019091
PA,2018-12-01,-20,1.0339510240438203
PA,2019-01-01,-19,-0.13402883354729916
PA,2019-02-01,-18,0.3046244535113509
PA,2019-03-01,-17,0.3350352907616265
PA,2019-04-01,-16,-0.6909474785985307
PA,2019-05-01,-15,2.0911104525653403
PA,2019-06-01,-14,-0.9161784427281976
PA,2019-07-01,-13,0.13642196675781632
PA,2019-08-01,-12,-0.16447608442181116
PA,2019-09-01,-11,-0.35378080534285283
PA,2019-10-01,-10,1.3672401174690256
PA,2019-11-01,-9,-0.3551047842228159
PA,2019-12-01,-8,0.411747849467883
PA,2020-01-01,-7,0.2376989204641322
PA,2020-02-01,-6,0.2201142228571471
PA,2020-03-01,-5,-0.2747099326388252
PA,2020-04-01,-4,0.6057972352150498
PA,2020-05-01,-3,-0.47437925825927985
PA,2020-06-01,-2,-0.17823409164954906
PA,2020-07-01,-1,0.30139665995470244
PA,2020-08-01,0,1.1020329937838085
PA,2020-09-01,1,0.6800417250724275
PA,2020-10-01,2,0.5120101332181948
PA,2020-11-01,3,0.6101453364450862
PA,2020-12-01,4,0.4305549300312612
PA,2021-01-01,5,0.12484213959132795
PA,2021-02-01,6,-0.2796708084273485
PA,2021-03-01,7,0.9431560971327249
PA,2021-04-01,8,1.3152859645351394
PA,2021-05-01,9,4.49576816451242
PA,2021-06-01,10,5.2161289279864285
PA,2021-07-01,11,0.39185645248584944
PA,2021-08-01,12,0.6305122245169876
PA,2021-09-01,13,-0.23599979521696923
PA,2021-10-01,14,-1.0004669977185738
PA,2021-11-01,15,-0.8025952061979975
PA,2021-12-01,16,-0.8808973980998247
PA,2022-01-01,17,-1.3418690953522163
PA,2022-02-01,18,-2.1281287904156265
PA,2022-03-01,19,-1.5452224696414714
PA,2022-04-01,20,-0.8612454807621377
PA,2022-05-01,21,-1.5164323949234002
PA,2022-06-01,22,-1.39851414169287
PA,2022-07-01,23,-1.052350506010117
PB,2018-01-01,-31,-0.4250893214186847
PB,2018-02-01,-30,-0.6946648501244173
PB,2018-03-01,-29,0.009471009224161886
PB,2018-04-01,-28,0.10483999559481294
PB,2018-05-01,-27,-0.23943796486470936
PB,2018-06-01,-26,1.0451340500274138
PB,2018-07-01,-25,-0.25539955412308923
PB,2018-08-01,-24,-0.394487976799653
PB,2018-09-01,-23,-0.6610813614010249
PB,2018-10-01,-22,1.0581124511328426
PB,2018-11-01,-21,0.3639529755885089
PB,2018-12-01,-20,0.910479607518
PB,2019-01-01,-19,-0.18493086996360375
PB,2019-02-01,-18,-0.8182441021576987
PB,2019-03-01,-17,0.8271452209862225
PB,2019-04-01,-16,0.11730193140386858
PB,2019-05-01,-15,0.10384433245220759
PB,2019-06-01,-14,-0.07012597751332827
PB,2019-07-01,-13,0.29516254486978244
PB,2019-08-01,-12,0.6888365410005477
PB,2019-09-01,-11,-0.8246576017059866
PB,2019-10-01,-10,-0.7000605131187521
PB,2019-11-01,-9,-0.1485131263352124
PB,2019-12-01,-8,0.5964772319555824
PB,2020-01-01,-7,0.234700399124125
PB,2020-02-01,-6,-1.173111325034201
PB,2020-03-01,-5,0.35723154487791975
PB,2020-04-01,-4,0.3785330663906983
PB,2020-05-01,-3,-0.01882414681351019
PB,2020-06-01,-2,0.5925882898070647
PB,2020-07-01,-1,-0.645107650131731
PB,2020-08-01,0,1.1770840321024947
PB,2020-09-01,1,-1.5870802066533138
PB,2020-10-01,2,-2.2676429998447016
PB,2020-11-01,3,-0.27409903634117416
PB,2020-12-01,4,0.7814912039388737
PB,2021-01-01,5,0.6967852485181174
PB,2021-02-01,6,-1.7005570159118997
PB,2021-03-01,7,0.8217298030108551
PB,2021-04-01,8,1.7341926389669169
PB,2021-05-01,9,-0.5223254079236176
PB,2021-06-01,10,-1.8517198456048545
PB,2021-07-01,11,-1.8048750450233224
PB,2021-08-01,12,0.7082911881167933
PB,2021-09-01,13,-1.0398030260306266
PB,2021-10-01,14,4.122492743581807
PB,2021-11-01,15,-0.09875575419302329
PB,2021-12-01,16,1.0358996957738054
PB,2022-01-01,17,0.5498981257874105
PB,2022-02-01,18,-1.856055378901234
PB,2022-03-01,19,0.039455693450953344
PB,2022-04-01,20,0.13120330872697883
PB,2022-05-01,21,-0.6885425087914427
PB,2022-06-01,22,-1.7310734634687697
PB,2022-07-01,23,-0.7421133948225775
PE,2018-01-01,-31,-0.11449227878549229
PE,2018-02-01,-30,0.47936876347617724
PE,2018-03-01,-29,-0.8340237282909968
PE,2018-04-01,-28,0.2474746604228506
PE,2018-05-01,-27,0.37378043137640793
PE,2018-06-01,-26,-0.27566424671113765
PE,2018-07-01,-25,0.08763006815033147
PE,2018-08-01,-24,0.4425986983222
PE,2018-09-01,-23,0.2130071034551846
PE,2018-10-01,-22,-0.20125584297577293
PE,2018-11-01,-21,-0.008262035695024483
PE,2018-12-01,-20,-0.6340333110817871
PE,2019-01-01,-19,0.33095463059479124
PE,2019-02-01,-18,-1.0759963470882306
PE,2019-03-01,-17,-1.1594188670342893
PE,2019-04-01,-16,0.4969297026246249
PE,2019-05-01,-15,-0.3848816592295661
PE,2019-06-01,-14,0.15176760394272382
PE,2019-07-01,-13,-0.20815089609341664
PE,2019-08-01,-12,0.42504193749895114
PE,2019-09-01,-11,-0.2595116917981444
PE,2019-10-01,-10,-0.16896351538339527
PE,2019-11-01,-9,-0.42866019594866644
PE,2019-12-01,-8,0.17828638174281242
PE,2020-01-01,-7,0.38838722589992525
PE,2020-02-01,-6,1.4788918584691357
PE,2020-03-01,-5,0.15267338269691333
PE,2020-04-01,-4,-0.09542343000943454
PE,2020-05-01,-3,0.00987890818940862
PE,2020-06-01,-2,-0.5392460979986007
PE,2020-07-01,-1,0.7607831842317649
PE,2020-08-01,0,-0.7718045403892138
PE,2020-09-01,1,2.4237076684577037
PE,2020-10-01,2,0.984233442401492
PE,2020-11-01,3,0.02692106480942069
PE,2020-12-01,4,-0.03333541343114721
PE,2021-01-01,5,-0.3647098510968947
PE,2021-02-01,6,-0.5002610196370876
PE,2021-03-01,7,0.34163258553458853
PE,2021-04-01,8,0.36966306396474513
PE,2021-05-01,9,0.5595518501971839
PE,2021-06-01,10,0.2520515069448841
PE,2021-07-01,11,0.487128996124806
PE,2021-08-01,12,1.074076163784409
PE,2021-09-01,13,-1.7343058221045444
PE,2021-10-01,14,-0.5604980822814802
PE,2021-11-01,15,-0.7390495539122899
PE,2021-12-01,16,-0.9306036246036067
PE,2022-01-01,17,0.23471718634629202
PE,2022-02-01,18,0.23625674683362874
PE,2022-03-01,19,0.570932753571568
PE,2022-04-01,20,-0.33913180880651983
PE,2022-05-01,21,-0.5170026394943701
PE,2022-06-01,22,-0.46418700974282645
PE,2022-07-01,23,-0.966127672861925
PI,2018-01-01,-31,-0.8528358779164489
PI,2018-02-01,-30,-0.027153819107021623
PI,2018-03-01,-29,0.11806552859871597
PI,2018-04-01,-28,-0.027068503018605056
PI,2018-05-01,-27,0.008135859688034541
PI,2018-06-01,-26,0.26181205948882985
PI,2018-07-01,-25,3.071630435154127e-4
PI,2018-08-01,-24,0.31007249008448945
PI,2018-09-01,-23,0.06442815981215833
PI,2018-10-01,-22,0.2765223404305063
PI,2018-11-01,-21,0.026632568883814045
PI,2018-12-01,-20,-0.09439362711708993
PI,2019-01-01,-19,0.2842091563892744
PI,2019-02-01,-18,0.06483458143582788
PI,2019-03-01,-17,-0.04053613641088427
PI,2019-04-01,-16,-0.1369725508123798
PI,2019-05-01,-15,-0.4529825507536114
PI,2019-06-01,-14,0.6117899452970373
PI,2019-07-01,-13,-0.2773099332489929
PI,2019-08-01,-12,-0.21121467747516798
PI,2019-09-01,-11,-0.04410395828632607
PI,2019-10-01,-10,0.7025615323903851
PI,2019-11-01,-9,0.16235363116015722
PI,2019-12-01,-8,0.16472228475981393
PI,2020-01-01,-7,-0.20654190390319413
PI,2020-02-01,-6,-0.13920142981375944
PI,2020-03-01,-5,-0.03725753135718124
PI,2020-04-01,-4,0.06675967307690334
PI,2020-05-01,-3,-0.36307959166352965
PI,2020-06-01,-2,-0.3847153790627056
PI,2020-07-01,-1,0.45856029681257793
PI,2020-08-01,0,-1.0568844273070117
PI,2020-09-01,1,-1.5283403745400403
PI,2020-10-01,2,-1.4961608469203869
PI,2020-11-01,3,-1.6570699592129379
PI,2020-12-01,4,-1.395490877689944
PI,2021-01-01,5,-0.8498338981413078
PI,2021-02-01,6,-0.21828327262418945
PI,2021-03-01,7,0.6361201538399304
PI,2021-04-01,8,-0.10571616003501716
PI,2021-05-01,9,0.868764846105265
PI,2021-06-01,10,1.4299576650389265
PI,2021-07-01,11,0.9109084024225851
PI,2021-08-01,12,0.4099561778978398
PI,2021-09-01,13,0.37534287142499956
PI,2021-10-01,14,-0.31063362277369233
PI,2021-11-01,15,-1.0869987140144897
PI,2021-12-01,16,-1.591299744078083
PI,2022-01-01,17,-1.6747392705106479
PI,2022-02-01,18,-1.6258258057016448
PI,2022-03-01,19,-1.8991772561928315
PI,2022-04-01,20,-1.598895134385147
PI,2022-05-01,21,-1.1443833376367447
PI,2022-06-01,22,-0.3658907109126628
PI,2022-07-01,23,-0.5195394382940939
PR,2018-01-01,-31,-1.7392192805462108
PR,2018-02-01,-30,-0.5969895576126075
PR,2018-03-01,-29,-0.013677314057152778
PR,2018-04-01,-28,-0.15815743062208298
PR,2018-05-01,-27,0.7037216902203738
PR,2018-06-01,-26,-1.0311621285252892
PR,2018-07-01,-25,-0.20343310109809698
PR,2018-08-01,-24,0.3723872449430574
PR,2018-09-01,-23,0.4937323949234109
PR,2018-10-01,-22,-0.9111505955792101
PR,2018-11-01,-21,-1.0184498006349445
PR,2018-12-01,-20,1.533187312485759
PR,2019-01-01,-19,0.18788843312740977
PR,2019-02-01,-18,-0.0488210838821268
PR,2019-03-01,-17,-0.2756214010374487
PR,2019-04-01,-16,-0.35069446263895254
PR,2019-05-01,-15,1.5382827190593193
PR,2019-06-01,-14,-0.6516572750775937
PR,2019-07-01,-13,0.03459506185069339
PR,2019-08-01,-12,0.36065860032557806
PR,2019-09-01,-11,0.1577088255342458
PR,2019-10-01,-10,0.9476451380935724
PR,2019-11-01,-9,-0.796115275472264
PR,2019-12-01,-8,0.5098617747558144
PR,2020-01-01,-7,0.32669994883299536
PR,2020-02-01,-6,0.9310142153933847
PR,2020-03-01,-5,-0.05994708037177654
PR,2020-04-01,-4,0.5529022796965783
PR,2020-05-01,-3,-0.1478752871315958
PR,2020-06-01,-2,-0.47295936850371323
PR,2020-07-01,-1,0.5302865232857155
PR,2020-08-01,0,0.04953013921122462
PR,2020-09-01,1,1.9129421045972599
PR,2020-10-01,2,1.3778868392332688
PR,2020-11-01,3,2.5954073198659593
PR,2020-12-01,4,2.8529921338866657
PR,2021-01-01,5,2.1097864723400575
PR,2021-02-01,6,2.4711290808434025
PR,2021-03-01,7,0.7641505784488007
PR,2021-04-01,8,1.6960644360602615
PR,2021-05-01,9,1.0966078133878607
PR,2021-06-01,10,0.0741639842044517
PR,2021-07-01,11,-0.534038947702097
PR,2021-08-01,12,-0.9934961342767288
PR,2021-09-01,13,-0.8424797136061759
PR,2021-10-01,14,-1.7965438063356416
PR,2021-11-01,15,-1.6827133845460729
PR,2021-12-01,16,-2.0995553721738833
PR,2022-01-01,17,-0.37887101084217356
PR,2022-02-01,18,-0.55627215305796
PR,2022-03-01,19,-0.5481819518899549
PR,2022-04-01,20,-0.551506259076783
PR,2022-05-01,21,-0.9789984213169651
PR,2022-06-01,22,-1.5987025302702733
PR,2022-07-01,23,-0.9484600708271138
RN,2018-01-01,-31,-0.02153637427051458
RN,2018-02-01,-30,-0.3226659951427653
RN,2018-03-01,-29,-0.36121967219121376
RN,2018-04-01,-28,0.1614090934544974
RN,2018-05-01,-27,0.21896839761866538
RN,2018-06-01,-26,-0.12138875516024861
RN,2018-07-01,-25,-0.17210883015210365
RN,2018-08-01,-24,0.618552496553982
RN,2018-09-01,-23,-0.8096589604114461
RN,2018-10-01,-22,-0.5194010045935387
RN,2018-11-01,-21,0.06488444640618551
RN,2018-12-01,-20,0.19823445824723152
RN,2019-01-01,-19,0.3373689081494935
RN,2019-02-01,-18,-0.8452353305671344
RN,2019-03-01,-17,0.8442448193992054
RN,2019-04-01,-16,0.3649373284187236
RN,2019-05-01,-15,-0.3305591922180642
RN,2019-06-01,-14,0.2595219237211732
RN,2019-07-01,-13,-0.13745946706710055
RN,2019-08-01,-12,0.6830209435666665
RN,2019-09-01,-11,-0.9450515759219833
RN,2019-10-01,-10,-0.27782959909650806
RN,2019-11-01,-9,0.3200216796202793
RN,2019-12-01,-8,0.5155940565114514
RN,2020-01-01,-7,-0.48701783706731283
RN,2020-02-01,-6,-0.7652136286822137
RN,2020-03-01,-5,0.595544983879069
RN,2020-04-01,-4,0.5778501840686427
RN,2020-05-01,-3,-0.16010359655778839
RN,2020-06-01,-2,-0.5733919236690816
RN,2020-07-01,-1,0.14918387292570934
RN,2020-08-01,0,0.9613566108659621
RN,2020-09-01,1,-0.9150387126859592
RN,2020-10-01,2,-0.7572341600009196
RN,2020-11-01,3,-0.7276526169321453
RN,2020-12-01,4,-1.2731652529521238
RN,2021-01-01,5,-2.405735921342119
RN,2021-02-01,6,-1.7311108846731695
RN,2021-03-01,7,-1.8476363353594305
RN,2021-04-01,8,-1.128949537014638
RN,2021-05-01,9,-0.5179787445759354
RN,2021-06-01,10,-1.9674549420662735
RN,2021-07-01,11,-0.7652472206428933
RN,2021-08-01,12,0.3799165837968248
RN,2021-09-01,13,-1.0157166786116036
RN,2021-10-01,14,-0.8263467005390277
RN,2021-11-01,15,-0.5225139645551629
RN,2021-12-01,16,-0.4955560037469855
RN,2022-01-01,17,-1.6301083616149166
RN,2022-02-01,18,-2.0442694452777
RN,2022-03-01,19,-0.9763463905430203
RN,2022-04-01,20,-0.9100068539851933
RN,2022-05-01,21,-0.732161882450898
RN,2022-06-01,22,-0.7175478409657412
RN,2022-07-01,23,0.2061948173643673
RO,2018-01-01,-31,0.2887576697146965
RO,2018-02-01,-30,6.909819693237396e-4
RO,2018-03-01,-29,-0.2542978848567707
RO,2018-04-01,-28,-0.2064145556242477
RO,2018-05-01,-27,0.9139640695196692
RO,2018-06-01,-26,-0.7079352813239699
RO,2018-07-01,-25,-0.07720210203995115
RO,2018-08-01,-24,0.2634281638012037
RO,2018-09-01,-23,0.041028786579935916
RO,2018-10-01,-22,-0.8646991132024072
RO,2018-11-01,-21,-1.3354418906471277
RO,2018-12-01,-20,1.093827569717136
RO,2019-01-01,-19,0.04424219107352467
RO,2019-02-01,-18,-0.2713941531563308
RO,2019-03-01,-17,-0.3261130912297663
RO,2019-04-01,-16,0.3966933624922653
RO,2019-05-01,-15,0.8114712617676347
RO,2019-06-01,-14,-0.42860341414823017
RO,2019-07-01,-13,0.15095699463928414
RO,2019-08-01,-12,0.4211345508262929
RO,2019-09-01,-11,0.1092320969673306
RO,2019-10-01,-10,-0.30542113462304643
RO,2019-11-01,-9,-0.8715479879995289
RO,2019-12-01,-8,0.9580630983840981
RO,2020-01-01,-7,0.10498160191184908
RO,2020-02-01,-6,0.054652303606523844
RO,2020-03-01,-5,-0.2753208417266045
RO,2020-04-01,-4,-0.3046560592613594
RO,2020-05-01,-3,0.1662991389822155
RO,2020-06-01,-2,-0.46261660111354663
RO,2020-07-01,-1,0.32110502837093824
RO,2020-08-01,0,0.17595452896435493
RO,2020-09-01,1,0.6013080084212421
RO,2020-10-01,2,0.3889390843249809
RO,2020-11-01,3,-0.5282684480588653
RO,2020-12-01,4,0.006008892159406809
RO,2021-01-01,5,-1.039892517347024
RO,2021-02-01,6,-1.6576165697132481
RO,2021-03-01,7,-1.8370887458190222
RO,2021-04-01,8,-1.6146589768949329
RO,2021-05-01,9,-1.5933481173163968
RO,2021-06-01,10,-2.0270179981609937
RO,2021-07-01,11,-0.8304712536103054
RO,2021-08-01,12,0.08457531050339018
RO,2021-09-01,13,-0.750075757364276
RO,2021-10-01,14,-1.2702655283867843
RO,2021-11-01,15,-0.33860667530793975
RO,2021-12-01,16,-0.013480681454794308
RO,2022-01-01,17,-0.1849375601200216
RO,2022-02-01,18,-0.5384971868725601
RO,2022-03-01,19,0.630630790161097
RO,2022-04-01,20,1.0585725970105444
RO,2022-05-01,21,0.6535037750375197
RO,2022-06-01,22,0.15350601401025354
RO,2022-07-01,23,0.5237703609177444
RS,2018-01-01,-31,0.4204819578635233
RS,2018-02-01,-30,0.1789918905620589
RS,2018-03-01,-29,0.20301722003191447
RS,2018-04-01,-28,0.27986454424387364
RS,2018-05-01,-27,-0.9687652326509097
RS,2018-06-01,-26,0.8423202232312901
RS,2018-07-01,-25,0.20592517132617938
RS,2018-08-01,-24,-0.11799204486449333
RS,2018-09-01,-23,-1.4265316311433183
RS,2018-10-01,-22,0.10476508417152797
RS,2018-11-01,-21,1.0512898043517012
RS,2018-12-01,-20,-0.7168648329701177
RS,2019-01-01,-19,-0.5442888297058394
RS,2019-02-01,-18,-0.20928004214230622
RS,2019-03-01,-17,0.8286621181076144
RS,2019-04-01,-16,-0.17678151187713076
RS,2019-05-01,-15,-1.768384732886267
RS,2019-06-01,-14,0.14455361024863467
RS,2019-07-01,-13,0.12322978413621644
RS,2019-08-01,-12,-0.5268739869426635
RS,2019-09-01,-11,-1.6960996712236385
RS,2019-10-01,-10,-0.7954791363064763
RS,2019-11-01,-9,0.7744643092759051
RS,2019-12-01,-8,-0.9182699544129989
RS,2020-01-01,-7,0.2687693668480946
RS,2020-02-01,-6,-1.0475742518409232
RS,2020-03-01,-5,0.043801243303166926
RS,2020-04-01,-4,-0.45766789486987136
RS,2020-05-01,-3,-0.15961353737993988
RS,2020-06-01,-2,0.6992437656427235
RS,2020-07-01,-1,-0.750910780216838
RS,2020-08-01,0,-1.2006848013303468
RS,2020-09-01,1,-2.059611194788559
RS,2020-10-01,2,-2.494386925166495
RS,2020-11-01,3,-2.685653329150962
RS,2020-12-01,4,-2.7235193549187464
RS,2021-01-01,5,-1.1824570926567741
RS,2021-02-01,6,-0.8427803799272144
RS,2021-03-01,7,0.21496362580571926
RS,2021-04-01,8,-0.06576935479292878
RS,2021-05-01,9,0.05923464072223261
RS,2021-06-01,10,0.62785118107064
RS,2021-07-01,11,0.4828938053420835
RS,2021-08-01,12,1.1486323512415137
RS,2021-09-01,13,-0.636738779763661
RS,2021-10-01,14,1.380740486132268
RS,2021-11-01,15,1.0244649842994678
RS,2021-12-01,16,0.0634789837770926
RS,2022-01-01,17,0.3965998756575013
RS,2022-02-01,18,0.5797627892501147
RS,2022-03-01,19,1.75821718459488
RS,2022-04-01,20,0.9679988999561644
RS,2022-05-01,21,0.15031188265152462
RS,2022-06-01,22,0.8613148364933885
RS,2022-07-01,23,-0.03408799393856299
SE,2018-01-01,-31,-0.09687439765219885
SE,2018-02-01,-30,-0.44947626480939307
SE,2018-03-01,-29,0.8004662505485052
SE,2018-04-01,-28,-0.13197695841671475
SE,2018-05-01,-27,-0.33531451176393334
SE,2018-06-01,-26,0.3335462531968538
SE,2018-07-01,-25,-0.005388245283918236
SE,2018-08-01,-24,-0.2667057049251911
SE,2018-09-01,-23,-0.008802614382699359
SE,2018-10-01,-22,0.4600904692884584
SE,2018-11-01,-21,0.002808456376295787
SE,2018-12-01,-20,-0.6401306583716933
SE,2019-01-01,-19,-0.08320157932325878
SE,2019-02-01,-18,-0.21047854396981408
SE,2019-03-01,-17,-0.23534204936423975
SE,2019-04-01,-16,-0.36407509311835273
SE,2019-05-01,-15,0.005364289861832017
SE,2019-06-01,-14,-0.1417650319698991
SE,2019-07-01,-13,0.06074014661672855
SE,2019-08-01,-12,0.2569069682436035
SE,2019-09-01,-11,0.20904413739407435
SE,2019-10-01,-10,0.44073273949609204
SE,2019-11-01,-9,0.40310382049836724
SE,2019-12-01,-8,-0.2291428290660864
SE,2020-01-01,-7,-0.04450788477068235
SE,2020-02-01,-6,-0.11903597645094299
SE,2020-03-01,-5,0.24888319393217018
SE,2020-04-01,-4,0.35673680829832755
SE,2020-05-01,-3,-0.008044212801658901
SE,2020-06-01,-2,0.4849487905258121
SE,2020-07-01,-1,-0.5377504463795404
SE,2020-08-01,0,-1.0845672816423697
SE,2020-09-01,1,-1.6895205032257883
SE,2020-10-01,2,-2.206553744262856
SE,2020-11-01,3,-1.6473962031625615
SE,2020-12-01,4,-1.1840836687233756
SE,2021-01-01,5,-0.633403525887327
SE,2021-02-01,6,-0.4228620938744436
SE,2021-03-01,7,-0.28536587940499203
SE,2021-04-01,8,-0.0042630577702427175
SE,2021-05-01,9,-0.5600071774086219
SE,2021-06-01,10,-0.7588004185616444
SE,2021-07-01,11,-0.6570319240484352
SE,2021-08-01,12,-0.761567155961901
SE,2021-09-01,13,0.6282430667833818
SE,2021-10-01,14,0.26897732912404226
SE,2021-11-01,15,-0.042111125901490354
SE,2021-12-01,16,-0.057161779519522504
SE,2022-01-01,17,-0.5059787820267179
SE,2022-02-01,18,0.40134443137757003
SE,2022-03-01,19,-0.980580374051427
SE,2022-04-01,20,-0.8689826317135108
SE,2022-05-01,21,-0.6800452377771404
SE,2022-06-01,22,-1.260653305598745
SE,2022-07-01,23,-0.9742139826198251
SP,2018-01-01,-31,-1.2002362221970015
SP,2018-02-01,-30,0.3356559708842335
SP,2018-03-01,-29,-0.05313990762155152
SP,2018-04-01,-28,-0.15656368999374803
SP,2018-05-01,-27,-0.3869992216819343
SP,2018-06-01,-26,0.3319995377467646
SP,2018-07-01,-25,0.19243477570615086
SP,2018-08-01,-24,-0.6907329062434311
SP,2018-09-01,-23,-0.24135376224569915
SP,2018-10-01,-22,0.21139669105800762
SP,2018-11-01,-21,-0.0825832993650617
SP,2018-12-01,-20,-0.11492858215416199
SP,2019-01-01,-19,-0.29654330857613814
SP,2019-02-01,-18,1.034680918111155
SP,2019-03-01,-17,-0.6752063364189795
SP,2019-04-01,-16,-0.776590192723723
SP,2019-05-01,-15,-0.6795813000772128
SP,2019-06-01,-14,-0.12903358225825423
SP,2019-07-01,-13,0.08579607502567699
SP,2019-08-01,-12,-0.7312540025268275
SP,2019-09-01,-11,1.1829021166014035
SP,2019-10-01,-10,0.4994830537200685
SP,2019-11-01,-9,0.4202446001115825
SP,2019-12-01,-8,-0.4813129982534856
SP,2020-01-01,-7,0.47978087497235944
SP,2020-02-01,-6,0.8613340334313093
SP,2020-03-01,-5,-0.552713768374964
SP,2020-04-01,-4,-0.6244488593597186
SP,2020-05-01,-3,0.07175580231485768
SP,2020-06-01,-2,0.6136847504671579
SP,2020-07-01,-1,-0.18952563207905015
SP,2020-08-01,0,-1.4222221109663362
SP,2020-09-01,1,-0.8342849674434891
SP,2020-10-01,2,0.06126199531274823
SP,2020-11-01,3,0.9971539472800508
SP,2020-12-01,4,0.25796424895100767
SP,2021-01-01,5,0.7582953800161496
SP,2021-02-01,6,1.5522581520379752
SP,2021-03-01,7,1.7504833303113196
SP,2021-04-01,8,0.015558958649176446
SP,2021-05-01,9,-0.5647848974766285
SP,2021-06-01,10,0.39184559609294034
SP,2021-07-01,11,1.5544584782427764
SP,2021-08-01,12,-0.5395376930769373
SP,2021-09-01,13,0.1547164583503644
SP,2021-10-01,14,1.0406570982484666
SP,2021-11-01,15,1.6027854477767978
SP,2021-12-01,16,0.26816813067570244
SP,2022-01-01,17,0.22469020754392766
SP,2022-02-01,18,0.5671688284237284
SP,2022-03-01,19,0.4552939033745824
SP,2022-04-01,20,0.3980920505660501
SP,2022-05-01,21,-0.1673319577706076
SP,2022-06-01,22,1.2365305571755778
SP,2022-07-01,23,1.3875632278393333
