pre_rmspe,post_rmspe,mean_abs_gap_post,post_pre_ratio,pseudo_treated_state,outcome,channel_slug
0.0575817342159473,0.07606329224169979,0.06020643811058165,1.3209621640856035,GO,icms_siconfi,public_sector
0.08202169957984808,0.05939542226697063,0.04585320336287135,0.7241427886915367,GO,tax_siconfi,public_sector
0.6904520558641101,0.6448074698418294,0.5856049268472012,0.9338917371096015,GO,investment_siconfi,public_sector
0.11735199717903586,0.18392965456451998,0.13712676492738507,1.5673329724752036,GO,totalexp_siconfi,public_sector
4.25273652765509,2.545932118970339,2.0707125188460584,0.5986573827027409,MA,retail,consumption
2.3052144335789726,2.635339171400245,2.2503603363369735,1.1432078218028228,MA,services,consumption
29.941497286915443,23.3646038375941,18.01528545427895,0.7803418651279183,MA,formal_hiring,labor_market
9.21140255164122,8.99177096166646,7.442281379189279,0.9761565528437764,MA,construction,labor_market
0.20390402501098032,0.12970919890784544,0.10502446526509934,0.6361286830942182,MA,icms_siconfi,public_sector
0.3809300762047375,0.1668871172107703,0.12259310728737782,0.4381043336706076,MA,tax_siconfi,public_sector
1.1823312782687003,0.6841745712518169,0.6426654461553373,0.5786657122474681,MA,investment_siconfi,public_sector
0.4287755559543004,0.16616204979098081,0.13788634991094514,0.3875268715381029,MA,totalexp_siconfi,public_sector
3.5265350091650993,4.100071633126169,3.227821072755195,1.1626346037882815,MG,retail,consumption
3.2621404282990656,5.169060940301151,3.7713578274292687,1.5845611352164828,MG,services,consumption
49.846894755271705,41.03952823230245,33.49733697878313,0.8233116312217662,MG,formal_hiring,labor_market
11.314093694087525,8.093823623001642,6.314647672812029,0.7153753399824929,MG,construction,labor_market
0.09892926106678378,0.4085702537851452,0.3254153347626188,4.1299232338279905,MG,icms_siconfi,public_sector
0.11886296485365734,0.30772501084274956,0.23144085560645786,2.5889057304065815,MG,tax_siconfi,public_sector
0.5739802636344743,0.802549818290696,0.5885175222457883,1.398218491362241,MG,investment_siconfi,public_sector
0.10480985845182286,0.3351695946672383,0.16380032490648158,3.1978823329992676,MG,totalexp_siconfi,public_sector
1.6125414946064154,1.8053056804803185,1.5165301857479114,1.1195406050130527,MS,retail,consumption
1.7974562918792276,6.0285421158605175,5.159077327381322,3.3539297412109645,MS,services,consumption
55.882153807127835,43.40629392404244,34.733734921534065,0.7767469749619048,MS,formal_hiring,labor_market
6.449553616703958,11.030772835268117,8.719339366070917,1.7103157041285888,MS,construction,labor_market
0.04915313563853007,0.0851590787347634,0.06638935998415836,1.7325258628670082,MS,icms_siconfi,public_sector
0.07321741726903451,0.11576957573682553,0.10099467645438238,1.5811753549218321,MS,tax_siconfi,public_sector
0.7445911442723196,0.6953873052096213,0.6304307058031372,0.933918312833569,MS,investment_siconfi,public_sector
0.103091435186271,0.2103669486362022,0.18609324086334392,2.040586089970522,MS,totalexp_siconfi,public_sector
2.242244229268093,3.515844705172187,2.890171886164715,1.5680025660361803,MT,retail,consumption
3.8287314133881143,6.739736878144044,5.289896854980666,1.7603054773121127,MT,services,consumption
66.23393716778995,48.705265103603494,40.40341889138222,0.7353521047709848,MT,formal_hiring,labor_market
10.17392856961936,8.88206454125377,6.9118897801326025,0.8730221055194688,MT,construction,labor_market
0.06063478464983025,0.18073043962474047,0.15228090669553263,2.9806395894447437,MT,icms_siconfi,public_sector
0.09438203195355342,0.1350521077113451,0.1104703509020204,1.4309090927159307,MT,tax_siconfi,public_sector
0.6669660282963362,0.7958849391865246,0.5426250331771896,1.1932915702160907,MT,investment_siconfi,public_sector
0.08233407177766044,0.09203330598864731,0.073893561662092,1.1178034075270713,MT,totalexp_siconfi,public_sector
2.5932328947646908,2.658709633457584,2.099865041554754,1.025249077637832,PA,retail,consumption
2.429532627591689,3.458243744951856,2.491950406467444,1.4234193464526108,PA,services,consumption
27.944840502459257,33.03737977601178,25.401773373310196,1.182235403100775,PA,formal_hiring,labor_market
10.89892308415595,9.300057864152183,7.590461968928891,0.8533006235883912,PA,construction,labor_market
0.06958206824865562,0.16109145348502532,0.11539528460212489,2.3151288476990297,PA,icms_siconfi,public_sector
0.06385075533071483,0.15572150030450688,0.10626020091573592,2.4388356801411004,PA,tax_siconfi,public_sector
0.428712035153367,0.3848597171062464,0.31800198474335556,0.8977114835802711,PA,investment_siconfi,public_sector
0.06914718913914204,0.14851262348356162,0.12806996202252074,2.147775279552084,PA,totalexp_siconfi,public_sector
3.820964135255035,9.732526757045717,8.91176490543235,2.5471389975232275,PB,retail,consumption
1.5933678043862605,2.7736186950829804,2.3664637060395965,1.7407272115375354,PB,services,consumption
28.1607823796605,46.8129168493109,33.31772415773977,1.6623443275894976,PB,formal_hiring,labor_market
6.908276071747202,15.934789739145534,9.051757863158128,2.3066231826365615,PB,construction,labor_market
0.05632231251869441,0.05184673964536306,0.04851469364612582,0.9205364149093518,PB,icms_siconfi,public_sector
0.06396698363731504,0.28465593322759297,0.14622096706788015,4.450044648682471,PB,tax_siconfi,public_sector
0.17178682365352071,0.44685576117214154,0.3848964252538037,2.6012225598478453,PB,investment_siconfi,public_sector
0.10393188467831016,0.10867782065627561,0.0936295778029419,1.0456639075934693,PB,totalexp_siconfi,public_sector
3.1189250247952147,2.9885978241783944,2.4138979729344854,0.9582140642751175,PE,retail,consumption
1.9850744851208375,3.1585389440272866,2.525671279359047,1.5911437921862246,PE,services,consumption
36.276800853564225,22.84723013220881,16.711888162872572,0.6298027828979317,PE,formal_hiring,labor_market
6.384677346952903,8.544748405971783,5.927533105903453,1.338321099350428,PE,construction,labor_market
0.04937529880202198,0.0877351072623623,0.07170302011919409,1.7769028115485437,PE,icms_siconfi,public_sector
0.05598349409628418,0.05227573045177349,0.045071489809343314,0.9337704138628107,PE,tax_siconfi,public_sector
0.45754505733939704,0.6720608689388129,0.6019811459037213,1.468840845635652,PE,investment_siconfi,public_sector
0.06477171753557359,0.05835861289548152,0.046913201766436353,0.9009891217324922,PE,totalexp_siconfi,public_sector
4.187540327273613,8.573555657338952,8.141219845126754,2.0473965591445293,PI,retail,consumption
2.905519365776788,4.619355186409978,3.648220501398019,1.5898552392456684,PI,services,consumption
25.0397176038504,25.095257666811975,19.73471113792293,1.0022180786477015,PI,formal_hiring,labor_market
10.192123821328492,10.844598333153675,9.529726920234781,1.0640175220850228,PI,construction,labor_market
0.07923359784606566,0.07759817077261255,0.05306091283246587,0.979359424311005,PI,icms_siconfi,public_sector
0.09341341088560236,0.08838857069298656,0.06511884653671067,0.9462085781369293,PI,tax_siconfi,public_sector
0.4026144123822652,0.5506533217585317,0.5209155590692096,1.367694013983061,PI,investment_siconfi,public_sector
0.23253679081880763,0.1410157643999114,0.12676593956110568,0.6064234562770358,PI,totalexp_siconfi,public_sector
1.6914585682577032,1.692158189575182,1.244883513870975,1.0004136201327116,PR,retail,consumption
1.7721531316641224,1.520628970328654,1.2513731601791538,0.8580686077058831,PR,services,consumption
39.36044083134593,36.81050423477019,30.777247899685005,0.935215751076014,PR,formal_hiring,labor_market
6.89452406246662,8.749723368471093,7.432607930183393,1.2690830127207864,PR,construction,labor_market
0.12153496739946221,0.28926793416955077,0.26545509446716786,2.380121049597046,PR,icms_siconfi,public_sector
0.09265233185362708,0.18677058315075193,0.17820848149891755,2.015821722067542,PR,tax_siconfi,public_sector
0.4653703561957233,0.636271802339862,0.47761362646068223,1.3672374999155765,PR,investment_siconfi,public_sector
0.1702751654220902,0.2847035998437044,0.27026542441764473,1.6720206915551123,PR,totalexp_siconfi,public_sector
1.9859868429236913,1.4464111435594074,1.1070886249232046,0.7283085226436133,RN,retail,consumption
2.2609596222815007,2.7293606576029568,2.3337250936564,1.207169128853703,RN,services,consumption
24.971301324648937,36.39818281888446,26.54979906550914,1.457600560967007,RN,formal_hiring,labor_market
9.00092025269385,12.406006845927095,9.475192905839368,1.3783042730785389,RN,construction,labor_market
0.18145557794896822,0.09600748230769574,0.08233666354340159,0.5290963407842798,RN,icms_siconfi,public_sector
0.14274719231431005,0.07892892462753522,0.06296400344208204,0.5529280355563448,RN,tax_siconfi,public_sector
0.38249132861241403,1.1663388013527802,0.9344860463900969,3.0493208972448476,RN,investment_siconfi,public_sector
0.1589098936317897,0.10610002159351394,0.08915346132096287,0.6676741086955758,RN,totalexp_siconfi,public_sector
4.121715166025551,7.898521941114149,5.744159397399888,1.916319207649291,RO,retail,consumption
4.187892988565748,3.78584014326242,3.0112195611872017,0.9039963899743719,RO,services,consumption
21.11460674771594,32.503006469278596,24.254567700836827,1.5393612041955074,RO,formal_hiring,labor_market
11.252752385911084,8.36961062415176,6.973716347297505,0.7437834173469294,RO,construction,labor_market
0.10205386426830496,0.05782076408760158,0.05457277301168443,0.5665710407161826,RO,icms_siconfi,public_sector
0.12761073074554638,0.07593001320740345,0.06669551882244695,0.5950127607905216,RO,tax_siconfi,public_sector
0.49300096074750654,0.8223392179463946,0.643788065945302,1.6680276174300614,RO,investment_siconfi,public_sector
0.12277395371432756,0.10175731650949063,0.09390366845302862,0.8288184377140873,RO,totalexp_siconfi,public_sector
2.2370839523943453,3.8614787523476286,3.29362823824806,1.7261215200326736,RS,retail,consumption
1.952459378116283,2.9488546329963996,2.360977143793905,1.5103282895654562,RS,services,consumption
20.28758889704882,35.91678101320582,27.498876188017988,1.770381941169487,RS,formal_hiring,labor_market
6.2907646797842025,11.296000159904784,9.211972524290111,1.7956481818824417,RS,construction,labor_market
0.0696825195179061,0.15381290776631074,0.12759720117540185,2.2073384950839197,RS,tax_siconfi,public_sector
0.8593369220716648,0.973936544927915,0.8776317268148974,1.1333581973645177,RS,investment_siconfi,public_sector
0.14007982283756906,0.19659459272356133,0.1735404836478025,1.403446897213202,RS,totalexp_siconfi,public_sector
3.228095459873505,3.439134306926761,2.975039005144723,1.0653756525098317,SE,retail,consumption
2.736770134363951,3.7181053685988306,2.8474517898820255,1.3585742265719918,SE,services,consumption
28.90987903060224,30.755755481658085,22.464873517855356,1.0638493315417166,SE,formal_hiring,labor_market
8.678043870878316,11.748310923100718,9.41019794031404,1.3537971342280914,SE,construction,labor_market
0.09579517754826815,0.046691478444002794,0.03874823177048836,0.48740948802434697,SE,icms_siconfi,public_sector
0.09420085552835661,0.068180257453917,0.05246462424760597,0.7237753529042332,SE,tax_siconfi,public_sector
0.5546438326986256,0.3108903561086881,0.2440297493082676,0.56052251513561,SE,investment_siconfi,public_sector
0.09298593847285613,0.09471624530429763,0.07684745225042085,1.0186082633552878,SE,totalexp_siconfi,public_sector
2.3388369287784387,3.2067597667904777,2.6539573780228802,1.3710916427445627,SP,retail,consumption
2.3715981628875817,4.232345783621871,3.8291965378477006,1.7845965011495466,SP,services,consumption
21.761746036567153,30.849744819724016,24.835939817062872,1.417613493323832,SP,formal_hiring,labor_market
6.74152421505536,4.330380829897192,3.217648135766846,0.6423444745961847,SP,construction,labor_market
0.09050089977988668,0.33763431181328246,0.2920370619341823,3.7307287842934773,SP,icms_siconfi,public_sector
0.08786541817322187,0.3006729852310702,0.2722417318602395,3.421971823298102,SP,tax_siconfi,public_sector
0.34486506227572944,0.42345150075083327,0.33472980135298863,1.2278759058877113,SP,investment_siconfi,public_sector
0.17384049948002148,0.23436554051592337,0.20072772976047312,1.348164214995584,SP,totalexp_siconfi,public_sector
