pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
AP,tax_siconfi,public_sector,2020-04-01,pre,-0.023549370857380403
AP,tax_siconfi,public_sector,2020-06-01,pre,-0.0900397928473966
AP,tax_siconfi,public_sector,2020-08-01,pre,-0.01729730112047445
AP,tax_siconfi,public_sector,2020-10-01,post,0.07771424523763937
AP,tax_siconfi,public_sector,2020-12-01,post,-0.0824418991598943
AP,tax_siconfi,public_sector,2021-02-01,post,0.06296688541450024
AP,tax_siconfi,public_sector,2021-04-01,post,-0.059119772782564084
AP,tax_siconfi,public_sector,2021-06-01,post,-0.2452009873132157
AP,tax_siconfi,public_sector,2021-08-01,post,-0.1963350660844938
AP,tax_siconfi,public_sector,2021-10-01,post,-0.015345221117727625
AP,tax_siconfi,public_sector,2021-12-01,post,0.38064132364806547
AP,tax_siconfi,public_sector,2022-02-01,post,-0.04012240042695936
AP,tax_siconfi,public_sector,2022-04-01,post,-0.21017899616160918
AP,tax_siconfi,public_sector,2022-06-01,post,-0.1397842385565946
AP,tax_siconfi,public_sector,2022-08-01,post,-0.24766872911201698
AP,investment_siconfi,public_sector,2016-10-01,pre,-0.3275313256670085
AP,investment_siconfi,public_sector,2016-12-01,pre,-0.035907558644698856
AP,investment_siconfi,public_sector,2017-02-01,pre,0.12652034265452894
AP,investment_siconfi,public_sector,2017-04-01,pre,-0.34488364900533597
AP,investment_siconfi,public_sector,2017-06-01,pre,0.059915976834362006
AP,investment_siconfi,public_sector,2017-08-01,pre,0.27352687980753254
AP,investment_siconfi,public_sector,2017-10-01,pre,0.15809917636184867
AP,investment_siconfi,public_sector,2017-12-01,pre,0.03591367643096355
AP,investment_siconfi,public_sector,2018-02-01,pre,0.4355074962527796
AP,investment_siconfi,public_sector,2018-04-01,pre,-0.5359148437672308
AP,investment_siconfi,public_sector,2018-06-01,pre,0.01947240841553377
AP,investment_siconfi,public_sector,2018-08-01,pre,-0.00538437780189982
AP,investment_siconfi,public_sector,2018-10-01,pre,-0.0339290731643489
AP,investment_siconfi,public_sector,2018-12-01,pre,9.693534174783913e-4
AP,investment_siconfi,public_sector,2019-02-01,pre,-1.845969335546672
AP,investment_siconfi,public_sector,2019-04-01,pre,0.491998926109118
AP,investment_siconfi,public_sector,2019-06-01,pre,0.799439091011847
AP,investment_siconfi,public_sector,2019-08-01,pre,0.951175621393209
AP,investment_siconfi,public_sector,2019-10-01,pre,1.160415836239614
AP,investment_siconfi,public_sector,2019-12-01,pre,0.10213879196319553
AP,investment_siconfi,public_sector,2020-02-01,pre,-0.7867399043131842
AP,investment_siconfi,public_sector,2020-04-01,pre,0.4214570092312049
AP,investment_siconfi,public_sector,2020-06-01,pre,0.1255012925099459
AP,investment_siconfi,public_sector,2020-08-01,pre,-0.4352232262650384
AP,investment_siconfi,public_sector,2020-10-01,post,-0.2069591695780515
AP,investment_siconfi,public_sector,2021-02-01,post,-0.231594166479546
AP,investment_siconfi,public_sector,2021-04-01,post,-0.3738432377836016
AP,investment_siconfi,public_sector,2021-06-01,post,-0.14316771467299372
AP,investment_siconfi,public_sector,2021-08-01,post,-0.2455353051606055
AP,investment_siconfi,public_sector,2021-10-01,post,0.020248882082531505
AP,investment_siconfi,public_sector,2021-12-01,post,0.19543131888387544
AP,investment_siconfi,public_sector,2022-02-01,post,-0.29597953082670614
AP,investment_siconfi,public_sector,2022-04-01,post,0.16927686892102844
AP,investment_siconfi,public_sector,2022-06-01,post,-0.008951439863675859
AP,investment_siconfi,public_sector,2022-08-01,post,1.277079957714017
AP,totalexp_siconfi,public_sector,2016-10-01,pre,0.15869428566568722
AP,totalexp_siconfi,public_sector,2016-12-01,pre,-0.047129945141220375
AP,totalexp_siconfi,public_sector,2017-02-01,pre,-0.18204053342986182
AP,totalexp_siconfi,public_sector,2017-04-01,pre,0.2909292447379288
AP,totalexp_siconfi,public_sector,2017-06-01,pre,-0.007532984546141819
AP,totalexp_siconfi,public_sector,2017-08-01,pre,0.16721429019328315
AP,totalexp_siconfi,public_sector,2017-10-01,pre,0.020430003734571933
AP,totalexp_siconfi,public_sector,2017-12-01,pre,-0.23955944533330698
AP,totalexp_siconfi,public_sector,2018-02-01,pre,0.03720635828718333
AP,totalexp_siconfi,public_sector,2018-04-01,pre,0.021814671816898112
AP,totalexp_siconfi,public_sector,2018-06-01,pre,0.24567488890283773
AP,totalexp_siconfi,public_sector,2018-08-01,pre,0.0025516152671816172
AP,totalexp_siconfi,public_sector,2018-10-01,pre,-0.2632088039852096
AP,totalexp_siconfi,public_sector,2018-12-01,pre,-0.0031042059306285452
AP,totalexp_siconfi,public_sector,2019-02-01,pre,0.007200599806290953
AP,totalexp_siconfi,public_sector,2019-04-01,pre,-0.07498250478432134
AP,totalexp_siconfi,public_sector,2019-06-01,pre,-0.11495433360979401
AP,totalexp_siconfi,public_sector,2019-08-01,pre,-0.22151875987832081
AP,totalexp_siconfi,public_sector,2019-10-01,pre,0.16323863784190884
AP,totalexp_siconfi,public_sector,2019-12-01,pre,0.4528467874058677
AP,totalexp_siconfi,public_sector,2020-02-01,pre,-0.13840838625077634
AP,totalexp_siconfi,public_sector,2020-04-01,pre,-0.20603243414778305
AP,totalexp_siconfi,public_sector,2020-06-01,pre,0.15664452466223633
AP,totalexp_siconfi,public_sector,2020-08-01,pre,-0.02169643106102903
AP,totalexp_siconfi,public_sector,2020-10-01,post,0.1241477437940377
AP,totalexp_siconfi,public_sector,2020-12-01,post,0.16318999433992065
AP,totalexp_siconfi,public_sector,2021-02-01,post,-0.06293602440482449
AP,totalexp_siconfi,public_sector,2021-04-01,post,-0.24804589146984313
AP,totalexp_siconfi,public_sector,2021-06-01,post,-0.29286654427423997
AP,totalexp_siconfi,public_sector,2021-08-01,post,0.055499597551333046
AP,totalexp_siconfi,public_sector,2021-10-01,post,-0.14036021089680162
AP,totalexp_siconfi,public_sector,2021-12-01,post,0.09370485826198038
AP,totalexp_siconfi,public_sector,2022-02-01,post,-0.0021516710678497475
AP,totalexp_siconfi,public_sector,2022-04-01,post,-0.17758307993506328
AP,totalexp_siconfi,public_sector,2022-06-01,post,-0.11236286625008152
AP,totalexp_siconfi,public_sector,2022-08-01,post,-0.13291943690810193
BA,retail,consumption,2017-10-01,pre,-0.656879555395733
BA,retail,consumption,2017-11-01,pre,-4.15858762147397
BA,retail,consumption,2017-12-01,pre,3.8530978552684445
BA,retail,consumption,2018-01-01,pre,-2.1950130251690894
BA,retail,consumption,2018-02-01,pre,-3.4762878380621345
BA,retail,consumption,2018-03-01,pre,-2.3738648314880777
BA,retail,consumption,2018-04-01,pre,-0.6380910328150264
BA,retail,consumption,2018-05-01,pre,-2.794904960716835
BA,retail,consumption,2018-06-01,pre,1.7352996214870018
BA,retail,consumption,2018-07-01,pre,-1.712405363099549
BA,retail,consumption,2018-08-01,pre,2.346150383696795
BA,retail,consumption,2018-09-01,pre,-1.7645909709116694
BA,retail,consumption,2018-10-01,pre,-1.2461626258752574
BA,retail,consumption,2018-11-01,pre,1.9473424555542351
BA,retail,consumption,2018-12-01,pre,6.893080466625165
BA,retail,consumption,2019-01-01,pre,2.8097699864261187
BA,retail,consumption,2019-02-01,pre,0.31316314975558157
BA,retail,consumption,2019-03-01,pre,0.11052617093147887
BA,retail,consumption,2019-04-01,pre,-2.1493938283064153
BA,retail,consumption,2019-05-01,pre,-1.4058711673993542
BA,retail,consumption,2019-06-01,pre,-3.0518841585084573
BA,retail,consumption,2019-07-01,pre,-0.6011088304320253
BA,retail,consumption,2019-08-01,pre,-6.2315153789682824
BA,retail,consumption,2019-09-01,pre,-0.7128180159854622
BA,retail,consumption,2019-10-01,pre,-2.4939045096798367
BA,retail,consumption,2019-11-01,pre,5.462326294739455
BA,retail,consumption,2019-12-01,pre,12.470544341159595
BA,retail,consumption,2020-01-01,pre,0.6435384461867102
BA,retail,consumption,2020-02-01,pre,2.0371470470658295
BA,retail,consumption,2020-03-01,pre,1.012349799452906
BA,retail,consumption,2020-04-01,pre,0.6516325287345381
BA,retail,consumption,2020-05-01,pre,4.154135486960996
BA,retail,consumption,2020-06-01,pre,-4.153507794744641
BA,retail,consumption,2020-07-01,pre,-9.232629419638556
BA,retail,consumption,2020-08-01,pre,0.2628796203895831
BA,retail,consumption,2020-09-01,pre,3.06962989288985
BA,retail,consumption,2020-10-01,post,5.697520859523863
BA,retail,consumption,2020-11-01,post,-0.44148319518656365
BA,retail,consumption,2020-12-01,post,0.4812736115261629
BA,retail,consumption,2021-01-01,post,-2.3809521645087273
BA,retail,consumption,2021-02-01,post,-2.054102372648188
BA,retail,consumption,2021-03-01,post,-2.8803327949051294
BA,retail,consumption,2021-04-01,post,4.030856425933095
BA,retail,consumption,2021-05-01,post,6.385086622058168
BA,retail,consumption,2021-06-01,post,4.210048285461539
BA,retail,consumption,2021-07-01,post,4.33173052525359
BA,retail,consumption,2021-08-01,post,2.780597126272923
BA,retail,consumption,2021-09-01,post,2.2652152546685613
BA,retail,consumption,2021-10-01,post,0.8262548409725383
BA,retail,consumption,2021-11-01,post,-1.2220863454832624
BA,retail,consumption,2021-12-01,post,-0.11725178183323237
BA,retail,consumption,2022-01-01,post,1.0093959253644726
BA,retail,consumption,2022-02-01,post,2.2921932435249204
BA,retail,consumption,2022-03-01,post,1.8683624991751344
BA,retail,consumption,2022-04-01,post,1.0879130917060564
BA,retail,consumption,2022-05-01,post,1.722565257524451
BA,retail,consumption,2022-06-01,post,-0.7846787067382763
BA,retail,consumption,2022-07-01,post,-1.0183884434579937
BA,retail,consumption,2022-08-01,post,0.4892266204665816
BA,retail,consumption,2022-09-01,post,-1.9067626819647074
BA,services,consumption,2017-10-01,pre,4.144118204729381
BA,services,consumption,2017-11-01,pre,-1.141382281727502
BA,services,consumption,2017-12-01,pre,-0.4534947630998687
BA,services,consumption,2018-01-01,pre,5.92173870768552
BA,services,consumption,2018-02-01,pre,-1.362118804219378
BA,services,consumption,2018-03-01,pre,-4.409511410519258
BA,services,consumption,2018-04-01,pre,-0.5985745605738373
BA,services,consumption,2018-05-01,pre,-3.371611691973996
BA,services,consumption,2018-06-01,pre,0.6897229434689081
BA,services,consumption,2018-07-01,pre,5.680447468622248
BA,services,consumption,2018-08-01,pre,-2.403509346156639
BA,services,consumption,2018-09-01,pre,-0.25708605131426054
BA,services,consumption,2018-10-01,pre,-0.8345570831679936
BA,services,consumption,2018-11-01,pre,-0.14025802504646379
BA,services,consumption,2018-12-01,pre,-1.5726815195205717
BA,services,consumption,2019-01-01,pre,0.7948824793984102
BA,services,consumption,2019-02-01,pre,3.0520292809360967
BA,services,consumption,2019-03-01,pre,0.6266264540903563
BA,services,consumption,2019-04-01,pre,1.0254216411249075
BA,services,consumption,2019-05-01,pre,0.05622710060545444
BA,services,consumption,2019-06-01,pre,-3.2378663971465897
BA,services,consumption,2019-07-01,pre,0.006720303524502924
BA,services,consumption,2019-08-01,pre,0.6252711409290015
BA,services,consumption,2019-09-01,pre,0.223175222575847
BA,services,consumption,2019-10-01,pre,-0.053571703560535866
BA,services,consumption,2019-11-01,pre,-0.8751169002718626
BA,services,consumption,2019-12-01,pre,-4.918979065003285
BA,services,consumption,2020-01-01,pre,-7.433981243891395
BA,services,consumption,2020-02-01,pre,-1.0101623046468688
BA,services,consumption,2020-03-01,pre,1.764694367887003
BA,services,consumption,2020-04-01,pre,-4.8091927072846374e-4
BA,services,consumption,2020-05-01,pre,3.811393464913408
BA,services,consumption,2020-06-01,pre,2.0263510536243814
BA,services,consumption,2020-07-01,pre,0.4012545754716257
BA,services,consumption,2020-08-01,pre,-0.5768237987409321
BA,services,consumption,2020-09-01,pre,-0.06331801383134916
BA,services,consumption,2020-10-01,post,6.461611221125423
BA,services,consumption,2020-11-01,post,5.429405817933343
BA,services,consumption,2020-12-01,post,5.4100761335518825
BA,services,consumption,2021-01-01,post,-5.687345672604565
BA,services,consumption,2021-02-01,post,-3.4916536134652745
BA,services,consumption,2021-03-01,post,2.1142200013656804
BA,services,consumption,2021-04-01,post,3.1927839139698904
BA,services,consumption,2021-05-01,post,6.508733767107444
BA,services,consumption,2021-06-01,post,2.2162136747234626
BA,services,consumption,2021-07-01,post,-0.22261952597663992
BA,services,consumption,2021-08-01,post,2.6003744800678135
BA,services,consumption,2021-09-01,post,3.285887210763647
BA,services,consumption,2021-10-01,post,0.3793037636053498
BA,services,consumption,2021-11-01,post,-0.6134450878987963
BA,services,consumption,2021-12-01,post,0.3297846071639725
BA,services,consumption,2022-01-01,post,-0.6716698610893701
BA,services,consumption,2022-02-01,post,1.3320477101465968
BA,services,consumption,2022-03-01,post,-0.36099615593069245
BA,services,consumption,2022-04-01,post,0.5487749046827162
BA,services,consumption,2022-05-01,post,-0.5659291351680338
BA,services,consumption,2022-06-01,post,1.2325149549113945
BA,services,consumption,2022-07-01,post,-2.137831139147039
BA,services,consumption,2022-08-01,post,-2.7605810995803495
BA,services,consumption,2022-09-01,post,-2.433564454712325
BA,formal_hiring,labor_market,2017-10-01,pre,13.622620966392612
BA,formal_hiring,labor_market,2017-11-01,pre,16.840182382833866
BA,formal_hiring,labor_market,2017-12-01,pre,-6.747414216246892
BA,formal_hiring,labor_market,2018-01-01,pre,5.570559860605837
BA,formal_hiring,labor_market,2018-02-01,pre,14.830986218467764
BA,formal_hiring,labor_market,2018-03-01,pre,15.914287633961052
BA,formal_hiring,labor_market,2018-04-01,pre,-33.75433019041929
BA,formal_hiring,labor_market,2018-05-01,pre,5.316839508834285
BA,formal_hiring,labor_market,2018-06-01,pre,-9.29103401634695
BA,formal_hiring,labor_market,2018-07-01,pre,13.906009749078837
BA,formal_hiring,labor_market,2018-08-01,pre,2.099900151463139
BA,formal_hiring,labor_market,2018-09-01,pre,6.116053255049614
BA,formal_hiring,labor_market,2018-10-01,pre,7.685146902990747
BA,formal_hiring,labor_market,2018-11-01,pre,-12.335643914471175
BA,formal_hiring,labor_market,2018-12-01,pre,-4.011206757006997
BA,formal_hiring,labor_market,2019-01-01,pre,10.02014417117313
BA,formal_hiring,labor_market,2019-02-01,pre,50.50813239978528
BA,formal_hiring,labor_market,2019-03-01,pre,21.873446865761707
BA,formal_hiring,labor_market,2019-04-01,pre,9.86375504353257
BA,formal_hiring,labor_market,2019-05-01,pre,6.222123501545472
BA,formal_hiring,labor_market,2019-06-01,pre,19.440126539600953
BA,formal_hiring,labor_market,2019-07-01,pre,-1.8494326702356312
BA,formal_hiring,labor_market,2019-08-01,pre,-5.455037635990335
BA,formal_hiring,labor_market,2019-09-01,pre,-2.412898763083982
BA,formal_hiring,labor_market,2019-10-01,pre,-46.569604545237226
BA,formal_hiring,labor_market,2019-11-01,pre,-2.0030854036659136
BA,formal_hiring,labor_market,2019-12-01,pre,-19.3794817363051
BA,formal_hiring,labor_market,2020-01-01,pre,1.3983926564175881
BA,formal_hiring,labor_market,2020-02-01,pre,4.172009651066265
BA,formal_hiring,labor_market,2020-03-01,pre,14.555874007541291
BA,formal_hiring,labor_market,2020-04-01,pre,-31.65543387575724
BA,formal_hiring,labor_market,2020-05-01,pre,-60.42915491427934
BA,formal_hiring,labor_market,2020-06-01,pre,-11.962663434360493
BA,formal_hiring,labor_market,2020-07-01,pre,23.542865901907323
BA,formal_hiring,labor_market,2020-08-01,pre,-24.807252493854826
BA,formal_hiring,labor_market,2020-09-01,pre,26.71616361863922
BA,formal_hiring,labor_market,2020-10-01,post,-1.586674516863681
BA,formal_hiring,labor_market,2020-11-01,post,-15.19256227088006
BA,formal_hiring,labor_market,2020-12-01,post,22.296364671810785
BA,formal_hiring,labor_market,2021-01-01,post,19.413044921051636
BA,formal_hiring,labor_market,2021-02-01,post,22.44362678499141
BA,formal_hiring,labor_market,2021-03-01,post,-4.713944291352604
BA,formal_hiring,labor_market,2021-04-01,post,2.4794767831864277
BA,formal_hiring,labor_market,2021-05-01,post,-11.81997070373258
BA,formal_hiring,labor_market,2021-06-01,post,-4.566448648100405
BA,formal_hiring,labor_market,2021-07-01,post,-5.895604434092263
BA,formal_hiring,labor_market,2021-08-01,post,-2.71308247641889
BA,formal_hiring,labor_market,2021-09-01,post,-40.63987481269936
BA,formal_hiring,labor_market,2021-10-01,post,12.065736909046251
BA,formal_hiring,labor_market,2021-11-01,post,17.814847407394396
BA,formal_hiring,labor_market,2021-12-01,post,17.575460903141988
BA,formal_hiring,labor_market,2022-01-01,post,68.63400521089112
BA,formal_hiring,labor_market,2022-02-01,post,-26.376707404727895
BA,formal_hiring,labor_market,2022-03-01,post,59.55159377761449
BA,formal_hiring,labor_market,2022-04-01,post,36.594237102239724
BA,formal_hiring,labor_market,2022-05-01,post,-5.788795336080156
BA,formal_hiring,labor_market,2022-06-01,post,25.143117457675345
BA,formal_hiring,labor_market,2022-07-01,post,35.81367760905547
BA,formal_hiring,labor_market,2022-08-01,post,45.118864918278966
BA,formal_hiring,labor_market,2022-09-01,post,11.38296028269621
BA,construction,labor_market,2017-10-01,pre,-2.5226726665001538
BA,construction,labor_market,2017-11-01,pre,-13.034531692384887
BA,construction,labor_market,2017-12-01,pre,13.870900240604321
BA,construction,labor_market,2018-01-01,pre,2.6294144177907097
BA,construction,labor_market,2018-02-01,pre,4.918693611851332
BA,construction,labor_market,2018-03-01,pre,4.952358797141832
BA,construction,labor_market,2018-04-01,pre,-6.856059287425137
BA,construction,labor_market,2018-05-01,pre,2.8770872624712576
BA,construction,labor_market,2018-06-01,pre,1.700126144569332
BA,construction,labor_market,2018-07-01,pre,-2.685260487089147
BA,construction,labor_market,2018-08-01,pre,-1.7185832556106244
BA,construction,labor_market,2018-09-01,pre,7.937786572895577
BA,construction,labor_market,2018-10-01,pre,-2.7266648785509577
BA,construction,labor_market,2018-11-01,pre,-7.180348802442664
BA,construction,labor_market,2018-12-01,pre,4.089433746914627
BA,construction,labor_market,2019-01-01,pre,-0.9003347240128265
BA,construction,labor_market,2019-02-01,pre,10.586576925924533
BA,construction,labor_market,2019-03-01,pre,-1.548630349864363
BA,construction,labor_market,2019-04-01,pre,4.634711455191738
BA,construction,labor_market,2019-05-01,pre,1.6717644886739134
BA,construction,labor_market,2019-06-01,pre,1.736886122122442
BA,construction,labor_market,2019-07-01,pre,-0.337821524359333
BA,construction,labor_market,2019-08-01,pre,2.0011963274115807
BA,construction,labor_market,2019-09-01,pre,12.04950748173754
BA,construction,labor_market,2019-10-01,pre,-3.4649113136501697
BA,construction,labor_market,2019-11-01,pre,1.7865082626363185
BA,construction,labor_market,2019-12-01,pre,-10.10848550864979
BA,construction,labor_market,2020-01-01,pre,-11.681064761960679
BA,construction,labor_market,2020-02-01,pre,-3.3407001081590293
BA,construction,labor_market,2020-03-01,pre,12.792763628856243
BA,construction,labor_market,2020-04-01,pre,-1.6253394341894278
BA,construction,labor_market,2020-05-01,pre,1.3571674490851624
BA,construction,labor_market,2020-06-01,pre,-2.4208861325636812
BA,construction,labor_market,2020-07-01,pre,-13.154693652507849
BA,construction,labor_market,2020-08-01,pre,-6.572749112872717
BA,construction,labor_market,2020-09-01,pre,13.523583917108187
BA,construction,labor_market,2020-10-01,post,13.52183558102982
BA,construction,labor_market,2020-11-01,post,-3.967614893355201
BA,construction,labor_market,2020-12-01,post,4.484719883467719
BA,construction,labor_market,2021-01-01,post,-1.5776212474449967
BA,construction,labor_market,2021-02-01,post,0.4799324833919254
BA,construction,labor_market,2021-03-01,post,6.518457294919753
BA,construction,labor_market,2021-04-01,post,11.988819542658305
BA,construction,labor_market,2021-05-01,post,-1.0431246250099866
BA,construction,labor_market,2021-06-01,post,-0.222221792332304
BA,construction,labor_market,2021-07-01,post,17.12244050579694
BA,construction,labor_market,2021-08-01,post,-0.6694456099906043
BA,construction,labor_market,2021-09-01,post,-16.195026534403794
BA,construction,labor_market,2021-10-01,post,12.442486989943513
BA,construction,labor_market,2021-11-01,post,0.46081441123846645
BA,construction,labor_market,2021-12-01,post,8.386023143960141
BA,construction,labor_market,2022-01-01,post,15.645537068581325
BA,construction,labor_market,2022-02-01,post,10.763381537437008
BA,construction,labor_market,2022-03-01,post,5.534253887292756
BA,construction,labor_market,2022-04-01,post,12.840988575051236
BA,construction,labor_market,2022-05-01,post,11.711549090268548
BA,construction,labor_market,2022-06-01,post,3.1042442379654425
BA,construction,labor_market,2022-07-01,post,3.3103362672290597
BA,construction,labor_market,2022-08-01,post,10.08738148116348
BA,construction,labor_market,2022-09-01,post,2.6457597148891043
BA,icms_siconfi,public_sector,2016-10-01,pre,0.0014873415777652
BA,icms_siconfi,public_sector,2016-12-01,pre,-0.01933252953860798
BA,icms_siconfi,public_sector,2017-02-01,pre,0.011046442473453766
BA,icms_siconfi,public_sector,2017-04-01,pre,0.07481402020529426
BA,icms_siconfi,public_sector,2017-06-01,pre,-0.03279396033066284
BA,icms_siconfi,public_sector,2017-08-01,pre,0.09697425092512812
BA,icms_siconfi,public_sector,2017-10-01,pre,0.05646742970492369
BA,icms_siconfi,public_sector,2017-12-01,pre,-0.04772121857180256
BA,icms_siconfi,public_sector,2018-02-01,pre,-0.027560242824725023
BA,icms_siconfi,public_sector,2018-04-01,pre,-0.08338239869550534
BA,icms_siconfi,public_sector,2018-06-01,pre,-0.016821551147459424
BA,icms_siconfi,public_sector,2018-08-01,pre,0.026453476941748377
BA,icms_siconfi,public_sector,2018-10-01,pre,0.04412666605792026
BA,icms_siconfi,public_sector,2018-12-01,pre,0.09625881307670969
BA,icms_siconfi,public_sector,2019-02-01,pre,-0.020507570840867295
BA,icms_siconfi,public_sector,2019-04-01,pre,0.01712662665149356
BA,icms_siconfi,public_sector,2019-06-01,pre,0.05561654022307572
BA,icms_siconfi,public_sector,2019-08-01,pre,-0.0499332484165107
BA,icms_siconfi,public_sector,2019-10-01,pre,0.05983350069656268
BA,icms_siconfi,public_sector,2019-12-01,pre,-0.02975325497358572
BA,icms_siconfi,public_sector,2020-02-01,pre,0.011704473569627893
BA,icms_siconfi,public_sector,2020-04-01,pre,-0.01428308595770389
BA,icms_siconfi,public_sector,2020-06-01,pre,0.08456795617710977
BA,icms_siconfi,public_sector,2020-08-01,pre,-0.07064450340939299
BA,icms_siconfi,public_sector,2020-10-01,post,-0.020779824431750527
BA,icms_siconfi,public_sector,2020-12-01,post,0.011012879351438798
BA,icms_siconfi,public_sector,2021-02-01,post,-0.0033823136920041463
BA,icms_siconfi,public_sector,2021-04-01,post,0.08358350003452397
BA,icms_siconfi,public_sector,2021-06-01,post,0.12273962842006902
BA,icms_siconfi,public_sector,2021-08-01,post,0.005031798457515002
BA,icms_siconfi,public_sector,2021-10-01,post,0.1202269730561234
BA,icms_siconfi,public_sector,2021-12-01,post,0.19526888471177273
BA,icms_siconfi,public_sector,2022-02-01,post,0.22721748319619017
BA,icms_siconfi,public_sector,2022-04-01,post,0.18728969440106624
BA,icms_siconfi,public_sector,2022-06-01,post,0.1123472865876547
BA,icms_siconfi,public_sector,2022-08-01,post,0.188015512487695
BA,tax_siconfi,public_sector,2016-10-01,pre,-0.02371631826259879
BA,tax_siconfi,public_sector,2016-12-01,pre,-0.0028647866593587423
BA,tax_siconfi,public_sector,2017-02-01,pre,-0.022272536465770543
BA,tax_siconfi,public_sector,2017-04-01,pre,0.021576694338530267
BA,tax_siconfi,public_sector,2017-06-01,pre,0.0027707667077159215
BA,tax_siconfi,public_sector,2017-08-01,pre,0.039092518887367866
BA,tax_siconfi,public_sector,2017-10-01,pre,0.049324823455288325
BA,tax_siconfi,public_sector,2017-12-01,pre,-0.07762010587090362
BA,tax_siconfi,public_sector,2018-02-01,pre,0.0227529329615086
BA,tax_siconfi,public_sector,2018-04-01,pre,-0.1138791201683862
BA,tax_siconfi,public_sector,2018-06-01,pre,0.05544554476445107
BA,tax_siconfi,public_sector,2018-08-01,pre,0.0366694718088425
BA,tax_siconfi,public_sector,2018-10-01,pre,0.056379620931688024
BA,tax_siconfi,public_sector,2018-12-01,pre,0.13534829159108774
BA,tax_siconfi,public_sector,2019-02-01,pre,0.010516364400112721
BA,tax_siconfi,public_sector,2019-04-01,pre,-0.07148723233035437
BA,tax_siconfi,public_sector,2019-06-01,pre,0.106057891750579
BA,tax_siconfi,public_sector,2019-08-01,pre,-0.022732694009367727
BA,tax_siconfi,public_sector,2019-10-01,pre,0.05900682502864818
BA,tax_siconfi,public_sector,2019-12-01,pre,-0.01651770708713407
BA,tax_siconfi,public_sector,2020-02-01,pre,0.012209054002892294
BA,tax_siconfi,public_sector,2020-04-01,pre,-0.055188856264103414
BA,tax_siconfi,public_sector,2020-06-01,pre,0.12331345324570897
BA,tax_siconfi,public_sector,2020-08-01,pre,-0.06494035333874759
BA,tax_siconfi,public_sector,2020-10-01,post,-0.05966976133100754
BA,tax_siconfi,public_sector,2020-12-01,post,-0.08027197185810753
BA,tax_siconfi,public_sector,2021-02-01,post,0.009751338200562287
BA,tax_siconfi,public_sector,2021-04-01,post,6.438239174446636e-4
BA,tax_siconfi,public_sector,2021-06-01,post,0.11785111081085553
BA,tax_siconfi,public_sector,2021-08-01,post,-0.02335999019381152
BA,tax_siconfi,public_sector,2021-10-01,post,0.10404292408083116
BA,tax_siconfi,public_sector,2021-12-01,post,0.06058170808926544
BA,tax_siconfi,public_sector,2022-02-01,post,0.19154459526047773
BA,tax_siconfi,public_sector,2022-04-01,post,0.10797398786491996
BA,tax_siconfi,public_sector,2022-06-01,post,0.1036202013086518
BA,tax_siconfi,public_sector,2022-08-01,post,0.10938653353108663
BA,investment_siconfi,public_sector,2016-10-01,pre,0.5043312962242577
BA,investment_siconfi,public_sector,2016-12-01,pre,-0.48465511808136386
BA,investment_siconfi,public_sector,2017-02-01,pre,0.42005865724649594
BA,investment_siconfi,public_sector,2017-04-01,pre,0.11287492658615905
BA,investment_siconfi,public_sector,2017-06-01,pre,-0.11267298467857101
BA,investment_siconfi,public_sector,2017-08-01,pre,-0.04076903743380145
BA,investment_siconfi,public_sector,2017-10-01,pre,0.011425944735032445
BA,investment_siconfi,public_sector,2017-12-01,pre,-0.21386430719632488
BA,investment_siconfi,public_sector,2018-02-01,pre,0.18994343168982786
BA,investment_siconfi,public_sector,2018-04-01,pre,-0.38764189692372053
BA,investment_siconfi,public_sector,2018-06-01,pre,0.07258735259570681
BA,investment_siconfi,public_sector,2018-08-01,pre,-0.28441655599766635
BA,investment_siconfi,public_sector,2018-10-01,pre,0.11206987812453795
BA,investment_siconfi,public_sector,2018-12-01,pre,0.3692170433798889
BA,investment_siconfi,public_sector,2019-02-01,pre,-0.31371843299016433
BA,investment_siconfi,public_sector,2019-04-01,pre,0.06309853053409586
BA,investment_siconfi,public_sector,2019-06-01,pre,0.1618926169101571
BA,investment_siconfi,public_sector,2019-08-01,pre,0.21134390955227955
BA,investment_siconfi,public_sector,2019-10-01,pre,-0.18187243686097831
BA,investment_siconfi,public_sector,2019-12-01,pre,0.21784900504446414
BA,investment_siconfi,public_sector,2020-02-01,pre,0.057194769488430275
BA,investment_siconfi,public_sector,2020-04-01,pre,-0.2322585867129301
BA,investment_siconfi,public_sector,2020-06-01,pre,0.07588106518049287
BA,investment_siconfi,public_sector,2020-08-01,pre,0.17898895365365197
BA,investment_siconfi,public_sector,2020-10-01,post,-0.003745540325755581
BA,investment_siconfi,public_sector,2021-02-01,post,-0.5659166696267155
BA,investment_siconfi,public_sector,2021-04-01,post,-0.11157863957504466
BA,investment_siconfi,public_sector,2021-06-01,post,0.2733911545180412
BA,investment_siconfi,public_sector,2021-08-01,post,0.15036247242443457
BA,investment_siconfi,public_sector,2021-10-01,post,-0.1818718046667649
BA,investment_siconfi,public_sector,2021-12-01,post,-0.17602932493331958
BA,investment_siconfi,public_sector,2022-02-01,post,-0.2378824378572615
BA,investment_siconfi,public_sector,2022-04-01,post,0.16529002540872018
BA,investment_siconfi,public_sector,2022-06-01,post,0.45835610485701483
