dropped_donor,period_date,analysis_period,loo_gap
PR,2016-08-01,pre,-46.49634011979731
PR,2016-10-01,pre,-63.47895682802448
PR,2016-12-01,pre,14.75583672401001
PR,2017-02-01,pre,-1.889018963178728
PR,2017-04-01,pre,-46.65261142649945
PR,2017-06-01,post,-140.41230778672877
PR,2017-08-01,post,-20.868791918819852
PR,2017-10-01,post,40.59834022457085
PR,2017-12-01,post,-170.0693581040565
PR,2018-02-01,post,38.277329826573464
PR,2018-04-01,post,-65.45617723462908
PR,2018-06-01,post,-68.26018707435003
PR,2018-08-01,post,61.90384620108148
PR,2018-10-01,post,61.34005742078011
RN,2015-02-01,pre,109.25060652356319
RN,2015-04-01,pre,34.945378826304704
RN,2015-06-01,pre,13.113249955089714
RN,2015-08-01,pre,74.40980836198435
RN,2015-10-01,pre,-37.65089231316517
RN,2015-12-01,pre,-194.17251945749763
RN,2016-02-01,pre,86.08121056970185
RN,2016-04-01,pre,-58.49007605809311
RN,2016-06-01,pre,-21.039219167740157
RN,2016-08-01,pre,-51.00170448864492
RN,2016-10-01,pre,-70.066220591263
RN,2016-12-01,pre,26.67783675737394
RN,2017-02-01,pre,-9.903748673295581
RN,2017-04-01,pre,-40.55351085589507
RN,2017-06-01,post,-143.28634205762103
RN,2017-08-01,post,-20.819791781326785
RN,2017-10-01,post,32.13340358799826
RN,2017-12-01,post,-174.7598316280688
RN,2018-02-01,post,29.922740596274025
RN,2018-04-01,post,-72.25247618340734
RN,2018-06-01,post,-75.78987529311166
RN,2018-08-01,post,78.1805861853286
RN,2018-10-01,post,66.33441283035177
RO,2015-02-01,pre,106.97066591070302
RO,2015-04-01,pre,37.244540424752586
RO,2015-06-01,pre,1.9119977110265154
RO,2015-08-01,pre,64.12877564083635
RO,2015-10-01,pre,-45.85728020805004
RO,2015-12-01,pre,-179.09249835775267
RO,2016-02-01,pre,92.93615626739961
RO,2016-04-01,pre,-63.65227383714682
RO,2016-06-01,pre,-21.25765592300877
RO,2016-08-01,pre,-45.17195631954189
RO,2016-10-01,pre,-62.53167210437505
RO,2016-12-01,pre,13.158063117959273
RO,2017-02-01,pre,-1.3433061060098908
RO,2017-04-01,pre,-46.89152135117547
RO,2017-06-01,post,-141.5911615788499
RO,2017-08-01,post,-21.231141997822306
RO,2017-10-01,post,41.48596715250619
RO,2017-12-01,post,-169.81551159373464
RO,2018-02-01,post,38.982456520163055
RO,2018-04-01,post,-64.7463731115995
RO,2018-06-01,post,-67.13701293573524
RO,2018-08-01,post,58.98504448742506
RO,2018-10-01,post,59.94111139675147
RR,2015-02-01,pre,104.68435732671378
RR,2015-04-01,pre,38.14292267429869
RR,2015-06-01,pre,5.408634430502616
RR,2015-08-01,pre,64.56690038114641
RR,2015-10-01,pre,-43.32384488897094
RR,2015-12-01,pre,-174.58210028341443
RR,2016-02-01,pre,89.81510696392115
RR,2016-04-01,pre,-60.539734747797866
RR,2016-06-01,pre,-20.332617506355973
RR,2016-08-01,pre,-45.124682771437506
RR,2016-10-01,pre,-63.981986552892295
RR,2016-12-01,pre,14.725577832443491
RR,2017-02-01,pre,-4.706209384366048
RR,2017-04-01,pre,-44.87656478319025
RR,2017-06-01,post,-147.19758965459243
RR,2017-08-01,post,-23.514695114087203
RR,2017-10-01,post,38.20264015550231
RR,2017-12-01,post,-171.61743934395054
RR,2018-02-01,post,35.427686578698285
RR,2018-04-01,post,-66.52634238238625
RR,2018-06-01,post,-69.50386140325725
RR,2018-08-01,post,63.46647209958269
RR,2018-10-01,post,60.537838588854356
RS,2015-02-01,pre,106.80418594164962
RS,2015-04-01,pre,36.772485809518685
RS,2015-06-01,pre,3.5472955835236917
RS,2015-08-01,pre,65.18611290555486
RS,2015-10-01,pre,-43.6114428868832
RS,2015-12-01,pre,-180.10551642668406
RS,2016-02-01,pre,92.8852490436932
RS,2016-04-01,pre,-62.88204247669796
RS,2016-06-01,pre,-20.449612643314822
RS,2016-08-01,pre,-46.762664243016275
RS,2016-10-01,pre,-63.04381096945849
RS,2016-12-01,pre,14.704662196919344
RS,2017-02-01,pre,-1.2501444456262334
