period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2022-01-01,10,4.579222976779367,4.561297155800881,0.07790146644816623,0.023357214690901212,4.639198622249047,0.01792582097848605,-0.05997564546968004,retail_ma6_log
2022-02-01,11,4.5777922768424535,4.56647037736815,0.06734957402931906,0.06951927961775606,4.633819951397469,0.01132189947430362,-0.05602767455501567,retail_ma6_log
2022-03-01,12,4.581582059564463,4.573967793501825,0.0631005941951861,0.06951927961775606,4.637068387697011,0.007614266062637931,-0.055486328132547946,retail_ma6_log
2022-04-01,13,4.5860451702467575,4.581132008198047,0.04681937041724048,0.2069138081114788,4.627951378615287,0.004913162048710618,-0.04190620836852954,retail_ma6_log
2022-05-01,14,4.592411490759818,4.588642849531815,0.027238011960531636,0.615848211066026,4.6158808614923466,0.0037686412280031334,-0.023469370732528638,retail_ma6_log
2022-06-01,15,4.597165319900417,4.593037910830391,0.016350382166201338,0.615848211066026,4.609388292996592,0.004127409070025401,-0.012222973096175593,retail_ma6_log
2022-07-01,16,4.606222248501877,4.602908649453344,0.04520851881227124,0.007847599703514606,4.648117168265615,0.0033135990485329003,-0.04189491976373816,retail_ma6_log
2022-08-01,17,4.609721913540109,4.608661268043545,0.0013438143428271786,5.455594781168514,4.6100050823863725,0.0010606454965635947,-2.8316884626367056e-4,retail_ma6_log
2022-09-01,18,4.611744840371586,4.6101115753822945,-0.01082941799777563,0.615848211066026,4.599282157384519,0.0016332649892918383,0.012462682987067097,retail_ma6_log
2022-10-01,19,4.613854241460609,4.614819697557151,-0.008497093931934721,1.8329807108324339,4.606322603625217,-9.654560965426384e-4,0.007531637835391791,retail_ma6_log
2022-11-01,20,4.615237303351836,4.613900694095171,-0.012661185910195423,1.8329807108324339,4.6012395081849755,0.0013366092566649002,0.013997795166860172,retail_ma6_log
2022-12-01,21,4.613896630143558,4.617526571138179,-0.016451241391400508,0.615848211066026,4.601075329746779,-0.003629940994620995,0.0128213003967792,retail_ma6_log
2023-01-01,22,4.617285499756547,4.613667839346328,-0.04713820848439402,0.007847599703514606,4.566529630861934,0.003617660410219159,0.05075586889461281,retail_ma6_log
2023-02-01,23,4.619175883228476,4.6104360635099075,-0.0275781315781613,0.0026366508987303583,4.582857931931747,0.008739819718568853,0.03631795129672977,retail_ma6_log
