period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2008-12-01,-14,6.693562335503127,6.707286624336762,-0.024706650420638958,8.858667904100823e-4,6.6825799739161225,-0.013724288833635079,0.010982361587004164,icms_conf6m_pc_log
2009-01-01,-13,6.69274115715181,6.708454277771603,-0.013698721531360739,0.007847599703514606,6.694755556240242,-0.01571312061979313,-0.0020143990884324836,icms_conf6m_pc_log
2009-02-01,-12,6.662680522994065,6.697011193087102,-0.015743103732027627,0.0026366508987303583,6.681268089355074,-0.03433067009303681,-0.01858756636100889,icms_conf6m_pc_log
2009-03-01,-11,6.640319072901769,6.68102432485793,-0.04968085867816095,2.9763514416313193e-4,6.631343466179769,-0.040705251956160815,0.008975606722000151,icms_conf6m_pc_log
2009-04-01,-10,6.607160816333933,6.663094476536864,-0.06010315385265004,2.9763514416313193e-4,6.602991322684214,-0.055933660202931,0.0041694936497194135,icms_conf6m_pc_log
2009-05-01,-9,6.5920470039539225,6.648669846946412,-0.0630325553576443,1e-4,6.5856372915887675,-0.0566228429924891,0.006409712365154974,icms_conf6m_pc_log
2009-06-01,-8,6.5998271494327065,6.650740062269554,-0.038970366262907535,0.0026366508987303583,6.611769696006646,-0.05091291283684729,-0.011942546573939339,icms_conf6m_pc_log
2009-07-01,-7,6.610000837868971,6.648482531912995,-0.030484372253647144,2.9763514416313193e-4,6.617998159659348,-0.03848169404402402,-0.007997321790377043,icms_conf6m_pc_log
2009-08-01,-6,6.63544380967059,6.651515313465248,-0.023059026253078173,0.007847599703514606,6.62845628721217,-0.016071503794658604,0.006987522458419271,icms_conf6m_pc_log
2009-09-01,-5,6.648571813571637,6.660567752981005,-0.004246177655086066,1e-4,6.656321575325919,-0.011995939409367828,-0.007749761754281437,icms_conf6m_pc_log
2009-10-01,-4,6.657460658010868,6.669014928860473,-0.004307047330479693,8.858667904100823e-4,6.664707881529993,-0.011554270849604364,-0.007247223519124546,icms_conf6m_pc_log
2009-11-01,-3,6.686537322809328,6.68468831859733,-0.012911882021921743,1e-4,6.671776436575408,0.0018490042119978511,0.014760886233919912,icms_conf6m_pc_log
2009-12-01,-2,6.686693534427025,6.706060773696286,-0.014439388609344045,0.007847599703514606,6.6916213850869415,-0.019367239269260317,-0.004927850659916189,icms_conf6m_pc_log
2010-01-01,-1,6.713789721549686,6.713765122987933,-0.006173564749669533,0.0026366508987303583,6.7075915582382635,2.4598561752853243e-5,0.006198163311422533,icms_conf6m_pc_log
2010-02-01,0,6.727969062265944,6.718332013416333,-0.014000451632606646,0.023357214690901212,6.704331561783727,0.00963704884961114,0.023637500482217355,icms_conf6m_pc_log
2010-03-01,1,6.730772058279611,6.724460073880005,-0.025864197887863715,1e-4,6.698595875992141,0.006311984399606452,0.03217618228747021,icms_conf6m_pc_log
2010-04-01,2,6.766977597979986,6.7444872967335465,-0.01976942673200079,2.9763514416313193e-4,6.7247178700015455,0.022490301246439692,0.042259727978440687,icms_conf6m_pc_log
2010-05-01,3,6.764897630502692,6.746460081574124,0.024830446265368886,5.455594781168514,6.7712905278394935,0.01843754892856797,-0.006392897336801262,icms_conf6m_pc_log
2010-06-01,4,6.776715275331158,6.748175425193893,0.02695416319454368,5.455594781168514,6.775129588388437,0.0285398501372649,0.0015856869427208764,icms_conf6m_pc_log
2010-07-01,5,6.759313789958918,6.764160282394158,0.029168086204279468,5.455594781168514,6.793328368598438,-0.004846492435239824,-0.0340145786395194,icms_conf6m_pc_log
2010-08-01,6,6.773662547542575,6.785332413009355,0.06231964059610706,2.9763514416313193e-4,6.847652053605462,-0.011669865466780394,-0.07398950606288768,icms_conf6m_pc_log
2010-09-01,7,6.794360189503233,6.805490668599032,0.010257056864424565,0.2069138081114788,6.815747725463456,-0.011130479095799117,-0.02138753596022358,icms_conf6m_pc_log
2010-10-01,8,6.801784061931361,6.813420604440855,0.023343572004222008,0.615848211066026,6.836764176445078,-0.011636542509494419,-0.03498011451371674,icms_conf6m_pc_log
2010-11-01,9,6.807792717447162,6.833963451908216,0.01790133089341806,0.615848211066026,6.851864782801634,-0.026170734461054224,-0.044072065354471945,icms_conf6m_pc_log
2010-12-01,10,6.816570996022482,6.855817146401316,0.01925201668034577,0.615848211066026,6.875069163081662,-0.039246150378834166,-0.058498167059179984,icms_conf6m_pc_log
2011-01-01,11,6.843148566431688,6.870948613870255,0.0333596868089442,1.8329807108324339,6.904308300679199,-0.027800047438567788,-0.06115973424751164,icms_conf6m_pc_log
2011-02-01,12,6.834651394201346,6.898925288116769,0.045334675939483225,1.8329807108324339,6.944259964056252,-0.0642738939154226,-0.10960856985490608,icms_conf6m_pc_log
2011-03-01,13,6.834518019945402,6.901245933638717,0.04010215901158722,1.8329807108324339,6.941348092650304,-0.06672791369331499,-0.10683007270490208,icms_conf6m_pc_log
2011-04-01,14,6.822344051294752,6.905550816585205,0.026221924554328473,0.615848211066026,6.931772741139533,-0.0832067652904529,-0.1094286898447816,icms_conf6m_pc_log
2011-05-01,15,6.834884105044378,6.90614186253774,0.020382407203489824,0.615848211066026,6.92652426974123,-0.0712577574933615,-0.09164016469685166,icms_conf6m_pc_log
2011-06-01,16,6.86403829559979,6.902001332295976,0.01987331972979086,0.615848211066026,6.921874652025767,-0.03796303669618606,-0.05783635642597673,icms_conf6m_pc_log
2011-07-01,17,6.857598531527619,6.900915291284926,0.018350525379371062,0.615848211066026,6.919265816664297,-0.043316759757307643,-0.06166728513667863,icms_conf6m_pc_log
2011-08-01,18,6.87930395792589,6.89653896627882,0.013211950518985638,0.2069138081114788,6.9097509167978055,-0.017235008352930237,-0.03044695887191562,icms_conf6m_pc_log
2011-09-01,19,6.8984558181185385,6.915279609473198,0.01744791331228097,0.2069138081114788,6.932727522785479,-0.016823791354659612,-0.034271704666940295,icms_conf6m_pc_log
2011-10-01,20,6.910648615220161,6.9370591171716445,0.030625370062813514,0.2069138081114788,6.967684487234458,-0.02641050195148331,-0.05703587201429716,icms_conf6m_pc_log
2011-11-01,21,6.905388204679139,6.969843562205642,0.0408408344644517,0.615848211066026,7.010684396670094,-0.06445535752650322,-0.10529619199095475,icms_conf6m_pc_log
2011-12-01,22,6.940503933950546,6.995979132891555,0.019928173686328245,0.615848211066026,7.015907306577883,-0.05547519894100894,-0.07540337262733754,icms_conf6m_pc_log
2012-01-01,23,6.9668414789509825,7.0105866609205965,0.012802583212996639,0.615848211066026,7.023389244133593,-0.04374518196961397,-0.05654776518261073,icms_conf6m_pc_log
