period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2010-04-01,2,5.817925732250132,5.882466010974018,0.4961561521046557,0.2069138081114788,6.378622163078674,-0.06454027872388579,-0.5606964308285418,formal_hiring_6m_per1k
2010-05-01,3,5.865393594173125,4.8665318440696685,0.002452030127646264,0.615848211066026,4.868983874197315,0.9988617501034565,0.9964097199758104,formal_hiring_6m_per1k
2010-06-01,4,8.008450835745634,9.12483414127859,0.3838566707369211,0.615848211066026,9.508690812015512,-1.1163833055329562,-1.500239976269878,formal_hiring_6m_per1k
2010-07-01,5,6.595309241448003,7.947955021888849,0.759263057228582,1.8329807108324339,8.707218079117432,-1.352645780440846,-2.1119088376694286,formal_hiring_6m_per1k
2010-08-01,6,5.731549786783702,7.656249402561818,0.39000341028447755,5.455594781168514,8.046252812846296,-1.924699615778116,-2.3147030260625936,formal_hiring_6m_per1k
2010-09-01,7,6.226460609456221,7.800479339391515,-0.3337581996300016,5.455594781168514,7.466721139761513,-1.5740187299352941,-1.2402605303052923,formal_hiring_6m_per1k
2010-10-01,8,5.0047467861923,7.683125613940826,-0.5886311936892629,5.455594781168514,7.0944944202515625,-2.678378827748526,-2.089747634059263,formal_hiring_6m_per1k
2010-11-01,9,4.8600087154107134,8.15664518530048,-0.20648939990856693,5.455594781168514,7.950155785391913,-3.2966364698897666,-3.0901470699811995,formal_hiring_6m_per1k
2010-12-01,10,1.725184424315996,3.7134707374461087,-0.2814592674156523,16.23776739188721,3.4320114700304565,-1.9882863131301127,-1.7068270457144605,formal_hiring_6m_per1k
2011-01-01,11,3.3080485119145684,4.840774458336553,-0.4115031127236713,1.8329807108324339,4.429271345612882,-1.532725946421985,-1.1212228336983139,formal_hiring_6m_per1k
2011-02-01,12,3.6931062782423583,5.646509092684017,-0.6408302902730448,0.615848211066026,5.005678802410972,-1.9534028144416586,-1.3125725241686137,formal_hiring_6m_per1k
2011-03-01,13,2.8206918166220816,4.715646208641843,0.7208688087420935,1.8329807108324339,5.436515017383936,-1.8949543920197613,-2.6158232007618545,formal_hiring_6m_per1k
2011-04-01,14,3.732953052071304,4.241564543534247,1.281302946782272,0.615848211066026,5.52286749031652,-0.5086114914629434,-1.7899144382452157,formal_hiring_6m_per1k
2011-05-01,15,2.7080480521441013,4.065259157513251,1.1035794138844472,1.8329807108324339,5.168838571397698,-1.3572111053691494,-2.460790519253597,formal_hiring_6m_per1k
2011-06-01,16,6.019544842563098,8.279729645821897,1.2728215839021513,0.2069138081114788,9.552551229724049,-2.260184803258799,-3.5330063871609507,formal_hiring_6m_per1k
2011-07-01,17,4.560923035190065,6.938796486189979,1.2081851418033496,0.615848211066026,8.146981627993329,-2.377873450999914,-3.5860585928032638,formal_hiring_6m_per1k
2011-08-01,18,4.513413420240169,5.586055814516103,0.4235943173830396,16.23776739188721,6.009650131899142,-1.0726423942759338,-1.4962367116589732,formal_hiring_6m_per1k
2011-09-01,19,4.730654966019131,6.3496984116745425,-0.03160748667147534,16.23776739188721,6.318090925003067,-1.6190434456554117,-1.587435958983936,formal_hiring_6m_per1k
2011-10-01,20,3.939466620280935,6.115948443573753,-0.3492130966619253,0.615848211066026,5.766735346911828,-2.1764818232928183,-1.827268726630893,formal_hiring_6m_per1k
2011-11-01,21,4.472800362299128,5.896084742153959,-0.336884245683467,1.8329807108324339,5.559200496470492,-1.423284379854831,-1.086400134171364,formal_hiring_6m_per1k
2011-12-01,22,1.005364755068778,1.4945370504388082,-0.3459069069580937,5.455594781168514,1.1486301434807147,-0.48917229537003015,-0.1432653884119366,formal_hiring_6m_per1k
2012-01-01,23,1.8183657965997768,2.5644689900386983,-0.4288514664918852,1.8329807108324339,2.135617523546813,-0.7461031934389215,-0.3172517269470361,formal_hiring_6m_per1k
