dropped_donor,period_date,analysis_period,loo_gap
GO,2022-10-01,post,-49.12798245669569
GO,2022-12-01,post,-27.095288801356162
GO,2023-02-01,post,-44.49989771774534
MA,2017-04-01,pre,-1.4495881784191624
MA,2017-06-01,pre,-36.69430479492138
MA,2017-08-01,pre,-11.613509862905232
MA,2017-10-01,pre,-19.6219546288616
MA,2017-12-01,pre,-19.942869900383585
MA,2018-02-01,pre,-38.88254417405153
MA,2018-04-01,pre,-34.240483648675934
MA,2018-06-01,pre,-60.75038664356367
MA,2018-08-01,pre,-11.955855734012175
MA,2018-10-01,pre,8.263439465954946
MA,2018-12-01,pre,19.40900177199768
MA,2019-02-01,pre,9.738936808202652
MA,2019-04-01,pre,2.2353197697542555
MA,2019-06-01,pre,3.0283293923509973
MA,2019-08-01,pre,4.679118252844944
MA,2019-10-01,pre,11.479406007331306
MA,2019-12-01,pre,-7.178640223307184
MA,2020-02-01,pre,29.04928771559446
MA,2020-04-01,pre,-25.037897731130215
MA,2020-06-01,pre,-39.49665286778077
MA,2020-08-01,pre,27.452335634380404
MA,2020-10-01,pre,27.67039886033001
MA,2020-12-01,pre,9.172569796017285
MA,2021-02-01,pre,-6.610116739589387
MA,2021-04-01,post,-13.919605146119977
MA,2021-06-01,post,-4.8297705274393365
MA,2021-08-01,post,58.75435189319455
MA,2021-10-01,post,6.960943603420105
MA,2021-12-01,post,-118.08024752666978
MA,2022-02-01,post,75.40857692934355
MA,2022-04-01,post,8.692820619686927
MA,2022-06-01,post,-5.460200877433294
MA,2022-08-01,post,-50.38332850939082
MA,2022-10-01,post,-35.94632229488093
MA,2022-12-01,post,-11.415649317226382
MA,2023-02-01,post,-30.73254230521428
MG,2017-04-01,pre,-1.9466409546135992
MG,2017-06-01,pre,-36.59495413722118
MG,2017-08-01,pre,-11.675400932151945
MG,2017-10-01,pre,-20.72899629870858
MG,2017-12-01,pre,-20.091185248158922
MG,2018-02-01,pre,-39.744770820759925
MG,2018-04-01,pre,-34.25847437143898
MG,2018-06-01,pre,-60.832197131906184
MG,2018-08-01,pre,-11.837240832022758
MG,2018-10-01,pre,7.32542705339614
MG,2018-12-01,pre,18.81993990506379
MG,2019-02-01,pre,9.185742926770274
MG,2019-04-01,pre,1.14011513049536
MG,2019-06-01,pre,2.1196808668648828
MG,2019-08-01,pre,3.7860143312869354
MG,2019-10-01,pre,10.94802071238928
MG,2019-12-01,pre,-6.978302091768057
MG,2020-02-01,pre,30.474321755216067
MG,2020-04-01,pre,-23.42619151814654
MG,2020-06-01,pre,-37.4122753644412
MG,2020-08-01,pre,28.579990204671105
MG,2020-10-01,pre,27.810300282277638
MG,2020-12-01,pre,10.757271952335316
MG,2021-02-01,pre,-5.050601902222013
MG,2021-04-01,post,-11.542354044809542
MG,2021-06-01,post,-2.519503135829723
MG,2021-08-01,post,59.986469189329
MG,2021-10-01,post,8.184342621413293
MG,2021-12-01,post,-117.73402724655654
MG,2022-02-01,post,75.67933084218862
MG,2022-04-01,post,9.314268149490886
MG,2022-06-01,post,-4.389213180540992
MG,2022-08-01,post,-48.50752213834073
MG,2022-10-01,post,-34.54592967906137
MG,2022-12-01,post,-10.097668480179664
MG,2023-02-01,post,-28.83787336608526
MS,2017-04-01,pre,-16.337646076127385
MS,2017-06-01,pre,-29.13322054843087
MS,2017-08-01,pre,-16.618051962298352
MS,2017-10-01,pre,-29.943350278819707
MS,2017-12-01,pre,-23.187678940024853
MS,2018-02-01,pre,-42.92261540686849
MS,2018-04-01,pre,-19.811184343622585
MS,2018-06-01,pre,-61.38991782117375
MS,2018-08-01,pre,-14.743062981926187
MS,2018-10-01,pre,-1.7828327448454502
MS,2018-12-01,pre,23.92996493397203
MS,2019-02-01,pre,13.622128688822443
MS,2019-04-01,pre,-10.897961136154663
MS,2019-06-01,pre,3.78416423423306
MS,2019-08-01,pre,-0.5736979614145525
MS,2019-10-01,pre,9.70651979025348
MS,2019-12-01,pre,-21.06364787919307
MS,2020-02-01,pre,40.8890537925721
MS,2020-04-01,pre,17.448841599271702
MS,2020-06-01,pre,-15.675816906150772
MS,2020-08-01,pre,39.47468527516429
MS,2020-10-01,pre,58.921492175152196
MS,2020-12-01,pre,24.199765124433327
MS,2021-02-01,pre,7.322168267520965
MS,2021-04-01,post,9.381291658537464
MS,2021-06-01,post,8.94194549855149
