dropped_donor,period_date,analysis_period,loo_gap
MT,2019-08-01,pre,-1.7545261495932607
MT,2019-09-01,pre,-2.9906592808541035
MT,2019-10-01,pre,-1.592646342858444
MT,2019-11-01,pre,-3.823334023023449
MT,2019-12-01,pre,-2.5512615256152884
MT,2020-01-01,pre,-1.5117571947128994
MT,2020-02-01,pre,-0.44467159629179775
MT,2020-03-01,pre,-0.49140269493760513
MT,2020-04-01,pre,-3.1814360087162328
MT,2020-05-01,pre,3.482636120638162
MT,2020-06-01,pre,1.5378856953574171
MT,2020-07-01,pre,3.062735077855905
MT,2020-08-01,pre,3.659032623854472
MT,2020-09-01,pre,3.7883132855012747
MT,2020-10-01,pre,4.891248281045719
MT,2020-11-01,pre,3.182552537836145
MT,2020-12-01,pre,1.5861896085643679
MT,2021-01-01,pre,7.3890383838177485
MT,2021-02-01,pre,10.648150609749862
MT,2021-03-01,post,2.5990946523257747
MT,2021-04-01,post,4.079924520123825
MT,2021-05-01,post,3.925253026933092
MT,2021-06-01,post,4.320986243761666
MT,2021-07-01,post,2.6282744318189657
MT,2021-08-01,post,4.434280455839328
MT,2021-09-01,post,5.2665637441450315
MT,2021-10-01,post,3.8633479857136876
MT,2021-11-01,post,5.991965564272135
MT,2021-12-01,post,4.49590806621913
MT,2022-01-01,post,0.6764314088048309
MT,2022-02-01,post,1.0791759500342124
MT,2022-03-01,post,1.4381290090949506
MT,2022-04-01,post,-2.086647936658437
MT,2022-05-01,post,-0.05152064574247106
MT,2022-06-01,post,-2.9403393678179697
MT,2022-07-01,post,2.5256581806180662
MT,2022-08-01,post,3.6958916271288587
MT,2022-09-01,post,7.115497253857569
MT,2022-10-01,post,4.925953431473445
MT,2022-11-01,post,7.293944015283287
MT,2022-12-01,post,7.416690441450328
MT,2023-01-01,post,8.437980390289809
MT,2023-02-01,post,9.290517564332006
PA,2018-03-01,pre,0
PA,2018-04-01,pre,2.3110503148167254
PA,2018-05-01,pre,0.5395196738788854
PA,2018-06-01,pre,0.5800144393864031
PA,2018-07-01,pre,0.11317913606120555
PA,2018-08-01,pre,2.5989719977660144
PA,2018-09-01,pre,1.3822059926523167
PA,2018-10-01,pre,1.9210309160071546
PA,2018-11-01,pre,2.975020434759017
PA,2018-12-01,pre,1.151396288735171
PA,2019-01-01,pre,-0.9978396092601827
PA,2019-02-01,pre,-0.4212410818651193
PA,2019-03-01,pre,2.9832529770050087
PA,2019-04-01,pre,3.8176530576187417
PA,2019-05-01,pre,6.023859996391266
PA,2019-06-01,pre,0.41954710707159393
PA,2019-07-01,pre,-0.9645548128710004
PA,2019-08-01,pre,-1.893269839170486
PA,2019-09-01,pre,-2.9548943906144842
PA,2019-10-01,pre,-1.52804543785183
PA,2019-11-01,pre,-4.161882776290128
PA,2019-12-01,pre,-2.0192919014900497
PA,2020-01-01,pre,-1.3299700513027517
PA,2020-02-01,pre,-0.15218668663871426
PA,2020-03-01,pre,-0.4296304279330201
PA,2020-04-01,pre,-3.7224511741398487
