dropped_donor,period_date,analysis_period,loo_gap
MG,2018-08-01,post,-18.018213156189823
MG,2018-10-01,post,10.97671298593
MS,2013-06-01,pre,47.495563226259804
MS,2013-08-01,pre,81.45514539507424
MS,2013-10-01,pre,70.71382724552134
MS,2013-12-01,pre,48.48887546857064
MS,2014-02-01,pre,-122.11275787169208
MS,2014-04-01,pre,-18.371862075554944
MS,2014-06-01,pre,-109.7248844964287
MS,2014-08-01,pre,-90.15712634018158
MS,2014-10-01,pre,-46.7347619099983
MS,2014-12-01,pre,70.85669432577147
MS,2015-02-01,pre,13.291895546661465
MS,2015-04-01,pre,-45.944091911116544
MS,2015-06-01,pre,-105.3497826243343
MS,2015-08-01,pre,-68.41922825403088
MS,2015-10-01,pre,-45.63609660543858
MS,2015-12-01,pre,-120.92597799039751
MS,2016-02-01,pre,-18.76028332981062
MS,2016-04-01,pre,-53.25214624349857
MS,2016-06-01,pre,26.296194878087263
MS,2016-08-01,pre,22.545412769147006
MS,2016-10-01,pre,71.95670288152607
MS,2016-12-01,pre,26.823728981358716
MS,2017-02-01,pre,55.82212373894099
MS,2017-04-01,pre,-42.126423401710554
MS,2017-06-01,post,-46.01306019458555
MS,2017-08-01,post,32.93105180509602
MS,2017-10-01,post,-17.734028780025643
MS,2017-12-01,post,39.91549914031009
MS,2018-02-01,post,33.21174691904479
MS,2018-04-01,post,-57.40692933181949
MS,2018-06-01,post,-26.89419244491428
MS,2018-08-01,post,-49.65917909311224
MS,2018-10-01,post,-7.922803948695773
MT,2013-06-01,pre,49.44703231560304
MT,2013-08-01,pre,83.5434913917411
MT,2013-10-01,pre,69.6232917637692
MT,2013-12-01,pre,47.33797716840378
MT,2014-02-01,pre,-120.43885994413773
MT,2014-04-01,pre,-19.672500992179245
MT,2014-06-01,pre,-108.55242961751962
MT,2014-08-01,pre,-91.6960455406036
MT,2014-10-01,pre,-43.52249153754988
MT,2014-12-01,pre,69.25312622070682
MT,2015-02-01,pre,15.035191910925164
MT,2015-04-01,pre,-46.11986077996741
MT,2015-06-01,pre,-102.40687817362033
MT,2015-08-01,pre,-65.88861470108728
MT,2015-10-01,pre,-43.72931900454776
MT,2015-12-01,pre,-121.27150628468728
MT,2016-02-01,pre,-15.038841063151494
MT,2016-04-01,pre,-48.72302957815407
MT,2016-06-01,pre,28.759437831791402
MT,2016-08-01,pre,24.036790708751184
MT,2016-10-01,pre,75.62488727456059
