period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2020-02-01,14,3.868937753195993,1.0368444587720114,0.04745977704252047,48.32930238571752,1.0843042358145318,2.8320932944239816,2.784633517381461,formal_hiring_6m_per1k
2020-03-01,15,3.555240097531453,0.2852485884269068,0.4599915456400871,16.23776739188721,0.7452401340669939,3.269991509104546,2.8099999634644592,formal_hiring_6m_per1k
2020-04-01,16,0.9474302933706812,-2.1092805793436002,0.24447794933210568,1.8329807108324339,-1.8648026300114946,3.0567108727142815,2.812232923382176,formal_hiring_6m_per1k
2020-05-01,17,-0.744635849304716,-2.9971446127407253,1.0839823876708732,1.8329807108324339,-1.9131622250698521,2.2525087634360093,1.168526375765136,formal_hiring_6m_per1k
2020-06-01,18,-0.5133234365419745,-2.3167693475448736,1.7269760103025003,5.455594781168514,-0.5897933372423734,1.803445911002899,0.07646990070039883,formal_hiring_6m_per1k
2020-07-01,19,-0.8396957449606373,-2.580323373848477,0.5828461740069287,1.8329807108324339,-1.9974771998415481,1.7406276288878397,1.1577814548809109,formal_hiring_6m_per1k
2020-08-01,20,-1.026646873083949,-2.8569543796422394,-0.34906361448761614,1.8329807108324339,-3.2060179941298554,1.8303075065582903,2.1793711210459064,formal_hiring_6m_per1k
2020-09-01,21,0.19962578087743452,-1.6457221042558818,-0.1301585776581026,5.455594781168514,-1.7758806819139845,1.8453478851333163,1.975506462791419,formal_hiring_6m_per1k
2020-10-01,22,3.425324906801694,1.912820719488896,-0.44900019159161153,5.455594781168514,1.4638205278972845,1.512504187312798,1.9615043789044095,formal_hiring_6m_per1k
2020-11-01,23,5.722605718486457,3.5009818580293337,-8.738833040042142,2.9763514416313193e-4,-5.2378511820128075,2.221623860457123,10.960456900499263,formal_hiring_6m_per1k
