pseudo_treated_state,period_date,event_time,augmented_gap
SP,2008-12-01,-14,8.991625489294108e-4
SP,2009-01-01,-13,5.93738843075009e-4
SP,2009-02-01,-12,-0.0030029495414689578
SP,2009-03-01,-11,0.003381211429548614
SP,2009-04-01,-10,0.001978248425753115
SP,2009-05-01,-9,-0.0027185945299175174
SP,2009-06-01,-8,0.003556000888874422
SP,2009-07-01,-7,-0.002060836908392538
SP,2009-08-01,-6,5.810697288692879e-4
SP,2009-09-01,-5,-0.001543831428739928
SP,2009-10-01,-4,-0.0032191948578246254
SP,2009-11-01,-3,0.006718424580465232
SP,2009-12-01,-2,-0.00727344983805267
SP,2010-01-01,-1,6.21644648787445e-4
SP,2010-02-01,0,0.0015385619579433296
SP,2010-03-01,1,-2.1768312769232523e-5
SP,2010-04-01,2,0.013855286952112245
SP,2010-05-01,3,0.01993370567508812
SP,2010-06-01,4,0.04500425105845984
SP,2010-07-01,5,0.049351740001578825
SP,2010-08-01,6,0.058908234964487605
SP,2010-09-01,7,0.0722547625876997
SP,2010-10-01,8,0.06991611613065718
SP,2010-11-01,9,0.06911939567987524
SP,2010-12-01,10,0.060096542559397115
SP,2011-01-01,11,0.05868287623376389
SP,2011-02-01,12,0.051768181649985756
SP,2011-03-01,13,0.03500579598780984
SP,2011-04-01,14,0.02452122360643294
SP,2011-05-01,15,0.03510851933400616
SP,2011-06-01,16,0.025546508998936623
SP,2011-07-01,17,0.02365198592595874
SP,2011-08-01,18,0.024071095069127857
SP,2011-09-01,19,0.029153362165665442
SP,2011-10-01,20,0.03210425964310648
SP,2011-11-01,21,0.04014171663348254
SP,2011-12-01,22,0.027216544475701987
SP,2012-01-01,23,0.03286646129818127
