period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2022-04-01,6,4.615837336911914,4.59183405266997,-0.007006303074935442,5.455594781168514,4.584827749595035,0.0240032842419442,0.03100958731687964,retail_ma6_log
2022-05-01,7,4.605650022925961,4.59885720189798,-0.015221468410396797,1.8329807108324339,4.583635733487583,0.0067928210279815104,0.022014289438378576,retail_ma6_log
2022-06-01,8,4.597040692237285,4.603909655647635,-0.01636443325136347,1.8329807108324339,4.587545222396272,-0.006868963410349593,0.00949546984101346,retail_ma6_log
2022-07-01,9,4.589094643037328,4.605179500151152,-0.017713879610695937,1.8329807108324339,4.587465620540456,-0.01608485711382457,0.0016290224968713574,retail_ma6_log
2022-08-01,10,4.59051766450908,4.6037610596194245,-0.007900478168078609,5.455594781168514,4.595860581451346,-0.013243395110344558,-0.005342916942265852,retail_ma6_log
2022-09-01,11,4.593790108451207,4.606734645575874,-0.004601419057023842,1.8329807108324339,4.60213322651885,-0.012944537124666589,-0.008343118067642763,retail_ma6_log
2022-10-01,12,4.5970157023484415,4.609688530286851,-0.0031144697437001886,16.23776739188721,4.606574060543151,-0.012672827938409625,-0.009558358194709626,retail_ma6_log
2022-11-01,13,4.610265057628585,4.609958105548798,3.2858483079029765e-4,5.455594781168514,4.6102866903795885,3.0695207978670425e-4,-2.163275100386386e-5,retail_ma6_log
2022-12-01,14,4.617924772341348,4.607313121944031,0.01362698538847193,1.8329807108324339,4.620940107332503,0.010611650397316374,-0.0030153349911552496,retail_ma6_log
2023-01-01,15,4.638607808984209,4.613758417398712,0.015385603126106531,0.2069138081114788,4.629144020524818,0.024849391585497038,0.009463788459390443,retail_ma6_log
2023-02-01,16,4.655551620988714,4.61748702000639,-0.005984475335526131,0.023357214690901212,4.611502544670864,0.03806460098232378,0.044049076317850044,retail_ma6_log
2023-03-01,17,4.670442526674486,4.621943458725283,0.04598495224121269,8.858667904100823e-4,4.667928410966495,0.04849906794920322,0.0025141157079904275,retail_ma6_log
2023-04-01,18,4.687210929746966,4.623330098444334,0.09744270957621674,2.9763514416313193e-4,4.72077280802055,0.06388083130263222,-0.033561878273584256,retail_ma6_log
2023-05-01,19,4.700275905546367,4.622177679177929,0.16215970945975616,1e-4,4.7843373886376845,0.07809822636843844,-0.08406148309131733,retail_ma6_log
2023-06-01,20,4.71110428026232,4.628327693719503,0.19201651865875494,1e-4,4.820344212378258,0.08277658654281694,-0.10923993211593785,retail_ma6_log
2023-07-01,21,4.714908827160099,4.629264375397386,0.21714673276013408,1e-4,4.84641110815752,0.08564445176271285,-0.13150228099742112,retail_ma6_log
2023-08-01,22,4.715444749187311,4.629921547140462,7.0738713216744786e-6,100000,4.629928621011784,0.08552320204684882,0.08551612817552723,retail_ma6_log
2023-09-01,23,4.715998767327993,4.626230753364689,7.730316976896695e-6,100000,4.626238483681666,0.0897680139633037,0.08976028364632693,retail_ma6_log
