pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
MS,icms_confaz,public_sector,2008-08-01,pre,0.0069836158154954475
MS,icms_confaz,public_sector,2008-09-01,pre,1.1334676604057847e-4
MS,icms_confaz,public_sector,2008-10-01,pre,0.028203037197611636
MS,icms_confaz,public_sector,2008-11-01,pre,0.01676442077429563
MS,icms_confaz,public_sector,2008-12-01,pre,0.18106275001666994
MS,icms_confaz,public_sector,2009-01-01,pre,0.020602837142711827
MS,icms_confaz,public_sector,2009-02-01,pre,-0.02979963189119683
MS,icms_confaz,public_sector,2009-03-01,pre,0.05298113852507225
MS,icms_confaz,public_sector,2009-04-01,post,0.13623918873406282
MS,icms_confaz,public_sector,2009-05-01,post,0.044860203622406836
MS,icms_confaz,public_sector,2009-06-01,post,-0.12966192803099208
MS,icms_confaz,public_sector,2009-07-01,post,-0.048009894123764774
MS,icms_confaz,public_sector,2009-08-01,post,-0.14592923923773427
MS,icms_confaz,public_sector,2009-09-01,post,-0.15642604191232135
MS,icms_confaz,public_sector,2009-10-01,post,-0.219625164513217
MS,icms_confaz,public_sector,2009-11-01,post,0.01285617612270773
MS,icms_confaz,public_sector,2009-12-01,post,-0.021372106200351126
MS,icms_confaz,public_sector,2010-01-01,post,-0.3013147243009513
MS,icms_confaz,public_sector,2010-02-01,post,-0.13786141788681938
MS,icms_confaz,public_sector,2010-03-01,post,0.034396734725365086
MS,icms_confaz,public_sector,2010-04-01,post,-0.1220897909561014
MS,icms_confaz,public_sector,2010-05-01,post,-0.07354644827084122
MS,icms_confaz,public_sector,2010-06-01,post,-0.0388134605685968
MS,icms_confaz,public_sector,2010-07-01,post,-0.1937997125656672
MS,icms_confaz,public_sector,2010-08-01,post,0.023958069265610504
MS,icms_confaz,public_sector,2010-09-01,post,-0.026732842418454972
MS,icms_confaz,public_sector,2010-10-01,post,0.07384611282215126
MS,icms_confaz,public_sector,2010-11-01,post,-0.07299361421693629
MS,icms_confaz,public_sector,2010-12-01,post,-0.08975803245520542
MS,icms_confaz,public_sector,2011-01-01,post,-0.05787550769847449
MS,icms_confaz,public_sector,2011-02-01,post,0.12918342417171935
MS,icms_confaz,public_sector,2011-03-01,post,-0.10409450007582155
MS,tax_confaz,public_sector,2006-04-01,pre,-0.03478368032913881
MS,tax_confaz,public_sector,2006-05-01,pre,0.014879880827998626
MS,tax_confaz,public_sector,2006-06-01,pre,0.07281233032787604
MS,tax_confaz,public_sector,2006-07-01,pre,0.07028902708105722
MS,tax_confaz,public_sector,2006-08-01,pre,0.0051382702817370784
MS,tax_confaz,public_sector,2006-09-01,pre,0.00809316098982471
MS,tax_confaz,public_sector,2006-10-01,pre,0.07332606078986537
MS,tax_confaz,public_sector,2006-11-01,pre,0.14190868020188852
MS,tax_confaz,public_sector,2006-12-01,pre,-0.02769132752574688
MS,tax_confaz,public_sector,2007-01-01,pre,-0.002974545062730982
MS,tax_confaz,public_sector,2007-02-01,pre,-0.05732231899011264
MS,tax_confaz,public_sector,2007-03-01,pre,-0.06106892290606769
MS,tax_confaz,public_sector,2007-04-01,pre,0.1169631534002491
MS,tax_confaz,public_sector,2007-05-01,pre,0.11658011454032469
MS,tax_confaz,public_sector,2007-06-01,pre,0.08433295286349551
MS,tax_confaz,public_sector,2007-07-01,pre,-0.027820211401545336
MS,tax_confaz,public_sector,2007-08-01,pre,0.10182332967263452
MS,tax_confaz,public_sector,2007-09-01,pre,0.0510735611612807
MS,tax_confaz,public_sector,2007-10-01,pre,0.0910816201499518
MS,tax_confaz,public_sector,2007-11-01,pre,0.10680504787974776
MS,tax_confaz,public_sector,2007-12-01,pre,-0.0286102769688954
MS,tax_confaz,public_sector,2008-01-01,pre,0.024445380507275516
MS,tax_confaz,public_sector,2008-02-01,pre,0.030286773186865013
MS,tax_confaz,public_sector,2008-03-01,pre,-0.10069388954851544
MS,tax_confaz,public_sector,2008-04-01,pre,0.08638821368999405
MS,tax_confaz,public_sector,2008-05-01,pre,-0.06130793527642986
MS,tax_confaz,public_sector,2008-06-01,pre,-0.00575872570954683
MS,tax_confaz,public_sector,2008-07-01,pre,-0.029361228261904238
MS,tax_confaz,public_sector,2008-08-01,pre,0.002828794387567335
MS,tax_confaz,public_sector,2008-09-01,pre,-0.08302623947481713
MS,tax_confaz,public_sector,2008-10-01,pre,2.220133059811502e-4
MS,tax_confaz,public_sector,2008-11-01,pre,0.03257640771412529
MS,tax_confaz,public_sector,2008-12-01,pre,0.03057695338510502
MS,tax_confaz,public_sector,2009-01-01,pre,-0.04402441621023634
MS,tax_confaz,public_sector,2009-02-01,pre,0.0011747744170040875
MS,tax_confaz,public_sector,2009-03-01,pre,0.0022433901985356997
MS,tax_confaz,public_sector,2009-04-01,post,-0.05636063121172796
MS,tax_confaz,public_sector,2009-05-01,post,-0.14973884110684565
MS,tax_confaz,public_sector,2009-06-01,post,-0.2453497426010065
MS,tax_confaz,public_sector,2009-07-01,post,-0.24724934202105775
MS,tax_confaz,public_sector,2009-08-01,post,-0.3145942080805195
MS,tax_confaz,public_sector,2009-09-01,post,-0.3164892775778849
MS,tax_confaz,public_sector,2009-10-01,post,-0.374229506462898
MS,tax_confaz,public_sector,2009-11-01,post,-0.29211702368548664
MS,tax_confaz,public_sector,2009-12-01,post,-0.2196399223346246
MS,tax_confaz,public_sector,2010-01-01,post,-0.4029900825695991
MS,tax_confaz,public_sector,2010-02-01,post,-0.22339462027794266
MS,tax_confaz,public_sector,2010-03-01,post,-0.10976074487084464
MS,tax_confaz,public_sector,2010-04-01,post,-0.330618474572673
MS,tax_confaz,public_sector,2010-05-01,post,-0.26625500053120543
MS,tax_confaz,public_sector,2010-06-01,post,-0.3099762751696522
MS,tax_confaz,public_sector,2010-07-01,post,-0.41058655272142897
MS,tax_confaz,public_sector,2010-08-01,post,-0.23765831876055188
MS,tax_confaz,public_sector,2010-09-01,post,-0.271131964391901
MS,tax_confaz,public_sector,2010-10-01,post,-0.1826183282843612
MS,tax_confaz,public_sector,2010-11-01,post,-0.21446737672896798
MS,tax_confaz,public_sector,2010-12-01,post,-0.1959191008348986
MS,tax_confaz,public_sector,2011-01-01,post,-0.2523232606791783
MS,tax_confaz,public_sector,2011-02-01,post,-0.03560004325986377
MS,tax_confaz,public_sector,2011-03-01,post,-0.2718825614974021
MT,retail,consumption,2006-04-01,pre,2.8870995754872624
MT,retail,consumption,2006-05-01,pre,-0.8526351094430638
MT,retail,consumption,2006-06-01,pre,0.7614132350051221
MT,retail,consumption,2006-07-01,pre,0.10023688403563114
MT,retail,consumption,2006-08-01,pre,-0.9787039656621701
MT,retail,consumption,2006-09-01,pre,-0.32703963976333483
MT,retail,consumption,2006-10-01,pre,-1.0733281121158456
MT,retail,consumption,2006-11-01,pre,-0.22192519081923479
MT,retail,consumption,2006-12-01,pre,-1.270286677021744
MT,retail,consumption,2007-01-01,pre,1.0350826204830312
MT,retail,consumption,2007-02-01,pre,-0.8135938752915735
MT,retail,consumption,2007-03-01,pre,0.06461135497434611
MT,retail,consumption,2007-04-01,pre,1.112037801282817
MT,retail,consumption,2007-05-01,pre,0.5933529415618963
MT,retail,consumption,2007-06-01,pre,-0.9980922077209868
MT,retail,consumption,2007-07-01,pre,0.001956922215264001
MT,retail,consumption,2007-08-01,pre,0.47096427889066206
MT,retail,consumption,2007-09-01,pre,-1.4109275768762828
MT,retail,consumption,2007-10-01,pre,0.10180402909629294
MT,retail,consumption,2007-11-01,pre,0.17976142701656528
MT,retail,consumption,2007-12-01,pre,0.18424386717786234
MT,retail,consumption,2008-01-01,pre,-2.443669707688244
MT,retail,consumption,2008-02-01,pre,-1.163273240889346
MT,retail,consumption,2008-03-01,pre,1.1875732719867358
MT,retail,consumption,2008-04-01,pre,-0.21685494542883532
MT,retail,consumption,2008-05-01,pre,1.3422544848311446
MT,retail,consumption,2008-06-01,pre,2.1564933171417806
MT,retail,consumption,2008-07-01,pre,2.4104083145349477
MT,retail,consumption,2008-08-01,pre,0.081100788403063
MT,retail,consumption,2008-09-01,pre,-0.36543257971443666
MT,retail,consumption,2008-10-01,pre,0.43350660439269006
MT,retail,consumption,2008-11-01,pre,1.6586876104132742
MT,retail,consumption,2008-12-01,pre,-2.6634069826087625
MT,retail,consumption,2009-01-01,pre,-1.2349643322795032
MT,retail,consumption,2009-02-01,pre,0.5074101616609425
MT,retail,consumption,2009-03-01,pre,0.6663891627740668
MT,retail,consumption,2009-04-01,post,1.1108342971175844
MT,retail,consumption,2009-05-01,post,1.903089556152004
MT,retail,consumption,2009-06-01,post,2.4263200053769225
MT,retail,consumption,2009-07-01,post,-0.22930065479664563
MT,retail,consumption,2009-08-01,post,-0.10717943479183134
MT,retail,consumption,2009-09-01,post,2.3955177554100544
MT,retail,consumption,2009-10-01,post,1.3054767026757332
MT,retail,consumption,2009-11-01,post,3.302195119060002
MT,retail,consumption,2009-12-01,post,6.103003649973189
MT,retail,consumption,2010-01-01,post,4.8282935208796545
MT,retail,consumption,2010-02-01,post,5.544630489895354
MT,retail,consumption,2010-03-01,post,6.772938754009573
MT,retail,consumption,2010-04-01,post,4.913899078835968
MT,retail,consumption,2010-05-01,post,4.56079613100836
MT,retail,consumption,2010-06-01,post,4.881761830558844
MT,retail,consumption,2010-07-01,post,5.9709680517241
MT,retail,consumption,2010-08-01,post,7.757649951412162
MT,retail,consumption,2010-09-01,post,6.356823670810201
MT,retail,consumption,2010-10-01,post,7.522086254998371
MT,retail,consumption,2010-11-01,post,5.683963972010403
MT,retail,consumption,2010-12-01,post,9.248646871022999
MT,retail,consumption,2011-01-01,post,7.124226126445507
MT,retail,consumption,2011-02-01,post,7.265314890412668
MT,retail,consumption,2011-03-01,post,5.395257655178
MT,formal_hiring,labor_market,2007-01-01,pre,-22.903854224657778
MT,formal_hiring,labor_market,2007-02-01,pre,7.6778306283267455
MT,formal_hiring,labor_market,2007-03-01,pre,29.22800149540214
MT,formal_hiring,labor_market,2007-04-01,pre,23.470254543345618
MT,formal_hiring,labor_market,2007-05-01,pre,52.889920840317934
MT,formal_hiring,labor_market,2007-06-01,pre,30.484452372107395
MT,formal_hiring,labor_market,2007-07-01,pre,-46.241869243853685
MT,formal_hiring,labor_market,2007-08-01,pre,-3.8660551579769233
MT,formal_hiring,labor_market,2007-09-01,pre,-2.2464413820610076
MT,formal_hiring,labor_market,2007-10-01,pre,-29.97790010075562
MT,formal_hiring,labor_market,2007-11-01,pre,-41.28648368456308
MT,formal_hiring,labor_market,2007-12-01,pre,-22.590445820532864
MT,formal_hiring,labor_market,2008-01-01,pre,-40.789912012282
MT,formal_hiring,labor_market,2008-02-01,pre,21.1861737223243
MT,formal_hiring,labor_market,2008-03-01,pre,14.151345535048762
MT,formal_hiring,labor_market,2008-04-01,pre,4.905930646792967
MT,formal_hiring,labor_market,2008-05-01,pre,-22.0072729318387
MT,formal_hiring,labor_market,2008-06-01,pre,15.744726917499577
MT,formal_hiring,labor_market,2008-07-01,pre,8.119213241163393
MT,formal_hiring,labor_market,2008-08-01,pre,-13.334611788923397
MT,formal_hiring,labor_market,2008-09-01,pre,33.31286892288531
MT,formal_hiring,labor_market,2008-10-01,pre,-13.53648290678538
MT,formal_hiring,labor_market,2008-11-01,pre,-47.71557378452925
MT,formal_hiring,labor_market,2008-12-01,pre,4.626680935038365
MT,formal_hiring,labor_market,2009-01-01,pre,-22.459045673164376
MT,formal_hiring,labor_market,2009-02-01,pre,3.0846568559933907
MT,formal_hiring,labor_market,2009-03-01,pre,10.238050750258056
MT,formal_hiring,labor_market,2009-04-01,post,-88.94667124875922
MT,formal_hiring,labor_market,2009-05-01,post,-10.840089467756975
MT,formal_hiring,labor_market,2009-06-01,post,28.681054437094733
MT,formal_hiring,labor_market,2009-07-01,post,-14.198564222943297
MT,formal_hiring,labor_market,2009-08-01,post,-24.176593627605158
MT,formal_hiring,labor_market,2009-09-01,post,-24.84319769838538
MT,formal_hiring,labor_market,2009-10-01,post,-26.000625528947523
MT,formal_hiring,labor_market,2009-11-01,post,-69.35528552553399
MT,formal_hiring,labor_market,2009-12-01,post,-134.13879749748196
MT,formal_hiring,labor_market,2010-01-01,post,4.920068229792207
MT,formal_hiring,labor_market,2010-02-01,post,-61.951493013382695
MT,formal_hiring,labor_market,2010-03-01,post,-49.52367785997674
MT,formal_hiring,labor_market,2010-04-01,post,-46.582702017829035
MT,formal_hiring,labor_market,2010-05-01,post,-78.20237461569744
MT,formal_hiring,labor_market,2010-06-01,post,-79.96901504852669
MT,formal_hiring,labor_market,2010-07-01,post,-78.01185789185483
MT,formal_hiring,labor_market,2010-08-01,post,-38.58851065659241
MT,formal_hiring,labor_market,2010-09-01,post,-94.39445492806261
MT,formal_hiring,labor_market,2010-10-01,post,-31.81117293582748
MT,formal_hiring,labor_market,2010-11-01,post,44.129103848217966
MT,formal_hiring,labor_market,2010-12-01,post,26.247626274185464
MT,formal_hiring,labor_market,2011-01-01,post,-58.61516299645747
MT,formal_hiring,labor_market,2011-02-01,post,49.04329667595181
MT,formal_hiring,labor_market,2011-03-01,post,11.070336889451887
MT,construction,labor_market,2007-01-01,pre,11.568611814127761
MT,construction,labor_market,2007-02-01,pre,-7.211450009348321
MT,construction,labor_market,2007-03-01,pre,1.0898824001039138
MT,construction,labor_market,2007-04-01,pre,-10.738038923337026
MT,construction,labor_market,2007-05-01,pre,-20.05213270990496
MT,construction,labor_market,2007-06-01,pre,-8.268813614488598
MT,construction,labor_market,2007-07-01,pre,-13.510564695379664
MT,construction,labor_market,2007-08-01,pre,1.1564250093195598
MT,construction,labor_market,2007-09-01,pre,6.06075675983546
MT,construction,labor_market,2007-10-01,pre,13.282513071239391
MT,construction,labor_market,2007-11-01,pre,-2.997480986920234
MT,construction,labor_market,2007-12-01,pre,10.04314380432259
MT,construction,labor_market,2008-01-01,pre,-17.469228101604273
MT,construction,labor_market,2008-02-01,pre,27.378541411937352
MT,construction,labor_market,2008-03-01,pre,-1.6068015251898125
MT,construction,labor_market,2008-04-01,pre,8.261665555884422
MT,construction,labor_market,2008-05-01,pre,-21.993200252404293
MT,construction,labor_market,2008-06-01,pre,9.628024174899327
MT,construction,labor_market,2008-07-01,pre,-7.273354506057979
MT,construction,labor_market,2008-08-01,pre,0.3467875713168773
MT,construction,labor_market,2008-09-01,pre,13.375426653580334
MT,construction,labor_market,2008-10-01,pre,-11.05293987319682
MT,construction,labor_market,2008-11-01,pre,-1.8107840069670509
MT,construction,labor_market,2008-12-01,pre,8.50049569361989
MT,construction,labor_market,2009-01-01,pre,-7.693680329265241
MT,construction,labor_market,2009-02-01,pre,8.534181677347245
MT,construction,labor_market,2009-03-01,pre,-5.96433309620103
MT,construction,labor_market,2009-04-01,post,-10.919485373426518
MT,construction,labor_market,2009-05-01,post,9.245225327248647
MT,construction,labor_market,2009-06-01,post,-9.044973900899056
MT,construction,labor_market,2009-07-01,post,11.774432985691618
MT,construction,labor_market,2009-08-01,post,-10.491820576080045
MT,construction,labor_market,2009-09-01,post,-21.574275140420745
MT,construction,labor_market,2009-10-01,post,-1.4958716534387078
MT,construction,labor_market,2009-11-01,post,12.76053552372598
MT,construction,labor_market,2009-12-01,post,-21.130066889693822
MT,construction,labor_market,2010-01-01,post,-2.85654938521931
MT,construction,labor_market,2010-02-01,post,-8.593640589791011
MT,construction,labor_market,2010-03-01,post,1.2411303888396112
MT,construction,labor_market,2010-04-01,post,10.701306790198721
MT,construction,labor_market,2010-05-01,post,-10.961343988164826
MT,construction,labor_market,2010-06-01,post,-17.026986532158755
MT,construction,labor_market,2010-07-01,post,-8.876406821318996
MT,construction,labor_market,2010-08-01,post,6.4726369195261135
MT,construction,labor_market,2010-09-01,post,-11.995968657828936
MT,construction,labor_market,2010-10-01,post,7.977227562966368
MT,construction,labor_market,2010-11-01,post,10.597539918219033
MT,construction,labor_market,2010-12-01,post,45.84077481641364
MT,construction,labor_market,2011-01-01,post,-0.3686742659695401
MT,construction,labor_market,2011-02-01,post,-14.25459782562801
MT,construction,labor_market,2011-03-01,post,6.940299686694918
MT,icms_confaz,public_sector,2006-04-01,pre,0.08547463996346938
MT,icms_confaz,public_sector,2006-05-01,pre,0.059403714090795035
MT,icms_confaz,public_sector,2006-06-01,pre,-0.06511790436639497
MT,icms_confaz,public_sector,2006-07-01,pre,-0.047835733519971946
MT,icms_confaz,public_sector,2006-08-01,pre,0.01131313099241904
MT,icms_confaz,public_sector,2006-09-01,pre,-0.08703277924153685
MT,icms_confaz,public_sector,2006-10-01,pre,0.036392149668603935
MT,icms_confaz,public_sector,2006-11-01,pre,0.039644029285322624
MT,icms_confaz,public_sector,2006-12-01,pre,0.007613204390196415
MT,icms_confaz,public_sector,2007-01-01,pre,-0.022498880741128602
MT,icms_confaz,public_sector,2007-02-01,pre,-0.006319207158687945
MT,icms_confaz,public_sector,2007-03-01,pre,0.03809906176315181
MT,icms_confaz,public_sector,2007-04-01,pre,-0.02700317183720724
MT,icms_confaz,public_sector,2007-05-01,pre,-0.0030789818148093673
MT,icms_confaz,public_sector,2007-06-01,pre,0.0045637979494488334
MT,icms_confaz,public_sector,2007-07-01,pre,-0.02054966116065149
MT,icms_confaz,public_sector,2007-08-01,pre,-0.05256374397472818
MT,icms_confaz,public_sector,2007-09-01,pre,-0.02730157267045552
MT,icms_confaz,public_sector,2007-10-01,pre,6.438708833531592e-4
MT,icms_confaz,public_sector,2007-11-01,pre,-0.0656615471734705
MT,icms_confaz,public_sector,2007-12-01,pre,0.07588566715555167
MT,icms_confaz,public_sector,2008-01-01,pre,-0.025191448488560475
MT,icms_confaz,public_sector,2008-02-01,pre,0.03752630289769954
MT,icms_confaz,public_sector,2008-03-01,pre,0.01973092501005702
MT,icms_confaz,public_sector,2008-04-01,pre,-0.030414988911926066
MT,icms_confaz,public_sector,2008-05-01,pre,0.12396986453284597
MT,icms_confaz,public_sector,2008-06-01,pre,0.002856494316223035
MT,icms_confaz,public_sector,2008-07-01,pre,0.05496438381322388
MT,icms_confaz,public_sector,2008-08-01,pre,0.004934139278568672
MT,icms_confaz,public_sector,2008-09-01,pre,-0.02445539203215752
MT,icms_confaz,public_sector,2008-10-01,pre,0.010199497091739396
MT,icms_confaz,public_sector,2008-11-01,pre,-0.007468737792579283
MT,icms_confaz,public_sector,2008-12-01,pre,-0.06474297752522773
MT,icms_confaz,public_sector,2009-01-01,pre,-0.021360409060575236
MT,icms_confaz,public_sector,2009-02-01,pre,0.04690739435936475
MT,icms_confaz,public_sector,2009-03-01,pre,-0.028120589929958584
MT,icms_confaz,public_sector,2009-04-01,post,-0.10089006403295642
MT,icms_confaz,public_sector,2009-05-01,post,-0.02026605448667418
MT,icms_confaz,public_sector,2009-06-01,post,0.13289120883982442
MT,icms_confaz,public_sector,2009-07-01,post,0.017265459560342755
MT,icms_confaz,public_sector,2009-08-01,post,0.1907925278205509
MT,icms_confaz,public_sector,2009-09-01,post,0.1489500325219737
MT,icms_confaz,public_sector,2009-10-01,post,0.1948939287061986
MT,icms_confaz,public_sector,2009-11-01,post,-0.0013540732887360463
MT,icms_confaz,public_sector,2009-12-01,post,0.05412392747897332
MT,icms_confaz,public_sector,2010-01-01,post,0.19848841373664605
MT,icms_confaz,public_sector,2010-02-01,post,0.11411659974840482
MT,icms_confaz,public_sector,2010-03-01,post,-0.0446646642168389
MT,icms_confaz,public_sector,2010-04-01,post,0.06388393667848824
MT,icms_confaz,public_sector,2010-05-01,post,0.040864937830937365
MT,icms_confaz,public_sector,2010-06-01,post,0.05761026911604539
MT,icms_confaz,public_sector,2010-07-01,post,0.08702704523527327
MT,icms_confaz,public_sector,2010-08-01,post,0.013614528835646844
MT,icms_confaz,public_sector,2010-09-01,post,0.006697080434229008
MT,icms_confaz,public_sector,2010-10-01,post,-0.10480284347234736
MT,icms_confaz,public_sector,2010-11-01,post,0.07089701861554865
MT,icms_confaz,public_sector,2010-12-01,post,0.05633233294182283
MT,icms_confaz,public_sector,2011-01-01,post,0.018351544216484328
MT,icms_confaz,public_sector,2011-02-01,post,0.028637716540914404
MT,icms_confaz,public_sector,2011-03-01,post,0.00531333721789462
MT,tax_confaz,public_sector,2006-04-01,pre,0.0758965609162372
MT,tax_confaz,public_sector,2006-05-01,pre,0.043075739169236016
MT,tax_confaz,public_sector,2006-06-01,pre,-0.044069223534026314
MT,tax_confaz,public_sector,2006-07-01,pre,-0.030719414243488785
MT,tax_confaz,public_sector,2006-08-01,pre,-0.004121228763739104
MT,tax_confaz,public_sector,2006-09-01,pre,-0.07470064109234897
MT,tax_confaz,public_sector,2006-10-01,pre,0.021995976182910937
MT,tax_confaz,public_sector,2006-11-01,pre,-0.05176827600928302
MT,tax_confaz,public_sector,2006-12-01,pre,-0.013739779561534604
MT,tax_confaz,public_sector,2007-01-01,pre,-0.011103626033055924
MT,tax_confaz,public_sector,2007-02-01,pre,-0.02140858113799471
MT,tax_confaz,public_sector,2007-03-01,pre,0.051455150591164234
MT,tax_confaz,public_sector,2007-04-01,pre,-0.07809574464525948
MT,tax_confaz,public_sector,2007-05-01,pre,-0.09950987466209327
MT,tax_confaz,public_sector,2007-06-01,pre,-0.06999167977487453
MT,tax_confaz,public_sector,2007-07-01,pre,-0.026884522088064244
MT,tax_confaz,public_sector,2007-08-01,pre,-0.08214996019250798
MT,tax_confaz,public_sector,2007-09-01,pre,-0.01813180609202547
MT,tax_confaz,public_sector,2007-10-01,pre,-0.07029544569259905
MT,tax_confaz,public_sector,2007-11-01,pre,-0.07476082075102486
MT,tax_confaz,public_sector,2007-12-01,pre,0.06920787120079908
MT,tax_confaz,public_sector,2008-01-01,pre,-0.033720519956477624
MT,tax_confaz,public_sector,2008-02-01,pre,-0.05003068937550115
MT,tax_confaz,public_sector,2008-03-01,pre,0.06379187786532103
MT,tax_confaz,public_sector,2008-04-01,pre,-0.05241341602314442
MT,tax_confaz,public_sector,2008-05-01,pre,0.05941247078539735
MT,tax_confaz,public_sector,2008-06-01,pre,-0.016636680197062326
MT,tax_confaz,public_sector,2008-07-01,pre,0.026495199735253827
MT,tax_confaz,public_sector,2008-08-01,pre,2.9137706386350715e-5
MT,tax_confaz,public_sector,2008-09-01,pre,0.0011535694436926036
MT,tax_confaz,public_sector,2008-10-01,pre,0.04288666191647206
MT,tax_confaz,public_sector,2008-11-01,pre,-0.022249799329547848
MT,tax_confaz,public_sector,2008-12-01,pre,0.00965074683923195
MT,tax_confaz,public_sector,2009-01-01,pre,0.04544345787880477
MT,tax_confaz,public_sector,2009-02-01,pre,0.05514624737854401
MT,tax_confaz,public_sector,2009-03-01,pre,-0.06740411450613681
MT,tax_confaz,public_sector,2009-04-01,post,-0.043816244194511356
MT,tax_confaz,public_sector,2009-05-01,post,0.05820009221244771
MT,tax_confaz,public_sector,2009-06-01,post,0.16524588196864087
MT,tax_confaz,public_sector,2009-07-01,post,0.04414072624586751
MT,tax_confaz,public_sector,2009-08-01,post,0.255597216718642
MT,tax_confaz,public_sector,2009-09-01,post,0.2329033689994846
MT,tax_confaz,public_sector,2009-10-01,post,0.24758166140386617
MT,tax_confaz,public_sector,2009-11-01,post,0.2438961937425681
MT,tax_confaz,public_sector,2009-12-01,post,0.1361311555569884
MT,tax_confaz,public_sector,2010-01-01,post,0.26621212548041484
MT,tax_confaz,public_sector,2010-02-01,post,0.14416448335277554
MT,tax_confaz,public_sector,2010-03-01,post,0.04082473439099399
MT,tax_confaz,public_sector,2010-04-01,post,0.13523993229535236
MT,tax_confaz,public_sector,2010-05-01,post,0.1341916288813385
MT,tax_confaz,public_sector,2010-06-01,post,0.16336681503862138
MT,tax_confaz,public_sector,2010-07-01,post,0.2071611881801898
MT,tax_confaz,public_sector,2010-08-01,post,0.12561076784892933
MT,tax_confaz,public_sector,2010-09-01,post,0.10571743687024249
MT,tax_confaz,public_sector,2010-10-01,post,8.149853754630954e-4
MT,tax_confaz,public_sector,2010-11-01,post,0.11963413276650137
MT,tax_confaz,public_sector,2010-12-01,post,0.05025845987337885
MT,tax_confaz,public_sector,2011-01-01,post,0.062271619711262716
MT,tax_confaz,public_sector,2011-02-01,post,-0.046718711039784644
MT,tax_confaz,public_sector,2011-03-01,post,0.04532034565332754
PA,retail,consumption,2006-04-01,pre,2.078042690280647
PA,retail,consumption,2006-05-01,pre,3.427030786276667
PA,retail,consumption,2006-06-01,pre,1.3625862501294606
PA,retail,consumption,2006-07-01,pre,1.582193057698376
PA,retail,consumption,2006-08-01,pre,0.3876975631740862
PA,retail,consumption,2006-09-01,pre,0.04152928645891052
PA,retail,consumption,2006-10-01,pre,-2.9978479920517955
PA,retail,consumption,2006-11-01,pre,-2.948996857408126
PA,retail,consumption,2006-12-01,pre,-2.481244938236003
PA,retail,consumption,2007-01-01,pre,0.6459622782912717
PA,retail,consumption,2007-02-01,pre,-1.4959953822464556
PA,retail,consumption,2007-03-01,pre,-1.1157717989497087
PA,retail,consumption,2007-04-01,pre,-0.07004587288602693
PA,retail,consumption,2007-05-01,pre,2.9335836420289567
PA,retail,consumption,2007-06-01,pre,1.1209262290012987
PA,retail,consumption,2007-07-01,pre,0.18091809012992144
PA,retail,consumption,2007-08-01,pre,-0.05726694213735328
PA,retail,consumption,2007-09-01,pre,-0.780948565813965
PA,retail,consumption,2007-10-01,pre,-0.375394892905355
PA,retail,consumption,2007-11-01,pre,0.9357919218212629
PA,retail,consumption,2007-12-01,pre,2.563880770995773
PA,retail,consumption,2008-01-01,pre,3.511968055879244
PA,retail,consumption,2008-02-01,pre,-0.5521643110918646
PA,retail,consumption,2008-03-01,pre,-0.01117506324085582
PA,retail,consumption,2008-04-01,pre,0.3575366684543937
PA,retail,consumption,2008-05-01,pre,-0.9000174371034078
PA,retail,consumption,2008-06-01,pre,-0.41600598863688987
PA,retail,consumption,2008-07-01,pre,-0.558703560761515
PA,retail,consumption,2008-08-01,pre,-1.4278978136093485
PA,retail,consumption,2008-09-01,pre,0.4560522072647615
PA,retail,consumption,2008-10-01,pre,-1.1415294950263757
PA,retail,consumption,2008-11-01,pre,-3.7326293787228195
PA,retail,consumption,2008-12-01,pre,-1.611606813079291
PA,retail,consumption,2009-01-01,pre,-0.5572713844996073
PA,retail,consumption,2009-02-01,pre,0.3279961451685054
PA,retail,consumption,2009-03-01,pre,-0.16704743203912642
PA,retail,consumption,2009-04-01,post,-1.8698085961523745
PA,retail,consumption,2009-05-01,post,-3.711721048292013
PA,retail,consumption,2009-06-01,post,-4.834374691777185
PA,retail,consumption,2009-07-01,post,-6.039019459732096
PA,retail,consumption,2009-08-01,post,-4.233308570612969
PA,retail,consumption,2009-09-01,post,-3.896123840558154
PA,retail,consumption,2009-10-01,post,-4.98382054636626
PA,retail,consumption,2009-11-01,post,1.8638696304072795
PA,retail,consumption,2009-12-01,post,-6.458336401528825
PA,retail,consumption,2010-01-01,post,1.5923972684633867
PA,retail,consumption,2010-02-01,post,-6.957404701936525
PA,retail,consumption,2010-03-01,post,0.8582706027992515
PA,retail,consumption,2010-04-01,post,-11.457922723810995
PA,retail,consumption,2010-05-01,post,-7.986775519674083
PA,retail,consumption,2010-06-01,post,-7.358025639269499
PA,retail,consumption,2010-07-01,post,-7.855860848719189
PA,retail,consumption,2010-08-01,post,-8.38685570416881
PA,retail,consumption,2010-09-01,post,-7.777707915739541
PA,retail,consumption,2010-10-01,post,-9.580163402951541
PA,retail,consumption,2010-11-01,post,-8.541229584956511
PA,retail,consumption,2010-12-01,post,-8.3716928966316
PA,retail,consumption,2011-01-01,post,-9.106411178983379
PA,retail,consumption,2011-02-01,post,-8.391042091227419
PA,retail,consumption,2011-03-01,post,-8.441458712668307
PA,formal_hiring,labor_market,2007-01-01,pre,-12.801249919080906
PA,formal_hiring,labor_market,2007-02-01,pre,87.65619858928046
PA,formal_hiring,labor_market,2007-03-01,pre,3.3892509795521946
