state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
BA,2016-11-01,2016,11,74.67601862241715,87.35756116883282,-58.6620358076855,-8.85572593452079,112.104196691604,143.132992875464,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
BA,2016-12-01,2016,12,72.72181088379193,83.68799018810293,-24.3305655645451,-14.4629881865946,107.917093924583,138.402695289488,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
BA,2017-01-01,2017,1,79.7576366342283,86.14954022829998,-26.9080414721546,-11.8654118011393,107.612020458,140.145470815392,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
BA,2017-02-01,2017,2,77.52392784535705,85.6552869049548,-11.5155152686301,-17.8345218566914,106.699293995883,137.130366453564,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
BA,2017-03-01,2017,3,78.88438429135361,84.52373584241374,2.55009394199607,-10.6755823845761,117.243617852807,147.191528885914,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
BA,2017-04-01,2017,4,78.29621558373333,83.26116014624397,8.30929347728526,0.589058654054647,119.35327975928,149.889769179934,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
BA,2017-05-01,2017,5,77.92948569832781,83.52712675746606,11.3839183375884,2.58495389754905,115.168097194138,145.566743392946,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2017-06-01,2017,6,79.19712637734077,83.63653347750665,7.86443745750819,1.92944331741268,117.026993706635,147.340880046512,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2017-07-01,2017,7,78.63776455310828,80.68458873485012,7.5515542591891,2.19478538373014,119.367986013512,149.402037314671,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2017-08-01,2017,8,77.87691133974216,82.87217608913782,1.8450812451822,4.74231761688288,112.916339440233,142.414920423939,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2017-09-01,2017,9,76.81035454455727,82.66447594182343,-23.0639431899925,-5.89509184436726,114.602639731512,144.879898854485,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2017-10-01,2017,10,76.1032773661341,85.65793622472,-2.10720839333065,-7.2640805115369,116.735241318048,146.85603128709,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2017-11-01,2017,11,77.70137477281452,81.22158591002677,-7.35787230148147,-15.2445909134504,114.982794094631,145.356585909532,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2017-12-01,2017,12,77.92174786177206,81.1115401027777,4.31989654865584,6.35136033826215,117.359304102894,148.419812384885,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2018-01-01,2018,1,78.20424934718717,82.2782010214518,21.6357972128398,3.62252834340882,120.516763771261,154.042151304747,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2018-02-01,2018,2,76.30078379638694,78.66966705325083,-6.04738951870355,-2.58027849438272,122.313196818031,153.661919042643,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2018-03-01,2018,3,78.39518738730615,79.00187975073104,16.59892345816,4.9216024431409,117.825887842195,149.225989967942,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2018-04-01,2018,4,79.31210413078367,80.66682278249166,7.8815902161374,-2.05872887818649,127.407192502906,161.347627717914,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2018-05-01,2018,5,77.18103126405646,76.34055921560729,37.4984557678853,1.60952831407887,122.156900303629,154.212914761893,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2018-06-01,2018,6,79.81162372499301,83.22899346102253,-4.55744796462174,-2.24392421492534,118.323246071006,148.768462242385,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2018-07-01,2018,7,76.73760312379136,84.52704645068445,14.9186251171565,-4.17482915977001,130.465914361572,161.503479618839,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2018-08-01,2018,8,78.05822823023425,83.469132862649,25.6904204076268,-5.11308498445859,127.677891693545,158.824852789415,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2018-09-01,2018,9,76.77319413752865,82.55094487870483,17.6029073872589,4.90802455719479,135.369263026248,166.549191990976,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2018-10-01,2018,10,75.27036243505934,79.50461482301394,2.83032425120992,0.839592432650319,130.757082312053,161.653152365781,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2018-11-01,2018,11,80.24303864433016,79.68371774198923,-5.73383285019463,-6.88556588317092,127.452496231323,159.850444784752,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2018-12-01,2018,12,78.56150531648653,78.2797743126153,1.33337052122639,3.15192440888765,152.573485779502,182.597969907208,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2019-01-01,2019,1,78.36852436882444,78.86911439189616,-2.96679385775401,-6.66228858667094,120.403803919765,152.682710885683,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2019-02-01,2019,2,80.24174292860948,81.67754840188908,28.9187803403954,7.3316018416101,127.957919814741,158.878997005754,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2019-03-01,2019,3,77.69748492077204,79.70083899945074,40.5035493198515,-0.594325563658529,126.214803369083,158.672215558747,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
BA,2019-04-01,2019,4,79.1385655608877,81.17540687366852,37.8954453915983,13.513159800599,129.123755416303,162.109109858474,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2014-05-01,2014,5,100,100,41.7922937098078,5.29509252700872,107.524777347659,115.512357961655,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2014-06-01,2014,6,96.95630716666062,99.67785790743633,-18.6058575452779,-11.0114269828948,107.927757304524,115.504205442504,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2014-07-01,2014,7,95.84743461820432,98.54670822274218,19.6936643011701,10.9334015601518,109.73988539343,118.100431366304,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2014-08-01,2014,8,96.81581675185998,99.82671314022603,59.0397725833391,19.2422687859652,102.865132146421,112.38265896693,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2014-09-01,2014,9,97.97838011083603,99.91808248976245,60.5568027613635,20.9909250122612,109.887067664317,118.776801162414,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2014-10-01,2014,10,97.87638502005412,106.57544000041452,60.6211609651654,13.2016612500636,112.190962479031,118.32877761004,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2014-11-01,2014,11,98.97222891147564,102.77731842154977,58.078781861612,19.2999136213621,111.342892712429,117.944668021953,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2014-12-01,2014,12,98.57268219845157,102.63895219531288,22.6010355005073,-14.5002132577608,111.337636030732,118.619281770209,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2015-01-01,2015,1,99.5474536464243,94.19613316723103,-7.00394647621088,1.09205876703394,107.275406635485,116.87328834279,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2015-02-01,2015,2,93.42824248239748,98.01610717963214,-26.8600819204591,-11.0230683342084,104.507218133714,113.664516688751,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2015-03-01,2015,3,94.66196225853436,96.65665926591683,30.5291757885686,0.933005111813635,105.059399676912,114.424151684549,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2015-04-01,2015,4,94.82460329280244,98.0391349003117,-39.1693329592788,-8.86197596069112,108.249269819828,116.392657447969,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2015-05-01,2015,5,95.03411465882192,96.93084653520474,-14.4213292641877,-3.39867925250231,104.944555101515,113.176304330088,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2015-06-01,2015,6,93.01234740716444,95.82399517383543,-1.68567442153944,8.59050692994237,106.898854373185,115.221010867166,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2015-07-01,2015,7,92.96663387529287,95.79034375715312,-35.8819611312821,11.4021535051995,103.35396165062,112.313758434327,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2015-08-01,2015,8,91.90594133933455,96.77367178205165,-38.8892475672746,-16.0575257356953,103.35622945162,113.360057721218,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2015-09-01,2015,9,90.76330031666768,97.10869016518154,-67.4182728981445,-24.0095132201564,102.097573847497,111.892882516516,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2015-10-01,2015,10,94.13090161323564,96.58977699141035,-74.9995220817059,-28.2311834547764,103.355152344508,109.565943083714,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2015-11-01,2015,11,90.25470523630158,97.44203946840315,-74.9126575285653,-25.4756487813005,98.6675457844527,105.569122599335,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2015-12-01,2015,12,91.08227364816774,97.17895314521165,-49.4333351906302,-28.8054420544045,95.5323885506772,103.859273486698,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2016-01-01,2016,1,89.59579751413376,93.96117203376663,-32.0402269409926,-14.1269615837837,97.4489361361292,104.914635254733,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2016-02-01,2016,2,89.7043280427509,95.35243409780928,-48.3126647490891,-6.57052791005852,102.850065814394,112.584378546507,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2016-03-01,2016,3,90.5690573980336,97.48091239462514,-27.7724992918193,-11.2796228459865,103.347796566765,113.178471007214,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2016-04-01,2016,4,90.46867559482924,95.83753395486548,-16.6886702415242,-11.3146709719034,102.381512825604,114.708982347285,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2016-05-01,2016,5,84.71553637433095,97.66637733225613,-25.8535916768296,-14.8267630216393,103.058967257585,114.344437617567,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2016-06-01,2016,6,87.49332252151872,95.80882795681552,-31.9206886206632,-24.0290137109047,103.630177686809,111.615233925008,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2016-07-01,2016,7,87.49920312453598,93.78637293460265,-48.9636369903876,-19.4111456850436,99.8245564433644,108.585685595325,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2016-08-01,2016,8,85.54494828613919,93.02601227307743,-43.645200205072904,-19.8317918537496,100.106559662069,110.121169073276,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2016-09-01,2016,9,84.41077433428808,93.64685676270166,-37.1142334014434,-17.7822748782919,99.500145668007,108.655568147566,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2016-10-01,2016,10,85.37330782021007,92.5284441425186,-45.598195216466,-17.5865545439927,97.6387305878158,102.879282795554,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2016-11-01,2016,11,84.32838040914991,89.18077780526627,-36.3762314576344,-9.57994086438532,96.5518456139963,162.016232331768,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2016-12-01,2016,12,84.46884396900676,97.91741864010231,-16.1336188031701,-11.0447096824788,95.9228441095891,101.633692859799,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2017-01-01,2017,1,85.21514865157329,96.0779037199752,-34.5982485984221,-11.0304836108041,99.989856165303,108.83943625631,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2017-02-01,2017,2,84.39912704941922,93.96333021614639,-0.00439595790278957,-5.77607725907829,96.8451653178802,106.300191759939,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2017-03-01,2017,3,84.8578151460442,92.4768714519286,-2.82576098623877,-10.6436498849049,101.691809812112,111.648310634051,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2017-04-01,2017,4,84.4846154003404,90.25788322039358,-20.8376401530997,-5.86618533281434,99.9187794331972,108.167212990406,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
CE,2017-05-01,2017,5,85.00064614214624,89.43871461340156,-17.1760357489845,-4.11090025419707,100.826637057236,109.073697434327,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2017-06-01,2017,6,86.52458500620261,88.76894953559932,-0.481977663868256,-5.38745484251533,125.493429918129,138.012423844188,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2017-07-01,2017,7,86.47321145956911,88.55771616643118,20.4603877662697,-8.22620850664194,107.381082179312,117.529304965799,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2017-08-01,2017,8,85.48352064376444,87.27052042568363,6.90855883554117,-0.562706909238204,101.50910078607,111.14196174085,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2017-09-01,2017,9,87.09104673202978,86.08922670876929,-26.3729061475135,-2.97576788377915,101.779048327728,111.744013577553,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2017-10-01,2017,10,84.4621424850624,81.84215976754109,5.29300146502998,3.38234164647876,105.132583641108,110.848542089329,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2017-11-01,2017,11,85.48768261062861,81.51033976787873,1.18556207388383,-1.22316459913356,107.952887047973,115.481992635625,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2017-12-01,2017,12,86.06012393728909,82.12249013152501,6.1007052928918,7.54834504997896,107.160412557164,116.884584004132,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2018-01-01,2018,1,87.12720455565845,86.46363159924219,59.4318966756642,-3.62295835517397,108.077994545745,119.094399131441,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2018-02-01,2018,2,86.64158858804787,82.64353562779957,-6.81614107310777,-16.095083946083,104.775540532652,114.196489244463,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2018-03-01,2018,3,90.7364192626914,84.43892841606808,27.7069819237308,3.58728124173043,101.474693731719,111.741656574963,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2018-04-01,2018,4,88.534801416798,84.45439300665002,54.7625936052738,4.96352794605661,110.762760345573,121.575669437556,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2018-05-01,2018,5,88.14548906955241,80.5458454894526,50.7274870638956,11.6431557704664,109.758772275216,116.48705723003,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2018-06-01,2018,6,88.84124023996705,81.53648436127189,12.4561520116336,1.23919808740966,101.855221829024,112.3859126678,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2018-07-01,2018,7,86.95299464843302,82.80543110328344,0.0997314895671337,-1.67102319051435,102.917922508695,112.548645716782,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2018-08-01,2018,8,87.65122921875236,82.75785324935005,-0.582853001852506,-6.5265332099107,108.794863752364,117.819641917622,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2018-09-01,2018,9,86.3362536429742,80.18616261729731,16.261735640228,1.36648237191863,103.660456459473,113.941529397933,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2018-10-01,2018,10,84.0678425645059,78.5928244353313,8.61085732238254,1.72267057816275,105.277168172865,120.085741499947,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2018-11-01,2018,11,86.73552871133286,78.8397834606623,-11.2928182982342,-7.29831896138458,104.121475607051,112.703337765617,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2018-12-01,2018,12,85.25155374837556,76.73568415057052,-1.14570017583883,-4.52178805632935,108.220267116832,115.918287545233,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2019-01-01,2019,1,87.02255969093811,80.53535305747,-14.8084974768907,-0.12317765026817,106.54753001668,117.128342837917,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2019-02-01,2019,2,88.70860569786005,80.83292208674048,15.3703703205822,-15.4802594765801,110.579439036929,120.657086770734,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2019-03-01,2019,3,87.05529352674456,80.10499063905282,2.62689977864936,7.82487656131922,109.698982884463,120.133477678585,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
CE,2019-04-01,2019,4,89.0414094021817,81.14829529750328,29.3985851008544,-2.86081421759515,113.077402846321,126.227664864634,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2014-05-01,2014,5,100,100,0.694741391063719,0.603182108667167,252.684840708423,272.634234118634,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2014-06-01,2014,6,98.42485648009729,96.6985895166465,23.2150687668529,-45.4607058913104,232.450428252487,268.844113592381,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2014-07-01,2014,7,96.15195579973286,100.20529708974827,-15.8036876051278,-58.2809691339352,236.746395098827,274.756085457949,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2014-08-01,2014,8,98.66961993644392,96.86648070783022,28.9124944690575,-36.0679114141238,261.711151862949,294.12081334846,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2014-09-01,2014,9,97.86563126678449,100.0068570319686,46.4590198639547,-6.04051034957879,239.720872629115,270.10769737276,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2014-10-01,2014,10,97.29828449264524,97.93516036664421,-65.2179893331166,-46.8452446654394,281.712758487491,308.847108050339,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2014-11-01,2014,11,95.97415275595849,98.49317689686637,-43.9073421681036,-42.3329975523963,224.496880067767,257.443896178779,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2014-12-01,2014,12,95.17950910478156,96.85565478696633,-100.031734819917,57.9108386030054,336.034245413548,361.019572789154,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2015-01-01,2015,1,96.69290186228513,92.67699011201408,-107.954704960516,-23.1080236998897,226.759015469119,258.114210879813,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2015-02-01,2015,2,94.00271575982995,93.69766980428976,-83.0774610879784,-64.8493634628195,238.282924648256,256.705948380062,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2015-03-01,2015,3,94.5615859513359,96.0487475831075,52.1423233719828,-28.103339717588,206.813159377691,326.288119785278,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2015-04-01,2015,4,96.7647156086692,97.42674132640211,-75.5557666005791,-41.0326105594045,224.828429492322,225.927328447087,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2015-05-01,2015,5,94.62691367205572,97.16759641066767,-37.249979828594,-57.0428660686527,222.364881726788,244.770363714588,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2015-06-01,2015,6,92.58482492522432,95.1280589283434,-39.4373378902648,-38.1216667199338,244.515464629453,260.428719658716,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2015-07-01,2015,7,92.25961438453679,95.46917870237917,-40.7457195842651,-8.36946126420211,209.386359442322,243.520259577004,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2015-08-01,2015,8,91.01648986716494,99.00438327314082,-68.2494578746719,-25.2531088031699,221.605594191777,247.1214394275,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2015-09-01,2015,9,90.10314280209582,99.5413069889224,-54.5255155444635,-35.3049819084817,216.970482019846,250.781174012109,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2015-10-01,2015,10,90.00168286915472,95.71946849089663,-65.8518756677382,-35.502893967935,217.472354849289,242.166053116637,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2015-11-01,2015,11,88.4514740049607,93.19352655694364,-75.0192924138,28.5061116698245,216.683393109854,251.228320338878,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2015-12-01,2015,12,87.56558597507619,93.8359430066582,-98.5468397978386,-29.5726671125567,174.827374188437,210.309329361044,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2016-01-01,2016,1,86.25174741224939,104.43950972838624,-113.040106168633,-48.0898937023667,215.208970577631,246.018380148247,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2016-02-01,2016,2,86.01606410598022,97.37465472789657,-154.235052851131,-41.0708393692862,228.620962731919,226.590549530018,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2016-03-01,2016,3,84.68916787744206,98.90109517007447,-17.1320386832092,-20.6389494963816,188.536312052525,304.712764245623,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2016-04-01,2016,4,84.28352639434273,95.23175009805043,-73.6997033371304,-2.41055178382293,226.572618261064,241.126858864726,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2016-05-01,2016,5,82.18128972510587,94.50439907625811,-123.048360875903,-6.16011915412083,234.929454711778,269.206801180385,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2016-06-01,2016,6,82.6944963549046,99.87799598467863,-71.9621558008399,5.98037901580429,200.359841750532,219.611390366602,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2016-07-01,2016,7,82.59554797399252,96.68887736636384,-122.357521988163,-24.3552400769809,232.623358462668,258.578961778437,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2016-08-01,2016,8,81.1727894176633,94.46597594157622,-100.799516984142,-21.1582989155553,217.594340746181,244.652079237344,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2016-09-01,2016,9,80.65702270269276,90.50784718894235,-91.4227089135196,-17.3707078303474,198.976552771056,232.742859824769,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2016-10-01,2016,10,81.90766312628249,90.378965674417,-78.8797283544037,-17.0651094314276,221.51040357570199,253.077619086871,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2016-11-01,2016,11,81.8775297159774,92.51693702379015,-38.0620418689098,-9.89827881457999,215.182628796341,251.076569675828,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2016-12-01,2016,12,80.31078353968289,84.50562245055268,-5.63557167199325,-16.6845052404792,201.490425418073,240.473616804304,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2017-01-01,2017,1,78.1472514443434,88.81587975608271,-89.6055904949484,-28.7778942990782,212.743275915402,246.901316652496,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2017-02-01,2017,2,78.73506145589623,88.26931640703691,20.4009972848638,-10.9152893989679,215.239208450022,288.133797979861,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2017-03-01,2017,3,78.01614428254555,86.03222339347592,-4.63063521666762,-20.4572865096533,218.697617286279,246.683791910136,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2017-04-01,2017,4,77.22653415794623,84.46985549472274,-44.0579252648009,-23.7046915352564,221.431186272044,236.762038281934,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,
DF,2017-05-01,2017,5,78.8773225804081,82.55487453324041,1.79117842002505,5.39587292243727,214.692087440212,240.577684844958,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2017-06-01,2017,6,79.73284936534573,83.39045417214244,-50.5454717208247,0.638791675615941,226.361449851226,249.656652334975,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2017-07-01,2017,7,78.4052806400449,82.80911161819844,27.2886082115036,4.46556468050094,217.268222981437,244.28181674074,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2017-08-01,2017,8,77.4454731793445,81.07886618202433,1.06462738354506,11.2293644105136,215.525197721152,257.308239742379,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2017-09-01,2017,9,77.46178480980011,84.88052387430896,-25.066778009216,-7.04759932253009,221.234536679193,256.836442269991,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2017-10-01,2017,10,76.2847810881064,86.66008173151639,13.8673976493189,15.5444670367215,212.88541472369,246.47583057504,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2017-11-01,2017,11,77.08225891510996,81.44910945284744,-24.5591888937066,3.06147228148397,207.146143024301,240.115658095651,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2017-12-01,2017,12,76.36378288028426,82.69443229709967,35.1599804951261,42.3637270872361,213.821150299653,250.194567448435,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2018-01-01,2018,1,77.27793517938802,80.2395246616058,100.482771648862,7.85109547038222,227.549661443794,263.266226944819,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2018-02-01,2018,2,73.62081225353646,81.03156882397883,-9.35492072600509,-3.58005440948951,231.104089829421,286.42748164359,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2018-03-01,2018,3,78.6436219441982,84.83700654574186,43.328568290545,4.24827291370655,226.624277500614,253.699059730798,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2018-04-01,2018,4,81.49756437927698,85.70007105952263,55.2703679796344,-1.2426530015702,234.662635918382,266.329631729546,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
DF,2018-05-01,2018,5,77.55642287706017,86.85462887915266,79.534731348183,-2.03153924625556,215.780170278919,248.893871587287,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,
