pseudo_treated_state,period_date,event_time,augmented_gap
SE,2018-05-01,12,-0.02441529070486048
SE,2018-06-01,13,-0.07040500817771544
SE,2018-07-01,14,-0.05495305816185514
SE,2018-08-01,15,-0.08129690715017812
SE,2018-09-01,16,0.0034387690276433958
SE,2018-10-01,17,-0.03375324101505672
SE,2018-11-01,18,-0.03129088542526404
SE,2018-12-01,19,-0.0521598662646543
SE,2019-01-01,20,-0.04961623028430484
SE,2019-02-01,21,-0.028541518337574345
SE,2019-03-01,22,-0.09819196679509723
SE,2019-04-01,23,-0.09306014523529793
SP,2014-10-01,-31,-0.011702269902587936
SP,2014-11-01,-30,-0.02957069857975636
SP,2014-12-01,-29,0.03409530605708788
SP,2015-01-01,-28,0.008766042980896671
SP,2015-02-01,-27,-0.003447741565368645
SP,2015-03-01,-26,0.004447077375657749
SP,2015-04-01,-25,-0.021895596866092326
SP,2015-05-01,-24,0.008168363118054245
SP,2015-06-01,-23,-0.015950169740639453
SP,2015-07-01,-22,0.00789669190663922
SP,2015-08-01,-21,0.012450484192093825
SP,2015-09-01,-20,-0.026132667018273992
SP,2015-10-01,-19,0.013302291572757419
SP,2015-11-01,-18,0.016517219516417825
SP,2015-12-01,-17,0.006217150405118055
SP,2016-01-01,-16,-0.02578201012946746
SP,2016-02-01,-15,-0.02296864576980351
SP,2016-03-01,-14,0.023159171287169045
SP,2016-04-01,-13,0.006377662897174119
SP,2016-05-01,-12,-0.0074401977198563785
SP,2016-06-01,-11,-0.002652612436449431
SP,2016-07-01,-10,0.007298184680010422
SP,2016-08-01,-9,0.01148827375837147
SP,2016-09-01,-8,-0.02427570290379233
SP,2016-10-01,-7,-0.0016079343529478152
SP,2016-11-01,-6,-0.002576081763358218
SP,2016-12-01,-5,-0.013713156343087896
SP,2017-01-01,-4,0.025668064794069245
SP,2017-02-01,-3,0.0067383146763271284
SP,2017-03-01,-2,0.010908459664589643
SP,2017-04-01,-1,-0.013165436443225431
SP,2017-05-01,0,-0.015900933105453596
SP,2017-06-01,1,-0.030293928576930362
SP,2017-07-01,2,-0.060572119104048916
SP,2017-08-01,3,-0.0203103414585879
SP,2017-09-01,4,-0.01630164080932417
SP,2017-10-01,5,0.010272765625134461
SP,2017-11-01,6,0.021323272036235963
SP,2017-12-01,7,0.032365800196354044
SP,2018-01-01,8,0.0194748051571203
SP,2018-02-01,9,-0.00748006965714243
SP,2018-03-01,10,-0.020098167348201912
SP,2018-04-01,11,-0.03249695428534505
SP,2018-05-01,12,-0.04248217884238237
SP,2018-06-01,13,-0.06441294753049664
SP,2018-07-01,14,-0.06345375549084675
SP,2018-08-01,15,-0.0464878117048384
SP,2018-09-01,16,-0.09675232580857429
SP,2018-10-01,17,-0.10787297269943252
SP,2018-11-01,18,-0.11435296053679256
SP,2018-12-01,19,-0.17736152276214145
SP,2019-01-01,20,-0.1753424060220885
SP,2019-02-01,21,-0.21004383378708713
SP,2019-03-01,22,-0.17505647596263074
SP,2019-04-01,23,-0.14526154006547198
