period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2009-04-01,post,31.7737952905987,40.56603340144155,-7.191116434239468,33.37491696720208,-8.792238110842852,-1.601121676603384,icms_confaz
2009-05-01,post,31.9275751788852,40.33214410281336,-6.1011063194586415,34.231037783354715,-8.40456892392816,-2.303462604469516,icms_confaz
2009-06-01,post,31.2566320111649,39.98487297459756,-6.6564981357318596,33.3283748388657,-8.728240963432658,-2.071742827700799,icms_confaz
2009-07-01,post,33.782379098799,41.91659812532205,-6.786446091102849,35.1301520342192,-8.134219026523049,-1.3477729354202026,icms_confaz
2009-08-01,post,33.9490791578177,40.62661820648335,-6.303341190234105,34.32327701624924,-6.6775390486656505,-0.3741978584315433,icms_confaz
2009-09-01,post,34.1275150262951,44.660835361046445,-6.203882832499146,38.4569525285473,-10.533320334751345,-4.329437502252198,icms_confaz
2009-10-01,post,31.5318422010323,43.71610255027364,-5.862543300865468,37.85355924940817,-12.184260349241338,-6.32171704837587,icms_confaz
2009-11-01,post,33.3988674073899,44.51950170683184,-5.612258962054268,38.90724274477757,-11.120634299441939,-5.508375337387669,icms_confaz
2009-12-01,post,34.1167331825851,44.34635143679115,-6.207871537263739,38.13847989952741,-10.229618254206052,-4.02174671694231,icms_confaz
2010-01-01,post,32.6036621055449,47.288330484155544,-5.8643697768661625,41.42396070728938,-14.684668378610645,-8.820298601744483,icms_confaz
2010-02-01,post,33.0604346043095,47.23940921228675,-6.060609671398722,41.17879954088803,-14.178974607977253,-8.11836493657853,icms_confaz
2010-03-01,post,34.0364162240967,46.99305599866005,-7.242417476289406,39.75063852237064,-12.95663977456335,-5.7142222982739455,icms_confaz
2010-04-01,post,33.9762705007045,45.678930713799154,-6.005709881682269,39.67322083211688,-11.702660213094653,-5.696950331412381,icms_confaz
2010-05-01,post,36.27264237836,48.14438958103847,-6.220909103010749,41.92348047802772,-11.87174720267847,-5.650838099667723,icms_confaz
2010-06-01,post,37.3448074255028,47.33813194401566,-5.723011646198372,41.615120297817285,-9.993324518512857,-4.270312872314484,icms_confaz
2010-07-01,post,34.3076123708155,47.36664704501866,-6.007354138274319,41.359292906744344,-13.059034674203161,-7.0516805359288455,icms_confaz
2010-08-01,post,36.1735131264543,48.53744815983976,-5.824589332849378,42.712858826990384,-12.36393503338546,-6.5393457005360816,icms_confaz
2010-09-01,post,36.3158492185701,47.69313942585356,-5.780799508055105,41.912339917798455,-11.377290207283458,-5.5964906992283545,icms_confaz
2010-10-01,post,37.5298563420678,49.04669504137995,-6.374593234085454,42.672101807294496,-11.516838699312146,-5.142245465226694,icms_confaz
2010-11-01,post,33.8744175987792,49.502269771871966,-5.989211101164703,43.51305867070726,-15.627852173092762,-9.638641071928056,icms_confaz
2010-12-01,post,37.2628919296271,56.53484180376744,-5.832042686186347,50.702799117581094,-19.27194987414034,-13.439907187953992,icms_confaz
2011-01-01,post,34.9703277975568,49.906388527426955,-5.979932723858958,43.926455803568,-14.936060729870157,-8.956128006011198,icms_confaz
2011-02-01,post,36.2396044067558,50.09426206472076,-7.537018525404326,42.55724353931643,-13.854657657964957,-6.317639132560629,icms_confaz
2011-03-01,post,37.4662144503821,47.43688554018626,-6.518754123356849,40.91813141682941,-9.9706710898041635,-3.451916966447314,icms_confaz
