dropped_donor,period_date,event_time,loo_gap
PA,2009-04-01,-10,-0.05502851564745903
PA,2009-05-01,-9,-0.055723214780162955
PA,2009-06-01,-8,-0.04998941712109772
PA,2009-07-01,-7,-0.03771314633551803
PA,2009-08-01,-6,-0.015386422077827255
PA,2009-09-01,-5,-0.011436272459858898
PA,2009-10-01,-4,-0.01114323855279764
PA,2009-11-01,-3,0.0021610023587941285
PA,2009-12-01,-2,-0.01914963324331964
PA,2010-01-01,-1,2.1699969449517909e-4
PA,2010-02-01,0,0.009864846654919823
PA,2010-03-01,1,0.006599223669955023
PA,2010-04-01,2,0.022831825963061547
PA,2010-05-01,3,0.01877059473098086
PA,2010-06-01,4,0.02885732413756692
PA,2010-07-01,5,-0.00454101844041066
PA,2010-08-01,6,-0.011397116460138967
PA,2010-09-01,7,-0.010923557750692758
PA,2010-10-01,8,-0.011481444944775099
PA,2010-11-01,9,-0.026017948794875068
PA,2010-12-01,10,-0.039133855271830775
PA,2011-01-01,11,-0.027686007977425042
PA,2011-02-01,12,-0.06437956307311588
PA,2011-03-01,13,-0.06678987760544253
PA,2011-04-01,14,-0.0832284855183465
PA,2011-05-01,15,-0.07127333658577761
PA,2011-06-01,16,-0.037914098928083284
PA,2011-07-01,17,-0.04327515926232817
PA,2011-08-01,18,-0.017013123652753315
PA,2011-09-01,19,-0.01660512106465184
PA,2011-10-01,20,-0.026245222464786444
PA,2011-11-01,21,-0.06412821769295896
PA,2011-12-01,22,-0.05513547788302109
PA,2012-01-01,23,-0.04336074830867176
PE,2007-07-01,-31,0.058768528270996434
PE,2007-08-01,-30,0.05085521893849254
PE,2007-09-01,-29,0.04958413689975316
PE,2007-10-01,-28,0.05423905639432558
PE,2007-11-01,-27,0.059070824530095045
PE,2007-12-01,-26,0.05638125951861728
PE,2008-01-01,-25,0.031919357361744005
PE,2008-02-01,-24,0.033261214724333854
PE,2008-03-01,-23,0.04102058978722667
PE,2008-04-01,-22,0.029378285558350647
PE,2008-05-01,-21,0.020951965188403143
PE,2008-06-01,-20,0.016780196490091548
PE,2008-07-01,-19,0.01402829277499329
PE,2008-08-01,-18,-3.807133037918575e-4
PE,2008-09-01,-17,-0.01092476359763328
PE,2008-10-01,-16,5.3580166474276325e-5
PE,2008-11-01,-15,-0.015379063045444674
PE,2008-12-01,-14,-0.013823002375408677
PE,2009-01-01,-13,-0.01576358721918858
PE,2009-02-01,-12,-0.03438774533935263
PE,2009-03-01,-11,-0.040703406732744085
PE,2009-04-01,-10,-0.05586327982551609
PE,2009-05-01,-9,-0.05654316681935612
PE,2009-06-01,-8,-0.050781855509481666
PE,2009-07-01,-7,-0.03842879680232336
PE,2009-08-01,-6,-0.016050009317788216
PE,2009-09-01,-5,-0.012032834676916515
PE,2009-10-01,-4,-0.011659356617882644
PE,2009-11-01,-3,0.0017104235495946085
PE,2009-12-01,-2,-0.019531565958967434
PE,2010-01-01,-1,-8.356023374744836e-5
PE,2010-02-01,0,0.009551429209266438
PE,2010-03-01,1,0.006278377741234742
PE,2010-04-01,2,0.022495505577921904
PE,2010-05-01,3,0.018446688965673808
PE,2010-06-01,4,0.02853715941135082
PE,2010-07-01,5,-0.004894115792851039
PE,2010-08-01,6,-0.01173037096773566
PE,2010-09-01,7,-0.011218917034993225
PE,2010-10-01,8,-0.011741022531721157
PE,2010-11-01,9,-0.026269786192674616
PE,2010-12-01,10,-0.039342653979185016
PE,2011-01-01,11,-0.027879981595991588
PE,2011-02-01,12,-0.06443399850778686
PE,2011-03-01,13,-0.06686687434571148
PE,2011-04-01,14,-0.08332802401630879
PE,2011-05-01,15,-0.07138169675618666
PE,2011-06-01,16,-0.03807524236567161
PE,2011-07-01,17,-0.043453608017891554
PE,2011-08-01,18,-0.017307730770166785
PE,2011-09-01,19,-0.016907064489306123
PE,2011-10-01,20,-0.026497288897797233
PE,2011-11-01,21,-0.06446338436298138
PE,2011-12-01,22,-0.055437272367060864
PE,2012-01-01,23,-0.043673682961815175
PI,2007-07-01,-31,0.05831397524607951
PI,2007-08-01,-30,0.0504870877055712
PI,2007-09-01,-29,0.0493429824982492
PI,2007-10-01,-28,0.05404713947427631
PI,2007-11-01,-27,0.058851420691549805
PI,2007-12-01,-26,0.056101656251068555
PI,2008-01-01,-25,0.031573452317716466
PI,2008-02-01,-24,0.032888272972697585
PI,2008-03-01,-23,0.04047650853330431
PI,2008-04-01,-22,0.028763680478177456
PI,2008-05-01,-21,0.02029942482023106
PI,2008-06-01,-20,0.016131936776417
PI,2008-07-01,-19,0.013372620424040527
PI,2008-08-01,-18,-0.0010540673853638438
PI,2008-09-01,-17,-0.011419294826720439
PI,2008-10-01,-16,-3.576784633816388e-4
PI,2008-11-01,-15,-0.015766787437098806
PI,2008-12-01,-14,-0.014043912009843673
PI,2009-01-01,-13,-0.015994906931455333
PI,2009-02-01,-12,-0.034650349778081235
PI,2009-03-01,-11,-0.041076338532026746
PI,2009-04-01,-10,-0.056336204930846456
PI,2009-05-01,-9,-0.057000013870062816
PI,2009-06-01,-8,-0.05140786762724314
PI,2009-07-01,-7,-0.03895454898620265
PI,2009-08-01,-6,-0.016465669543609174
PI,2009-09-01,-5,-0.012319184485883206
PI,2009-10-01,-4,-0.011824759701673848
PI,2009-11-01,-3,0.001620180469054766
PI,2009-12-01,-2,-0.019559688335661463
PI,2010-01-01,-1,-9.433323270435778e-5
PI,2010-02-01,0,0.009492743623963129
PI,2010-03-01,1,0.0061239398926966615
PI,2010-04-01,2,0.022305089852064697
PI,2010-05-01,3,0.018228353983881007
PI,2010-06-01,4,0.02835877900594408
PI,2010-07-01,5,-0.005074783163108165
PI,2010-08-01,6,-0.011881732595940164
PI,2010-09-01,7,-0.011279974636058121
PI,2010-10-01,8,-0.011741754547260896
PI,2010-11-01,9,-0.026248007840352194
PI,2010-12-01,10,-0.03928447690576142
PI,2011-01-01,11,-0.027785277528884045
PI,2011-02-01,12,-0.06427517739021305
PI,2011-03-01,13,-0.06675786624459956
PI,2011-04-01,14,-0.08325957199590572
PI,2011-05-01,15,-0.07129927910677303
PI,2011-06-01,16,-0.038031839812638246
PI,2011-07-01,17,-0.0434166209726774
PI,2011-08-01,18,-0.017225686950006924
PI,2011-09-01,19,-0.016784012878273913
PI,2011-10-01,20,-0.026248528828380024
PI,2011-11-01,21,-0.06431502508780174
PI,2011-12-01,22,-0.05530882725444641
PI,2012-01-01,23,-0.04354499153399516
PR,2007-07-01,-31,0.05792831525736197
PR,2007-08-01,-30,0.050184430973165384
PR,2007-09-01,-29,0.049061843908953406
PR,2007-10-01,-28,0.0537921921186193
PR,2007-11-01,-27,0.05866839343935748
PR,2007-12-01,-26,0.0559658250247681
PR,2008-01-01,-25,0.03142047548030469
PR,2008-02-01,-24,0.03268081035482684
PR,2008-03-01,-23,0.040283114659271924
PR,2008-04-01,-22,0.028556089786595074
PR,2008-05-01,-21,0.02008057148161324
PR,2008-06-01,-20,0.0159195068684852
PR,2008-07-01,-19,0.013186139800075658
PR,2008-08-01,-18,-0.0012531842645504554
PR,2008-09-01,-17,-0.011611254120091452
PR,2008-10-01,-16,-5.83024617442085e-4
PR,2008-11-01,-15,-0.016018363529709312
PR,2008-12-01,-14,-0.0144971190768306
PR,2009-01-01,-13,-0.016497272728655865
PR,2009-02-01,-12,-0.035090436145872594
PR,2009-03-01,-11,-0.04152125646246674
PR,2009-04-01,-10,-0.056781417625388464
PR,2009-05-01,-9,-0.05749672746749468
PR,2009-06-01,-8,-0.05172524755069574
PR,2009-07-01,-7,-0.039246110875883033
PR,2009-08-01,-6,-0.016802723892641147
PR,2009-09-01,-5,-0.012677926559050867
PR,2009-10-01,-4,-0.01218684880935239
PR,2009-11-01,-3,0.0012494112117726885
PR,2009-12-01,-2,-0.01997062473340261
PR,2010-01-01,-1,-6.391193489898583e-4
PR,2010-02-01,0,0.008922421461588392
PR,2010-03-01,1,0.005528647356119798
PR,2010-04-01,2,0.021663728119518666
PR,2010-05-01,3,0.017622692021316055
PR,2010-06-01,4,0.027758762517950508
PR,2010-07-01,5,-0.005571926152169837
PR,2010-08-01,6,-0.012353192892806675
PR,2010-09-01,7,-0.01176076325136588
PR,2010-10-01,8,-0.012239454059132626
PR,2010-11-01,9,-0.026779574010070917
PR,2010-12-01,10,-0.03985651663160805
PR,2011-01-01,11,-0.028418025090204857
PR,2011-02-01,12,-0.0649135247427628
PR,2011-03-01,13,-0.06739598827058568
PR,2011-04-01,14,-0.08390361936834534
PR,2011-05-01,15,-0.07197782116598894
PR,2011-06-01,16,-0.03870396375720109
PR,2011-07-01,17,-0.04404790560711369
PR,2011-08-01,18,-0.0179414297518683
PR,2011-09-01,19,-0.017532037968631897
PR,2011-10-01,20,-0.027111064670043206
PR,2011-11-01,21,-0.06522635657133868
PR,2011-12-01,22,-0.05630052478129155
PR,2012-01-01,23,-0.04461433307979501
RJ,2007-07-01,-31,0.05829184848242974
RJ,2007-08-01,-30,0.050682503708826765
RJ,2007-09-01,-29,0.04961675868852833
RJ,2007-10-01,-28,0.05438265941686371
RJ,2007-11-01,-27,0.05935661513505153
RJ,2007-12-01,-26,0.05670703691355339
RJ,2008-01-01,-25,0.03217841694671186
RJ,2008-02-01,-24,0.03336400063401879
RJ,2008-03-01,-23,0.040994388634780776
RJ,2008-04-01,-22,0.029266411497675726
RJ,2008-05-01,-21,0.020773618954162743
RJ,2008-06-01,-20,0.016628374396236545
RJ,2008-07-01,-19,0.013922575038783691
RJ,2008-08-01,-18,-5.002572684649209e-4
RJ,2008-09-01,-17,-0.010855099252601086
RJ,2008-10-01,-16,1.4388810777532512e-4
RJ,2008-11-01,-15,-0.015327753058576477
RJ,2008-12-01,-14,-0.01385742440501847
RJ,2009-01-01,-13,-0.0159053798053872
RJ,2009-02-01,-12,-0.034471390488536535
RJ,2009-03-01,-11,-0.0409166135163348
RJ,2009-04-01,-10,-0.0562115182561449
RJ,2009-05-01,-9,-0.05697788129194148
RJ,2009-06-01,-8,-0.05118146394513534
RJ,2009-07-01,-7,-0.03869092632424209
RJ,2009-08-01,-6,-0.01629892260028054
RJ,2009-09-01,-5,-0.012201413874850076
RJ,2009-10-01,-4,-0.011729927938572082
RJ,2009-11-01,-3,0.0016664000184283267
RJ,2009-12-01,-2,-0.019618425351579205
RJ,2010-01-01,-1,-4.925329386429311e-4
RJ,2010-02-01,0,0.009050580877556058
RJ,2010-03-01,1,0.005607348610208618
RJ,2010-04-01,2,0.02169738381314268
RJ,2010-05-01,3,0.017660805849318173
RJ,2010-06-01,4,0.027803829587431217
RJ,2010-07-01,5,-0.005396676972823755
RJ,2010-08-01,6,-0.012174317103959886
RJ,2010-09-01,7,-0.01160365034889832
RJ,2010-10-01,8,-0.012114879720224181
RJ,2010-11-01,9,-0.02668742828073789
RJ,2010-12-01,10,-0.039832403376110825
RJ,2011-01-01,11,-0.028459935372095124
RJ,2011-02-01,12,-0.0650123967410492
RJ,2011-03-01,13,-0.06748988876566298
RJ,2011-04-01,14,-0.08399293166771216
RJ,2011-05-01,15,-0.07207405060727101
RJ,2011-06-01,16,-0.038754398995407335
RJ,2011-07-01,17,-0.04403447208051059
RJ,2011-08-01,18,-0.01793293677831187
RJ,2011-09-01,19,-0.017525673371650896
RJ,2011-10-01,20,-0.027219489804525487
RJ,2011-11-01,21,-0.06535177557136862
RJ,2011-12-01,22,-0.05654405672711693
RJ,2012-01-01,23,-0.04492107417540847
RN,2007-07-01,-31,0.056147143126807464
RN,2007-08-01,-30,0.04826398306680435
RN,2007-09-01,-29,0.0470691650772288
RN,2007-10-01,-28,0.051809087990043245
RN,2007-11-01,-27,0.05662010274017604
RN,2007-12-01,-26,0.05393019678191724
RN,2008-01-01,-25,0.02929238702080106
RN,2008-02-01,-24,0.030610082943378636
RN,2008-03-01,-23,0.03806132314443733
RN,2008-04-01,-22,0.026284821358562027
RN,2008-05-01,-21,0.01784575096312313
RN,2008-06-01,-20,0.013657176990913733
RN,2008-07-01,-19,0.010941300911118113
RN,2008-08-01,-18,-0.0035896451116643746
RN,2008-09-01,-17,-0.013857538739741493
RN,2008-10-01,-16,-0.0028297322206833897
RN,2008-11-01,-15,-0.018270795610156654
RN,2008-12-01,-14,-0.017213111987085306
RN,2009-01-01,-13,-0.01929848079266172
RN,2009-02-01,-12,-0.03776363843987962
RN,2009-03-01,-11,-0.044167796947511384
RN,2009-04-01,-10,-0.059363533639193555
RN,2009-05-01,-9,-0.06008330077917545
RN,2009-06-01,-8,-0.053850791734650905
RN,2009-07-01,-7,-0.041264160312765696
RN,2009-08-01,-6,-0.018827866300285656
RN,2009-09-01,-5,-0.014682370215041374
RN,2009-10-01,-4,-0.014110042933400457
RN,2009-11-01,-3,-5.705522558034914e-4
RN,2009-12-01,-2,-0.021684324048460546
RN,2010-01-01,-1,-0.002171976796866204
RN,2010-02-01,0,0.007393272226211778
RN,2010-03-01,1,0.004095030087694518
RN,2010-04-01,2,0.02020851045300276
RN,2010-05-01,3,0.016271004668865885
RN,2010-06-01,4,0.026373267862783045
RN,2010-07-01,5,-0.007011838855270902
RN,2010-08-01,6,-0.013746594739531659
RN,2010-09-01,7,-0.013153596344091412
RN,2010-10-01,8,-0.013604485637030095
RN,2010-11-01,9,-0.02816702346006572
RN,2010-12-01,10,-0.04117259662978778
RN,2011-01-01,11,-0.029761640790653132
RN,2011-02-01,12,-0.06593432714624292
RN,2011-03-01,13,-0.0684221074945226
RN,2011-04-01,14,-0.0849526388000914
RN,2011-05-01,15,-0.0731020601523138
RN,2011-06-01,16,-0.039946494157731216
RN,2011-07-01,17,-0.04532580653026308
RN,2011-08-01,18,-0.019668369797901875
RN,2011-09-01,19,-0.01936179036080521
RN,2011-10-01,20,-0.029007705930609973
RN,2011-11-01,21,-0.06727032296827762
RN,2011-12-01,22,-0.058245543093977226
RN,2012-01-01,23,-0.04663548080826363
RO,2007-07-01,-31,0.0582968299717983
RO,2007-08-01,-30,0.05064893712777074
RO,2007-09-01,-29,0.049639212434532176
RO,2007-10-01,-28,0.05440931015642736
RO,2007-11-01,-27,0.059285572665152664
RO,2007-12-01,-26,0.05654652815024175
RO,2008-01-01,-25,0.031987481163556986
RO,2008-02-01,-24,0.033215926657158334
RO,2008-03-01,-23,0.040714058992143976
RO,2008-04-01,-22,0.028952472699725895
RO,2008-05-01,-21,0.020448099332503133
RO,2008-06-01,-20,0.01629743796428329
RO,2008-07-01,-19,0.01355970550788399
RO,2008-08-01,-18,-8.660226893812961e-4
RO,2008-09-01,-17,-0.011108365044711022
RO,2008-10-01,-16,-1.978210866404595e-5
RO,2008-11-01,-15,-0.015447659369522526
RO,2008-12-01,-14,-0.0136785857126549
RO,2009-01-01,-13,-0.01568381222375237
RO,2009-02-01,-12,-0.034330082318439814
RO,2009-03-01,-11,-0.04084118339337284
RO,2009-04-01,-10,-0.05619708809042212
RO,2009-05-01,-9,-0.056898652787735315
RO,2009-06-01,-8,-0.05137875971389594
RO,2009-07-01,-7,-0.03884574333011148
RO,2009-08-01,-6,-0.016333170535871133
RO,2009-09-01,-5,-0.012126907426463163
RO,2009-10-01,-4,-0.011569116646144906
RO,2009-11-01,-3,0.0018908174404801414
RO,2009-12-01,-2,-0.01930612444463442
RO,2010-01-01,-1,-1.723150346144564e-5
RO,2010-02-01,0,0.009520966320988755
RO,2010-03-01,1,0.006045650704696648
RO,2010-04-01,2,0.022160081745666638
RO,2010-05-01,3,0.018072584505941514
RO,2010-06-01,4,0.028234874174259517
RO,2010-07-01,5,-0.005079306140011397
RO,2010-08-01,6,-0.01186193326026519
RO,2010-09-01,7,-0.011221184264577744
RO,2010-10-01,8,-0.011673034753432177
RO,2010-11-01,9,-0.026195740417648494
RO,2010-12-01,10,-0.039270093578275045
RO,2011-01-01,11,-0.02780985559694482
RO,2011-02-01,12,-0.06430186644159797
RO,2011-03-01,13,-0.06681279224725145
RO,2011-04-01,14,-0.08333759990194345
RO,2011-05-01,15,-0.07137720259881863
RO,2011-06-01,16,-0.03809605920858683
RO,2011-07-01,17,-0.04342616315538628
RO,2011-08-01,18,-0.017223779495327385
RO,2011-09-01,19,-0.016760514291481954
RO,2011-10-01,20,-0.026252622235412915
RO,2011-11-01,21,-0.06440558323592338
RO,2011-12-01,22,-0.055520563882956786
RO,2012-01-01,23,-0.04381852127283281
RR,2007-07-01,-31,0.05981271909599517
RR,2007-08-01,-30,0.05210499340268715
RR,2007-09-01,-29,0.05075977775309948
RR,2007-10-01,-28,0.05547571438317611
RR,2007-11-01,-27,0.06065217392300237
RR,2007-12-01,-26,0.05828408533419083
RR,2008-01-01,-25,0.033938958608862535
RR,2008-02-01,-24,0.03511580186806729
RR,2008-03-01,-23,0.04310792837823563
RR,2008-04-01,-22,0.03155011650509376
RR,2008-05-01,-21,0.023173833431004986
RR,2008-06-01,-20,0.019028111350593235
RR,2008-07-01,-19,0.0164114328532019
RR,2008-08-01,-18,0.002020414762547773
RR,2008-09-01,-17,-0.008728112373071362
RR,2008-10-01,-16,0.0020026404120372376
RR,2008-11-01,-15,-0.013624720555200476
RR,2008-12-01,-14,-0.012907387746535548
RR,2009-01-01,-13,-0.015106815349378522
RR,2009-02-01,-12,-0.03346982672837573
RR,2009-03-01,-11,-0.03961131124159767
RR,2009-04-01,-10,-0.05468051930843831
RR,2009-05-01,-9,-0.05557042174077509
RR,2009-06-01,-8,-0.04906536279213203
RR,2009-07-01,-7,-0.03673876812889265
RR,2009-08-01,-6,-0.014761106012930014
RR,2009-09-01,-5,-0.011059509709764548
RR,2009-10-01,-4,-0.010896500514548713
RR,2009-11-01,-3,0.0022802601762661467
RR,2009-12-01,-2,-0.01919914676511425
RR,2010-01-01,-1,-3.7356844108238363e-4
RR,2010-02-01,0,0.009305608872547388
RR,2010-03-01,1,0.006126244962170624
RR,2010-04-01,2,0.02222811820195325
RR,2010-05-01,3,0.0183301250095651
RR,2010-06-01,4,0.02832629056815783
RR,2010-07-01,5,-0.004678454571966917
RR,2010-08-01,6,-0.0115340585782846
RR,2010-09-01,7,-0.011287238837607738
RR,2010-10-01,8,-0.012023832011255564
RR,2010-11-01,9,-0.02673355062593341
RR,2010-12-01,10,-0.04006057359129134
RR,2011-01-01,11,-0.028939599682904493
RR,2011-02-01,12,-0.06546067961676183
RR,2011-03-01,13,-0.06778248611253357
RR,2011-04-01,14,-0.08416442111601885
RR,2011-05-01,15,-0.07231942880935449
RR,2011-06-01,16,-0.03887246302017022
RR,2011-07-01,17,-0.04402565100264244
RR,2011-08-01,18,-0.018448063621445243
RR,2011-09-01,19,-0.01821558320663552
RR,2011-10-01,20,-0.028524710357712202
RR,2011-11-01,21,-0.06650542673752735
RR,2011-12-01,22,-0.05778167379414256
RR,2012-01-01,23,-0.04631258755547574
RS,2007-07-01,-31,0.05833458399614333
RS,2007-08-01,-30,0.050450112728572805
RS,2007-09-01,-29,0.049201554814239046
RS,2007-10-01,-28,0.05388986238968574
RS,2007-11-01,-27,0.058745495587972485
RS,2007-12-01,-26,0.056085201050374955
RS,2008-01-01,-25,0.031592157473819604
RS,2008-02-01,-24,0.032914047411722436
RS,2008-03-01,-23,0.04059373912982789
RS,2008-04-01,-22,0.02892325703675791
RS,2008-05-01,-21,0.02050049708933699
RS,2008-06-01,-20,0.016327217878087552
RS,2008-07-01,-19,0.01359841480955204
RS,2008-08-01,-18,-8.383603899826397e-4
RS,2008-09-01,-17,-0.011313809272601283
RS,2008-10-01,-16,-3.384446216960768e-4
RS,2008-11-01,-15,-0.015794822076232506
RS,2008-12-01,-14,-0.014414707134315918
RS,2009-01-01,-13,-0.01642539449219882
RS,2009-02-01,-12,-0.0349893379322328
RS,2009-03-01,-11,-0.04131547133849711
RS,2009-04-01,-10,-0.056487579158964074
RS,2009-05-01,-9,-0.05719308033825854
RS,2009-06-01,-8,-0.051272283798897256
RS,2009-07-01,-7,-0.038851804545689816
RS,2009-08-01,-6,-0.01649283034394866
RS,2009-09-01,-5,-0.012466193034560646
RS,2009-10-01,-4,-0.012053405051948296
RS,2009-11-01,-3,0.0013442410861523868
RS,2009-12-01,-2,-0.019878524397483943
RS,2010-01-01,-1,-4.710320071854568e-4
RS,2010-02-01,0,0.009155129113959326
RS,2010-03-01,1,0.005885114569938565
RS,2010-04-01,2,0.022064708712488112
RS,2010-05-01,3,0.018054117996832098
RS,2010-06-01,4,0.028135068413703834
RS,2010-07-01,5,-0.005246803978947057
RS,2010-08-01,6,-0.0120645602553342
RS,2010-09-01,7,-0.011559861252345094
RS,2010-10-01,8,-0.012084502021141752
RS,2010-11-01,9,-0.026638077496518697
RS,2010-12-01,10,-0.03971665144850256
RS,2011-01-01,11,-0.02830018057920647
RS,2011-02-01,12,-0.06472831079449293
RS,2011-03-01,13,-0.06716476644705072
RS,2011-04-01,14,-0.08363504087010298
RS,2011-05-01,15,-0.07171643585179499
RS,2011-06-01,16,-0.038434607851923985
RS,2011-07-01,17,-0.043788894734167805
RS,2011-08-01,18,-0.017840167406821372
RS,2011-09-01,19,-0.017475266789922728
RS,2011-10-01,20,-0.027144186602005682
RS,2011-11-01,21,-0.06519272065970849
RS,2011-12-01,22,-0.05619411221596504
RS,2012-01-01,23,-0.04449518066365776
SC,2007-07-01,-31,0.06119020627377658
SC,2007-08-01,-30,0.042109662396083714
SC,2007-09-01,-29,0.036869304717821016
SC,2007-10-01,-28,0.03434611378766217
SC,2007-11-01,-27,0.033110886070798706
SC,2007-12-01,-26,0.027622828611980843
SC,2008-01-01,-25,0.007580937055284842
SC,2008-02-01,-24,0.014781536614262514
SC,2008-03-01,-23,0.029520435802546707
SC,2008-04-01,-22,0.022554598521264957
SC,2008-05-01,-21,0.012726423689938926
SC,2008-06-01,-20,0.00592753427484638
SC,2008-07-01,-19,-0.005881523942855793
SC,2008-08-01,-18,-0.0213320454014152
SC,2008-09-01,-17,-0.03916129335318619
SC,2008-10-01,-16,-0.028617496844889345
SC,2008-11-01,-15,-0.038062961347582025
SC,2008-12-01,-14,-0.036345943841413764
SC,2009-01-01,-13,-0.025939759787029892
SC,2009-02-01,-12,-0.043889363838565565
SC,2009-03-01,-11,-0.04444516958694589
SC,2009-04-01,-10,-0.05513494812707176
SC,2009-05-01,-9,-0.05574532806513677
SC,2009-06-01,-8,-0.04857872346342784
SC,2009-07-01,-7,-0.04939395523377055
SC,2009-08-01,-6,-0.03168689712930295
SC,2009-09-01,-5,-0.0343496272673276
SC,2009-10-01,-4,-0.042253174354340395
SC,2009-11-01,-3,-0.0289514473802166
SC,2009-12-01,-2,-0.04901689213010929
SC,2010-01-01,-1,-0.018588996714468564
SC,2010-02-01,0,-0.0056731796626641184
SC,2010-03-01,1,-0.0075827922200373266
SC,2010-04-01,2,0.014988755034615941
SC,2010-05-01,3,0.006103601966082728
SC,2010-06-01,4,0.015621601140781038
SC,2010-07-01,5,-0.02392730116462083
SC,2010-08-01,6,-0.03192172087547718
SC,2010-09-01,7,-0.024867774786993202
SC,2010-10-01,8,-0.020588168474663604
SC,2010-11-01,9,-0.028463644373896813
SC,2010-12-01,10,-0.03566135356021949
SC,2011-01-01,11,-0.02013801921748648
SC,2011-02-01,12,-0.06425035952987557
SC,2011-03-01,13,-0.07014415812183739
SC,2011-04-01,14,-0.08864081189205208
SC,2011-05-01,15,-0.076481329921676
SC,2011-06-01,16,-0.04808008041018308
SC,2011-07-01,17,-0.0577021359700467
SC,2011-08-01,18,-0.018924022686366726
SC,2011-09-01,19,-0.01675101841213067
SC,2011-10-01,20,-0.016465157106107853
SC,2011-11-01,21,-0.04342950423169878
SC,2011-12-01,22,-0.03739042213606947
SC,2012-01-01,23,-0.020513820232523017
SE,2007-07-01,-31,0.058529349228709115
SE,2007-08-01,-30,0.05064026216088369
SE,2007-09-01,-29,0.049395992109934284
SE,2007-10-01,-28,0.05409297981897776
SE,2007-11-01,-27,0.0589486408010611
SE,2007-12-01,-26,0.056297530548143904
SE,2008-01-01,-25,0.03181115716437155
SE,2008-02-01,-24,0.033136961065021175
SE,2008-03-01,-23,0.04078609901439112
SE,2008-04-01,-22,0.029116112543071004
SE,2008-05-01,-21,0.020701895216975075
SE,2008-06-01,-20,0.016528140798397928
SE,2008-07-01,-19,0.013805299017938921
SE,2008-08-01,-18,-6.315479060230444e-4
SE,2008-09-01,-17,-0.011088561037336575
SE,2008-10-01,-16,-1.1030594592220666e-4
SE,2008-11-01,-15,-0.015577756879875615
SE,2008-12-01,-14,-0.014195610708383377
SE,2009-01-01,-13,-0.01622960782703231
SE,2009-02-01,-12,-0.034788719533120904
SE,2009-03-01,-11,-0.04111060771440922
SE,2009-04-01,-10,-0.05629131956589628
SE,2009-05-01,-9,-0.056994950861017024
SE,2009-06-01,-8,-0.0510790497854785
SE,2009-07-01,-7,-0.03864285391007183
SE,2009-08-01,-6,-0.016293456533836626
SE,2009-09-01,-5,-0.01226925187212835
SE,2009-10-01,-4,-0.011850163837511474
SE,2009-11-01,-3,0.0015484516404029591
SE,2009-12-01,-2,-0.019663019689861727
SE,2010-01-01,-1,-2.578436912186177e-4
SE,2010-02-01,0,0.00938035813953686
SE,2010-03-01,1,0.006123585665673836
SE,2010-04-01,2,0.022301642231926877
SE,2010-05-01,3,0.018293268572177723
SE,2010-06-01,4,0.028362188774509356
SE,2010-07-01,5,-0.005017766829942261
SE,2010-08-01,6,-0.01184488404847528
SE,2010-09-01,7,-0.011355406704089077
SE,2010-10-01,8,-0.011887585894759134
SE,2010-11-01,9,-0.026445798945283983
SE,2010-12-01,10,-0.039526594246591884
SE,2011-01-01,11,-0.028121899771814896
SE,2011-02-01,12,-0.06449539424676942
SE,2011-03-01,13,-0.06692688623486998
SE,2011-04-01,14,-0.0833922933574689
SE,2011-05-01,15,-0.07146959511293627
SE,2011-06-01,16,-0.03818701507262379
SE,2011-07-01,17,-0.04353279885853478
SE,2011-08-01,18,-0.0176511347354813
SE,2011-09-01,19,-0.017290065183673597
SE,2011-10-01,20,-0.02697882720359779
SE,2011-11-01,21,-0.06503750900752525
SE,2011-12-01,22,-0.05603696049325979
SE,2012-01-01,23,-0.044343755067203006
SP,2007-07-01,-31,0.0634986117851497
SP,2007-08-01,-30,0.06151616691347872
SP,2007-09-01,-29,0.06593380755840972
SP,2007-10-01,-28,0.07392784131946595
SP,2007-11-01,-27,0.07613395390066557
SP,2007-12-01,-26,0.07363361004579794
SP,2008-01-01,-25,0.05013964989460007
SP,2008-02-01,-24,0.04916038453459759
SP,2008-03-01,-23,0.036746272446118944
SP,2008-04-01,-22,0.025733705306357102
SP,2008-05-01,-21,0.02200121306778602
SP,2008-06-01,-20,0.0215690232386212
SP,2008-07-01,-19,0.02367330505519405
SP,2008-08-01,-18,0.012016119006178272
SP,2008-09-01,-17,0.018118747245845945
SP,2008-10-01,-16,0.03245956715959508
SP,2008-11-01,-15,0.011008451086885529
SP,2008-12-01,-14,0.005606331296916345
SP,2009-01-01,-13,-0.00904097009727245
SP,2009-02-01,-12,-0.027050026532733362
SP,2009-03-01,-11,-0.031007492869620457
SP,2009-04-01,-10,-0.055219898957745706
SP,2009-05-01,-9,-0.05282558035630469
SP,2009-06-01,-8,-0.03965413205012691
SP,2009-07-01,-7,-0.017291935030709915
SP,2009-08-01,-6,0.008467775423599555
SP,2009-09-01,-5,0.014582282062653107
SP,2009-10-01,-4,0.0247562304650204
SP,2009-11-01,-3,0.041194581428466215
SP,2009-12-01,-2,0.023364400861932033
SP,2010-01-01,-1,0.03889044543246989
SP,2010-02-01,0,0.04910388304343449
SP,2010-03-01,1,0.04453992070467372
SP,2010-04-01,2,0.05899700800522201
SP,2010-05-01,3,0.05492891185929594
SP,2010-06-01,4,0.07015860662900586
SP,2010-07-01,5,0.05135877692077617
SP,2010-08-01,6,0.04961307623014477
SP,2010-09-01,7,0.05249656143577752
SP,2010-10-01,8,0.04587983547678842
