period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-08-01,-7,6.679924605202341,6.658248064492058,0.025778740976672383,0.0026366508987303583,6.684026805468731,0.02167654071028302,-0.004102200266389744,icms_conf6m_pc_log
2017-09-01,-6,6.7237632938590295,6.684248413741924,0.023528452619480007,0.0026366508987303583,6.707776866361404,0.03951488011710591,0.015986427497625577,icms_conf6m_pc_log
2017-10-01,-5,6.73651571839813,6.703089022333168,0.02468922286570916,2.9763514416313193e-4,6.727778245198877,0.03342669606496251,0.00873747319925311,icms_conf6m_pc_log
2017-11-01,-4,6.763809840268684,6.721275959448278,0.033022196424928756,0.0026366508987303583,6.754298155873206,0.042533880820406544,0.009511684395477893,icms_conf6m_pc_log
2017-12-01,-3,6.761954994820875,6.744716757428712,0.059752917980078514,1e-4,6.80446967540879,0.01723823739216268,-0.04251468058791552,icms_conf6m_pc_log
2018-01-01,-2,6.788075706701402,6.759318510257273,0.0192376804430416,8.858667904100823e-4,6.778556190700315,0.028757196444129107,0.009519516001087247,icms_conf6m_pc_log
2018-02-01,-1,6.788807537698832,6.745263430339077,0.01714942754645672,0.023357214690901212,6.762412857885534,0.04354410735975556,0.026394679813298794,icms_conf6m_pc_log
2018-03-01,0,6.781845009706001,6.737126556222723,0.03630432152188255,0.615848211066026,6.773430877744605,0.044718453483278076,0.008414131961395732,icms_conf6m_pc_log
2018-04-01,1,6.7775694310630215,6.739385611530235,0.021243509857349782,1.8329807108324339,6.760629121387584,0.0381838195327866,0.01694030967543725,icms_conf6m_pc_log
2018-05-01,2,6.761471791315051,6.725978051560314,-0.017198897523817393,8.858667904100823e-4,6.708779154036496,0.03549373975473724,0.05269263727855478,icms_conf6m_pc_log
2018-06-01,3,6.7671493609062185,6.720942939544786,-0.06944290578135544,8.858667904100823e-4,6.651500033763431,0.046206421361432604,0.11564932714278786,icms_conf6m_pc_log
2018-07-01,4,6.776000266862733,6.734922538459465,0.015303275879493046,1.8329807108324339,6.7502258143389575,0.041077728403267955,0.025774452523775082,icms_conf6m_pc_log
2018-08-01,5,6.790532112456642,6.76980859831518,0.009238355094419351,1.8329807108324339,6.779046953409599,0.020723514141462118,0.011485159047042615,icms_conf6m_pc_log
2018-09-01,6,6.8124126569982835,6.799025089705099,0.011998530139946567,1.8329807108324339,6.811023619845045,0.013387567293184688,0.0013890371532383483,icms_conf6m_pc_log
2018-10-01,7,6.823284871353904,6.825332909014077,-0.014311527470451448,0.007847599703514606,6.811021381543625,-0.00204803766017303,0.012263489810278472,icms_conf6m_pc_log
2018-11-01,8,6.8588381975386055,6.851742506868296,0.006607485938837949,1.8329807108324339,6.858349992807134,0.0070956906703099065,4.882047314715976e-4,icms_conf6m_pc_log
2018-12-01,9,6.877372719187158,6.8733439412451895,0.028874785960371623,0.2069138081114788,6.902218727205561,0.004028777941968542,-0.024846008018402976,icms_conf6m_pc_log
2019-01-01,10,6.870876739759182,6.876939674146918,0.00686579770206031,0.06951927961775606,6.883805471848978,-0.006062934387736085,-0.012928732089796391,icms_conf6m_pc_log
2019-02-01,11,6.86250932843121,6.860155334239461,0.011299221690290885,0.615848211066026,6.871454555929752,0.002353994191749642,-0.008945227498541541,icms_conf6m_pc_log
2019-03-01,12,6.842780847769981,6.834388901018097,-0.011691140360535325,0.615848211066026,6.822697760657562,0.008391946751883594,0.02008308711241913,icms_conf6m_pc_log
2019-04-01,13,6.838312613255292,6.827211421410733,-0.008837037572531958,0.615848211066026,6.818374383838201,0.011101191844558933,0.019938229417091335,icms_conf6m_pc_log
2019-05-01,14,6.81782897574689,6.812246280178648,-0.020532732961007313,0.615848211066026,6.791713547217641,0.005582695568241647,0.026115428529249307,icms_conf6m_pc_log
2019-06-01,15,6.817479767486009,6.790331591956817,-0.020817398678337526,1.8329807108324339,6.7695141932784795,0.027148175529191576,0.047965574207529116,icms_conf6m_pc_log
2019-07-01,16,6.816439944907736,6.793207625557041,-0.015979814951518186,1.8329807108324339,6.777227810605522,0.023232319350695363,0.03921213430221382,icms_conf6m_pc_log
2019-08-01,17,6.8385990735189415,6.816296144149538,-0.007597821329189961,5.455594781168514,6.808698322820348,0.02230292936940348,0.029900750698593548,icms_conf6m_pc_log
2019-09-01,18,6.869755047616698,6.851262043315623,-0.0080182784449847,5.455594781168514,6.843243764870639,0.018493004301074478,0.02651128274605874,icms_conf6m_pc_log
2019-10-01,19,6.8852121614842146,6.859708584109188,-0.0129195574585596,5.455594781168514,6.846789026650629,0.02550357737502651,0.03842313483358595,icms_conf6m_pc_log
2019-11-01,20,6.899013544589466,6.884166103046727,-0.007877971957073994,5.455594781168514,6.8762881310896535,0.01484744154273887,0.022725413499812497,icms_conf6m_pc_log
2019-12-01,21,6.9140608691718715,6.9091866780925875,-0.016093603073839884,5.455594781168514,6.893093075018748,0.004874191079283996,0.020967794153123442,icms_conf6m_pc_log
2020-01-01,22,6.9301346168935,6.924054093017999,-0.02349381704233541,5.455594781168514,6.900560275975663,0.006080523875501065,0.029574340917836395,icms_conf6m_pc_log
2020-02-01,23,6.910463211252586,6.920268275288818,-0.024304586530972085,5.455594781168514,6.8959636887578455,-0.009805064036231492,0.014499522494740624,icms_conf6m_pc_log
