period_date,event_time,plot_time,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-11-01,22,22,post,92.84129138146923,87.20069418213694,-0.7723805943868062,48.32930238571752,0.8896424129839678,86.42831358775014,5.640597199332291,6.412977793719094,retail_volume_index
2017-12-01,23,23,post,116.25216933265844,105.23311912197616,-0.9920238077183211,48.32930238571752,0.8895366672969113,104.24109531425783,11.01905021068228,12.011074018400606,retail_volume_index
2018-01-01,24,24,post,88.21177343744593,78.74034792390111,-1.6009473938034708,48.32930238571752,0.8834381781754277,77.13940053009765,9.471425513544816,11.072372907348282,retail_volume_index
2018-02-01,25,25,post,80.99868072688614,70.76877690705984,-0.8853395457185642,143.8449888287663,0.8697206066289196,69.88343736134128,10.22990381982629,11.115243365544856,retail_volume_index
2018-03-01,26,26,post,90.17656527066497,81.2636574142241,-0.9356089634019873,143.8449888287663,0.8714438758931413,80.32804845082211,8.912907856440867,9.848516819842857,retail_volume_index
2018-04-01,27,27,post,79.85773708894385,76.55359302065844,-0.7278786686644109,143.8449888287663,0.90097032209808,75.82571435199402,3.30414406828541,4.032022736949827,retail_volume_index
2018-05-01,28,28,post,89.0356530989283,80.90942712008673,-0.4921825675977466,143.8449888287663,0.9194511555017539,80.41724455248898,8.12622597884156,8.618408546439312,retail_volume_index
2018-06-01,29,29,post,83.39097242952042,79.88273224113135,-0.5206282689773912,143.8449888287663,0.940938058505456,79.36210397215396,3.508240188389067,4.028868457366457,retail_volume_index
2018-07-01,30,30,post,84.3489400818415,78.53150979670589,-0.9202282213548476,48.32930238571752,0.8761329566958275,77.61128157535104,5.8174302851356146,6.737658506490462,retail_volume_index
2018-08-01,31,31,post,89.00694543067691,82.83205548690133,-0.5048717278892366,143.8449888287663,0.9073683088208311,82.32718375901209,6.174889943775582,6.679761671664821,retail_volume_index
2018-09-01,32,32,post,86.26938554262108,78.57554486881659,-1.2453352016924923,48.32930238571752,0.8750611808701282,77.3302096671241,7.6938406738044876,8.939175875496986,retail_volume_index
2018-10-01,33,33,post,90.60833405530794,81.00468059134619,-1.423428110734398,48.32930238571752,0.8739012336451843,79.5812524806118,9.603653463961749,11.02708157469614,retail_volume_index
2018-11-01,34,34,post,99.1955035211733,93.04225997214442,-0.7092598528457836,143.8449888287663,0.932645851010603,92.33300011929863,6.153243549028872,6.862503401874662,retail_volume_index
2018-12-01,35,35,post,115.79231171514104,105.40245497621456,-1.8506108433610076,48.32930238571752,0.8886978470847392,103.55184413285355,10.389856738926483,12.240467582287494,retail_volume_index
2019-01-01,36,36,post,85.4588895072581,79.30686525187197,-1.2140425307785805,143.8449888287663,0.8925188600196434,78.09282272109338,6.152024255386138,7.366066786164723,retail_volume_index
2019-02-01,37,37,post,79.75502090509815,73.81787017282787,-1.0060781676043027,143.8449888287663,0.8894856161264455,72.81179200522357,5.937150732270283,6.943228899874583,retail_volume_index
2019-03-01,38,38,post,89.34640285679583,78.31353166323758,-1.1202579131747947,143.8449888287663,0.8999584134416554,77.19327375006279,11.03287119355825,12.153129106733047,retail_volume_index
2019-04-01,39,39,post,85.20955129400575,76.47600051275381,-1.0652144484512667,143.8449888287663,0.8936364475675608,75.41078606430254,8.733550781251935,9.798765229703207,retail_volume_index
2019-05-01,40,40,post,91.79277447813824,81.16186647204177,-0.9663171809074919,143.8449888287663,0.9405396110068548,80.19554929113427,10.630908006096476,11.597225187003971,retail_volume_index
2019-06-01,41,41,post,95.55174837775978,76.92868956741252,-0.8873485342109089,143.8449888287663,0.9202529158581358,76.0413410332016,18.62305881034726,19.510407344558175,retail_volume_index
2019-07-01,42,42,post,98.84001930766377,79.91182586789142,-0.8959442961232519,143.8449888287663,0.9007592890182582,79.01588157176818,18.928193439772343,19.82413773589559,retail_volume_index
2019-08-01,43,43,post,100.89906291541948,81.0695966205592,-0.9115970796854855,143.8449888287663,0.8579228195200641,80.1579995408737,19.829466294860282,20.741063374545774,retail_volume_index
2019-09-01,44,44,post,97.24307790675893,78.83965504825495,-0.8621194061771448,143.8449888287663,0.8653185153226487,77.97753564207781,18.403422858503973,19.265542264681116,retail_volume_index
2019-10-01,45,45,post,101.51796122482416,82.61033317807876,-1.1016907033363788,143.8449888287663,0.8880142545959251,81.50864247474239,18.9076280467454,20.009318750081775,retail_volume_index
2019-11-01,46,46,post,112.5006739012368,96.1534830794716,-0.9834399684163654,143.8449888287663,0.9919892184699584,95.17004311105524,16.347190821765196,17.33063079018156,retail_volume_index
2019-12-01,47,47,post,123.72078861024048,106.16891163096663,-1.3764231743127477,143.8449888287663,0.9387786780123426,104.79248845665389,17.551876979273842,18.92830015358659,retail_volume_index
