period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2019-01-01,post,75.14729,71.15996706417647,-8.629461493216025,5.355666917706907,0.4273868849784931,62.53050557096044,3.987322935823528,12.616784429039555,services_volume_index
2019-02-01,post,71.87261,73.13668325812135,-3.9446462144082357,21.826447283974872,0.3947011236852694,69.19203704371311,-1.264073258121357,2.6805729562868805,services_volume_index
2019-03-01,post,78.77542,82.85733496942314,-2.8903342758922506,15.361749466718296,0.5239428593214863,79.96700069353088,-4.0819149694231385,-1.1915806935308808,services_volume_index
2019-04-01,post,76.88581,80.84513477191132,-2.2490228432614434,31.01168926574782,0.4721254141743719,78.59611192864988,-3.9593247719113123,-1.7103019286498693,services_volume_index
2019-05-01,post,81.93776,83.35493761490974,-1.5878315426017382,21.826447283974872,0.5508597040923522,81.76710607230801,-1.4171776149097468,0.17065392769198695,services_volume_index
2019-06-01,post,77.36201,79.6940072636806,-3.116046851677912,21.826447283974872,0.48412577528675343,76.5779604120027,-2.3319972636806057,0.784049587997302,services_volume_index
2019-07-01,post,79.84562,85.94097253851132,-0.5013281831905968,0.22695105366946708,0.4020015930762996,85.43964435532072,-6.095352538511321,-5.594024355320727,services_volume_index
2019-08-01,post,90.73166,86.41879611027412,-2.9725722757617863,0.9249147277217336,0.6123213824398297,83.44622383451232,4.3128638897258895,7.285436165487681,services_volume_index
2019-09-01,post,84.75213,81.72989282524124,-1.4723069275501635,3.7693909753883634,0.5443628315303454,80.25758589769107,3.0222371747587573,4.494544102308922,services_volume_index
2019-10-01,post,73.32433,86.59702223866677,-3.351832352862098,15.361749466718296,0.5149087161921815,83.24518988580466,-13.272692238666764,-9.92085988580466,services_volume_index
2019-11-01,post,81.83209,83.66609393741754,-2.645466488303201,15.361749466718296,0.526767536787668,81.02062744911434,-1.834003937417549,0.8114625508856506,services_volume_index
2019-12-01,post,91.66098,85.34888618888192,-0.785656071867604,2.6529484644319,0.5703549234873543,84.56323011701431,6.312093811118075,7.097749882985681,services_volume_index
2020-01-01,post,69.47125,77.38269064968331,-11.337010334052174,3.7693909753883634,0.46099431460089385,66.04568031563113,-7.911440649683314,3.4255696843688668,services_volume_index
2020-02-01,post,73.5937,73.59434624689604,-1.4079266300866398,88.95134973108236,0.5993593070068429,72.1864196168094,-6.462468960393153e-4,1.4072803831905958,services_volume_index
2020-03-01,post,72.89871,82.73987113499443,-0.5782052116264405,179.5714494371641,0.8124403260291772,82.16166592336799,-9.841161134994437,-9.262955923367997,services_volume_index
2020-04-01,post,60.21785,70.1828020830312,-0.1344500926111966,15.361749466718296,0.835723623044531,70.04835199042,-9.964952083031207,-9.830501990420004,services_volume_index
2020-05-01,post,60.30368,72.19780561252065,-0.8259903230821185,15.361749466718296,0.8872671012941835,71.37181528943853,-11.894125612520654,-11.06813528943853,services_volume_index
2020-06-01,post,64.62852,75.58684374954109,-0.17462694639982748,7.609496685459884,0.8431685842081388,75.41221680314126,-10.958323749541094,-10.783696803141268,services_volume_index
2020-07-01,post,71.93743,79.30945721188286,-3.1304827118986425,3.7693909753883634,0.7410205995447748,76.17897449998422,-7.372027211882852,-4.241544499984215,services_volume_index
2020-08-01,post,75.04346,82.64133454326762,2.1588507459082127,15.361749466718296,0.8562132233622012,84.80018528917583,-7.597874543267622,-9.756725289175833,services_volume_index
2020-09-01,post,79.14506,83.27940377308565,1.9147421765564232,10.811807510766078,0.8769743800693784,85.19414594964206,-4.1343437730856465,-6.049085949642063,services_volume_index
2020-10-01,post,79.50862,82.75216638717012,-1.8075082020102433,7.609496685459884,0.8289011679267153,80.94465818515988,-3.2435463871701273,-1.4360381851598873,services_volume_index
2020-11-01,post,79.09478,84.4382523530499,-0.9082890509364295,21.826447283974872,0.8767424218474825,83.52996330211347,-5.343472353049904,-4.435183302113472,services_volume_index
2020-12-01,post,90.83126,89.33951847893286,-0.6178062673268451,362.51170499885353,0.9286808286103734,88.72171221160602,1.4917415210671408,2.109547788393982,services_volume_index
