period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2019-10-01,post,60.957178841309826,37.776810101077515,1.8624904809227565,62.60516572014828,0.9171470076702828,39.639300582000274,23.18036874023231,21.317878259309552,formal_hiring_balance_per_100k_wap
2019-11-01,post,158.18639798488664,13.336892569747421,-24.63874148253024,0.45815976690544913,0.5107527409466427,-11.301848912782818,144.84950541513922,169.48824689766946,formal_hiring_balance_per_100k_wap
2019-12-01,post,-43.07304785894207,-159.69856802835994,16.403596682347505,15.361749466718296,0.40407464542934557,-143.29497134601243,116.62552016941788,100.22192348707037,formal_hiring_balance_per_100k_wap
2020-01-01,post,94.77611940298507,125.20280970216436,69.59914686665961,0.3224590545296398,0.5539100087356111,194.80195656882398,-30.426690299179285,-100.02583716583891,formal_hiring_balance_per_100k_wap
2020-02-01,post,188.3084577114428,159.53109190829392,49.80632466090231,3.7693909753883634,0.4209865260007709,209.33741656919622,28.777365803148882,-21.028958857753423,formal_hiring_balance_per_100k_wap
2020-03-01,post,101.24378109452736,-77.34576995633267,28.728626073321415,21.826447283974872,0.7900305610681577,-48.61714388301126,178.58955105086005,149.86092497753862,formal_hiring_balance_per_100k_wap
2020-04-01,post,-350.1246882793017,-428.591425803776,-135.08419481167877,3.7693909753883634,0.38773792223606124,-563.6756206154548,78.4667375244743,213.5509323361531,formal_hiring_balance_per_100k_wap
2020-05-01,post,-109.72568578553616,-136.499895912612,-14.671794607660903,10.811807510766078,0.4643167759519871,-151.1716905202729,26.774210127075847,41.446004734736746,formal_hiring_balance_per_100k_wap
2020-06-01,post,-6.234413965087282,-6.048987576190673,-28.652579872350618,15.361749466718296,0.7235208342275334,-34.70156744854129,-0.18542638889660878,28.46715348345401,formal_hiring_balance_per_100k_wap
2020-07-01,post,42.997542997543,66.5430568867951,-6.508895160204146,3.7693909753883634,0.6961879212467272,60.03416172659095,-23.5455138892521,-17.03661872904795,formal_hiring_balance_per_100k_wap
2020-08-01,post,157.002457002457,140.45823881963133,57.60535072472703,3.7693909753883634,0.9288738512821769,198.06358954435836,16.54421818282566,-41.06113254190137,formal_hiring_balance_per_100k_wap
2020-09-01,post,290.17199017199016,174.30134059949532,43.90636233596271,5.355666917706907,0.7005550960622878,218.20770293545803,115.87064957249484,71.96428723653213,formal_hiring_balance_per_100k_wap
2020-10-01,post,151.92307692307693,231.02468644960624,15.240066923861823,31.01168926574782,0.7251092814370493,246.26475337346807,-79.1016095265293,-94.34167645039113,formal_hiring_balance_per_100k_wap
2020-11-01,post,242.78846153846155,164.5751589605215,25.55439258191215,15.361749466718296,0.711633509180907,190.12955154243363,78.21330257794006,52.658909996027916,formal_hiring_balance_per_100k_wap
2020-12-01,post,35.09615384615385,-100.64717553492466,25.088608911106807,21.826447283974872,0.7015396078020791,-75.55856662381785,135.7433293810785,110.65472046997169,formal_hiring_balance_per_100k_wap
