state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
AC,2009-03-01,2009,3,43.7487230290062,,3.38408817419186,12.3132031710521,4.07112869932765,4.32237859214216,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-11,39692108,-140,691132,44.811299938295434,3.802460338381631,57.430574767193534,283.18423287108635,5.646097685379429,-3.0167898462232974
AC,2009-04-01,2009,4,44.5027995122625,,41.7276086556621,38.9825425410686,4.0642752804018,4.2764410771095704,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-10,40394323,593,691132,44.39933493530163,3.7932244903913457,58.446610777680675,286.0927191772014,5.656315951207958,-2.131286064022502
AC,2009-05-01,2009,5,44.5490889705612,,13.709449960197,30.0806899141951,3.98681981930012,4.20503382113701,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-9,34342252,443,691132,44.145724842423014,3.787496089800194,49.6898595347922,275.0445674632342,5.61693314803837,-0.9983621073832495
AC,2009-06-01,2009,6,46.4094130177263,,14.078298207343,33.3983031270335,4.03518159289394,4.27490525737041,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-8,37731170,512,691132,44.98519012813728,3.8063333273386943,54.59329042787774,329.637857891112,5.797994651545928,1.8838658895840448
AC,2009-07-01,2009,7,46.6469261662842,,16.4765226894762,23.7950691960404,3.97409669381492,4.27205679957821,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-7,35698395,330,691132,45.155396466145284,3.8101097957803787,51.65206501797052,331.2313798232465,5.802817163866137,2.458285826730639
AC,2009-08-01,2009,8,48.3520004174924,,63.1657455492229,33.3515677476191,4.05434590465685,4.15459121598412,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-6,40079828,841,691132,45.701491852222134,3.822130941836096,57.99156745744662,329.8039679829613,5.79849844153572,3.731559239045508
AC,2009-09-01,2009,9,50.1247462598237,,24.8346291525558,7.84221452533795,4.04598116843944,4.29027161474958,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-5,41044841,284,691132,46.764162390691716,3.8451171486963167,59.38784631589913,331.7612395316669,5.804415552161153,4.34504551952449
AC,2009-10-01,2009,10,50.8034265840289,,33.970397131698,-1.1964202688087,4.13546054086115,4.27202794294265,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-4,43207338,139,691132,47.81426690265278,3.8673240657306667,62.51676669579762,335.8313954497838,5.816609234763227,3.68815219089841
AC,2009-11-01,2009,11,53.6330607707298,,51.9563506443456,2.25755796331165,4.09235390165142,4.32412402076531,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-3,41591322,94,691132,49.32826220268088,3.8984971866235223,60.178550551848275,346.32008646683994,5.847363452806944,3.1831835307871725
AC,2009-12-01,2009,12,52.6549450942173,,-6.75311641524228,-15.3717464916605,4.05811506979287,4.40064626706259,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-2,39855501,-1021,691132,50.369184215429385,3.919379563784225,57.666988361123494,349.3937844000857,5.856199608188792,0.9650833704704745
AC,2010-01-01,2010,1,52.8478270132777,,10.3261561700957,-26.7390798826316,4.05408832826089,4.14486816066242,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-1,36394345,-202,733559,51.4026676899283,3.9396900716965932,49.61338488110704,347.3551042632222,5.850347611901289,0.1840342767248442
AC,2010-02-01,2010,2,55.2606985942758,,49.195566110432,2.05554799900139,3.95912006154436,4.09490560493118,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,0,36877032,353,733559,52.55411738605886,3.9618434460339977,50.271391939843966,339.6349287456195,5.827871301756057,-0.4812155532138519
AC,2010-03-01,2010,3,57.4472564914918,,44.6903454280354,14.1735872417465,4.03705361675675,4.11597666490719,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,1,42921300,5,733559,53.77453575800355,3.9848000420714995,58.51104001177819,338.7581224414986,5.825286349593531,-0.8615530584451966
AC,2010-04-01,2010,4,56.2652490152506,,3.77551610559462,-7.40183539400257,4.07466573776924,4.139203676991,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,2,45818981,391,733559,54.6848394965405,4.001586513728306,62.4612076192917,338.70256336499267,5.825122328041301,-0.5180224085588208
AC,2010-05-01,2010,5,53.3229676120042,,25.9973469155254,-15.9465029412895,4.30327296275887,4.31716385107914,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,3,53016706,633,733559,54.633157303419566,4.000640975052437,72.2732677262497,350.7972805393941,5.860208508299776,0.21675148147592763
AC,2010-06-01,2010,6,58.195499709784,,27.0835972404244,-25.155255394228,4.12724410386439,4.18336858906042,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,4,46077699,587,733559,55.55658307268068,4.017402016223189,62.81389636007465,355.94418853834526,5.874773944793046,2.4088041997985163
AC,2010-07-01,2010,7,58.695819057937896,,9.5520820005233,-15.2610689389655,4.1663861931355,4.21385120601908,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,5,48018537,379,733559,56.531248413457384,4.03479355453069,65.45967945318645,371.79048311042465,5.918330478161527,3.2008331981476608
AC,2010-08-01,2010,8,58.2962676834576,,66.3439560845216,22.2475268004462,4.2272259471869,4.31895992724639,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,6,52286155,866,733559,57.037176594987685,4.043703276195591,71.2773682825785,392.7964594531592,5.973291562827567,3.900163449702069
AC,2010-09-01,2010,9,61.727967948256,,15.9575700147261,-7.95968718191877,4.22567358060455,4.28390297372187,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,7,54086032,205,733559,57.750628504448386,4.056134232536593,73.7309909632354,408.0164104046164,6.011307395175238,4.172806822627764
AC,2010-10-01,2010,10,61.0398933458377,,-53.8794308437478,0.433605033631187,4.18696627211221,4.37419005595354,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,8,51017200,-447,733559,58.54640255954623,4.069819645962162,69.54750742612387,415.10271021144854,6.028525984094409,3.0304310900691016
AC,2010-11-01,2010,11,62.162040201844,,-13.4531374407745,-32.7823541425709,4.26487819994828,4.33549305481864,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,9,55706263,-423,733559,60.019581324519535,4.094670864388417,75.93971718702926,418.7691596722281,6.037319836533715,1.5908740810214312
AC,2010-12-01,2010,12,65.446464533367,,1.41418723590326,-28.0918231601348,4.22909544745311,4.24538850030863,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,10,53215739,-995,733559,61.22807546178337,4.114605833700502,72.54459286846729,428.4998561806208,6.060290402403288,-0.5657349988208175
AC,2011-01-01,2011,1,62.6392578661301,106.968291117826,-8.93884627744595,-27.3974928746319,4.28249373178572,4.37467117039265,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,11,49509429,-335,746386,61.88531526314873,4.125282918317682,66.33220478411974,429.37238151155407,6.062324564586092,-1.5126221552923018
AC,2011-02-01,2011,2,63.5326675085108,105.481838256119,56.8068565289752,-22.4546452454741,4.30965580293295,4.41675545929982,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,12,55924902,429,746386,62.758048567324266,4.139286833807871,74.92758706620971,433.02260029518527,6.070789921317497,-2.09811009316895
AC,2011-03-01,2011,3,61.5651957855103,103.708885162164,-57.6734673934456,-49.2365827503442,4.17337759707638,4.23628152739251,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,13,53309349,-841,746386,62.73091987353332,4.138854466014101,71.42329706077017,430.71490639272,6.065446401149392,-3.4995297339446347
AC,2011-04-01,2011,4,63.4658881432644,105.590062633869,-7.98329662589159,-37.6722871015345,4.05760006648224,4.13004180180754,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,14,48861306,354,746386,63.1352523397711,4.145279287711216,65.46385650320343,426.6312554697996,6.055920069808621,-2.4263584793927
AC,2011-05-01,2011,5,63.5365508053486,106.549305091948,-32.7552574506526,-23.8924011677771,4.05572231417794,4.09181514728536,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,15,45573643,228,746386,63.3643374403552,4.148901202239405,61.05908069015228,411.7506189729226,6.020417872330263,-1.5541556245695927
AC,2011-06-01,2011,6,61.4646734527582,104.590693100992,79.0305821444129,32.4514428160576,4.04038743065434,4.11051471637943,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,16,46098133,939,746386,62.70070559358707,4.138372701061792,61.761786796644095,400.9678129010994,5.993881157005442,1.0369969426007455
AC,2011-07-01,2011,7,63.7872018961609,108.53258016414,13.63945301334,-14.568868743647,4.08409691879405,4.13833134914654,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,17,48113198,499,746386,62.8920295985922,4.14141944023363,64.46154938597455,399.09715750295425,5.989204889761608,2.1543812450930218
AC,2011-08-01,2011,8,64.8346456084641,107.749992438514,-22.6609046683635,-7.18615502674365,4.05008514813697,4.14833994356039,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,18,46923816,153,746386,63.10902594858442,4.144863801292036,62.868028071266075,387.0375985080106,5.958521842078129,1.7845993895919805
AC,2011-09-01,2011,9,65.0830780874525,109.545100507556,3.64046860368839,-13.9278576695219,4.08174190379649,4.14129887164028,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,19,50258272,86,746386,63.695339665574785,4.154111399235729,67.33549664650731,382.94979809374775,5.947903905116262,3.0265840999161293
AC,2011-10-01,2011,10,59.9716543641012,106.054063658409,3.17103582761082,-30.9001182519168,3.99529892500594,4.01771893189689,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,20,45830317,-40,746386,63.11296736904758,4.144926253490118,61.40296977703226,378.88891136757655,5.937243052269256,2.498707103295078
AC,2011-11-01,2011,11,64.4636902474195,107.594138153793,10.5169244665163,-3.65086340315565,3.97759204638159,4.05823418162985,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,21,45472480,-264,746386,63.26749060939274,4.147371620753675,60.92354358200716,378.75337425943144,5.936885265719687,1.8395307521845266
AC,2011-12-01,2011,12,73.0875335458864,112.538314261827,13.4434405680494,-3.65179773959306,4.07085752988246,4.11247589578884,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,22,49361192,-795,746386,65.20463395824744,4.177530539386298,66.1335984329824,383.12518589576973,5.948361791899545,-0.48366394868070944
AC,2012-01-01,2012,1,69.0788529901842,104.099943094654,7.58147382376913,8.45148499138871,4.01899633920178,4.13181624633638,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,23,42018469,-240,758786,66.08657580725132,4.19096563708325,55.375914948351706,374.0395514581469,5.924361544385014,-1.4496841006555208
AL,2007-02-01,2007,2,64.2916712123362,,-233.784991743556,-3.98586145101111,3.7663926740728,3.8211204387307,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-36,111168119,-10897,3037103,,,36.6033417371752,,,
AL,2007-03-01,2007,3,62.9416370233398,,22.2678380865412,-4.94532136883107,3.7142963107313,3.78406894853834,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-35,101503773,-16545,3037103,,,33.42124814337874,,,
AL,2007-04-01,2007,4,64.4618786432817,,76.2631175707708,-6.40480909488537,3.56847220842983,3.68861331358006,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-34,91961812,-6792,3037103,,,30.27945117435925,,,
AL,2007-05-01,2007,5,65.6439326463136,,45.7533349510702,7.08635827970718,3.69741848032128,3.7923792946189,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-33,99426782,479,3037103,,,32.737375716266456,,,
AL,2007-06-01,2007,6,65.4338139394217,,42.0441059317773,3.64628019289282,3.75072456137773,3.85662705118778,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-32,104562784,1347,3037103,,,34.42846159646216,,,
AL,2007-07-01,2007,7,65.120864240032,,42.5692048689653,9.25405553696337,3.85917227792943,3.94681199498269,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-31,117151214,3109,3037103,64.64896628412083,4.1689721156719495,38.573342425330985,206.0432207929728,5.328085956457235,-9.647022178701217
AL,2007-08-01,2007,8,65.5812167692032,,1.93093052332005,0.0943958146618002,4.05438615316536,4.12203738031005,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-30,147646689,500,3037103,64.86389054359867,4.172291082792812,48.61431732805901,218.0541963838566,5.384743639156821,-5.8944329514013845
AL,2007-09-01,2007,9,67.1729167817032,,35.3652183157483,-2.70246276922527,3.80800240456929,3.908240067753,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-29,114321468,29496,3037103,65.56910383665922,4.183104606905315,37.64161702780577,222.27456526828362,5.4039133981770755,9.265079254803014
AL,2007-10-01,2007,10,66.7755539701913,,-40.3944733709076,5.74589223579898,3.76004983048492,3.85199012047215,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-28,115518570,3806,3037103,65.95471639114416,4.188968391255919,38.03577619856817,230.03089029249256,5.438213605524536,12.754588830210896
AL,2007-11-01,2007,11,66.882892244475,,-8.8025175015956,3.40629822423528,3.85664666430947,3.95514634121208,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-27,140251173,-956,3037103,66.1612096575044,4.192094334367884,46.17926128945906,243.47277586568515,5.495005132845831,12.282099092457516
AL,2007-12-01,2007,12,68.7474440008909,,23.8116323595955,13.9769910894816,3.71950631702803,3.77252947586118,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-26,129853812,-1490,3037103,66.71348133441593,4.200407051455054,42.75581434017878,251.80012860940178,5.528635632370251,11.34798523461338
AL,2008-01-01,2008,1,69.364378409558,,20.1818747107103,-0.146562778379618,3.79364254033324,3.89331088955683,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-25,141034272,-1179,3127560,67.4207336960036,4.2109525922148645,45.09402601388942,258.3208121979602,5.55420227059946,9.648735755668955
AL,2008-02-01,2008,2,65.1678837938486,,43.7386600752466,12.6776582794303,3.83661323171711,3.91703957436821,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-24,130626343,-2528,3127560,67.35184486677784,4.2099302947125095,41.76621487677295,251.47270974667416,5.527334473698581,8.680568877975162
AL,2008-03-01,2008,3,68.7245480862242,,-28.6648061715179,-1.98599727615,3.83314312165346,3.92786014448072,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-23,123598239,-18496,3127560,67.61045008419799,4.2137625581459215,39.51906246402947,253.35015518289785,5.534772544445504,-6.6643006049444296
AL,2008-04-01,2008,4,69.3456927644204,,-34.0447683288588,-1.75647696562263,3.77528539062413,3.9008467798526,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-22,121893465,-10416,3127560,68.03880654990286,4.220078226954997,38.97398131450716,254.28836029883684,5.538468899846262,-11.21161544462776
AL,2008-05-01,2008,5,69.0282606527894,,-215.770183442533,-0.381374795357622,3.83085142899523,3.93294466961584,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-21,125717780,-7645,3127560,68.39636795128858,4.225319723091284,40.19676041386896,248.30585942324672,5.514661290396167,-13.350343398687794
AL,2008-06-01,2008,6,69.5826023031737,,14.6200749744812,-1.17905261574461,3.78201553646431,3.88607218808804,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-20,115915621,284,3127560,68.53556100166905,4.227352749272795,37.06263700776324,242.61268209083119,5.4914662708684,-12.783128061492025
AL,2008-07-01,2008,7,70.8751579478368,,24.2819337141159,3.56460637719386,3.85739368524389,3.95203765644139,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-19,128639299,2218,3127560,68.78735759138219,4.231019972114894,41.13088126207011,238.64953733901189,5.474996104790952,-11.696977835756948
AL,2008-08-01,2008,8,70.5339431183578,,33.3398975940035,7.61958864574669,3.84215221916352,3.94536690117596,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-18,131813778,1506,3127560,69.68170081213371,4.243937741146093,42.14588305260331,239.02920551484226,5.476585743272716,-10.407154459067133
AL,2008-09-01,2008,9,71.052129297997,,253.526060290103,11.1207489899344,3.76332636653914,3.85002014268952,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-17,119189692,36752,3127560,70.06963101409585,4.249489476407336,38.1094821522209,237.61962520303368,5.470671181733357,7.257734463927151
AL,2008-10-01,2008,10,72.1452670022719,,28.1853843592826,8.85247792399381,3.90102847869587,3.98659159358603,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-16,144469607,6388,3127560,70.53622672040443,4.256126432030502,46.1924333985599,244.83807728708643,5.5005970830157755,12.630613001828902
AL,2008-11-01,2008,11,70.1396389524161,,-19.1900387699177,-9.35731059324379,3.83028511291795,3.91295904569313,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-15,148940162,-767,3127560,70.72145643700888,4.258749012532045,47.62184002864853,252.26315690186598,5.530472816057337,14.829771451227154
AL,2008-12-01,2008,12,65.9704394627091,,-15.0507747729893,-13.2883179516975,3.99577651766069,3.99419469770715,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-14,182849617,-2795,3127560,70.11942929693144,4.250199921071416,58.46398374451649,273.66450363861924,5.611902916874712,13.845297931934159
AL,2009-01-01,2009,1,70.5461181409288,,10.7743200917666,-9.15612539597637,3.79138494045037,3.87052332578769,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-13,149980507,-1184,3156108,70.06458932911345,4.249417521320674,47.52071443689506,280.0543368134442,5.634983644390049,12.642152930127866
AL,2009-02-01,2009,2,71.4050586290855,,-33.858736028522,-5.70158202968028,3.79723055738108,3.90731169325747,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-12,136387603,-4986,3156108,70.20977524756806,4.251487549878443,43.213858017532985,281.12231177837384,5.63878984786248,10.585189099992776
AL,2009-03-01,2009,3,72.207084247736,,61.5797309982591,1.54759360274501,3.78765929198439,3.88042566118761,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-11,127645628,-15582,3156108,70.40226773919123,4.2542254748496156,40.44399874782485,283.4568283739778,5.647059830704095,-5.996626224451128
AL,2009-04-01,2009,4,73.0741939422663,,-228.337062565817,6.75400014714373,3.83942416126509,3.95674287085337,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-10,137980423,-16680,3156108,70.55708889585696,4.256422153702552,43.71853656465495,280.98293154007285,5.63829392563861,-13.305628324506005
AL,2009-05-01,2009,5,73.8974819760531,,3.70605685260073,12.7724163002138,3.84455640691112,3.95380264059543,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-9,137856868,-1000,3156108,71.18339606646313,4.265259589908555,43.67938866477319,277.04048017619755,5.624163633330455,-13.379453428082943
AL,2009-06-01,2009,6,73.8116552978517,,12.7022565156371,13.920643702106,3.78952338122169,3.88645567850222,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-8,122459595,26,3156108,72.49026537232024,4.2834522821188905,38.800825256930374,257.3773216886114,5.550543185952674,-12.485631036707236
AL,2009-07-01,2009,7,77.3619752459203,,20.0729250367567,18.051177039733,3.79364675656152,3.89695168957702,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-7,126517638,1559,3156108,73.62624155648548,4.299001505075551,40.08659969810919,249.94320694982554,5.5212337198540355,-11.616522628503207
AL,2009-08-01,2009,8,75.428443863799,,18.6067607535729,19.954964521175,3.81198544105334,3.90136179885236,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-6,135769208,1278,3156108,74.29680576227108,4.308067959713044,43.0179220736426,249.74727100593515,5.5204494905658015,-9.631799672254562
AL,2009-09-01,2009,9,77.1141175215793,,236.295015361563,14.8330593098161,3.90726217929343,4.00001408787039,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-5,143421588,35566,3156108,75.11464464124495,4.319015541640452,45.44254759342836,254.74581985153867,5.540266263142059,6.574236369604589
AL,2009-10-01,2009,10,78.0559667684123,,66.3522534457915,5.22599347166102,3.89305909538047,3.98536527592256,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-4,150153137,7905,3156108,75.94494011226928,4.330008605522541,47.575411551189,258.6026948380727,5.555292887157678,14.363893757754804
AL,2009-11-01,2009,11,78.8793634552979,,44.9799819537573,6.80817556959234,3.86035021991163,3.95301751825662,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-3,160235213,2100,3156108,76.77525369214342,4.340882370680181,50.76987637938879,265.6931825526883,5.582342193997324,15.346116165859977
AL,2009-12-01,2009,12,80.4062827784392,,35.5063351949651,4.92717012536586,3.87597983600873,4.00547520949494,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-2,169687919,-1181,3156108,77.87435827224134,4.355096736588802,53.76492787952757,280.6572851752855,5.637134299274301,14.963683118575156
AL,2010-01-01,2010,1,80.8981638838638,,8.88743279027048,14.8084830040336,3.88695561584393,3.98410992630083,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-1,170551947,-913,3120494,78.46372304523192,4.3626363911625266,54.65543180022137,295.2261172773977,5.687741561974715,14.342280420984626
AL,2010-02-01,2010,2,80.4038599805029,,-244.956855599793,3.01084604127071,3.93508526363067,4.02714727913942,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,0,163162361,-11195,3120494,79.29295906468258,4.373149336107217,52.28734969527261,304.4955448990277,5.718656456169447,10.34515688862084
AL,2010-03-01,2010,3,83.8452694820233,,-20.1456934835937,22.9749646989842,3.99242382144151,4.08932714119939,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,1,163559679,-17803,3120494,80.41481772475657,4.387198459262913,52.41467504824556,311.46767235384493,5.741295552276426,-6.757583895370413
AL,2010-04-01,2010,4,87.4189181933717,,95.6548807622871,16.6729215161787,3.93148082489394,4.02414136320183,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,2,157866205,-6668,3120494,81.97530962891646,4.406418099837533,50.59013252388885,314.48239332654475,5.750928091509934,-11.427677797169295
AL,2010-05-01,2010,5,83.8991176814434,,79.1071897733525,39.8567169621022,3.93675977255217,4.03249055868022,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,3,159995091,1196,3120494,82.81193533327405,4.416572197540226,51.27235976098656,314.9848767081425,5.752524627222753,-11.717375518107069
AL,2010-06-01,2010,6,81.3653806700388,,9.22752139206133,6.10481679993396,3.97739493340557,4.07231830185385,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,4,153598856,-67,3120494,82.97178498187398,4.418500610026484,49.22260898434671,310.44255781296164,5.737998885267037,-11.360380760225786
AL,2010-07-01,2010,7,84.3002121792317,,12.5867989443491,-7.17978311454104,3.93987364773879,4.06037101822591,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,5,149759007,883,3120494,83.53879303110196,4.425311111168417,47.992082984296715,303.779208997037,5.716301151338674,-10.784830863318437
AL,2010-08-01,2010,8,85.5828607141518,,15.4583725008435,-9.71901996050615,4.36349120313773,4.4237391882827,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,6,243733671,1475,3120494,84.40195982004346,4.435590621948946,78.10739934125814,329.59925864302255,5.797877548770113,-6.724576301060025
AL,2010-09-01,2010,9,85.2396241808353,,66.0705581830235,2.72103257711454,3.98117485928469,4.08997223057844,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,7,160471923,28256,3120494,84.63435226984545,4.438340239393194,51.42516633584298,328.60974993061996,5.794870876284778,8.035586673135727
AL,2010-10-01,2010,10,86.0368152328196,,39.1784284527993,4.19596162278164,3.95077440366941,4.02462597311358,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,8,163494010,7029,3120494,84.4040017764201,4.435614814890444,52.39363062386917,330.4132480306003,5.800344137787878,12.42495579225597
AL,2010-11-01,2010,11,86.8236136735877,,77.6346886779543,22.7101847524375,3.95303894932,4.0553302086393,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,9,181825600,4134,3120494,84.89141777511082,4.441373001931071,58.26821009750379,337.4090983671175,5.821296135863041,13.366473385303737
AL,2010-12-01,2010,12,89.4628377471398,,59.3054339893869,24.9682408589035,4.05628539144533,4.08156151520693,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,10,212181606,-250,3120494,86.24099395462765,4.457145632542178,67.99615894150092,356.1826483242717,5.875443656373892,13.307828824538678
AL,2011-01-01,2011,1,86.0490760939204,88.5051304528459,71.7563311148399,17.3764550780739,4.00807149295715,4.1095876436662,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,11,205950221,1395,3143384,86.53247127374243,4.4605197339443565,65.51863246743001,373.709197807405,5.9234779489993725,13.373803518755583
AL,2011-02-01,2011,2,86.8985675015471,91.6538098168596,97.7651990029663,20.1598366277447,4.0509554289131,4.1444580963152,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,12,195554955,-488,3143384,86.75175573830832,4.463050657680471,62.21160220959323,357.8134006757401,5.880011623351865,12.749317296264154
AL,2011-03-01,2011,3,85.7398220368051,87.6708946588337,20.1818466506995,21.4593257509911,3.99568923611329,4.08367134022786,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,13,176772412,-15786,3143384,86.83512204763662,4.464011171710114,56.23634019897028,362.6245745388674,5.8933680691595765,-1.2616975845140141
AL,2011-04-01,2011,4,86.4166717634799,91.2946886126497,-180.392271897048,5.11626361027144,4.05017063264757,4.13812017487117,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,14,191035204,-16134,3143384,86.89843146941334,4.464739982274307,60.7737406565663,371.00468457156455,5.916214689405249,-8.630507758517572
AL,2011-05-01,2011,5,87.4453810583604,90.3903343379637,-15.5719135613075,2.34367176606278,4.05523329307495,4.14682847282092,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,15,196403287,-2228,3143384,87.00205936687544,4.465931789258058,62.48148078631182,375.21795526037255,5.927507071158616,-10.654441200947769
AL,2011-06-01,2011,6,87.4911495065174,90.365382004922,45.0336700415729,23.4713094496692,3.99673424504674,4.09787202384874,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,16,169636822,1450,3143384,86.67344466010505,4.462147546905959,53.96630573929243,361.1881020581641,5.88939888096199,-10.113622770873683
