dropped_donor,period_date,event_time,loo_gap
ES,2000-06-01,-17,0.0028288318036793214
ES,2000-07-01,-16,0.009440469828605025
ES,2000-08-01,-15,0.005445208618294561
ES,2000-09-01,-14,0.011549432730313836
ES,2000-10-01,-13,0.007605883934133306
ES,2000-11-01,-12,0.0054117877735624376
ES,2000-12-01,-11,0.005563709844714548
ES,2001-01-01,-10,0.00627008159262088
ES,2001-02-01,-9,0.012696277127278943
ES,2001-03-01,-8,0.01669150815109921
ES,2001-04-01,-7,0.011363490449268987
ES,2001-05-01,-6,0.010828704383401888
ES,2001-06-01,-5,0.015152423356632916
ES,2001-07-01,-4,0.009998264747024699
ES,2001-08-01,-3,0.011233699475973413
ES,2001-09-01,-2,0.009810752846364235
ES,2001-10-01,-1,0.01718407090640417
ES,2001-11-01,0,0.026837844466532257
ES,2001-12-01,1,0.029069718903928177
ES,2002-01-01,2,0.04648745365696749
ES,2002-02-01,3,0.05613438416239358
ES,2002-03-01,4,0.07200074741714113
ES,2002-04-01,5,0.08188247160557038
ES,2002-05-01,6,0.0917119719251338
ES,2002-06-01,7,0.10326987388937736
ES,2002-07-01,8,0.10150909247450901
ES,2002-08-01,9,0.10797414672025418
ES,2002-09-01,10,0.10829221819035872
ES,2002-10-01,11,0.10427054448291084
ES,2002-11-01,12,0.11865721268583895
ES,2002-12-01,13,0.13926532481636933
ES,2003-01-01,14,0.16760848459550237
ES,2003-02-01,15,0.18547900906066284
ES,2003-03-01,16,0.19211887908000946
ES,2003-04-01,17,0.21208504988773402
ES,2003-05-01,18,0.21108351575584505
ES,2003-06-01,19,0.1980746721793616
ES,2003-07-01,20,0.1804272983189641
ES,2003-08-01,21,0.17840852847302058
ES,2003-09-01,22,0.1929292669266971
ES,2003-10-01,23,0.19568993378990474
GO,2000-06-01,-17,-0.0023930150303423936
GO,2000-07-01,-16,0.0038394205393377234
GO,2000-08-01,-15,-3.2521045881672705e-4
GO,2000-09-01,-14,0.005639021360383634
GO,2000-10-01,-13,0.001520195271297986
GO,2000-11-01,-12,-5.515258485493391e-4
GO,2000-12-01,-11,-3.8564846098321226e-4
GO,2001-01-01,-10,2.1417514993382625e-4
GO,2001-02-01,-9,0.006634272992455781
GO,2001-03-01,-8,0.010317430914582815
