state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
PB,2013-01-01,2013,1,118.8258567872347,106.1287490614683,-25.6845639166278,1.61896942459825,85.9447853798554,93.7545753416415,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2013-02-01,2013,2,116.53220904278736,109.77524326265222,-17.7376770150727,-1.93367891036715,84.5320619341759,93.3792956208201,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2013-03-01,2013,3,120.81809674631907,109.9841790822961,20.6739220537329,-17.6846374016857,76.9467917718071,83.9573793471588,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2013-04-01,2013,4,120.59558057473129,111.99016743891936,22.6351345220769,-4.74581977961211,84.1872942365315,93.6364910450889,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2013-05-01,2013,5,120.14537714348295,111.27107799266791,30.041864130985,1.86975549671861,83.7502271229231,92.4798131200123,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2013-06-01,2013,6,118.92951801187372,114.48466547863417,5.52819233107681,-3.24842395666718,86.0658274443882,94.6015057099573,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2013-07-01,2013,7,123.48842230010837,115.78420951050943,1.41781202503056,-6.34092618415897,93.1610843563595,93.0373852410349,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2013-08-01,2013,8,125.2849449843389,113.9896721058195,-34.5580607567068,-0.186399516773115,86.1904224492081,94.6358010074105,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2013-09-01,2013,9,121.92591823317473,114.58594120322769,101.010024438654,-4.28191694497014,85.0125075120051,93.2883652060135,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2013-10-01,2013,10,126.80066686719096,113.93687180277183,44.1005618755916,3.43356448382695,84.6191095670685,93.8504949425119,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2013-11-01,2013,11,126.52237222790838,115.62230520331543,35.0702254121859,17.6499623825554,85.4404369092016,93.7884409379895,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2013-12-01,2013,12,129.6790423812505,115.62383254493247,25.5680041252013,6.82384285670188,85.2667228846332,94.1460807935448,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2014-01-01,2014,1,123.86785081314427,120.62547465462231,68.6538658569216,10.9615529916384,87.0622446410367,96.2793659636704,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2014-02-01,2014,2,122.60392625288233,117.3598223172545,90.3891414466975,11.2302354280155,86.3972890549882,94.8880093904119,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2014-03-01,2014,3,120.02861624950778,117.2383439474353,8.8170577811292,0.864342612106851,91.8643111241884,99.690723869296,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PB,2014-04-01,2014,4,124.91696840354054,116.21398624107769,-11.0977027880917,7.53741560552117,89.1760351810753,95.2803515923781,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2014-05-01,2014,5,127.07191148525875,118.86366511936356,11.6630806033678,18.4147174835758,98.6153782250462,104.676117740272,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2014-06-01,2014,6,128.65967359189634,117.7489611847022,22.6979228753285,8.23646156769579,92.3549610996688,98.1994808096713,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2014-07-01,2014,7,121.67015648830734,117.40285571779957,45.9655967930099,7.7768096256433,87.4548089133701,94.0299065436766,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2014-08-01,2014,8,125.98919538029236,116.38897798545908,-21.5782406437284,-8.12177292298988,90.8791112779984,95.513584870864,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2014-09-01,2014,9,127.54235691192753,118.85255409685831,6.83803612374378,2.37088458149243,93.9841277622465,99.0275153731263,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2014-10-01,2014,10,133.74161361680277,121.65585411149813,23.0834023159264,-7.31654929087583,94.5051990405926,98.9313392325896,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2014-11-01,2014,11,129.368588978451,118.86106828717693,22.6952511946751,-13.1375335593868,97.849219709582,102.460209566329,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2014-12-01,2014,12,123.66341877359876,113.98932982361556,23.3976802490062,-27.5280812829046,94.5466319301343,99.317493726017,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2015-01-01,2015,1,118.6176548792258,114.79132541477682,15.8704706540274,-8.90638045494089,94.6341130161645,99.5471467073012,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2015-02-01,2015,2,116.05691993516783,113.86399767302538,17.5835610876004,-24.3755443888897,88.4164527082065,93.6234907578731,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2015-03-01,2015,3,114.92162938324626,114.41485143140665,-51.9150657955213,-15.2457968755064,86.6339366217408,92.1012791685776,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2015-04-01,2015,4,113.66688634994982,114.43739422418241,-55.4765648766607,-28.9507852154765,90.7359194326783,96.2919778710729,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2015-05-01,2015,5,111.33777211689606,114.47521400815853,-46.2875327307175,-24.6940956193633,90.8699230848063,95.7820552591555,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2015-06-01,2015,6,115.49331976487747,108.96094800606315,-41.4377398639866,-23.3227769226937,85.8973921410262,91.1865986311032,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2015-07-01,2015,7,120.104188125114,108.27521690924364,-69.6835251698742,1.58584188234192,86.3807523671311,92.7750947106288,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2015-08-01,2015,8,110.4115588692579,109.03209076490683,-53.7855668800223,-10.2839016715744,85.049348637101,90.6761026115121,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2015-09-01,2015,9,109.41060976216207,108.22530561108593,-23.7069310433894,-12.3355143334648,83.8348598691981,88.4738848079358,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2015-10-01,2015,10,109.126411443679,107.75299285487155,-42.034980259573,-12.0356256976325,85.0727309296475,89.6709436761455,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2015-11-01,2015,11,108.42545401966333,105.56346366982628,-35.3796084577633,-16.9219187018951,83.2677801540656,88.4555723914799,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2015-12-01,2015,12,107.55952194465222,107.75788118918587,-47.4082924794366,-9.8225983045658,80.1138657587379,85.0584878408738,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2016-01-01,2016,1,110.43150521299381,106.61687895006321,49.3652459392336,-16.3009618051504,80.7857844517236,86.2117750115817,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2016-02-01,2016,2,110.75266654768687,103.1012711930468,-68.9593768796514,-13.5963092848663,85.6886119319577,91.7587859393149,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PB,2016-03-01,2016,3,109.18821204852549,101.41106832209098,-18.5375279233259,-13.6036792976477,80.9525294501883,87.0107477771679,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2011-04-01,2011,4,99.99999999999999,100,67.5616112208915,24.7654109311622,107.914077247795,115.135907179845,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2011-05-01,2011,5,98.8840480631276,100.81217595075363,92.1057227341739,19.2634299451099,107.986277795448,116.588633891302,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2011-06-01,2011,6,100.3143049511407,101.72157677943886,64.3728274474488,26.4689975421218,109.52359034623,118.153665696787,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2011-07-01,2011,7,102.870958472976,102.73305155884721,79.079214334139,19.4973583169682,114.521598744408,122.512112508671,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2011-08-01,2011,8,100.25767804880275,102.93831110893588,85.9088740641977,25.20736971814,111.709239641412,119.949811273968,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2011-09-01,2011,9,100.79200322233906,101.16093301351671,74.7057255295178,32.3641973686685,112.264640448655,122.098873102012,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2011-10-01,2011,10,101.11338986039257,101.47820838087567,40.375966607882,23.9422249515215,112.79164483418,121.86456988752,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2011-11-01,2011,11,102.66457450544414,102.80478162791789,50.6182232221045,-4.94212929155221,107.205732303332,117.339478942371,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2011-12-01,2011,12,104.57373326305326,106.81094095195259,53.3813391719941,13.0407360778276,104.769752441248,114.803771538813,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2012-01-01,2012,1,105.78736198640499,103.4648549352011,103.128662770562,26.795785496156,114.275806041202,122.833319144918,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2012-02-01,2012,2,106.66461110076779,103.80124205367882,26.2390229941692,10.7418260829576,106.323693920431,114.886410714241,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2012-03-01,2012,3,108.93424143882831,108.00665839240973,46.2697085554641,29.1826706744683,112.902733562087,127.77142978347,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2012-04-01,2012,4,109.51855083741849,105.68264514620466,54.0970425411268,24.6065694294643,113.119045469604,121.740776463314,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2012-05-01,2012,5,110.25396619187899,110.16029185334789,39.1014032716985,13.9921315400091,109.100432269995,119.141573453107,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2012-06-01,2012,6,112.73756962009695,106.3455613908931,61.2318040362011,12.9008959427743,111.844399119589,121.230484783837,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2012-07-01,2012,7,110.97022042512631,105.86633933854854,22.9719339114068,11.0145204584674,108.557006354394,117.240425074741,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2012-08-01,2012,8,112.21181025489757,106.74708799779339,-10.038574267088,0.545072600840609,109.308695063118,118.529675092336,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2012-09-01,2012,9,110.84737266426717,106.87781986398745,-29.8408643875991,-2.62962952055774,112.031356423632,121.28779427909,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2012-10-01,2012,10,112.08364657815753,107.11030284856054,4.59941630818548,7.80868772697931,108.559429631946,117.88567232076,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2012-11-01,2012,11,110.50400391613178,107.44130838454917,6.0850071032865,-26.346870448347,112.252461153734,121.339584222986,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2012-12-01,2012,12,121.42432055650326,107.11055592823465,-1.29013789531379,-11.9270781886215,112.085631091719,121.409998415479,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2013-01-01,2013,1,113.96912123272834,102.98622291073775,-38.4207876067834,-9.25879150987135,111.930954589494,121.083625323803,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2013-02-01,2013,2,108.00560780884051,107.22579923016367,18.6691548835003,23.7728124008273,111.785318752257,120.668874763346,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2013-03-01,2013,3,115.05013788385473,107.17125438532474,-18.2123826219824,2.87458440913707,103.998469557903,117.427880963043,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2013-04-01,2013,4,113.74543488822056,110.62614634698886,17.6593837616851,-7.92590343013194,109.658582145315,118.539285230775,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2013-05-01,2013,5,115.09953984919228,106.64324511278814,-32.5590960910106,-36.8135867092708,115.786271744406,125.36586792281,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2013-06-01,2013,6,116.61537072103124,108.33413920926081,0.963190583004618,-10.6694242847838,109.998931363922,119.243018181885,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2013-07-01,2013,7,122.18308486757654,107.40357536196537,-27.1743876647091,-16.0997312694036,113.763193578109,123.541566263779,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2013-08-01,2013,8,121.24851444077004,107.54542738060994,-24.6951373151267,-1.55370237075273,112.582353285859,121.509497256729,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2013-09-01,2013,9,121.1184543419469,107.86941721790642,83.2764665420153,4.658253987714,109.886045476056,119.620908849824,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2013-10-01,2013,10,119.64004671938935,108.52127234979629,29.4790583524834,-7.17708546930764,112.330780272585,121.75788965192,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2013-11-01,2013,11,120.13658483318808,107.78940854723605,52.2338145566341,8.94796533425085,114.356196543726,123.816397727784,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2013-12-01,2013,12,128.7042384686707,108.29941969596806,34.1577464864655,1.83123803572823,115.169923416629,124.835597081687,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2014-01-01,2014,1,119.80272658915399,108.0215536832944,41.1418958533747,-3.84495777384858,113.435425917837,123.252885593228,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2014-02-01,2014,2,120.83004189824568,108.65778131383755,56.3602707641149,1.66724700813119,114.881070397831,121.536094709379,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2014-03-01,2014,3,116.83076423793966,105.15800869263585,15.1100080582506,-21.4454664528568,116.554788054426,129.879004797738,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PE,2014-04-01,2014,4,120.70425283167906,107.98811538320271,-59.6314881227038,-22.6704588816124,109.191752802968,119.991290752422,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2014-05-01,2014,5,122.8703166674999,108.10111619169002,-116.841156535124,-27.0708339069847,112.263062092658,123.246779868644,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2014-06-01,2014,6,118.84335513895994,106.12987894601028,-33.3066421896645,-24.6506832615884,114.550465872478,123.951537950136,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2014-07-01,2014,7,119.35147347541,109.8342353590536,-22.019478688963,-20.2556104388761,110.355863097955,119.781437705724,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2014-08-01,2014,8,121.72095910256573,106.57218927629316,-6.21048998932456,-22.6938533225352,108.383581612039,117.780248285914,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2014-09-01,2014,9,121.07737402781315,106.51160843431369,-3.32404150098051,-21.8819213594718,111.872959799737,121.932139124308,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2014-10-01,2014,10,121.57760153301179,106.35227348749561,-40.2163201384429,-30.7646777043729,115.32524928736,125.56563731129,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2014-11-01,2014,11,123.28490766004144,105.34403340086097,-74.5969147437265,-53.1135985637005,114.445138506164,124.013383913554,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2014-12-01,2014,12,129.12941522773284,104.65076648401539,-25.5557200334425,-20.5384654016187,112.644978359407,121.492009163346,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2015-01-01,2015,1,119.03471359936142,104.37202773831282,-52.4641502306292,-10.1202200905702,112.564167391103,120.876083362299,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2015-02-01,2015,2,116.66295766749792,104.08395356921272,-41.2656362028304,-36.2634399571046,113.401554989267,118.10108445336,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2015-03-01,2015,3,115.04669122045645,104.90828524079961,-38.0324627468472,-25.4656961794509,105.101001967822,121.163559296505,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2015-04-01,2015,4,113.948340789613,103.99572776611262,-177.449099743284,-34.8235949583977,113.490738737191,122.49667992416,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2015-05-01,2015,5,113.29561300294009,104.1629822806995,-78.0131413189072,-18.1331746558679,103.232804227912,112.995465407929,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2015-06-01,2015,6,112.09096008352599,100.87059478667322,-95.4369134830461,-19.5448146657452,104.650397352796,113.982491087173,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2015-07-01,2015,7,110.2241823762798,99.98530545932209,-94.3944294466894,7.54931021457889,103.908716380838,113.496302502796,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2015-08-01,2015,8,108.69700325936829,101.36193568836822,-119.637821824994,-39.6121058505463,105.489012295207,115.317565053526,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2015-09-01,2015,9,107.45903100238627,100.05924882305696,-73.4945986135806,-19.9120158642571,102.258995043688,112.693975269282,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2015-10-01,2015,10,108.48629093637479,98.19897159564589,-79.5818578334809,-17.550901380014,99.2047215391545,109.399610407386,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2015-11-01,2015,11,106.5149325936194,97.60161247931535,-60.451670309253,-11.5729876692019,94.7666888658419,104.386748860738,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2015-12-01,2015,12,110.94997664360427,95.80546261133009,-70.9103591286742,-18.2802792278811,93.4943244342195,104.210764454389,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2016-01-01,2016,1,105.78065998229609,92.85308441040152,-57.7146431923629,-5.90506567619543,93.7449979308868,100.435219119995,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2016-02-01,2016,2,103.54259252574755,95.11329681411858,-88.0202347326149,-7.27683899458258,100.47541470634,101.027762295461,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PE,2016-03-01,2016,3,102.06794609694361,93.82970205423125,-39.0275726176285,-11.8647266926806,99.6243942852132,122.391843232043,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PI,2011-04-01,2011,4,99.99999999999999,100,35.7719447579638,-4.63438064103052,66.5446727322043,72.0224914983571,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2011-05-01,2011,5,99.8381248926727,97.20333972214587,30.3969739790504,-3.59312354297543,63.9349010739781,70.537131115588,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2011-06-01,2011,6,101.50320834414823,94.81274380948001,18.4874950591828,-2.29785665882642,60.808530654553,68.774594124867,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2011-07-01,2011,7,101.89717521736446,95.3368917742491,17.2503603352988,4.86875512015145,72.9526479664181,77.7968227611653,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2011-08-01,2011,8,100.54666051944943,96.25329308951912,6.23000824180556,6.56980676623975,67.5539091620829,74.4222772546345,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2011-09-01,2011,9,100.66642360866021,96.58286980104432,29.3041935424494,14.2669974855657,64.5476821391556,71.191058503093,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2011-10-01,2011,10,99.74069426206539,92.57185677133138,20.8190765908015,11.4618563003855,65.9580323288481,71.4351688049996,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2011-11-01,2011,11,102.6428817714068,98.77400797997643,33.3775034946185,-0.390996979939731,63.491965179866,71.3552119594289,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2011-12-01,2011,12,105.72976251555355,95.41078835967109,-39.7573047544628,-12.3370964382098,64.0267292713215,70.9550316151496,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2012-01-01,2012,1,107.3805743794478,97.3572531295351,35.1995646760616,14.3912401945983,66.9621947746685,73.8906485716792,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2012-02-01,2012,2,108.194551101824,95.78690886852897,22.4903221120222,11.2121678082452,65.1414429661065,74.3186601344934,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2012-03-01,2012,3,109.72455060246983,100.18093760544373,13.5772212037484,9.56705189815557,72.4900427553523,80.6119038739619,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2012-04-01,2012,4,108.12851599509258,96.28678566222398,-6.26922725426746,-10.3821783817856,68.901869526586,75.3779157007542,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2012-05-01,2012,5,108.60768591814501,93.99698232574677,-4.66357996407353,-2.7675865904021,68.5711380500927,76.7569142595466,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2012-06-01,2012,6,107.28957294991348,97.56219256800969,20.9954158804944,11.5353822526822,69.6543401222384,76.9369837420251,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2012-07-01,2012,7,105.66564476074697,95.75013303926343,41.5190603469799,19.14840861657,72.0160073075797,78.9195953824661,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2012-08-01,2012,8,105.6935969491778,93.14551517012634,10.4679491539031,6.23837131927451,69.8084870888933,77.5026050378188,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2012-09-01,2012,9,106.34739636286666,92.53555474634263,1.47082433798727,-5.35110422347336,62.7803947760822,68.5951206858362,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2012-10-01,2012,10,108.26957809264995,94.71104618962667,6.25257607479769,-17.5856408661469,70.8169041145944,79.9737858818148,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2012-11-01,2012,11,108.18757125963177,92.96344174812972,-15.9134864075124,8.43545453877984,73.9881194245062,81.9409459996684,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2012-12-01,2012,12,107.45788472947916,95.46159313004763,8.51352333181948,-6.64028805730237,86.3822745423061,93.0843072168241,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2013-01-01,2013,1,106.44410062293034,95.19478281910719,-1.64120871129477,-5.92313009144217,69.7560143924259,78.4460343235952,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2013-02-01,2013,2,106.74411636602079,92.92555416386261,-1.03209717123386,-6.0332379187233,73.4791610336447,80.8045237488321,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2013-03-01,2013,3,113.66090670665946,94.98846382575819,0.425418028101456,16.511696749426,70.0243970634807,77.9846542492971,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2013-04-01,2013,4,108.89675350368711,95.68962402510283,13.8333843947761,13.0908183132152,72.3448096548931,81.1040542898325,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2013-05-01,2013,5,110.4073766942016,94.99005299713434,67.0352827103658,16.9530842820303,77.0990895153675,85.475518414961,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2013-06-01,2013,6,112.33512100209424,97.64477470807321,27.8335549514951,3.66091817004364,73.4649838578525,81.3350833484142,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2013-07-01,2013,7,114.5236479721904,96.25057645208149,18.0090236913135,-4.45362360678191,72.8460864792128,81.1445938396771,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2013-08-01,2013,8,114.14471444859154,97.7461775343683,7.2100288670744,-2.67467331552696,75.0581805272779,83.3949973639648,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2013-09-01,2013,9,113.90360029524787,96.64882111167489,11.4708022920903,1.3365720306575,75.2000616186811,82.4645801116192,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2013-10-01,2013,10,111.7669517114741,95.46166781369722,60.6631760440047,2.84742596711456,66.4238176618893,75.4243527442858,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2013-11-01,2013,11,111.44058881131511,94.31667586243621,-18.4186184151471,-14.5752491315093,85.0799408362042,93.1510426145163,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2013-12-01,2013,12,116.20755911966553,95.51330033210075,16.8173289855071,1.6757153533637,76.8786406088744,84.0586815419194,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2014-01-01,2014,1,113.33622594198967,97.59789072623857,29.1148903677428,-0.369984234562933,71.1958430788383,80.7123415370066,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2014-02-01,2014,2,114.9611120569319,101.89972809834565,35.0734182209694,4.19934294830183,76.9956214381561,84.452472874419,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2014-03-01,2014,3,112.8936492780046,94.87577335096996,36.3792837584679,-7.00455770796289,75.0686728717775,81.917328155916,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,
PI,2014-04-01,2014,4,114.50674629081597,93.16727439526541,46.6136364333828,1.46771313977575,76.8254902519796,84.4447277159899,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PI,2014-05-01,2014,5,117.1219990184657,95.24183555290871,18.186315272742,6.24288138140123,77.4605704464825,84.7481638809881,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
PI,2014-06-01,2014,6,112.74808770007786,91.86163486339682,-7.5515696123207,-9.50318195211743,75.2518255541506,83.3170701131525,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,
