pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-01-01,post,-0.8791357527120418
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-02-01,post,1.321061017208251
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-03-01,post,-0.6462315416793132
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-04-01,post,-0.269077329639412
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-05-01,post,-3.9919207437750153
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-06-01,post,-2.587063720893397
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-07-01,post,-2.9735054157718714
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-08-01,post,-1.5553471731437156
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-09-01,post,1.8654967042591721
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-10-01,post,-3.8885181426994713
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-11-01,post,-4.127442133089481
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-12-01,post,-1.2192689339516285
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-01-01,post,2.251557163245991
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-02-01,post,-3.5440641518710265
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-03-01,post,-3.7684014288718934
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-04-01,post,-4.22207986324138
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-05-01,post,-3.5618343258213905
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-06-01,post,-1.5783527374630246
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-07-01,post,1.0348862998745965
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-08-01,post,-3.8351599964608916
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-09-01,post,-4.546208388317265
PB,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-10-01,post,0.9013532407594553
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1998-11-01,pre,0.6289186024101174
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1998-12-01,pre,-0.03826049199801851
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-01-01,pre,0.20042598725897465
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-02-01,pre,-0.08073461289094075
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-03-01,pre,0.10540695588588544
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-04-01,pre,0.25209913694256114
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-05-01,pre,0.14833725260617525
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-06-01,pre,0.16620488909924047
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-07-01,pre,0.6767776996405979
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-08-01,pre,-0.005723513543850256
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-09-01,pre,-0.4801508650499069
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-10-01,pre,0.012857325965476729
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-11-01,pre,-0.13428842031114208
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-12-01,pre,-0.12905795647744034
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-01-01,pre,-0.552152959968339
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-02-01,pre,-0.8119540678206287
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-03-01,pre,0.0198710014504897
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-04-01,pre,-0.14895143950598433
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-05-01,pre,-0.08851209711710784
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-06-01,pre,-0.10663389565599424
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-07-01,pre,-0.18776704006787126
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-08-01,pre,0.08567018639509971
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-09-01,pre,-0.050508193456974215
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-10-01,pre,0.4177566131576693
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-11-01,pre,-0.059369330091689765
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-12-01,pre,0.38291862373554064
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-01-01,pre,-0.06531312506718168
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-02-01,pre,-0.06135344263009701
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-03-01,pre,0.34622895612566884
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-04-01,pre,0.04272487948835435
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-05-01,pre,0.41023606128898793
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-06-01,pre,-0.34340478842232836
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-07-01,pre,-0.31167418055152973
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-08-01,pre,-0.21121450858182067
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-09-01,pre,0.02319859314519368
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-10-01,pre,0.1375714329109483
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-11-01,post,0.6206420257556404
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2001-12-01,post,0.6207591783824826
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-01-01,post,0.1266188059054434
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-02-01,post,-0.9989046584897294
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-03-01,post,-0.37207756875022513
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-04-01,post,-0.6131470109160984
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-05-01,post,-0.8618639166907203
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-06-01,post,-0.682568315004886
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-07-01,post,-1.1162406207523916
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-08-01,post,-0.7433822454203689
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-09-01,post,-0.6627641052541877
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-10-01,post,-1.2187656447131388
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-11-01,post,-0.9186813877343702
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2002-12-01,post,-0.6599658323775248
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-01-01,post,0.05070490972575126
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-02-01,post,0.21677779440937694
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-03-01,post,-0.3711120818896849
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-04-01,post,-0.08626142082413812
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-05-01,post,0.2808916398030412
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-06-01,post,-0.9923959603138481
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-07-01,post,0.36048855165678084
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-08-01,post,-0.09075484678916812
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-09-01,post,-0.047791202868056715
PB,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2003-10-01,post,-0.06201188870966812
PB,retail_volume_index_sa,Retail volume,consumption,2000-01-01,pre,-1.4210854715202004e-14
PB,retail_volume_index_sa,Retail volume,consumption,2000-02-01,pre,-0.7675758123613008
PB,retail_volume_index_sa,Retail volume,consumption,2000-03-01,pre,0.8037207728018387
PB,retail_volume_index_sa,Retail volume,consumption,2000-04-01,pre,-0.38776583018857025
PB,retail_volume_index_sa,Retail volume,consumption,2000-05-01,pre,-0.4084947444440843
PB,retail_volume_index_sa,Retail volume,consumption,2000-06-01,pre,0.3484492149269016
PB,retail_volume_index_sa,Retail volume,consumption,2000-07-01,pre,0.4230623856619786
PB,retail_volume_index_sa,Retail volume,consumption,2000-08-01,pre,1.234464928169146
PB,retail_volume_index_sa,Retail volume,consumption,2000-09-01,pre,-1.8813539847894276
PB,retail_volume_index_sa,Retail volume,consumption,2000-10-01,pre,-0.02521090647702806
PB,retail_volume_index_sa,Retail volume,consumption,2000-11-01,pre,0.4353625327278934
PB,retail_volume_index_sa,Retail volume,consumption,2000-12-01,pre,0.14970210930101757
PB,retail_volume_index_sa,Retail volume,consumption,2001-01-01,pre,0.3197870725317955
PB,retail_volume_index_sa,Retail volume,consumption,2001-02-01,pre,-0.37060634940119996
PB,retail_volume_index_sa,Retail volume,consumption,2001-03-01,pre,0.2748035706001559
PB,retail_volume_index_sa,Retail volume,consumption,2001-04-01,pre,-0.17494641226750218
PB,retail_volume_index_sa,Retail volume,consumption,2001-05-01,pre,-1.2358955175484851
PB,retail_volume_index_sa,Retail volume,consumption,2001-06-01,pre,0.332146103041012
PB,retail_volume_index_sa,Retail volume,consumption,2001-07-01,pre,0.14144665103054876
PB,retail_volume_index_sa,Retail volume,consumption,2001-08-01,pre,0.869333374556291
PB,retail_volume_index_sa,Retail volume,consumption,2001-09-01,pre,0.4549268580013859
PB,retail_volume_index_sa,Retail volume,consumption,2001-10-01,pre,0.19776455371210488
PB,retail_volume_index_sa,Retail volume,consumption,2001-11-01,post,2.22624794646282
PB,retail_volume_index_sa,Retail volume,consumption,2001-12-01,post,-3.953356211464211
PB,retail_volume_index_sa,Retail volume,consumption,2002-01-01,post,1.0437981183932408
PB,retail_volume_index_sa,Retail volume,consumption,2002-02-01,post,-1.793063939850569
PB,retail_volume_index_sa,Retail volume,consumption,2002-03-01,post,-3.632347560374569
PB,retail_volume_index_sa,Retail volume,consumption,2002-04-01,post,-2.1696507650135146
PB,retail_volume_index_sa,Retail volume,consumption,2002-05-01,post,-4.898101664798176
PB,retail_volume_index_sa,Retail volume,consumption,2002-06-01,post,1.0220254086290055
PB,retail_volume_index_sa,Retail volume,consumption,2002-07-01,post,-2.8063229375829906
PB,retail_volume_index_sa,Retail volume,consumption,2002-08-01,post,-5.638158230726006
PB,retail_volume_index_sa,Retail volume,consumption,2002-09-01,post,5.797039642204879
PB,retail_volume_index_sa,Retail volume,consumption,2002-10-01,post,1.6145968777021125
PB,retail_volume_index_sa,Retail volume,consumption,2002-11-01,post,-1.2235742018824425
PB,retail_volume_index_sa,Retail volume,consumption,2002-12-01,post,7.752664573616556
PB,retail_volume_index_sa,Retail volume,consumption,2003-01-01,post,1.5419218942966921
PB,retail_volume_index_sa,Retail volume,consumption,2003-02-01,post,-3.313856864284844
PB,retail_volume_index_sa,Retail volume,consumption,2003-03-01,post,2.464302969980082
PB,retail_volume_index_sa,Retail volume,consumption,2003-04-01,post,2.6545798483628005
PB,retail_volume_index_sa,Retail volume,consumption,2003-05-01,post,-4.227964363367221
PB,retail_volume_index_sa,Retail volume,consumption,2003-06-01,post,-1.733897552293456
PB,retail_volume_index_sa,Retail volume,consumption,2003-07-01,post,-4.125352734272667
PB,retail_volume_index_sa,Retail volume,consumption,2003-08-01,post,-8.30035228462198
PB,retail_volume_index_sa,Retail volume,consumption,2003-09-01,post,-4.4793197686961435
PB,retail_volume_index_sa,Retail volume,consumption,2003-10-01,post,-8.689324595569445
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1998-11-01,pre,2.7036103914378415
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1998-12-01,pre,0.5448392827170849
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-01-01,pre,-0.2686016320733273
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-02-01,pre,-0.126492451451373
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-03-01,pre,-0.20438003539929994
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-04-01,pre,0.6084353735843173
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-05-01,pre,-0.5500727655868403
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-06-01,pre,-0.6450116529679342
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-07-01,pre,0.5794125315643655
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-08-01,pre,0.6991113690789312
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-09-01,pre,0.4147397711098719
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-10-01,pre,0.5933374820069908
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-11-01,pre,0.9446902348677746
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,1999-12-01,pre,1.4798075388433176
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-01-01,pre,3.624659922323886
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-02-01,pre,-0.6942878409869522
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-03-01,pre,0.3070444513710342
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-04-01,pre,-0.14772583918071192
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-05-01,pre,-2.1047390657211515
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-06-01,pre,-0.37896284537579206
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-07-01,pre,-0.9471043073602345
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-08-01,pre,-0.6347026901382122
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-09-01,pre,0.9842469088100962
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-10-01,pre,-1.1357037334839326
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-11-01,pre,0.8679134014079324
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2000-12-01,pre,-1.5295403886455112
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-01-01,pre,-0.09097687700287693
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-02-01,pre,-0.9230829967173477
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-03-01,pre,-0.44798863862826366
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-04-01,pre,-0.5940230175836057
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-05-01,pre,-1.8605272963796438
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-06-01,pre,-0.17016105474778342
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-07-01,pre,-1.8133612007043176
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-08-01,pre,-1.5640142675331568
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-09-01,pre,0.5008726509273913
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-10-01,pre,0.23305278853893086
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-11-01,post,0.9428882240494652
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2001-12-01,post,-0.9952093447111885
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-01-01,post,2.4504206386345295
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-02-01,post,-1.899217518632124
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-03-01,post,3.4414222583371803
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-04-01,post,-0.9578804063532296
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-05-01,post,4.0890522596314725
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-06-01,post,-0.18738815167856515
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-07-01,post,0.9867352260945985
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-08-01,post,0.42155268069684126
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-09-01,post,-0.7683316158887443
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-10-01,post,-0.931317903704759
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-11-01,post,-1.7364525045360075
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2002-12-01,post,-0.15951213812763854
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-01-01,post,-2.8934802697879896
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-02-01,post,-0.9586003129407814
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-03-01,post,0.17750794156623684
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-04-01,post,-1.341344317738148
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-05-01,post,1.5603145399643097
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-06-01,post,-0.126312459939264
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-07-01,post,0.1481747630177388
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-08-01,post,-2.060833438310784
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-09-01,post,0.4360355366906177
PE,va_icms_total_real_pc_sa,ICMS total VA,tax_base,2003-10-01,post,0.1556532147739489
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1998-11-01,pre,1.5895379298376788
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1998-12-01,pre,1.5297746831811843
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-01-01,pre,-0.06458216180238097
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-02-01,pre,1.3516000770176042
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-03-01,pre,-2.154901011226997
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-04-01,pre,0.537782315097104
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-05-01,pre,-0.5995353253111837
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-06-01,pre,-0.10919132121558306
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-07-01,pre,1.4886408432963485
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-08-01,pre,0.12498168273852528
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-09-01,pre,0.5587413062064321
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-10-01,pre,-0.38426904778515336
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-11-01,pre,1.0815120773414684
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,1999-12-01,pre,1.5663224865012317
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-01-01,pre,3.498125025913886
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-02-01,pre,0.7459487250602344
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-03-01,pre,0.49589713400986923
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-04-01,pre,0.9633565343602619
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-05-01,pre,-0.6771635364177406
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-06-01,pre,-0.7519655704995252
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-07-01,pre,-0.5082661137568074
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-08-01,pre,0.09439008662497628
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-09-01,pre,1.0216551936242269
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-10-01,pre,-2.0032879642830785
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-11-01,pre,-0.47414897699659164
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2000-12-01,pre,-3.4982869116604505
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-01-01,pre,0.4238007964546675
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-02-01,pre,-0.07770372751508248
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-03-01,pre,1.7176908302587606
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-04-01,pre,0.03181213341906286
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-05-01,pre,-1.1738686576942285
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-06-01,pre,-1.2201652951913076
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-07-01,pre,-2.353600139821882
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-08-01,pre,-2.1766874578947473
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-09-01,pre,-0.6109583021081235
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-10-01,pre,-0.9280715278543923
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-11-01,post,0.40802279813996734
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2001-12-01,post,-1.1175074639401963
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-01-01,post,2.507502125753426
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-02-01,post,-1.5927532559045723
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-03-01,post,2.1185452841857035
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-04-01,post,-0.23457771846235076
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-05-01,post,3.1052378230502917
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-06-01,post,-0.5605634682740366
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-07-01,post,-0.43907359391266
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-08-01,post,-0.06164963625943898
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-09-01,post,-0.7515062271962769
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-10-01,post,-1.0144719919201073
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-11-01,post,-0.7346839013926925
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2002-12-01,post,0.9159984430586903
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-01-01,post,-1.3580218103836401
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-02-01,post,-1.2598473953661156
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-03-01,post,-0.024023269080256426
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-04-01,post,-1.1623239176350282
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-05-01,post,0.9776873434815521
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-06-01,post,-0.4345724435597411
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-07-01,post,-0.548605368964612
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-08-01,post,-2.0616034290110363
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-09-01,post,0.44954337399845556
PE,va_receita_tributaria_total_real_pc_sa,Tax revenue VA,tax_base,2003-10-01,post,-0.015182021021946213
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1998-11-01,pre,0.02168179179580143
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1998-12-01,pre,0.34631029844219174
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-01-01,pre,-0.23817939299459123
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-02-01,pre,-0.27051560829150567
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-03-01,pre,-0.16241075692803175
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-04-01,pre,0.11462815089187472
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-05-01,pre,0.24146656954183054
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-06-01,pre,-0.33286221394048443
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-07-01,pre,0.4640009766251332
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-08-01,pre,-0.9089992008440815
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-09-01,pre,-0.04359425971545239
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-10-01,pre,0.22458219388336165
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-11-01,pre,0.02591708401022519
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,1999-12-01,pre,-0.1383987375673339
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-01-01,pre,-0.24242116289015048
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-02-01,pre,0.1709345301499514
PE,va_icms_terciario_varejista_real_pc_sa,ICMS retail VA,tax_base,2000-03-01,pre,0.183074527184532
