state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
RR,2002-05-01,2002,5,28.1461192733119,,,,3.60223158495883,3.85298217758258,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-30,10759045,346871,29.023114568260784,3.368092566585518,31.01742434507353,171.51590168144145,5.144675983482238
RR,2002-06-01,2002,6,28.6171532768223,,,,3.55642117710091,3.64327345973152,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-29,9406982,346871,28.84034070130405,3.361775125845723,27.11954011721937,170.0955484892078,5.136360329095871
RR,2002-07-01,2002,7,32.3125604817219,,,,3.6445926287123,4.06442573895897,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-28,10745250,346871,29.163351314707683,3.3729128290246027,30.977654517097132,173.5925142199838,5.156710680443891
RR,2002-08-01,2002,8,28.1247576023716,,,,3.64590421334299,3.6366873451834,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-27,9716811,346871,28.919502682287334,3.3645162008179246,28.012751138031142,175.41868590917085,5.167175607383393
RR,2002-09-01,2002,9,29.6641924158373,,,,3.65906223248692,3.85434609848189,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-26,11201877,346871,29.065254107329416,3.3695434438410357,32.29407185956739,181.87013327721257,5.203292878954475
RR,2002-10-01,2002,10,30.2961244241872,,,,3.69157459654232,3.71832714791065,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-25,10941902,346871,29.526817912375368,3.3852989321566334,31.544585739367086,180.96602771635565,5.198309321474614
RR,2002-11-01,2002,11,28.2871076619435,,,,3.54376448564281,3.61438731267572,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-24,10317768,346871,29.5503159771473,3.3860944367610055,29.745259765157652,179.69386313643977,5.191254642602249
RR,2002-12-01,2002,12,25.5367794212189,,,,3.62326904085816,3.67456442079999,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-23,11964109,346871,29.036920334546735,3.3685681352471373,34.491522785127614,187.06584580434802,5.231460671476877
RR,2003-01-01,2003,1,28.0549876199378,,,,3.58273122192049,3.63530690772179,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-22,11524826,357302,28.327324857582717,3.3438268814834675,32.25513990965626,188.34333119690714,5.238266527070596
RR,2003-02-01,2003,2,26.9899983049164,,,,3.60774726368566,3.68828706015191,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-21,11249089,357302,28.13819830800685,3.3371280236239405,31.483420187964242,191.81400024684024,5.256526153773103
RR,2003-03-01,2003,3,26.0769952172126,,,,3.56330903609966,3.64178914828422,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-20,10783854,357302,27.54033210823607,3.3156515523503858,30.18134239382931,189.70127078110215,5.24545057581733
RR,2003-04-01,2003,4,26.6392640358168,,,,3.56128235956175,3.6203334150502,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-19,11780082,357302,26.930855376841002,3.2932726692912624,32.96953837370068,191.12622341543576,5.252934065355937
RR,2003-05-01,2003,5,24.7739539669949,,,,3.48897433425827,3.48001248880429,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-18,11012124,357302,26.345329761016234,3.2712910206076313,30.82021371276959,192.2011773630477,5.25854262223568
RR,2003-06-01,2003,6,25.6591097657741,,,,3.56675710076043,3.58295672680812,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-17,12146157,357302,26.365718151775432,3.2720646114423158,33.99409183267936,191.70374641059945,5.255951192951921
RR,2003-07-01,2003,7,24.087700315565,,,,3.59675423799958,3.64160065893571,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-16,11406949,357302,25.704503601046632,3.246666213943706,31.925231316925178,191.37383781786835,5.2542287811592425
RR,2003-08-01,2003,8,23.5098937886191,,,,3.4531623700951,3.56880090937553,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-15,9513974,357302,25.124486181663748,3.223842915689081,26.6272620920118,186.51767972191593,5.228526032027424
RR,2003-09-01,2003,9,23.794955581856,,,,3.61048961747203,3.78064910192416,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-14,12576517,357302,24.74414624243765,3.208588945583443,35.198563120273604,191.53490044836022,5.255070039787709
RR,2003-10-01,2003,10,23.5456128483739,,,,3.36840128435543,3.40456713027021,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-13,9596750,357302,24.228537711197166,3.1875311826646118,26.85893166005228,185.42429373471182,5.222646678715337
RR,2003-11-01,2003,11,23.8899111521869,,,,3.51496313998415,3.61218094939619,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-12,11091241,357302,24.0811972420625,3.1814313385594093,31.041642644037818,185.64572266598003,5.223840140583794
RR,2003-12-01,2003,12,24.4577587011145,,,,3.45442426924289,3.48365547858798,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-11,11729754,357302,23.880972064619232,3.1730819939195114,32.828682738971516,184.4803135722722,5.217542756282271
RR,2004-01-01,2004,1,23.1236359769897,,,,3.4648351649674902,3.53893092184261,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-10,11605991,381896,23.72029467485668,3.1663309971070253,30.39044923225171,182.94553148759874,5.209188466392938
RR,2004-02-01,2004,2,22.5619409628343,,,,3.51555089126215,3.55210588536838,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-9,11071379,381896,23.562302537225882,3.1596480847901276,28.99056025724281,185.30882965282973,5.222023782737981
RR,2004-03-01,2004,3,22.7539976191354,,,,3.4510939397127,3.54094802892259,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-8,11344801,381896,23.388809543439116,3.1522576833384295,29.706519576010223,179.81678610856636,5.1919384775716715
RR,2004-04-01,2004,4,22.4287910267103,,,,3.4989596581827,3.52445894502855,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-7,12424303,381896,23.20267257316185,3.144267469156631,32.5332106123133,185.49106506082737,5.22300671409944
RR,2004-05-01,2004,5,22.4370789606845,,,,3.65465083699598,3.68009279926077,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-6,14919204,381896,22.96053387457812,3.133776823558129,39.06614366214886,193.5155660789384,5.265357954086718
RR,2004-06-01,2004,6,23.3898437879236,,,,3.53719288759067,3.61481446714572,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-5,12454286,381896,22.782548055712965,3.125994806711629,32.61172151580535,193.29860485577225,5.264236168680594
RR,2004-07-01,2004,7,24.589049561888,,,,3.38278675347934,3.49867093236438,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-4,10615706,381896,23.026783653196016,3.136658045077892,27.797374154219998,190.70552977774054,5.250730509447316
RR,2004-08-01,2004,8,24.4966591595293,,,,3.54867572402103,3.60221194567812,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-3,12730718,381896,23.349236685978518,3.150564293472587,33.33556256153508,195.05053208203282,5.273258663875286
RR,2004-09-01,2004,9,23.3420682659142,,,,3.49349560511655,3.57424929578459,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-2,12182634,381896,23.44724846044165,3.154753151566109,31.90039696671345,197.24440947273604,5.284443616980789
RR,2004-10-01,2004,10,22.0033278584535,,,,3.50493532254945,3.68102599300973,TRUE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,treated_unit,-1,12148083,381896,23.37633793239885,3.151724311286417,31.80992469153906,196.5211235519618,5.280769924523885
RR,2004-11-01,2004,11,22.9914841656773,,,,3.61790699755315,3.69523705128476,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,0,15206279,381896,23.46873879989765,3.1556692717295736,39.81785355175231,197.27283344156524,5.284587711919039
RR,2004-12-01,2004,12,21.1247342746308,,,,3.54896040079813,3.64843720993185,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,1,14215645,381896,23.091220547682184,3.139452482414649,37.22386461235519,201.8849765381151,5.307698112139676
RR,2005-01-01,2005,1,22.8197654652357,,,,3.57330086848204,3.71496364437949,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,2,15238782,391317,22.7963398649068,3.1265999908327857,38.94229486579934,213.02989724969444,5.361432518534128
RR,2005-02-01,2005,2,23.8859208642367,,,,3.60757504194001,3.71772414853737,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,3,14359814,391317,22.6945501490247,3.122124814122408,36.696115936695826,216.3904506248552,5.377084417647696
RR,2005-03-01,2005,3,24.6436405812781,,,,3.64406860651279,3.77628155170847,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,4,14076403,391317,22.911478868252015,3.1316380455934136,35.97186679852907,220.46192045667078,5.395724983631541
RR,2005-04-01,2005,4,24.3903366936255,,,,3.56531376911223,3.7551676975671,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,5,14474827,391317,23.309313674114016,3.148853009204248,36.990028544632615,225.64202430976434,5.418949780245131
RR,2005-05-01,2005,5,24.0057570363041,,,,3.63566224993677,3.74806384270135,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,6,15886101,391317,23.478359152551818,3.1560791097476155,40.596501046466166,226.42067180447822,5.42239464871772
RR,2005-06-01,2005,6,23.7822075562114,,,,3.57244552418901,3.74861436191061,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,7,14088035,391317,23.921271366148584,3.1747680784286993,36.00159205963452,225.19839925175754,5.416981788121967
RR,2005-07-01,2005,7,23.5355353507474,,,,3.66719496306571,3.79369024588827,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,8,15330466,391317,24.040566347067198,3.1797426679197587,39.17659084578487,225.43269523174308,5.418021645353151
RR,2005-08-01,2005,8,24.3076767006579,,,,3.65127218123142,3.8008113270024,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,9,16017632,391317,24.11085898647073,3.182662319367248,40.932624956237525,229.66920425128478,5.4366400312741385
RR,2005-09-01,2005,9,25.3981443397563,,,,3.61457023151018,3.77757529526682,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,10,15050543,391317,24.23660961288377,3.1878642839634588,38.46125519719307,232.15859264994876,5.447420727134168
RR,2005-10-01,2005,10,26.9158290782655,,,,3.65972175286238,3.82625254497903,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,11,16266528,391317,24.657525010323766,3.205082128154481,41.56867194627374,236.7372360515899,5.466950817419957
RR,2005-11-01,2005,11,27.2109973154922,,,,3.64379714717453,3.91022122524058,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,12,16093809,391317,25.191731723521784,3.2265158344693052,41.1272932175193,237.268028222643,5.469190422896616
RR,2005-12-01,2005,12,28.9732664109383,,,,3.71645474345936,3.86329151379161,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,13,17688148,391317,26.0569081993096,3.2602829230354162,45.20158337102656,246.46801953403508,5.5072322468673764
RR,2006-01-01,2006,1,29.8758069979665,,,,3.70346676461503,3.86885037350072,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,14,19276966,403344,27.113620140512783,3.3000361898413053,47.79286663493197,255.08429532318218,5.541594060427069
RR,2006-02-01,2006,2,30.6500080199039,,,,3.65244631561864,3.85363509407962,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,15,16308117,403344,28.170675360387115,3.3382815560555352,40.43227865048197,254.58394901742662,5.5396306402138284
RR,2006-03-01,2006,3,29.1807204643523,,,,3.75737506631657,3.86989907407818,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,16,17523306,403344,28.80110471448645,3.3604137445481363,43.445064262763296,259.5677580829968,5.559017778669045
RR,2006-04-01,2006,4,33.3719733175984,,,,3.7522007253006,3.92470928404368,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,17,18038550,403344,29.877128754375267,3.397093263089709,44.722494942282516,262.7215810790056,5.571094844360318
RR,2006-05-01,2006,5,32.0020077909777,,,,3.7277307893871,3.86038382413546,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,18,18948323,403344,30.675630500289518,3.423468544592408,46.97807082787893,268.5723586893652,5.593120369967768
RR,2006-06-01,2006,6,31.483514294377,,,,3.67858889936488,3.79587196097919,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,19,16839031,403344,31.094005147529302,3.4370150400748853,41.748559542226985,265.1193348605657,5.580180044851048
RR,2006-07-01,2006,7,32.6401995279999,,,,3.65064481814216,3.8895522446603,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,20,16955437,403344,31.5547372358682,3.4517237278225807,42.03716182712523,259.36363005275894,5.558231054082969
RR,2006-08-01,2006,8,33.6430330080606,,,,3.70216381556898,3.89061676214526,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,21,17051117,403344,32.053574733894315,3.4674087133059333,42.27437869411718,261.2057300963941,5.565308334743558
RR,2006-09-01,2006,9,35.663739873937,,,,3.76579705000831,3.95116506780153,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,22,18739890,403344,33.134077968825096,3.5005622986500864,46.46130846126383,264.22197429489466,5.576789561585241
RR,2006-10-01,2006,10,34.1128292333647,,,,3.76006869492302,3.91870490472945,TRUE,FALSE,TRUE,post,FALSE,2004-08-04,2004-11-10,treated_unit,23,19235504,403344,33.25755395478615,3.5042819279090027,47.69007100638661,267.18955035899876,5.587958332959876
RS,2001-11-01,2001,11,56.4276609769951,,,,4.23526861797611,4.31745610142508,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-36,560547692,10309819,,,54.37027478367952,,
RS,2001-12-01,2001,12,56.4463915926927,,,,4.22964428753202,4.31339351627761,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-35,681937785,10309819,,,66.144496329179,,
RS,2002-01-01,2002,1,55.5028922621421,,,,4.15651067172064,4.24166580110179,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-34,531159691,10408540,,,51.03114279236089,,
RS,2002-02-01,2002,2,56.4644330468019,,,,4.34068930498585,4.41173951858469,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-33,589747401,10408540,,,56.65995432596694,,
RS,2002-03-01,2002,3,54.9414214874866,,,,4.25844959852614,4.72159015478979,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-32,497542042,10408540,,,47.80132871661155,,
RS,2002-04-01,2002,4,56.5918266259793,,,,4.32635059782393,4.06710757428035,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-31,617181734,10408540,56.06243766534962,4.026466027940575,59.29570660246298,335.3029035502609,5.815034312994071
RS,2002-05-01,2002,5,55.1924181735527,,,,4.31132434008701,4.39122416276259,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-30,569849949,10408540,55.856563864775886,4.0227870452840815,54.74830754361322,335.68093631019457,5.816161114497996
RS,2002-06-01,2002,6,55.794062255921,,,,4.32337369109353,4.39790520626009,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-29,590008235,10408540,55.747842308647265,4.020838706607343,56.6850139404758,326.2214539214914,5.787576457250122
RS,2002-07-01,2002,7,55.8070533080673,,,,4.32485923260947,4.4075901007524,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-28,602931004,10408540,55.79853581630147,4.021747629191766,57.9265683755839,333.1168795047144,5.808493417901684
RS,2002-08-01,2002,8,56.1677492106778,,,,4.32315413228366,4.39198976261951,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-27,611249015,10408540,55.749088510280785,4.020861060615196,58.72572089841611,335.18264607716355,5.814675595421549
RS,2002-09-01,2002,9,55.7856101743081,,,,4.30063892277474,4.40243254056532,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-26,637484117,10408540,55.88978662475103,4.023381655502822,61.24625711194846,348.62757447250044,5.854004230567215
RS,2002-10-01,2002,10,54.9171682103455,,,,4.29973193835039,4.36008647959128,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-25,624670532,10408540,55.610676888812065,4.018375213195382,60.01519252459999,349.3470603946375,5.856065870463666
RS,2002-11-01,2002,11,54.4354559840083,,,,4.35508357204876,4.42034720502202,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-24,699671635,10408540,55.484516523888,4.0161040002782284,67.22092003297293,361.81967288399716,5.891145946507795
RS,2002-12-01,2002,12,51.9678930347733,,,,4.35734575172334,4.39838088241471,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-23,869997704,10408540,54.846821653696715,4.004544238892738,83.58498924921267,388.71964819273404,5.962858385056936
RS,2003-01-01,2003,1,53.4288711225231,,,,4.40763231445934,4.49288105968281,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-22,794242269,10510992,54.450457956106014,3.99729125992406,75.5630171728796,406.35609699002976,6.007229861368747
RS,2003-02-01,2003,2,54.8622584429573,,,,4.36717853122563,4.42695964314094,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-21,702851310,10510992,54.23287616148593,3.9932872958007484,66.86821852780403,414.49859461941764,6.027069584025374
RS,2003-03-01,2003,3,52.3412328472734,,,,4.30139829834671,4.35349044514027,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-20,637995296,10510992,53.658813273646814,3.982645729092223,60.69791471632744,413.95025222379667,6.025745802894441
RS,2003-04-01,2003,4,52.0285369206686,,,,4.19613461398476,4.30981223262681,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-19,601806903,10510992,53.17737472536733,3.9736330187702285,57.25500533156147,411.19006503075815,6.0190555529316585
RS,2003-05-01,2003,5,52.8282834374489,,,,4.29377206998452,4.37160294693778,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-18,669074796,10510992,52.9095126342741,3.968583145652186,63.65477169043607,407.6239166882213,6.010344976487359
RS,2003-06-01,2003,6,54.084418299872,,,,4.5608737997563,4.65588516783004,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-17,921915855,10510992,53.26226684512388,3.9752281413486976,87.70969048401902,411.7486179230276,6.020413012459591
RS,2003-07-01,2003,7,53.5968060507561,,,,4.19813513248507,4.26869703797325,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-16,604491662,10510992,53.290255999829384,3.975753500197122,57.51042927251776,393.6960300226658,5.975579114136254
RS,2003-08-01,2003,8,53.1752675874578,,,,4.29465723478382,4.34727251012735,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-15,680055533,10510992,53.009090857246136,3.970463424451704,64.69946252456477,391.5272740194265,5.970055178443482
RS,2003-09-01,2003,9,53.6357660346582,,,,4.26462890400878,4.34482422643931,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-14,706277957,10510992,53.224846388476934,3.974525324696974,67.19422457937367,398.02358388247274,5.986511259514984
RS,2003-10-01,2003,10,54.1249016750167,,,,4.33799818505685,4.41206066913047,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-13,768727208,10510992,53.57424051420162,3.981068365135997,73.13555257201223,413.9041311229235,6.025634379673526
RS,2003-11-01,2003,11,54.3558257873095,,,,4.51244218795489,4.57033178698358,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-12,919747827,10510992,53.82883090584505,3.9858092140729497,87.50342755469703,437.7527869871845,6.081654337764048
RS,2003-12-01,2003,12,54.3431135425987,,,,4.40341567873756,4.50189397999131,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-11,981656318,10510992,53.871946779632836,3.986609874514177,93.39330845271313,443.4364049558786,6.094554397907205
RS,2004-01-01,2004,1,54.5111267165345,,,,4.27652583365601,4.35044109922958,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-10,776548675,10726063,54.024333557262565,3.9894345664957163,72.39829516198068,458.3242708453415,6.1275769485360065
RS,2004-02-01,2004,2,55.1211706526543,,,,4.31968511809047,4.40771362799877,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-9,741213465,10726063,54.348650734795314,3.995419787772314,69.1039634020423,462.72877172281903,6.13714107622052
RS,2004-03-01,2004,3,57.0200856879607,,,,4.33714930800031,4.40017159984388,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-8,702882697,10726063,54.912704010345735,4.005744724484539,65.530353215341,461.06490035878636,6.133538814777178
RS,2004-04-01,2004,4,56.2333504556998,,,,4.21914141709906,4.36254777536197,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-7,684895849,10726063,55.26411214045958,4.012123731139605,63.8534240382515,451.78277182502563,6.113201471002788
RS,2004-05-01,2004,5,57.2060870360337,,,,4.33455661426219,4.41991268653746,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-6,763894927,10726063,55.739155681913616,4.020682874503011,71.2185754456225,435.4979197159511,6.076490019509509
RS,2004-06-01,2004,6,56.6546660831291,,,,4.30008541865145,4.35781103344889,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-5,732145430,10726063,56.12441443866868,4.02757091284396,68.258542766344,410.36315402958195,6.017042509196364
RS,2004-07-01,2004,7,57.8732174089237,,,,4.37973138833924,4.45568811772262,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-4,805140862,10726063,56.68476288740022,4.037505442474136,75.06396913760436,413.02882800520564,6.023517391990413
RS,2004-08-01,2004,8,58.2350299078803,,,,4.37324060099384,4.45859010194799,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-3,826937398,10726063,57.20373942993788,4.046619270898186,77.09607877559549,421.02094337875883,6.042682579187948
RS,2004-09-01,2004,9,57.9664478008928,,,,4.32377397334293,4.37001050811813,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-2,796644072,10726063,57.3614664487599,4.0493727616681925,74.27180616037776,429.7623963237956,6.063232489277526
RS,2004-10-01,2004,10,58.3037329709838,,,,4.37659629735523,4.44065733602342,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-1,875858594,10726063,57.70653020130723,4.055370342176222,81.65704359558582,447.56601588112994,6.103824048356758
RS,2004-11-01,2004,11,58.4983491064114,,,,4.32610058886631,4.42316451687678,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,0,868258812,10726063,57.92190721303685,4.059095675937212,80.94850943911106,457.2959498746185,6.125330774019975
RS,2004-12-01,2004,12,61.3447810942919,,,,4.42521376407905,4.49272957212668,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,1,1063517484,10726063,58.70359304823065,4.072500935322454,99.15264193395097,488.1900490422255,6.1907047747978785
RS,2005-01-01,2005,1,58.1688562198102,,,,4.2301776568192,4.35637047374975,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,2,826082928,10845087,58.7528661833784,4.073339937934323,76.17116653835971,489.29724644298085,6.192970170735775
RS,2005-02-01,2005,2,58.1700795540462,,,,4.33243056692754,4.39747629525136,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,3,781148391,10845087,58.74204112440605,4.073155673624473,72.02785842105278,484.2290260884381,6.182557989193068
RS,2005-03-01,2005,3,56.9932786590019,,,,4.43355375068249,4.88954280742968,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,4,826767595,10845087,58.57984626742424,4.070390717077678,76.23429807432619,486.19151800238654,6.186602616239076
RS,2005-04-01,2005,4,56.6700455482132,,,,4.44561782809195,4.13268562055556,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,5,921337605,10845087,58.307565030295805,4.0657318453207285,84.95437657623216,489.4888509830329,6.193361685374169
RS,2005-05-01,2005,5,55.1890674231719,,,,4.40322313320656,4.47305348157026,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,6,887427966,10845087,57.75601808308922,4.05622755320348,81.82764840890626,490.3679899528281,6.195156109149084
RS,2005-06-01,2005,6,56.6857298090376,,,,4.41914525168125,4.48903275220844,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,7,931813464,10845087,56.97950953554683,4.042691721372956,85.92033092957207,477.1356789484492,6.167800892682252
RS,2005-07-01,2005,7,57.1149309739773,,,,4.4363522969484,4.48676038458838,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,8,899886035,10845087,56.80385532790802,4.039604198915007,82.97637769065385,483.94089010074333,6.181962771367387
RS,2005-08-01,2005,8,55.327322360417,,,,4.43196143457423,4.51024869445063,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,9,930893882,10845087,56.330062462303154,4.031228361769902,85.83553843320944,497.7485701129,6.210095070238824
RS,2005-09-01,2005,9,54.8909177670529,,,,4.49177832986164,4.54916772291605,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,10,1029006586,10845087,55.97966898031165,4.024988570892112,94.88228042799473,516.3965524665686,6.246874982859127
RS,2005-10-01,2005,10,54.8864617372875,,,,4.61961438733129,4.71268077784074,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,11,1247686845,10845087,55.68240501182403,4.019664208552837,115.04627348770923,546.4884493780455,6.3035131717629405
RS,2005-11-01,2005,11,55.9351158812129,,,,4.44828660861218,4.49419164816763,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,12,1011042061,10845087,55.806746421497536,4.02189476569008,93.22581377171063,557.88661474085,6.32415574234436
RS,2005-12-01,2005,12,55.2911161635572,,,,4.40914944269326,4.48911229658361,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,13,1089844313,10845087,55.574310813917464,4.017721058764234,100.49198434277199,572.4582681540498,6.349939838717432
RS,2006-01-01,2006,1,56.7589742517308,,,,4.44939304736653,4.52954644070947,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,14,1101593459,10963219,55.51498469354305,4.016652978788692,100.48084043564212,589.9627308990381,6.380059366936853
